"NetMigrations"
-20
-20
-20
-20
-20
-1153.959
-3345.095
-1525.351
3076.383
-867.54
744.193
-1046.361
521.769
-314.602
-300
-330.092
-311.796
-311.802
-311.082
-310.076
-310.076
-310.076
-310.076
-310.076
-310.076
-310.076
-310.076
-310.076
-310.076
-310.076
-609.683
-736.133
-1036.68
-1312.622
-1924.009
-1600.442
-2078.952
-1784.98
-1368.269
-2464.494
-2508.171
-3687.038
-4261.285
-2315.121
-2632.41
-2144.578
-1944.742
-1972.828
-1980.452
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-1981.301
-619.938
-742.182
-1048.356
-1342.132
-1889.435
-1641.911
-2095.575
-1799.14
-1399.754
-2508.858
-2597.178
-3677.593
-4249.084
-2336.879
-2657.179
-2169.347
-1969.511
-1997.597
-2005.221
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-2006.07
-614.338
-733.882
-1035.856
-1324.982
-1900.615
-1581.111
-2085.375
-1788.44
-1387.754
-2478.308
-2506.578
-3672.302
-4246.222
-2308.969
-2629.269
-2141.437
-1941.601
-1969.687
-1977.311
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-1978.16
-76.087
1.973
47.847
176.679
-410.106
-259.732
-631.262
-178.762
1000.663
-1277.716
-7.816
114.043
-265.154
-16.796
-45.995
-94
-98.504
-98.004
-102.502
-106.998
-106.998
-106.998
-106.998
-106.998
-106.998
-106.998
-106.998
-106.998
-106.998
-106.998
-7.697
-20.085
-46.636
32.488
-208.218
-243.961
13.557
386.439
-651.315
40.993
-677.933
-1780.689
-1450.653
-836.198
-1354.528
-994.502
-829.574
-779.65
-779.759
-779.881
-779.881
-779.881
-779.881
-779.881
-779.881
-779.881
-779.881
-779.881
-779.881
-779.881
-424.41
-392.98
-658.765
-869.9
-1377.092
-1093.4
-601.547
-710.479
-944.026
-1018.518
-1017.531
-1349.957
-1213.458
-474.347
-432.086
-437.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-387.09
-53.878
-253.639
-323.45
-527.111
284.232
154.013
88.9
-336.626
303.836
178.078
-9.939
337.629
108.064
-71.488
86.983
236.25
236.297
156.908
152.515
154.793
154.793
154.793
154.793
154.793
154.793
154.793
154.793
154.793
154.793
154.793
-52.266
-69.151
-54.852
-137.138
-189.431
-138.031
-955.023
-949.012
-1096.912
-401.145
-793.359
-993.328
-1425.021
-910.14
-883.643
-852.095
-862.73
-861.851
-860.475
-858.984
-858.984
-858.984
-858.984
-858.984
-858.984
-858.984
-858.984
-858.984
-858.984
-858.984
-379.27
-688.71
-954.091
-1147.513
-1254.473
-1300.998
-2485.92
-1502.814
-136.266
-2679.599
-2771.989
-3922.801
-3514.903
-1523.56
-2571.767
-2078.507
-1950.473
-1940.887
-1930.873
-1916.129
