"DeathsFemale"
682.585
672.495
682.347
700.151
718.524
698.003
586.02
475.952
505.938
567.725
588.621
580.91
550.959
548.789
555.242
573.53
604.316
647.464
706.199
782.34
877.605
995.144
1130.015
1284.876
1460.008
1645.918
1826.173
1988.717
2123.021
2221.763
15452.837
15649.029
16051.719
16706.59
17433.081
18201.313
19116.78
20332.117
22695.256
24801.724
26445.563
25799.003
24592.992
24351.496
25383.541
26692.762
28371.155
30452.798
32941.962
35838.022
39196.598
43045.102
47380.515
52137.135
57263.84
62704.4
68498.504
74568.742
80854.284
87208.247
15438.094
15635.873
16039.064
16693.965
17421.296
18189.177
19103.607
20319
22681.999
24787.943
26430.85
25783.291
24576.097
24332.254
25362.031
26668.182
28342.854
30419.996
32904.157
35795.031
39148.584
42992.565
47324.143
52077.738
57202.041
62640.371
68432.19
74499.737
80782.168
87132.83
15439.232
15637.471
16041.36
16697.129
17424.607
18193.441
19108.782
20323.811
22686.737
24792.734
26435.988
25788.625
24581.352
24337.825
25368.331
26675.552
28351.651
30430.546
32916.714
35809.753
39165.627
43012.061
47346.107
52102.033
57228.433
62668.532
68461.867
74530.753
80814.534
87166.614
1610.299
1656.068
1747.51
1852.166
1934.603
2068.636
2206.994
2403.378
2725.529
3200.479
3322.916
3330.868
3344.82
3391.889
3563.665
3755.772
3975.146
4227.904
4521.941
4866.906
5277.605
5765.179
6332.269
6983.431
7708.14
8514.673
9415.892
10396.614
11399.483
12419.255
3730.407
3802.32
3875.582
4080.404
4392.913
4817.437
5394.381
5880.076
6983.695
7012.97
7072.056
6489.227
5902.074
5777.221
6010.518
6328.214
6753.325
7295.778
7970.789
8796.681
9782.237
10944.83
12282.277
13785.964
15439.539
17212.315
19065.704
20948.74
22798.381
24587.388
2705.34
2675.187
2714.91
2727.297
2767.853
2647.017
2409.95
2194.638
2096.307
2046.943
2117.381
2198.316
2388.058
2523.288
2704.322
2945.089
3272.008
3685.68
4158.497
4652.866
5161.983
5684.995
6222.42
6733.355
7161.485
7466.164
7692.489
7916.279
8254.911
8726.954
2007.72
2061.926
2139.423
2253.677
2329.915
2447.045
2610.425
2763.306
3086.231
3781.162
4528.703
4533.627
3708.537
3395.651
3512.326
3665.971
3872.132
4133.261
4453.191
4830.926
5282.925
5809.382
6392.009
7005.781
7642.205
8296.619
8998.603
9762.78
10581.972
11383.234
5385.466
5441.97
5563.935
5783.585
5999.323
6213.306
6487.032
7082.413
7794.975
8751.18
9394.932
9236.587
9237.863
9249.776
9577.5
9980.506
10479.04
11087.923
11812.296
12662.374
13660.877
14807.675
16117.132
17593.502
19277.064
21178.761
23289.179
25506.34
27779.787
30049.783
13358.78
13557.985
13903.486
14513.275
15171.414
16049.776
17197.961
18648.987
21178.771
23368.437
24960.293
24239.654
22886.582
22546.883
23461.3
24593.305
26015.672
27769.414
29878.488
32374.909
35312.857
38708.828
42560.067
46838.311
51562.723
56721.184
62309.815
68162.754
74099.984
79971.946
53.291
48.812
41.562
41.46
39.903
39.077
38.635
38.439
43.077
40.861
38.431
42.197
45.493
52.641
58.709
63.719
68.044
74.798
80.92
84.481
84.315
81.028
76.839
74.133
74.112
75.805
76.38
73.285
66.434
58.751
515.72
532.873
551.204
568.497
594.938
581
455.487
390.705
373.914
363.034
357.437
373.796
415.834
458.619
503.656
556.604
624.481
711.449
813.72
924.963
1043.541
1167.815
1295.932
1415.833
1506.647
1551
1552.727
1544.128
1574.313
1666.325
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1273.449
1262.952
1261.744
1259.773
1204.161
1175.604
1126.669
1097.395
1090.324
1086.883
1109.952
1168.164
1245.34
1348.619
1529.484
1704.595
1906.032
2133.692
2380.262
2633.639
2880.124
3112.29
3328.877
3527.313
3707.623
3865.84
3979.841
4037.764
4039.871
3999.356
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
327.682
351.825
353.761
348.887
337.825
376.677
430.169
502.508
589.604
668.05
701.345
662.015
588.006
565.689
590.12
620.074
662.713
716.14
785.171
867.969
967.098
1084.457
1222.555
1379.539
1560.537
1763.86
1997.709
2252.633
2529.023
2815.349
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.645
1.558
1.411
1.183
1.066
0.964
0.952
1.02
1.161
1.202
1.208
1.293
1.404
1.528
1.654
1.832
2.071
2.36
2.661
2.946
3.163
3.294
3.338
3.333
3.306
3.276
3.247
3.206
3.157
3.112
347.264
353.908
384.808
429.186
467.013
508.644
533.084
581.424
618.028
657.622
697.094
734.038
768.89
802.279
845.918
893.636
949.214
1010.144
1071.884
1132.832
1194.988
1264.582
1337.752
1407.83
1465.129
1508.784
1537.865
1559.174
1573.578
1585.665
40.146
41.994
40.931
37.207
37.823
43.662
49.407
67.723
69.458
65.058
63.973
68.195
68.662
70.88
70.763
72.656
77.746
85.682
93.065
96.738
96.575
95.562
96.481
99.494
101.282
98.487
91.335
82.653
76.581
74.408
0.905
0.835
0.813
0.787
0.79
0.863
0.951
1.032
1.173
1.392
1.62
1.806
2.032
2.261
2.538
2.848
3.19
3.526
3.806
3.949
3.927
3.766
3.543
3.343
3.22
3.191
3.236
3.278
3.249
3.149
79533.17
78967.266
80418.507
68870.841
65200.566
61360.651
60584.478
62334.539
62227.87
62706.799
64364.664
65887.049
66901.805
70498.89
77428.013
85479.179
94815.989
105149.126
115683.661
125639.269
134625.368
142206.924
148062.848
152279.829
155129.576
156359.092
156019.905
154147.186
151844.477
150183.114
48983.846
49170.07
51466.286
41370.06
38336.888
35585.549
36145.87
38488.218
40223.951
42186.459
44569.623
45595.049
47011.932
49694.101
55175.634
61036.643
67528.013
74905.141
82001.368
87958.079
92389.264
95032.68
95929.958
95650.611
94826.989
93447.338
91369.041
88521.864
85591.932
83713.661
79377.037
78788.3
80220.588
68678.281
65004.538
61147.554
60340.071
62061.191
61936.035
62417.778
64084.004
65614.39
66609.435
70179.271
77094.386
85126.92
94429.294
104714.67
115204.551
125134.506
134113.634
141691.848
147537.944
151738.847
154580.873
155823.075
155515.186
153674.499
151385.428
149715.779
7854.548
7882.241
7902.78
7908.654
8274.198
8451.195
7865.23
7773.37
7848.482
8111.431
8563.697
8571.737
8780.382
9369.84
10378.518
11559.09
12935.614
14518.248
16209.781
17865.66
19344.28
20568.894
21540.716
22291.992
22842.559
23209.237
23456.027
23552.657
23532.379
23419.994
177.994
187.366
205.629
233.034
244.212
242.455
250.175
271.164
283.773
303.236
315.874
337.186
364.866
390.853
420.772
457.871
507.245
567.214
626.873
675.427
712.532
740.074
761.939
785.188
813.788
848.361
872.107
874.661
872.051
886.108
219.302
231.765
254.311
284.644
299.612
299.132
309.787
335.535
347.775
371.046
386.341
409.932
441.744
471.84
507.906
553.576
614.175
686.554
757.562
815.424
859.504
891.058
912.814
934.189
962.287
1000.142
1029.322
1034.993
1032.29
1045.534
210.132
214.86
221.301
239.416
243.447
243.399
240.748
229.897
223.773
215.686
206.964
203.553
209.525
223.195
231.796
236.29
240.83
