"GrowthRate"
3.448
3.382
3.101
2.794
2.607
2.416
2.261
2.134
2.007
2.294
2.369
2.288
2.155
1.988
1.866
1.779
1.692
1.586
0.373
0.74
0.804
0.689
0.431
0.271
0.274
0.33
0.314
1.505
1.66
1.599
1.415
1.137
0.962
0.895
0.889
0.843
1.746
1.746
1.761
1.808
1.589
1.361
1.191
1.104
1.099
1.864
1.686
1.608
1.514
1.413
1.351
1.305
1.264
1.184
2.672
2.811
2.676
2.541
2.332
2.168
2.057
1.965
1.857
2.47
1.855
1.431
0.983
0.804
0.695
0.629
0.566
0.507
1.166
1.206
1.189
1.13
0.987
0.874
0.791
0.737
0.695
0.975
1.089
1.089
1.029
0.908
0.819
0.802
0.791
0.762
0.165
0.522
0.516
0.353
0.224
0.204
0.227
0.229
0.184
1.218
0.489
0.531
0.529
0.373
0.197
0.098
0.109
0.178
1.137
1.234
1.194
1.072
0.896
0.786
0.749
0.718
0.655
1.067
1.154
1.167
1.133
1.016
0.918
0.876
0.885
0.901
1.042
1.132
1.144
1.108
0.988
0.889
0.847
0.856
0.872
0.374
0.344
0.411
0.422
0.34
0.259
0.235
0.273
0.332
1.107
1.278
1.15
0.899
0.673
0.603
0.608
0.567
0.466
1.207
1.307
1.297
1.232
1.077
0.944
0.883
0.828
0.769
2.075
1.959
1.834
1.687
1.521
1.355
1.203
1.068
0.956
1.424
1.481
1.458
1.353
1.159
1.008
0.933
0.886
0.809
0.259
0.41
0.408
0.315
0.157
0.044
-0.012
-0.046
-0.077
-0.471
-0.303
-0.258
-0.295
-0.384
-0.411
-0.377
-0.335
-0.32
0.535
0.485
0.544
0.534
0.466
0.411
0.399
0.434
0.482
2.061
2.09
2.015
1.849
1.597
1.387
1.279
1.207
1.114
3.154
3.052
2.918
2.734
2.513
2.346
2.21
2.07
1.919
0.254
0.303
0.346
0.34
0.246
0.152
0.098
0.119
0.2
1.728
1.849
1.573
1.424
1.172
1.036
0.997
0.984
0.925
1.768
1.762
1.68
1.563
1.386
1.246
1.138
1.047
0.959
-0.115
0.003
-0.016
-0.095
-0.229
-0.338
-0.389
-0.381
-0.363
1.452
1.462
1.44
1.332
1.172
1.055
1.066
1.115
1.112
0.98
