"CDR"
19.68
18.439
17.103
15.617
14.024
12.59
11.393
10.404
9.578
12.487
11.586
10.663
9.879
9.15
8.609
8.197
7.866
7.605
6.186
6.65
7.011
7.283
7.626
8.111
8.652
9.118
9.434
4.939
4.939
4.939
5.017
5.282
5.77
6.376
7.013
7.641
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.127
15.413
14.133
12.864
11.604
10.555
9.725
9.055
8.492
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.779
7.702
7.607
7.549
7.576
7.698
7.882
8.065
8.252
8.694
9.003
9.093
9.098
9.138
9.394
9.866
10.308
10.568
7.347
7.913
8.65
9.433
10.294
11.138
12.016
12.662
12.845
7.399
7.395
7.421
7.523
7.737
8.085
8.507
8.907
9.248
6.851
7.039
7.167
7.333
7.626
8.021
8.396
8.648
8.746
6.882
7.057
7.182
7.347
7.643
8.046
8.433
8.696
8.806
9.253
9.483
9.664
9.823
10.1
10.512
10.945
11.344
11.64
6.783
6.986
7.114
7.257
7.569
8.129
8.831
9.483
9.956
5.993
5.9
5.917
6
6.439
7.108
7.586
8.199
8.745
2.628
2.619
2.877
3.289
3.856
4.576
5.426
6.342
7.236
6.633
6.407
6.219
6.156
6.249
6.517
6.895
7.358
7.866
7.666
7.621
7.912
8.489
9.409
10.562
11.727
12.67
13.205
14.678
14.525
14.159
13.857
13.807
14.138
14.701
15.18
15.346
9.732
9.635
9.698
9.87
10.011
10.227
10.511
10.75
10.825
3.656
3.521
3.395
3.461
3.668
4.048
4.618
5.205
5.75
9.29
8.329
7.463
6.804
6.258
5.898
5.677
5.547
5.479
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.197
6.912
6.636
6.409
6.322
6.441
6.731
7.121
7.569
7.596
7.193
6.836
6.57
6.395
6.325
6.356
6.468
6.646
9.786
10.442
11.038
11.488
11.928
12.621
13.533
14.285
14.671
11.731
12.114
11.883
11.634
11.302
11.405
11.005
10.34
9.725
6.363
6.548
6.708
6.994
7.379
7.849
8.385
8.951
9.489
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.834
3.046
3.372
3.79
4.283
4.821
5.377
5.856
6.252
14.601
14.592
14.462
14.411
14.598
14.939
15.073
15.102
15.065
13.131
11.957
10.727
9.731
8.834
8.076
7.466
6.975
6.596
14.011
13.118
12.183
11.218
10.28
9.558
9.072
8.726
8.482
5.011
4.763
4.53
4.406
4.481
4.818
5.369
5.998
6.565
8.402
7.931
7.395
6.912
6.581
6.486
6.528
6.591
6.719
14.308
13.297
12.201
11.335
10.477
9.737
9.134
8.641
8.254
7.406
7.602
7.809
8.08
8.439
8.912
9.413
9.796
9.952
7.33
7.56
7.698
7.781
7.939
8.231
8.588
8.954
9.274
NA
NA
NA
NA
NA
NA
NA
NA
NA
17.059
15.93
14.94
14.042
13.005
12.027
11.199
10.531
9.974
4.915
5.017
5.166
5.377
5.671
6.076
6.583
7.145
7.744
16.803
15.721
14.371
12.949
11.508
10.284
9.294
8.51
7.876
9.503
9.532
9.799
10.256
10.859
11.541
12.188
12.67
12.933
5.382
5.776
6.173
6.607
7.109
7.689
8.316
8.924
9.434
6.992
7.355
7.699
8.138
8.756
9.52
10.328
11.042
11.593
6.064
6.675
7.136
7.596
8.155
8.887
9.764
10.658
11.384
4.429
4.713
5.205
5.861
6.813
8.088
9.575
11.036
12.253
5.514
5.564
5.713
5.918
6.184
6.645
7.124
7.639
8.071
6.782
6.03
5.432
5.081
4.936
4.951
5.062
5.232
5.442
12.89
12.395
11.524
10.702
9.93
9.326
8.875
8.579
8.41
NA
NA
NA
NA
NA
NA
NA
NA
NA
4.089
4.337
4.618
4.982
5.449
6.035
6.705
7.386
7.999
11.512
11.99
12.286
12.412
12.54
12.79
13.059
13.215
13.173
6.831
7.442
8.216
8.996
9.764
10.599
11.497
12.505
13.555
7.149
7.341
7.537
7.78
8.105
8.475
8.828
9.099
9.237
10.751
10.813
10.875
11.037
11.421
11.848
12.086
12.062
11.909
10.913
9.917
8.995
8.275
7.635
7.178
6.828
6.569
6.405
9.927
10.366
10.656
10.788
10.837
11.101
11.633
12.263
12.671
17.161
16.044
14.861
13.541
12.134
10.938
9.995
9.252
8.658
10.292
10.325
10.455
10.68
10.989
11.311
11.476
11.434
11.226
11.083
10.531
9.958
9.487
8.968
8.662
8.524
8.45
8.374
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.876
6.069
6.182
6.292
6.471
6.749
7.086
7.464
7.852
12.654
11.247
10.116
9.266
8.482
7.899
7.465
7.125
6.866
7.162
7.558
7.953
8.432
9.056
9.803
10.584
11.272
11.798
14.046
14.05
13.857
13.65
13.674
13.918
14.216
14.313
14.163
5.154
5.358
5.568
5.789
6.041
6.368
6.771
7.189
7.593
5.873
5.786
5.645
5.558
5.621
5.808
6.044
6.314
6.581
6.821
6.941
6.955
6.892
6.809
6.834
6.964
