"LExMale"
53.06
53.06
53.06
53.06
53.06
53.06
53.06
53.06
53.06
48.27
48.24
48.15
48.01
47.88
47.75
47.64
47.53
47.41
70.89
70.89
70.89
70.89
70.89
70.89
70.89
70.89
70.89
69.72
69.72
69.72
69.72
69.72
69.72
69.72
69.72
69.72
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
39.24
39.24
39.24
39.24
39.24
39.24
39.24
39.24
39.24
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
70.6
67.9
67.9
67.9
67.9
67.9
67.9
67.9
67.9
67.9
NA
NA
NA
NA
NA
NA
NA
NA
NA
65.29
65.09
64.91
64.71
64.51
64.31
64.11
63.91
63.72
77.62
77.62
77.62
77.62
77.62
77.62
77.62
77.62
77.62
77.47
77.47
77.47
77.47
77.47
77.47
77.46
77.46
77.46
75.88
75.88
75.88
75.88
75.88
75.88
75.88
75.88
75.88
63.19
63.19
63.19
63.19
63.19
63.19
63.19
63.19
63.19
66.23
66.23
66.23
66.23
66.23
66.23
66.23
66.23
66.23
72.93
72.93
72.93
72.93
72.93
72.93
72.93
72.93
72.93
61.81
61.81
61.81
61.81
61.81
61.81
61.81
61.81
61.81
71.14
71.14
71.14
71.14
71.14
71.14
71.14
71.14
71.14
62.42
62.42
62.42
62.42
62.42
62.42
62.42
62.42
62.42
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
75.65
69.48
69.48
69.48
69.48
69.48
69.48
69.48
69.48
69.48
52.97
52.97
52.97
52.97
52.97
52.97
52.97
52.97
52.97
NA
NA
NA
NA
NA
NA
NA
NA
NA
61.46
61.46
61.46
61.46
61.46
61.46
61.46
61.46
61.46
61.8
61.8
61.8
61.8
61.8
61.8
61.8
61.8
61.8
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
71.3
36.04
36.04
36.04
36.04
36.04
36.04
36.04
36.04
36.04
66.38
66.38
66.38
66.38
66.38
66.38
66.38
66.38
66.38
NA
NA
NA
NA
NA
NA
NA
NA
NA
74.2
74.2
74.2
74.2
74.2
74.2
74.2
74.2
74.2
68.81
68.81
68.81
68.81
68.81
68.81
68.81
68.81
68.81
46.66
46.66
46.66
46.66
46.66
46.66
46.66
46.66
46.66
42.46
42.46
42.46
42.46
42.46
42.46
42.46
42.46
42.46
66.81
66.81
66.81
66.81
66.81
66.81
66.81
66.81
66.81
52.13
52.13
52.13
52.13
52.13
52.13
52.13
52.13
52.13
45.11
45.11
45.11
45.11
45.11
45.11
45.11
45.11
45.11
77.34
77.34
77.34
77.34
77.34
77.34
77.34
77.34
77.34
64.7
64.24
63.83
63.47
63.12
62.76
62.37
61.98
61.6
NA
NA
NA
NA
NA
NA
NA
NA
NA
38.5
38.5
38.5
38.5
38.5
38.5
38.5
38.5
38.5
70.91
70.83
70.73
70.62
70.5
70.38
70.25
70.11
69.97
42.51
42.51
42.51
42.51
42.51
42.51
42.51
42.51
42.51
75.9
75.9
75.9
75.9
75.9
75.9
75.9
75.9
75.9
74.8
74.8
74.8
74.8
74.8
74.8
74.8
74.8
74.8
69.78
69.78
69.78
69.78
