"Births"
7237.668
8495.388
9633.208
10584.213
11634.269
13144.627
15152.056
17463.158
19855.597
22344.046
25189.508
28648.541
32779.816
37460.131
42576.163
48193.104
242965.325
277852.698
316696.818
359575.107
408988.406
468409.167
539419.525
622918.721
719701.755
831365.68
961534.072
1114539.4
1294391.614
1504652.723
1749468.061
2034546.595
164.756
146.983
128.475
116.876
111.079
106.808
100.046
90.846
81.371
73.457
67.468
62.399
57.071
51.053
44.734
38.79
5104.094
4964.957
5065.927
5530.124
6197.395
6784.657
7134.117
7332.829
7602.765
8090.712
8769.33
9489.05
10119.088
10653.031
11199.326
11878.093
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7388.279
8792.164
10383.786
12178.651
14287.141
16821.397
19883.543
23565.997
27932.64
33059.99
39094.52
46247.011
54749.331
64830.198
76731.589
90743.386
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.3
7.156
7.022
6.988
7.039
7.074
7.038
6.961
6.893
6.868
6.874
6.878
6.858
6.817
6.774
6.746
3853.324
3918.951
3973.013
4025.263
4088.426
4157.342
4223.845
4290.421
4359.232
4427.334
4496.307
4568.25
4643.073
4719.09
4795.857
4873.733
182.649
160.283
151.035
153.403
156.78
152.2
140.15
127.256
119.184
116.545
115.625
112.403
105.846
98
91.523
87.27
6.507
6.793
6.823
6.498
6.124
5.974
6.075
6.22
6.242
6.103
5.899
5.758
5.736
5.778
5.792
5.734
374541.399
376421.023
378727.224
380872.332
384783.238
391719.279
400894.698
410350.916
419300.982
428918.216
440919.479
456007.599
473447.172
492057.627
511527.625
532608.673
1624.783
1627.587
1647.356
1709.484
1799.109
1882.823
1941.756
1978.07
2008.569
2050.558
2108.542
2173.74
2233.306
2280.897
2319.798
2358.291
1933.209
1940.528
1961.281
2024.933
2117.296
2203.057
2264.027
2303.458
2336.994
2381.28
2441.366
2508.783
2570.701
2620.845
2662.38
2703.363
438.32
416.97
390.792
371.498
364.835
367.085
369.348
363.701
350.872
337.274
327.845
323.748
322.454
320.161
314.77
307.135
752.189
705.455
727.941
759.51
756.229
733.569
715.72
711.352
714.274
