"IMR"
275.27
260.647
245.563
228.238
211.568
193.762
183.575
176.827
171.063
170.551
168.084
157.037
146.916
136.823
126.504
116.058
105.743
95.608
85.758
76.375
180.586
168.523
156.147
145.056
133.191
122.427
113.438
106.604
103.23
99.06
93.186
86.905
80.013
73.272
67.352
61.525
55.869
50.558
45.705
41.334
145
125
99
77
58
50
44.8
38
30.674
27.846
21.666
19.199
17.009
15.048
13.462
12.437
11.524
10.7
9.95
9.274
185
175
159
148
131
106
84.446
65.174
54.171
46.765
37.376
31.051
25.798
21.71
18.933
16.534
14.425
13
11.993
11.117
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
230.537
214.811
199.955
186.099
173.236
163.531
159.536
160.022
154.932
147.931
140.757
131.941
122.234
113.029
104.498
96.012
87.529
79.257
71.289
63.792
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
65.896
60.354
59.739
57.387
48.103
39.068
32.191
27.128
24.353
21.847
15.039
13.431
11.976
10.722
9.62
8.718
7.818
7.118
6.569
6.02
83
78
73
68
63
58
53
48
41.015
34.283
30.25
28.88
26.963
24.903
22.789
20.985
19.381
17.926
16.592
15.415
69.072
51.748
42.569
35.376
26.188
23.539
16.85
16.433
17.275
19.855
18.849
16.97
15.286
13.801
12.533
11.194
9.83
9.126
8.537
8.006
175.955
159.968
130.08
106.522
93.912
85.844
74.168
64.111
58.962
53.655
48.646
43.114
38.206
34.061
30.519
27.455
24.744
22.25
20.045
18.068
23.6
21.2
19.6
18.1
16.6
12.5
10
8.644
6.6
6.265
4.838
4.439
4.095
3.792
3.519
3.28
3.068
2.887
2.708
2.545
24.157
21.708
19.813
18.059
16.504
12.748
10.336
8.958
6.768
6.296
4.973
4.548
4.189
3.873
3.593
3.347
3.129
2.941
2.759
2.591
53.4
41.8
31.78
26.5
24.36
16.42
12.31
9.2
6.88
5.749
4.61
4.401
4.255
4.117
3.981
3.848
3.721
3.599
3.481
3.362
120
115
110
105
100
95
90
85
80.793
78.428
75.614
72.337
66.89
61.994
57.618
53.311
48.947
45.01
41.441
38.242
78.8
56.3
48.29
41.18
38.16
35.39
30.361
24.371
21.273
17.488
15.321
13.778
11.368
9.468
8.409
7.687
7.183
6.812
6.359
6.006
175
150
110
76
50
35
21
18
16.93
14.264
12.696
11.211
9.924
9.206
8.587
8.042
7.55
7.114
6.708
6.344
200.477
186.982
174.145
159.443
147.954
138.03
120.392
105.169
89.018
73.009
61.313
52.492
43.766
35.855
29.499
24.403
20.252
17.149
14.939
13.142
132
87
61
46
33
27
19.324
16.05
13.959
13.569
12.296
10.06
9.277
8.671
8.177
7.625
7.184
6.908
6.454
6.196
75
43.9
30
24.3
21.2
21.5
19.5
16.2
15.155
14.55
9.655
9.42
9.077
8.708
8.274
7.798
7.362
6.937
6.553
6.199
41.608
31.362
27.326
21.163
17.183
13.262
10.376
9.048
7.87
5.134
4.366
4.172
4.066
3.955
3.849
3.743
3.637
3.531
3.426
3.325
88
78
69
60
52
45
39.325
35.922
29.349
23.279
18.512
16.434
15.211
13.895
12.756
11.713
10.831
10.121
9.409
8.677
187.264
175.772
164.714
154.521
145.346
136.429
129.279
122.398
116.012
110.213
105.955
97.977
90.69
83.469
76.779
70.03
63.44
