"NatIncr"
26.38
27.915
27.848
26.492
25.439
24.63
23.724
22.324
20.308
17.979
25.152
24.372
23.51
22.46
21.288
19.919
18.103
15.88
13.276
10.466
26.309
27.773
28.902
29.837
30.765
31.932
33.119
34.239
35.277
36.276
25.87
9.889
11.388
12.215
11.564
9.192
6.979
6.168
6.123
6.042
25.87
26.767
25.593
24.489
23.401
22.394
21.088
19.246
16.927
14.331
25.87
24.852
22.589
20.574
18.625
16.602
14.3
11.559
8.469
5.18
25.87
25.838
25.818
25.743
25.694
25.691
25.702
25.695
25.674
25.656
24.944
24.561
24.085
23.264
22.439
21.58
20.479
19.44
18.303
16.927
21.517
20.044
19.137
18.237
16.879
15.103
13.114
11.465
9.895
8.017
25.339
26.471
27.665
28.652
29.632
30.783
31.902
32.898
33.702
34.43
23.498
10.168
11.572
12.106
11.009
9.054
7.799
7.471
7.342
6.841
23.498
22.579
21.678
20.86
19.814
18.525
16.977
15.614
14.252
12.648
23.498
21.71
19.626
17.574
15.419
13.096
10.664
8.502
6.464
4.266
23.498
25.545
25.511
25.205
24.983
25.004
25.164
25.318
25.427
25.528
12.967
11.992
12.214
11.891
10.885
9.606
8.826
8.558
8.428
8.034
12.155
9.634
8.816
8.101
6.815
4.973
2.997
1.143
-0.311
-1.475
14.995
14.228
13.698
13.018
12.06
11.178
10.515
9.869
9.32
8.871
12.565
11.176
10.806
10.225
8.93
7.206
5.834
4.879
4.157
3.36
12.565
10.807
10.52
10.017
8.884
7.296
5.848
4.746
3.998
3.285
12.565
10.271
9.778
9.069
7.714
5.835
4.016
2.682
1.799
1.091
12.565
13.678
12.948
12.063
10.883
9.708
8.702
7.875
7.25
6.842
19.157
18.178
17.003
15.983
14.751
13.667
12.757
11.944
11.129
10.27
17.241
12.549
9.533
9.04
8.146
6.762
4.792
2.684
0.922
-0.559
21.264
21.682
21.027
19.695
18.362
17.595
17.318
17.143
16.739
16.1
18.207
14.454
14.237
13.128
11.504
9.464
7.864
6.949
6.09
4.962
18.207
15.479
13.505
12.726
11.638
10.385
8.927
7.474
6.234
5.135
18.207
14.64
12.385
11.297
9.881
8.287
6.489
4.685
3.141
1.839
18.207
20.77
19.809
18.194
16.58
15.517
14.943
14.483
13.893
13.192
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.237
33.797
33.93
32.802
32.114
31.441
30.419
28.879
26.924
24.691
30.959
30.104
29.567
28.904
27.836
26.356
24.592
22.463
20.027
17.307
32.237
33.797
35.242
36.506
37.764
39.038
40.252
41.362
42.372
43.301
32.237
10.15
12.501
13.086
11.371
9.196
7.963
7.678
7.583
7.198
32.237
32.5
31.509
30.848
30.162
29.115
27.67
25.814
23.586
21.147
32.237
30.578
28.654
27.042
25.34
23.275
20.869
18.123
15.069
11.859
32.237
31.859
32.303
32.527
32.665
32.797
32.913
32.983
33.013
33.015
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.492
12.552
12.224
11.622
11.2
10.932
10.721
10.481
10.175
9.859
9.895
8.002
6.335
4.774
4.192
3.249
2.062
0.827
-0.329
-1.389
12.526
12.584
12.254
11.75
11.325
11.057
10.853
10.63
10.346
10.047
11.266
8.917
8.778
8.264
7.359
6.353
5.534
4.932
4.376
3.743
11.266
10.284
9.249
8.245
7.774
7.167
6.451
