"Births"
5745.01
6921.439
7819.075
8325.516
8879.278
9470.577
10044.954
10426.917
10478.629
10234.731
5545.182
6199.2
6692.001
7006.856
7273.449
7420.397
7380.153
7120.23
6617.48
5918.105
5733.257
6891.355
8046.868
9218.223
10626.305
12365.164
14510.37
17123.576
20301.76
24202.443
5661.749
3188.576
3602.398
3875.953
3894.729
3541.759
3178.375
3082.696
3157.558
3237.151
5661.749
6173.277
6566.522
6946.351
7318.784
7665.516
7909.287
7932.202
7691.315
7211.985
5661.749
6659.619
7193.284
7538.189
7825.885
8013.835
8019.159
7753.084
7214.261
6460.405
5661.749
6346.599
7217.357
8193.17
9305.135
10583.545
12044.995
13702.59
15579.536
17710.235
164648.497
180418.663
194229.043
205756.154
217532.791
229095.078
238968.986
248873.16
257467.117
262213.97
147768.495
153299.153
158690.138
162997.65
163777.253
160102.153
153350.36
147487.235
141355.916
131577.621
166580.024
191325.81
218744.747
249817.146
287593.436
335192.619
394303.027
466140.3
552906.177
658409.905
157525.743
94469.244
104200.191
110301.31
107885.299
99392.148
94155.442
94622.857
97255.093
98211.33
157525.743
168725.031
177354.536
185528.51
192019.608
195849.017
196717.863
197611.831
197522.546
193571.349
157525.743
168996.446
176437.528
182029.842
184746.424
183758.655
179180.04
174072.775
167778.34
158189.733
157525.743
192328.061
219121.615
247465.069
279710.283
318222.105
363660.884
415792.621
474867.527
542257.275
292.195
288.694
308.73
322.363
322.998
317.316
321.412
339.679
359.773
370.254
278.477
247.163
245.365
246.642
237.356
217.632
195.899
180.398
171.517
164.96
326.772
330.532
341.181
351.062
354.679
358.97
368.206
381.07
394.019
404.771
285.385
273.185
281.325
287.685
280.368
263.869
253.709
254.851
258.915
257.397
285.385
280.698
296.765
309.087
308.474
297.163
288.066
289.755
297.425
301.298
285.385
267.668
276.63
283.911
278.896
263.899
251.088
248.178
250.543
249.383
285.385
346.334
365.348
380.816
388.858
396.416
408.861
425.686
443.03
457.725
3892.934
4043.949
4161.163
4292.413
4369.509
4485.327
4658.527
4856.074
5049.496
5223.458
3560.621
2973.358
2594.267
2654.903
2649.087
2565.843
2381.008
2168.493
2035.421
1978.138
4262.444
4756.053
5112.861
5326.559
5521.289
5866.36
6389.67
6988.902
7557.985
8067.068
3727.829
3270.911
3469.273
3503.847
3421.266
3241.235
3155.929
3223.646
3306.991
3326.513
3727.829
3540.531
3430.221
3522.95
3553.146
3556.965
3523.717
3479.612
3476.859
3506.26
3727.829
3516.151
3388.708
3458.936
3461.17
3428.172
3352.605
3266.148
3221.033
3207.972
3727.829
4767.062
5125.535
5334.418
5512.129
5819.23
6281.557
6803.605
7287.85
7708.037
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3638.99
4269.157
4890.201
5450.827
6106.464
6825.225
7531.369
8137.27
8593.519
8871.683
3522.744
3857.826
4255.218
4689.134
5088.692
5417.518
5658.899
5764.311
5709.824
5474.242
3638.99
4269.157
5051.569
6023.138
7229.085
8741.647
10635.953
13005.315
15978.149
19723.514
3638.99
1680.498
1929.416
2074.685
2002.096
1840.555
1738.334
1727.308
1746.034
1745.373
3638.99
4206.441
4669.51
5199.036
5767.502
6310.878
6781.66
7126.112
7297.993
7293.27
3638.99
4126.586
4534.795
4990.133
5431.487
5794.473
6039.859
6127.536
6030.411
5764.596
3638.99
4339.046
5133.499
6053.603
7131.934
8410.283
9925.466
11713.667
13820.706
16304.501
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3882.051
4124.232
4281.019
4373.326
4520.271
4727.137
4961.794
5185.845
5392.461
5602.087
3361.217
3134.698
2904.315
2672.486
2659.236
2583.848
2456.586
2308.311
2178.823
2082.149
3888.741
4131.483
4288.463
4405.698
4555.299
4765.909
5006.346
5239.881
5458.285
5679.428
3635.278
3313.526
3427.786
3463.402
3419.999
3359.115
3337.97
3354.29
3376.79
3380.579
3635.278
3615.232
3555.944
3486.146
3542.783
3583.201
3596.308
3586.446
3577.245
3584.701
3635.278
3639.472
3586.503
3514.108
3564.693
3598.416
3604.084
3585.189
3565.032
3560.054
3635.278
4099.352
4242.247
4353.528
4498.35
4698.109
4921.603
5135.078
5332.494
5531.18
182.849
200.192
203.662
188.022
166.747
160.053
165.487
171.348
172.692
168.106
173.933
172.269
163.346
144.685
121.022
105.892
97.967
91.3
83.209
73.785
224.509
234.375
222.453
189.962
163.133
152.701
146.193
135.597
121.734
109.508
177.315
352.104
340.995
306.942
286.303
295.047
315.171
321.781
308.535
293.126
177.315
186.915
189.459
179.596
158.055
140.56
135.6
139.334
141.848
135.004
177.315
185.058
186.355
175.4
153.115
134.979
129.117
131.597
132.776
125.059
177.315
236.584
225.885
194.072
167.486
157.262
151.113
140.897
127.25
115.064
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
418620.855
435852.801
451555.834
460326.48
466075.749
477710.584
494853.146
513916.517
531297.96
545429.729
359177.697
334809.094
317640.697
304643.291
293020.831
273023.66
252982.987
237630.842
227036.643
216318.772
418987.795
449546.92
481179.178
504489.651
529117.634
566517.139
617433.052
676517.544
739605.88
809044.916
388861.813
355846.498
369684.953
371906.376
361227.396
350493.258
348683.408
352059.497
353466.977
350744.371
388861.813
390185.145
389009.511
383890.02
379702.812
373420.909
369714.631
368187.307
367313.117
364568.908
388861.813
388189.856
385506.764
378338.46
370737.308
359666.844
350489.26
343402.273
336866.405
328450.542
388861.813
449443.389
479850.997
500632.921
520410.226
549982.326
590202.496
635845.538
682431.881
731354.171
1282.616
1343.835
1414.818
1490.349
1556.718
1619.851
1698.794
1804.796
1930.408
2066.777
1211.361
1215.85
1228.657
1240.933
1239.536
1221.44
1200.358
1186.828
1182.194
1177.487
1261.239
1272.652
1292.169
1313.223
1322.97
1322.001
1321.241
1327.317
1338.193
1349.152
1246.989
1492.761
1514.874
1544.565
1579.804
1631.561
1698.749
1755.212
1791.351
1823.389
1246.989
1183.83
1173.386
1171.364
1166.626
1153.185
1136.632
1128.364
1131.65
1142.138
1246.989
1257.798
1301.396
1346.891
1380.186
1401.929
1424.555
1461.419
1513.217
1571.925
1246.989
1196.901
1163.26
1139.323
1114.649
1083.156
1049.098
1017.951
990.733
966.303
1559.534
1624.406
1697.334
1781.538
1861.025
1931.68
2016.872
2132.249
2271.171
2423.883
1461.803
1436.529
1428.983
1424.172
1430.16
1410.716
1381.027
1356.816
1344.268
1336.451
1524.921
1527.74
1549.024
1577.472
1590.716
1585.625
1577.699
1579.428
1590.192
1602.908
1510.671
1763.016
1786.746
1824.636
1865.515
1916.57
1980.431
2035.325
2072.801
2108.028
1510.671
1442.175
1422.277
1412.87
1415.258
1401.621
1381.526
1370.865
1374.508
1388.099
1510.671
1512.735
1544.679
1583.626
1626.631
1650.553
1670.429
1704.449
1756.155
1818.451
1510.671
1455.092
1425.421
1407.892
1383.333
1344.718
1302.278
1266.839
1239.465
1215.707
342.953
313.472
318.647
333.658
339.423
329.282
313.739
312.314
328.922
343.858
330.193
273.68
257.247
257.98
254.886
241.055
213.532
187.671
172.666
166.444
364.721
333.96
319.965
309.805
292.302
268.592
246.308
229.882
218.088
207.118
336.5
513.065
489.055
479.845
477.231
489.304
515.854
524.627
512.541
501.36
336.5
290.92
283.107
289.206
288.904
274.972
249.936
231.405
227.473
228.583
336.5
293.488
287.595
295.652
297.163
285.009
261.809
245.191
243.268
246.131
336.5
330.712
314.464
302.354
283.185
257.921
234.113
216.209
203.035
190.821
530.404
555.737
616.017
630.16
587.928
539.69
535.333
576.638
625.245
632.003
505.454
474.082
491.147
493.909
456.201
399.794
352.765
332.404
330.422
323.617
666.448
719.448
749.873
713.853
652.335
629.196
635.915
641.766
628.655
604.725
517.831
793.102
828.079
806.335
755.528
726.83
738.901
767.41
777.386
760.628
517.831
517.006
557.55
568.345
530.359
476.19
446.015
453.286
476.872
478.348
517.831
514.308
552.756
561.322
521.289
465.134
432.452
436.25
455.639
453.588
517.831
722.28
754.432
719.319
657.382
632.799
637.772
642.048
627.527
601.806
33.251
34.763
36.449
37.55
38.791
40.348
42.182
44.097
45.928
47.758
26.601
23.448
22.431
22.78
22.28
20.921
19.318
18.1
17.388
16.814
31.922
32.717
33.644
34.564
35.345
36.123
37.016
38.035
39.092
40.136
30.724
28.965
29.577
30.067
29.951
29.521
29.262
29.343
29.569
29.652
30.724
29.445
29.439
30.166
30.471
30.32
29.998
29.868
30.005
30.208
30.724
29.418
29.35
30
30.231
29.999
29.585
29.351
29.377
29.466
30.724
32.687
33.543
34.374
35.065
35.744
36.508
37.379
38.276
39.151
59.866
64.64
70.579
75.891
78.152
79.183
81.83
86.405
91.868
96.669
49.583
39.976
43.94
47.23
47.096
43.394
38.956
36.633
36.721
37.063
60.569
65.366
71.344
76.717
79.141
80.479
83.414
88.21
93.86
98.888
52.381
52.274
57.331
61.497
61.322
57.806
55.959
57.359
60.14
61.867
52.381
50.407
55.257
59.496
59.68
56.507
54.063
54.405
56.651
58.299
52.381
52.437
57.602
61.926
62.249
59.474
57.628
58.469
60.986
62.797
52.381
62.797
68.169
73.208
75.231
75.771
77.533
81.111
85.72
89.828
24036.956
24992.554
25596.468
25906.904
26535.985
27369.168
29600.527
31393.016
32865.449
34334.334
19278.019
18751.714
17688.456
15960.111
13703.586
11628.601
11460.474
11015.961
10242.468
9271.894
23169.481
25886.462
28356.331
30763.256
33767.292
37642.382
42187.282
47178.757
52662.233
58888.218
21684.667
15811.356
16891.283
17308.061
16751.982
15820.285
15430.05
15662.646
15921.822
15936.287
21684.667
21875.59
21698.129
20968.831
19935.813
19047.356
19790.569
20133.855
20049.361
19719.045
21684.667
21708.618
21375.213
20431.676
19103.591
17845.519
18059.952
17866.193
17283.087
16491.828
21684.667
25786.262
28075.988
30131.597
32512.479
35446.398
38735.165
42159.155
45732.026
49627.067
17.318
17.323
17.58
18.025
18.19
18.316
18.476
18.789
19.147
19.499
15.345
14.625
13.791
12.952
12.044
11.205
10.443
9.813
9.173
8.556
16.442
15.563
14.566
13.552
12.612
11.792
11.065
10.377
9.695
9.031
16.44
21.42
20.041
19.039
19.005
19.585
19.896
19.616
19.105
18.814
16.44
16.176
15.653
15.387
15.112
14.994
14.744
14.486
14.249
14.079
16.44
15.968
15.337
14.973
14.604
14.37
13.999
13.624
13.275
12.995
16.44
15.756
14.85
13.896
13.009
12.245
11.579
10.948
10.315
9.697
471.468
503.561
514.472
495.767
464.028
457.914
487.323
532.277
547.835
532.284
448
431.879
414.662
393.697
358.305
325.495
307.497
302.343
293.062
275.662
488.093
496.25
460.636
391.588
337.799
313.561
298.161
275.538
246.675
220.928
459.666
820.535
779.094
701.462
668.175
702.771
762.333
787.914
761.134
726.177
459.666
464.28
459.39
438.242
402.528
378.731
378.658
393.193
393.375
374.342
459.666
467.569
464.647
445.3
411.028
388.618
390.242
406.861
408.83
390.99
459.666
492.525
454.682
384.162
329.351
303.944
287.136
263.219
233.427
207.007
508.845
498.707
512.935
534.432
548.669
549.622
546.858
559.504
591.121
619.146
487.164
432.59
414.927
417.179
415.902
404.414
377.138
348.571
329.589
321.261
518.531
494.924
485.431
479.921
464.972
440.955
418.877
403.981
394.538
385.369
498.041
667.866
653.135
647.655
646.355
657.247
685
705.552
704.913
698.07
498.041
453.814
444.74
450.475
451.887
441.452
418.368
399.362
394.625
395.711
498.041
465.324
463.518
475.388
481.602
475.734
457.944
445.5
447.943
455.137
498.041
481.772
464.676
454.033
435.423
407.432
380.282
359.836
345.452
332.35
32.854
32.476
32.866
34.684
36.061
37.196
38.261
39.492
41.03
42.762
26.947
22.466
20.226
21.054
20.783
19.441
17.637
16.165
15.332
14.824
35.297
39.578
42.925
45.567
48.802
53.302
58.638
64.301
70.109
76.366
29.953
24.677
26.647
27.337
26.407
24.908
24.167
24.419
24.854
24.806
29.953
27.9
27.207
28.766
29.404
29.197
28.615
28.292
28.487
28.899
29.953
27.46
26.517
27.768
28.09
27.582
26.711
