"Q5"
279.217
259.673
240.732
222.41
204.641
185.491
167.049
148.89
131.144
114.649
279.217
259.673
240.732
222.41
204.641
185.491
167.049
148.89
131.144
114.649
279.217
259.673
240.732
222.41
204.641
185.491
167.049
148.89
131.144
114.649
279.217
259.673
240.732
222.41
204.641
185.491
167.049
148.89
131.144
114.649
279.217
259.673
240.732
222.41
204.641
185.491
167.049
148.89
131.144
114.649
279.217
286.744
286.744
286.744
286.744
286.744
286.744
286.744
286.744
286.744
279.217
286.744
286.744
286.744
286.744
286.744
286.744
286.744
286.744
286.744
137.194
122.856
108.399
94.609
82.135
69.769
59.076
49.701
42.453
36.371
139.267
125.506
111.065
97.168
84.627
72.354
61.712
52.121
44.476
38.032
136.714
121.429
106.53
93.055
80.799
68.645
58.183
49.223
42.535
36.853
138.315
115.881
101.44
88.126
75.801
63.785
53.468
44.714
38.205
32.882
138.315
124.185
109.509
95.714
83.24
70.928
60.226
50.725
43.298
37.077
138.315
155.697
157.367
158.776
159.968
161.05
161.788
161.89
161.134
160.016
138.315
152.317
153.362
154.771
156.09
157.079
157.855
158.626
159.48
160.368
34.066
29.59
25.426
21.812
18.436
15.384
14.136
13.056
12.041
11.091
34.066
29.59
25.426
21.812
18.436
15.384
14.136
13.056
12.041
11.091
34.066
29.59
25.426
21.812
18.436
15.384
14.136
13.056
12.041
11.091
34.066
29.59
25.426
21.812
18.436
15.384
14.136
13.056
12.041
11.091
34.066
29.59
25.426
21.812
18.436
15.384
14.136
13.056
12.041
11.091
34.066
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
34.066
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
39.55
46.977
38.905
32.705
26.931
22.959
20.071
17.536
15.118
13.817
12.995
46.977
38.905
32.705
26.931
22.959
20.071
17.536
15.118
13.817
12.995
46.977
38.905
32.705
26.931
22.959
20.071
17.536
15.118
13.817
12.995
46.977
38.905
32.705
26.931
22.959
20.071
17.536
15.118
13.817
12.995
46.977
38.905
32.705
26.931
22.959
20.071
17.536
15.118
13.817
12.995
46.977
56.075
56.075
56.075
56.075
56.075
56.075
56.075
56.075
56.075
46.977
56.075
56.075
56.075
56.075
56.075
56.075
56.075
56.075
56.075
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
201.389
184.455
167.278
151.085
135.355
120.137
105.507
91.428
77.896
64.769
201.389
184.455
167.278
151.085
135.355
120.137
105.507
91.428
77.896
64.769
201.389
184.455
167.278
151.085
135.355
120.137
105.507
91.428
77.896
64.769
201.389
184.455
167.278
151.085
135.355
120.137
105.507
91.428
77.896
64.769
201.389
184.455
167.278
151.085
135.355
120.137
105.507
91.428
77.896
64.769
201.389
218.151
218.151
218.151
218.151
218.151
218.151
218.151
218.151
218.151
201.389
218.151
218.151
218.151
218.151
218.151
218.151
218.151
218.151
218.151
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.183
20.725
18.499
16.537
14.782
13.231
11.858
10.622
9.538
8.585
23.183
20.725
18.499
16.537
14.782
13.231
11.858
10.622
9.538
8.585
23.183
20.725
18.499
16.537
14.782
13.231
11.858
10.622
9.538
8.585
23.183
20.725
18.499
16.537
14.782
13.231
11.858
10.622
9.538
8.585
23.183
20.725
18.499
16.537
14.782
13.231
11.858
10.622
9.538
8.585
23.183
25.405
25.405
25.405
25.405
25.405
25.405
25.405
25.405
25.405
23.183
25.405
25.405
25.405
25.405
25.405
25.405
25.405
25.405
25.405
17.982
16.661
15.503
14.608
13.883
12.779
11.622
10.592
9.804
9.101
17.982
16.661
15.503
14.608
13.883
12.779
11.622
10.592
9.804
9.101
17.982
16.661
15.503
14.608
13.883
12.779
11.622
10.592
9.804
9.101
17.982
16.661
15.503
14.608
13.883
12.779
11.622
10.592
9.804
9.101
17.982
16.661
15.503
14.608
13.883
12.779
11.622
10.592
9.804
9.101
17.982
19.036
19.036
19.036
19.036
19.036
19.036
19.036
19.036
19.036
17.982
19.036
19.036
19.036
19.036
19.036
19.036
19.036
19.036
19.036
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
69.92
60.394
51.845
45.775
40.456
35.972
31.596
28.1
25.278
22.906
71.264
62.245
53.463
47.215
41.837
37.525
33.131
29.439
26.438
23.821
70.891
61.982
53.879
48.323
43.193
39.042
35.065
31.892
29.14
26.824
70.559
54.868
47.705
42.654
37.314
32.492
28.317
25.353
23.04
21.001
70.559
60.741
51.98
45.988
40.654
36.235
31.828
28.268
25.442
23.031
70.559
82.278
82.274
82.759
83.445
83.622
83.177
82.698
82.644
82.425
70.559
83.523
84.781
86.375
88.151
89.788
91.145
92.37
93.665
95.039
6.507
6.222
6
5.784
5.61
5.425
5.228
5.02
4.821
4.644
6.507
6.222
6
5.784
5.61
5.425
5.228
5.02
4.821
4.644
6.507
6.222
6
5.784
5.61
5.425
5.228
5.02
4.821
4.644
6.507
6.222
6
5.784
5.61
5.425
5.228
5.02
4.821
4.644
6.507
6.222
6
5.784
5.61
5.425
5.228
5.02
4.821
4.644
6.507
6.679
6.679
6.679
6.679
6.679
6.679
6.679
6.679
6.679
6.507
6.679
6.679
6.679
6.679
6.679
6.679
6.679
6.679
6.679
6.714
6.425
6.181
5.95
5.755
5.56
5.356
5.142
4.934
4.745
6.707
6.403
6.153
5.914
5.728
5.537
5.334
5.119
4.912
4.726
6.709
6.419
6.181
5.954
5.76
5.564
5.36
5.147
4.941
4.753
6.711
6.402
6.166
5.939
5.746
5.549
5.344
5.129
4.924
4.737
6.711
6.433
6.191
5.957
5.766
5.573
5.372
5.16
4.955
4.766
6.711
6.936
6.919
6.907
6.91
6.908
6.903
6.896
6.89
6.885
6.711
6.949
6.959
6.97
6.975
6.975
6.975
6.978
6.985
6.991
5.635
5.45
5.292
5.152
5.041
4.921
4.798
4.675
4.546
4.416
5.635
5.45
5.292
5.152
5.041
4.921
4.798
4.675
4.546
4.416
5.635
5.45
5.292
5.152
5.041
4.921
4.798
4.675
4.546
4.416
5.635
5.45
5.292
5.152
5.041
4.921
4.798
4.675
4.546
4.416
5.635
5.45
5.292
5.152
5.041
4.921
4.798
4.675
4.546
4.416
5.635
6.531
6.531
6.531
6.531
6.531
6.531
6.531
6.531
6.531
5.635
6.531
6.531
6.531
6.531
6.531
6.531
6.531
6.531
6.531
39.956
36.323
32.562
29.341
27.227
24.511
22.214
20.007
18.085
16.638
39.956
36.323
32.562
29.341
27.227
24.511
22.214
20.007
18.085
16.638
39.956
36.323
32.562
29.341
27.227
24.511
