"PopFemale"
3931.611
3991.373
4053.481
4118.167
4185.631
4256.048
4329.558
4406.275
4486.287
4569.667
4656.499
4746.904
4841.064
4939.234
5041.71
5148.746
5259.009
5372.274
5491.055
5618.789
5757.079
5905.12
6059.121
6213.717
6361.895
6497.203
6622.741
6736.459
6821.18
6854.771
6824.164
6727.333
6577.885
6398.851
6221.97
6074.722
5953.001
5862.215
5849.472
5974.02
6271.987
6772.663
7449.188
8212.116
8936.411
9533.383
9966.224
10263.946
10483.958
10714.758
11019.455
11416.741
11882.085
12384.197
12874.823
13320.447
13710.789
14062.016
14398.536
14756.142
15160.172
15618.483
16121.324
16655.089
17198.763
17736.803
18265.765
18789.954
19310.722
19831.527
20354.951
20880.22
21405.905
21933.382
22464.533
23000.667
23542.263
24088.797
24639.323
25192.408
25746.954
26302.652
26859.636
27417.766
27976.991
28537.24
29098.274
29659.884
30222.077
30784.93
31348.44
31912.437
32476.663
33040.913
33604.951
34168.514
34731.319
35293.045
35853.326
36411.763
36967.94
37521.49
38071.99
38618.877
39161.532
39699.383
40232.018
40759.046
41279.941
41794.159
42301.223
42800.761
43292.495
43776.184
44251.641
44718.69
45177.063
45626.552
46067.126
46498.822
46921.616
47335.431
47740.051
48135.145
48520.313
48895.245
49259.731
49613.747
49957.405
50290.917
50614.407
50927.875
51231.147
51523.966
51805.995
52076.98
52336.83
52585.573
52823.226
53049.856
53265.519
53470.25
53664.063
53846.97
54018.996
54180.194
54330.653
54470.5
54599.899
54719.053
15160.172
15632.263
16155.147
16714.708
17288.95
17861.617
18429.127
18996.118
19564.224
20137.318
20718.197
21306.261
21899.735
22499.063
23104.875
23717.596
24337.454
24964.244
25597.428
26236.237
26880.142
27529.03
28183.171
28842.9
29508.719
30181.043
30859.91
31545.361
32237.827
32937.824
33645.702
34361.503
35085.058
35816.208
36554.692
37300.205
38052.51
38811.26
39575.856
40345.578
41119.749
41897.934
42679.677
43464.24
44250.81
45038.68
45827.389
46616.581
47405.813
48194.673
48982.82
49769.914
50555.755
51340.344
52123.791
52906.156
53687.253
54466.898
55245.164
56022.184
56797.985
57572.5
58345.45
59116.389
59884.744
60650.039
61411.966
62170.376
62925.135
63676.166
64423.337
65166.491
65905.33
66639.416
67368.235
68091.377
68808.616
69519.878
70225.114
70924.341
71617.57
72304.773
72985.898
73660.886
74329.699
74992.347
75648.889
76299.443
76944.187
77583.355
15160.172
15604.704
16087.501
16595.468
17108.576
17611.988
18102.407
18583.803
19057.243
19525.755
19991.705
20454.16
20912.052
21367.683
21824.179
22283.737
22747.124
23213.547
23681.694
24149.523
24615.427
25078.964
25540.221
25998.703
26453.958
26905.563
27353.089
27796.165
28234.517
28667.927
29096.171
29518.958
29936.002
30347.111
30752.122
31150.856
31543.051
31928.458
32306.937
32678.373
33042.599
33399.373
33748.37
34089.231
34421.554
34744.947
35059.125
35363.768
35658.409
35942.533
36215.692
36477.592
36728.007
36966.653
37193.267
37407.629
37609.523
37798.823
37975.535
38139.736
38291.471
38430.753
38557.494
38671.524
38772.626
38860.679
38935.627
38997.618
39046.992
39084.215
39109.65
39123.49
39125.744
39116.371
39095.255
39062.351
39017.755
38961.671
38894.291
38815.848
38726.564
38626.631
38516.216
38395.481
38264.591
38123.738
37973.139
37813.044
37643.734
37465.522
15160.172
15651.443
16203.154
16801.952
17426.356
18060.717
18702.614
19357.767
20028.231
20718.113
21430.727
22166.426
22924.817
23707.858
24517.902
25357.05
26227.12
27129.318
28064.46
29033.082
30036.166
31075.39
32153.099
33271.83
34434.45
35643.768
36902.181
38212.075
39576.303
40997.855
42479.674
44024.607
45635.378
47314.682
49065.18
50889.641
52791.23
54773.083
56837.963
58988.571
61227.907
63559.641
65987.658
68515.562
71147.043
73886.14
76737.459
79705.943
82796.573
86014.559
89365.428
92855.017
96489.529
100275.51
104219.832
108329.581
112612.091
117074.83
121725.4
126571.594
131621.579
136884.142
142368.35
148083.233
154038.047
160242.524
166707.332
173443.407
180461.406
187772.195
195387.387
203319.876
211583.209
220190.88
229156.836
238495.806
248223.745
258357.242
268912.974
279908.147
291360.912
303290.51
315717.219
328662.237
342147.553
356195.817
370830.302
386074.88
401954.008
418492.744
15160.172
15413.733
15626.801
15814.051
15995.899
16187.565
16394.822
16615.247
16845.877
17080.553
17314.98
17549.007
17785.509
18026.534
18274.885
18532.326
18799.113
19073.786
19354.178
19637.262
19920.42
20202.846
20483.785
20760.696
21030.647
21291.401
21541.995
21782.354
22012.374
22232.358
22442.781
22643.526
22835.097
23019.476
23199.277
23376.624
23552.266
23726.504
23900.449
24075.208
24251.573
24429.977
24610.386
24792.443
24975.478
25158.809
25342.228
25525.298
25706.765
25885.066
26058.894
26227.72
26391.185
26548.383
26698.37
26840.47
26974.321
27099.976
27217.758
27328.251
27432.014
27529.287
27620.355
27705.941
27786.914
27864.073
27937.825
28008.631
28077.41
28145.201
28212.82
28280.768
28349.196
28418.109
28487.326
28556.713
28626.383
28696.476
28766.881
28837.427
28907.971
28978.432
29048.779
29119.009
29189.111
29259.04
29328.71
29397.986
29466.681
29534.561
15160.172
15567.834
15999.605
16450.697
16912.714
17379.465
17850.212
18327.238
18810.749
19301.462
19799.766
20305.273
20817.117
21334.663
21857.169
22383.968
22914.657
23448.877
23986.069
24525.648
25067.122
25610.109
26154.372
26699.772
27246.258
27793.761
28342.046
28890.911
29440.368
29990.494
30541.291
31092.592
31644.147
32195.763
32747.22
33298.27
33848.638
34398.004
34945.997
35492.207
36036.21
36577.644
37116.093
37651.009
38181.788
38707.871
39228.854
39744.35
40253.844
40756.8
41252.753
41741.336
42222.276
42695.339
43160.342
43617.112
44065.388
44504.966
44935.817
45357.978
45771.427
46176.09
46571.753
46958.097
47334.73
47701.351
48057.754
48403.915
48739.942
49066.043
49382.337
49688.824
49985.332
50271.61
50547.328
50812.236
51066.245
51309.38
51541.66
51763.147
51973.897
52173.942
52363.296
52541.971
52709.989
52867.404
53014.301
53150.804
53277.074
53393.308
15160.172
15606.762
16092.361
16603.539
17119.787
17625.871
18118.158
18600.502
19074.016
19541.884
20006.435
20466.694
20921.063
21370.732
21817.404
22262.204
22705.416
23146.309
23583.729
24016.03
24441.904
24860.865
25272.857
25677.502
26074.498
26463.552
26844.278
27216.339
27579.58
27933.914
28279.216
28615.24
28941.694
29258.351
29564.981
29861.347
30147.202
30422.288
30686.341
30939.091
31180.264
31409.633
31626.931
31831.801
32023.852
32202.745
32368.286
32520.311
32658.569
32782.808
32892.844
32988.573
33069.988
33137.145
33190.164
33229.175
33254.249
33265.481
33263.072
33247.268
33218.307
33176.396
33121.729
33054.522
32974.997
32883.397
32779.966
32664.988
32538.808
32401.802
32254.326
32096.698
31929.203
31752.133
31565.773
31370.419
31166.388
30954.014
30733.631
30505.581
30270.206
30027.847
29778.845
29523.541
29262.281
28995.416
28723.301
28446.3
28164.78
27879.119
15160.172
15588.716
16051.389
16543.59
17056.672
17584.373
18126.541
18686.226
19263.908
19860.51
20476.678
21112.584
21767.861
22442.025
23134.396
23844.579
24572.776
25319.518
26085.203
26870.355
27675.618
28501.559
29349.013
30219.278
31113.894
32034.291
32981.474
33956.383
34960.323
35994.664
37060.675
38159.456
39291.956
40459.096
41661.723
42900.691
44177.033
45491.702
46845.372
48238.624
49672.164
51147.032
52664.361
54225.093
55830.179
57480.705
59177.945
60923.334
62718.372
64564.661
66463.869
68417.645
70427.742
72496.117
74624.839
76815.985
79071.557
81393.572
83784.179
86245.586
88780.02
91389.747
94077.022
96844.084
99693.182
102626.645
105646.977
108756.724
111958.354
115254.357
118647.341
122140.143
125735.695
129436.887
133246.671
137168.137
141204.581
145359.427
149636.134
154038.256
158569.488
163233.671
168034.794
172976.978
178064.469
183301.621
188692.898
194242.866
199956.196
205837.666
115820.095
118213.427
120689.457
123259.409
125932.18
128714.38
131610.15
134621.334
137747.804
140988.07
144341.07
147808.07
151394.328
155109.825
158967.212
162975.895
167144.48
171472.941
175951.743
180566.153
185307.887
190174.751
195178.083
200339.71
205688.906
211247.816
217022.113
223009.165
229212.047
235631.666
242266.753
249117.625
256179.504
263438.596
270876.576
278477.534
286233.733
294139.424
302182.849
310351.5
318634.499
327031.724
335538.897
344137.384
352804.525
361527.842
370300.27
379136.803
388075.264
397167.524
406453.887
415950.567
425657.127
435577.123
445708.774
456052.218
466610.272
477391.162
488405.486
499665.701
511179.062
522946.612
534961.012
547209.752
559675.394
572341.841
585204.844
598256.986
611474.974
624830.658
638303.013
651880.143
665562.589
679357.617
693279.095
707337.069
721530.768
735855.079
750310.889
764899.029
779619.62
794471.101
809451.515
824559.651
839794.1
855152.365
870630.715
886223.925
901925.717
917728.765
933625.456
949609.591
965673.843
981807.812
997999.814
1014239.078
1030517.274
1046827.021
1063159.605
1079506.344
1095858.952
1112209.925
1128552.002
1144877.592
1161179.266
1177450.102
1193683.09
1209872.455
1226014.164
1242105.107
1258141.537
1274118.16
1290028.768
1305867.545
1321628.452
1337305.571
1352893.546
1368386.942
1383779.584
1399065.082
1414237.406
1429291.298
1444221.843
1459023.827
1473692.162
1488222.003
1502608.839
1516848.442
1530936.791
1544870.093
1558644.718
1572256.965
1585703.453
1598981.343
1612088.094
1625021.147
1637777.575
1650354.459
1662749.341
1674959.897
1686983.757
1698818.442
1710461.381
1721909.978
1733161.65
1744213.902
1755064.337
1765710.683
1776150.755
1786382.511
511179.062
523488.793
536287.867
549537.542
563173.994
577146.604
591443.62
606068.697
621002.922
636226.878
651722.714
667481.721
683492.084
699730.398
716170.168
732793.414
749590.807
766568.049
783742.224
801139.498
818781.806
836674.837
854821.67
873239.143
891946.572
910959.327
930283.589
949921.983
969880.955
990165.931
1010779.132
1031720.956
1052986.323
1074563.957
1096438.437
1118595.189
1141027.442
1163726.779
1186674.526
1209848.791
1233231.404
1256812.737
1280587.061
1304545.431
1328679.983
1352984.776
1377453.599
1402084.34
1426881.067
1451851.147
1477000.27
1502327.648
1527831.544
1553515.717
1579384.89
1605441.931
1631686.333
1658115.348
1684726.406
1711515.92
1738479.69
1765614.634
1792916.001
1820375.476
1847983.132
1875729.988
1903610.538
1931619.858
1959750.312
1987993.875
2016343.553
2044793.785
2073340.56
2101980.577
2130711.422
2159530.591
2188434.082
2217418.37
2246482.168
2275624.949
2304845.441
2334141.101
2363508.309
2392942.791
2422440.079
2451996.01
2481606.818
2511269.269
2540980.683
2570738.878
511179.062
522404.433
533634.164
544881.975
556176.803
567537.092
578966.295
590445.978
601948.119
613435.372
624883.314
636277.577
647631.713
658983.569
670387.089
681880.723
693473.708
705152.252
716903.147
728704.348
740536.968
752394.619
764273.701
776160.16
788037.951
799892.193
811712.506
823488.841
835207.083
846852.321
858411.409
869874.549
881233.896
892481.128
903608.814
914610.408
925478.057
936206.521
946795.409
957246.627
967560.278
977732.276
987756.254
997627.222
1007339.645
1016887.858
1026266.542
1035470.081
1044491.879
1053324.894
1061962.131
1070397.971
1078626.064
1086637.735
1094423.547
1101975.195
1109287.099
1116354.771
1123172.602
1129735.291
1136038.405
1142078.155
1147852.106
1153359.299
1158599.813
1163573.677
1168279.84
1172717.385
1176886.881
1180789.45
1184426.137
1187797.527
1190904.084
1193746.701
1196326.401
1198644.344
1200701.96
1202500.756
1204042.185
1205327.778
1206359.328
1207138.941
1207669.047
1207952.287
1207991.523
1207789.743
1207350.043
1206675.657
1205769.883
1204636.161
511179.062
523549.013
536453.879
549875.446
563774.218
578122.659
592929.189
608214.675
623977.59
640215.305
656929.243
674127.986
691824.748
710032.672
728767.314
748046.284
767888.311
788314.596
809349.893
831021.487
853358.081
876386.934
900138.251
924648.47
949957.142
976103.051
1003121.147
1031045.764
1059914.89
1089767.435
1120642.187
1152579.027
1185616.108
1219788.853
1255131.642
1291681.487
1329480.947
1368574.951
1409006.577
1450819.855
1494061.001
1538781.614
1585033.779
1632866.416
1682328.776
1733474.702
1786365.877
1841068.619
1897649.329
1956177.336
2016725.573
2079371.339
2144195.493
2211281.569
2280716.381
2352590.381
2426998.41
2504038.508
2583810.95
2666419.146
2751970.738
2840579.479
2932362.527
3027438.158
3125927.75
3227957.997
3333664.507
3443186.613
3556663.025
3674235.6
3796053.457
3922277.902
4053076.041
4188614.539
4329064.45
4474605.513
4625431.402
4781742.772
4943740.535
5111631.169
5285631.559
5465970.607
5652888.616
5846636.026
6047471.814
6255662.081
6471479.587
6695203.449
6927119.031
7167518.075
511179.062
518231.592
523570.805
527825.555
531919.412
536535.758
541873.342
547771.968
554124.605
560704.405
567345.633
574053.237
580912.639
587922.555
595085.261
602394.96
609837.379
617383.785
624994.831
632622.629
640223.789
647779.408
655267.02
662635.987
669828.352
676800.497
683532.793
690024.955
696279.6
702308.988
708127.205
713733.775
719138.34
724380.006
729509.579
734568.359
739570.186
744521.128
749444.406
754363.724
759295.094
764247.546
769217.175
774188.912
779139.064
784046.239
788903.772
793703.916
798421.759
803027.527
807496.713
811818.216
815985.656
819985.887
823806.481
827438.956
830878.374
834125.857
837188.025
840075.859
842800.21
845365.285
847777.684
850054.552
852216.777
854282.128
856260.51
858158.445
859986.024
861752.778
863467.02
865137.062
866768.661
868363.897
869922.807
871446.472
872939.594
874407.694
875853.478
877279.253
878688.083
880084.151
881472.661
882859.478
884250.802
885652.767
887071.382
888512.438
889981.475
891483.819
511179.062
523089.912
535307.963
547802.397
560528.676
573450.745
586558.368
599849.136
613303.88
626902.394
640629.243
654472.509
668429.387
682505.766
696713.472
711061.029
725547.263
740167.367
754922.296
769813.166
784840.323
800002.161
815296.647
830722.781
846279.452
861964.435
877774.064
893703.203
909745.81
925894.87
942142.996
958483.425
974908.684
991409.344
1007975.05
1024595.581
1041263.112
1057968.737
1074699.725
1091442.057
1108183.499
1124914.839
1141629.474
1158321.236
1174985.176
1191616.164
1208207.326
1224752.051
1241246.037
1257685.722
1274067.005
1290384.555
1306632.261
1322804.293
1338894.601
1354897.233
1370806.783
1386617.766
1402324.02
1417919.192
1433397.256
1448752.927
1463981.198
1479076.73
1494034.256
1508848.791
1523515.729
1538030.792
1552389.926
1566589.299
1580625.244
1594493.997
1608192.063
1621716.511
1635064.697
1648233.939
1661221.226
1674023.555
1686638.389
1699063.311
1711295.869
1723333.497
1735173.527
1746813.274
1758250.061
1769481.302
1780504.506
1791317.306
1801917.443
1812302.778
511179.062
522581.992
534064.025
545621.18
557255.493
568964.725
580740.751
592566.432
604420.324
616277.025
628116.495
639925.809
651701.4
663444.473
675161.089
686854.372
698519.182
710147.101
721734.251
733276.677
744769.715
756207.634
767583.865
778891.57
790123.347
801271.395
812328.439
823286.14
834134.137
844861.064
855456.135
865910.976
876217.238
886364.245
896340.827
906136.892
915744.126
925155.672
934364.881
943365.878
952152.941
960720.31
969062.249
977173.435
985048.834
992683.939
1000074.454
1007217.027
1014109.488
1020750.428
1027138.281
1033270.888
1039145.773
1044760.911
1050114.373
1055204.523
1060030.034
1064589.986
1068883.76
1072911.033
1076671.561
1080165.267
1083392.01
1086351.596
1089043.908
1091469.179
1093628.276
1095522.418
1097152.837
1098520.976
1099628.625
1100477.874
1101071.187
1101411.415
1101501.729
1101345.521
1100946.137
1100307.252
1099433.133
1098328.39
1096997.692
1095445.689
1093677.025
1091696.43
1089508.796
1087119.284
1084533.33
1081756.67
1078795.354
1075655.72
511179.062
523324.732
535894.221
548857.73
562166.066
575783.16
589704.859
603944.335
618502.942
633385.407
648596.006
664137.613
680011.258
696218.243
712759.844
729639.935
746865.583
764447.558
782398.896
800735.075
819471.898
838622.117
858200.269
878226.81
898724.538
919714.769
941214.43
963238.996
985806.67
1008935.74
1032643.77
1056948.033
1081864.235
1107406.285
1133587.025
1160420.051
1187922.307
1216110.538
1244998.049
1274597.394
1304922.98
1335993.483
1367829.116
1400448.398
1433870.402
1468116.007
1503208.521
1539173.327
1576036.917
1613827.269
1652573.513
1692304.98
1733052.63
1774850.052
1817732.532
1861735.795
1906894.745
1953245.045
2000824.86
