"NatIncr"
23.892
21.619
19.423
17.251
15.106
13.043
11.19
9.446
7.747
6.091
4.51
3.049
1.719
0.561
-0.403
-1.182
24.015
22.738
21.536
20.293
18.974
17.594
16.242
14.937
13.703
12.508
11.357
10.243
9.151
8.114
7.132
6.211
2.533
0.786
-0.928
-2.345
-3.328
-3.933
-4.282
-4.529
-4.874
-5.534
-6.594
-7.866
-8.859
-9.237
-8.876
-8.217
15.736
12.404
10.511
9.892
9.643
8.919
7.51
5.798
4.326
3.315
2.79
2.528
2.26
1.852
1.204
0.361
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
31.464
30.542
29.437
28.047
26.61
25.056
23.578
22.195
20.877
19.534
18.262
16.987
15.721
14.614
13.516
12.415
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.595
6.094
4.582
3.298
2.171
1.136
0.173
-0.601
-1.082
-1.382
-1.621
-1.874
-2.19
-2.489
-2.702
-2.86
8.556
7.672
6.758
5.927
5.129
4.394
3.657
2.875
2.087
1.317
0.656
0.067
-0.404
-0.835
-1.244
-1.603
2.699
1.2
0.234
-0.266
-0.584
-1.082
-1.716
-2.398
-3.045
-3.582
-3.901
-3.951
-3.796
-3.592
-3.585
-3.795
2.128
1.358
0.271
-1.302
-2.696
-3.258
-2.9
-2.13
-1.467
-1.226
-1.455
-1.935
-2.376
-2.626
-2.624
-2.515
7.975
6.561
5.263
4.01
2.87
1.82
0.86
-0.019
-0.775
-1.426
-1.972
-2.403
-2.723
-2.924
-3.087
-3.278
5.16
3.706
2.363
1.262
0.493
-0.137
-0.822
-1.565
-2.262
-2.815
-3.261
-3.594
-3.72
-3.558
-3.362
-3.407
5.111
3.716
2.39
1.276
0.473
-0.192
-0.882
-1.581
-2.196
-2.678
-3.085
-3.441
-3.644
-3.566
-3.41
-3.448
-0.171
-1.031
-2.084
-3.117
-3.94
-4.714
-5.438
-5.866
-5.959
-5.938
-6.064
-6.219
-6.039
-5.363
-4.532
-3.937
6.911
4.597
3.438
2.349
0.835
-0.655
-1.746
-2.508
-3.16
-3.786
-4.28
-4.488
-4.347
-4.138
-4.175
-4.46
6.192
4.893
3.361
1.804
0.414
-0.872
-1.947
-2.627
-3.065
-3.419
-3.843
-4.366
-4.83
-5.128
-5.139
-4.942
9.426
6.767
4.585
3.028
1.603
-0.217
-2.532
-5.219
-8.063
-10.644
-12.306
-12.372
-10.63
-8.019
-5.965
-5.3
11.22
9.41
7.661
6.006
4.486
3.085
1.712
0.424
-0.771
-1.853
-2.815
-3.683
-4.448
-5.108
-5.597
-5.919
1.281
0.768
-0.012
-1.191
-2.468
-3.489
-4.012
-4.134
-4.138
-4.188
-4.369
-4.546
-4.743
-4.812
-4.8
-4.668
-1.698
-2.979
-3.912
-4.215
-4.071
-3.933
-4.02
