"IMR"
161.707
166.602
166.602
166.602
166.602
166.602
166.602
166.602
166.602
166.602
88.505
96.881
97.385
98.149
98.917
99.504
99.946
100.357
100.805
101.283
24.995
28.312
28.312
28.312
28.312
28.312
28.312
28.312
28.312
28.312
43.921
53.489
53.489
53.489
53.489
53.489
53.489
53.489
53.489
53.489
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
140.325
150.469
150.469
150.469
150.469
150.469
150.469
150.469
150.469
150.469
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.014
21.804
21.804
21.804
21.804
21.804
21.804
21.804
21.804
21.804
17.33
21.506
21.506
21.506
21.506
21.506
21.506
21.506
21.506
21.506
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
53.207
61.84
62.709
63.631
64.526
65.425
66.307
67.16
68.017
68.879
5.504
6.177
6.177
6.177
6.177
6.177
6.177
6.177
6.177
6.177
5.566
6.303
6.307
6.312
6.313
6.311
6.31
6.311
6.314
6.316
4.698
5.275
5.275
5.275
5.275
5.275
5.275
5.275
5.275
5.275
29.33
32.452
32.452
32.452
32.452
32.452
32.452
32.452
32.452
32.452
17.693
19.149
19.149
19.149
19.149
19.149
19.149
19.149
19.149
19.149
14.175
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
16.27
63.999
77.523
77.523
77.523
77.523
77.523
77.523
77.523
77.523
77.523
10.857
12.384
12.384
12.384
12.384
12.384
12.384
12.384
12.384
12.384
11.315
12.458
12.458
12.458
12.458
12.458
12.458
12.458
12.458
12.458
4.206
4.348
4.348
4.348
4.348
4.348
4.348
4.348
4.348
4.348
31.112
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
33.27
92.734
96.385
96.385
96.385
96.385
96.385
96.385
96.385
96.385
96.385
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
53.649
62.884
62.884
62.884
62.884
62.884
62.884
62.884
62.884
62.884
55.61
66.652
66.652
66.652
66.652
66.652
66.652
66.652
66.652
66.652
13.531
15.027
15.027
15.027
15.027
15.027
15.027
15.027
15.027
15.027
56.557
56.58
56.58
56.58
56.58
56.58
56.58
56.58
56.58
56.58
38.366
42.403
42.403
42.403
42.403
42.403
42.403
42.403
42.403
42.403
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.071
6.693
6.693
6.693
6.693
6.693
6.693
6.693
6.693
6.693
15.153
14.559
14.559
14.559
14.559
14.559
14.559
14.559
14.559
14.559
93.186
102.22
102.22
102.22
102.22
102.22
102.22
102.22
102.22
102.22
107.35
116.7
116.7
116.7
116.7
116.7
116.7
116.7
116.7
116.7
29.694
35.52
35.52
35.52
35.52
35.52
35.52
35.52
35.52
35.52
73.224
82.014
82.014
82.014
82.014
82.014
82.014
82.014
82.014
82.014
88.052
85.607
85.607
85.607
85.607
85.607
85.607
85.607
85.607
85.607
5.252
5.398
5.398
5.398
5.398
5.398
5.398
5.398
5.398
5.398
35.369
41.84
43.019
43.962
44.871
45.83
46.836
47.848
48.799
49.652
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
100.371
102.534
102.534
102.534
102.534
102.534
102.534
102.534
102.534
102.534
29.755
33.219
33.428
33.652
33.885
34.121
34.363
34.614
34.875
35.145
115.296
123.172
123.172
123.172
123.172
123.172
123.172
123.172
123.172
123.172
5.535
5.756
5.756
5.756
5.756
5.756
5.756
5.756
5.756
5.756
11.595
12.757
