"ASFR"
150.08
328.96
356.8
300.48
242.88
142.24
78.56
150.08
328.96
356.8
300.48
242.88
142.24
78.56
141.108
361.885
380.552
263.696
185.499
94.807
42.333
121.262
355.561
372.941
232.84
149.123
70.051
24.942
108.688
342.071
358.957
220.377
136.203
62.036
22.388
95.856
326.73
343.213
206.675
122.977
53.89
19.639
82.598
308.501
324.245
191.506
108.909
45.612
16.929
69.263
287.243
302.427
174.775
94.539
37.326
14.107
56.667
263.774
277.809
157.282
80.527
29.65
11.491
45.721
239.746
252.831
140.28
67.998
23.055
9.269
37.176
217.853
229.783
125.4
57.844
18.033
7.491
30.95
199.458
210.588
113.422
50.146
14.443
6.253
121.262
355.561
372.941
232.84
149.123
70.051
24.942
113.033
355.746
373.307
229.187
141.648
64.516
23.283
102.416
349.09
366.701
220.819
131.393
57.578
20.983
90.258
337.111
354.315
209.266
119.009
49.842
18.499
76.333
316.563
333.297
192.615
104.189
41.136
15.547
63.127
293.844
309.479
175.212
89.707
33.03
12.801
51.591
270.526
285.291
158.29
76.728
26.015
10.459
42.536
249.263
262.913
143.48
66.184
20.633
8.571
35.9
231.358
244.268
131.562
58.166
16.753
7.253
121.262
355.561
372.941
232.84
149.123
70.051
24.942
104.343
328.396
344.607
211.567
130.758
59.556
21.493
89.296
304.37
319.725
192.531
114.561
50.202
18.295
74.938
279.891
294.175
173.746
98.809
41.382
15.359
62.193
257.923
271.557
156.935
84.889
33.516
12.667
50.207
233.704
246.139
139.352
71.347
26.27
10.181
39.851
208.966
220.371
122.27
59.268
20.095
8.079
31.816
186.443
196.653
107.32
49.504
15.433
6.411
26
167.558
176.908
95.282
42.126
12.133
5.253
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
53.118
167.176
175.428
107.702
66.565
30.318
10.941
48.577
165.578
173.931
104.737
62.321
27.31
9.953
43.983
164.276
172.66
101.976
57.994
24.288
9.015
39.336
163.132
171.755
99.259
53.691
21.198
8.012
34.832
162.138
170.765
96.679
49.499
18.225
7.063
30.707
161.015
169.803
94.213
45.668
15.484
6.225
27.244
159.652
168.394
91.898
42.39
13.215
5.49
24.488
157.81
166.616
89.739
39.675
11.427
4.947
121.262
355.561
372.941
232.84
149.123
70.051
24.942
108.688
342.071
358.957
220.377
136.203
62.036
22.388
95.856
326.73
343.213
206.675
122.977
53.89
19.639
82.598
308.501
324.245
191.506
108.909
45.612
16.929
69.263
287.243
302.427
174.775
94.539
37.326
14.107
56.667
263.774
277.809
157.282
80.527
29.65
11.491
45.721
239.746
252.831
140.28
67.998
23.055
9.269
37.176
217.853
229.783
125.4
57.844
18.033
7.491
30.95
199.458
210.588
113.422
50.146
14.443
6.253
121.262
355.561
372.941
232.84
149.123
70.051
24.942
108.688
342.071
358.957
220.377
136.203
62.036
22.388
95.856
326.73
343.213
206.675
122.977
53.89
19.639
82.598
308.501
324.245
191.506
108.909
45.612
16.929
69.263
287.243
302.427
174.775
94.539
37.326
14.107
56.667
263.774
277.809
157.282
80.527
29.65
11.491
45.721
239.746
252.831
140.28
67.998
23.055
9.269
37.176
217.853
229.783
125.4
57.844
18.033
7.491
30.95
199.458
210.588
113.422
50.146
14.443
6.253
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
121.262
355.561
372.941
232.84
149.123
70.051
24.942
124.474
245.073
256.419
222.627
164.118
86.325
30.479
115.257
230.227
242.062
208.371
148.772
74.587
25.884
110.155
219.629
232.283
197.78
136.945
63.618
21.207
102.896
216.331
227.078
184.998
121.838
52.802
16.876
89.541
205.641
223.692
172.506
106.081
42.895
13.202
75.078
193.213
218.175
158.703
90.051
33.512
9.894
61.909
179.682
210.984
146.608
76.418
25.571
7.155
50.882
166.398
202.343
135.937
65.732
19.323
4.927
43.155
154.755
191.985
125.077
57.807
15.537
3.558
37.133
144.973
