"CBR"
36.091
32.846
30.705
28.547
26.321
23.929
21.724
20.09
18.935
18.003
17.135
16.338
15.719
15.313
15.084
14.952
14.8
14.661
32.914
27.691
23.997
21.809
19.484
16.84
14.229
12.15
10.681
9.658
8.812
8.034
7.361
6.844
6.514
6.34
6.205
6.064
42.687
44.018
44.688
44.162
43.251
42.747
42.689
42.786
42.792
42.668
42.51
42.411
42.381
42.371
42.337
42.273
42.199
42.135
17.258
19.612
22.075
23.267
21.949
18.812
15.907
14.77
15.255
15.811
15.376
14.335
13.474
13.347
13.797
14.166
14.006
13.478
34.687
30.609
27.631
25.298
22.907
20.374
18.02
16.211
14.897
13.88
12.982
12.173
11.52
11.057
10.769
10.603
10.446
10.294
34.555
30.448
27.699
25.662
23.435
20.866
18.351
16.405
15.061
14.095
13.249
12.456
11.797
11.344
11.11
11.031
10.962
10.877
42.968
44.691
45.455
44.836
43.876
43.451
43.534
43.74
43.792
43.684
43.552
43.503
43.536
43.585
43.601
43.584
43.564
43.558
37.24
36.044
34.51
32.623
31.257
30.23
29.221
28.052
26.739
25.52
24.474
23.561
22.698
21.834
21.005
20.25
19.592
19.004
33.747
30.924
28.64
27.263
25.813
24.178
22.445
20.817
19.387
18.133
16.953
15.814
14.743
13.758
12.878
12.083
11.363
10.698
36.962
37.028
36.803
36.547
36.497
36.669
36.918
37.142
37.329
37.508
37.705
37.92
38.136
38.335
38.512
38.672
38.821
38.966
19.325
20.365
21.217
21.385
20.191
18.004
16.184
15.476
15.434
15.315
14.825
14.179
13.726
13.592
13.619
13.585
13.412
13.184
35.515
33.553
31.685
30.052
28.618
27.255
25.869
24.478
23.122
21.889
20.767
19.728
18.755
17.83
16.976
16.196
15.496
14.858
35.538
33.676
31.98
30.512
29.164
27.805
26.39
24.988
23.637
22.415
21.296
20.258
19.292
18.389
17.57
16.833
16.183
15.599
37.269
37.441
37.38
37.279
37.338
37.574
37.873
38.148
38.383
38.609
38.852
39.112
39.372
39.614
39.832
40.035
40.23
40.421
14.717
15.901
16.361
15.625
13.622
11.818
11.564
12.535
13.513
13.7
13.034
12.099
11.696
12.137
13.006
13.596
13.552
13.082
11.205
10.37
9.719
9.58
8.539
7.204
6.243
5.755
5.578
5.53
5.373
5.001
4.568
4.312
4.343
4.589
4.882
5.069
13.006
13.725
13.304
11.648
10.024
9.389
9.526
9.618
9.204
8.507
8.022
7.96
8.108
8.157
8.028
7.885
7.9
8.059
15.305
15.481
15.321
14.717
12.886
11.244
10.991
11.671
12.224
12.17
11.545
10.745
10.366
10.639
11.212
11.568
11.475
11.093
13.088
13.483
13.577
13.265
11.798
10.247
9.614
9.816
10.223
10.358
10.04
9.453
9.019
9.008
9.329
9.658
9.741
9.555
12.985
13.241
13.278
12.97
11.524
9.953
9.304
9.548
10.055
10.308
10.062
9.491
9.102
9.263
9.878
10.502
10.766
10.658
13.147
14.104
13.841
12.287
10.772
10.279
10.571
10.813
10.538
9.968
9.598
9.637
9.881
10.016
9.943
9.802
9.766
9.855
26.605
24.236
21.197
18.093
16.708
16.896
17.654
17.916
17.271
16.2
15.417
15.26
15.533
15.793
15.731
15.366
14.96
14.736
22.511
18.295
14.711
12.562
11.453
11.113
10.947
10.465
9.596
8.707
8.13
7.929
7.924
7.897
7.734
7.462
7.215
7.079
23.77
22.81
20.735
18.686
17.737
17.954
18.654
18.978
18.618
17.97
17.544
17.551
17.836
18.071
18.038
17.775
17.48
17.323
19.034
18.589
17.168
15.632
14.709
14.375
14.35
14.205
13.81
13.398
13.118
13.025
13.074
13.121
13.059
12.893
12.704
12.571
24.577
21.341
18.097
15.502
14.254
14.143
14.389
14.248
13.495
12.539
11.875
11.687
11.797
11.892
11.774
11.463
11.142
10.957
24.577
21.345
18.11
15.532
14.317
14.252
14.553
14.459
13.74
12.817
12.199
12.078
12.267
12.443
12.404
12.175
11.949
11.868
23.786
22.862
20.83
18.82
17.908
18.163
18.909
19.289
18.99
18.404
18.037
18.1
18.441
18.733
18.765
18.579
18.373
18.307
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
