"CDR"
5.841
5.779
5.899
6.025
6.144
6.387
6.844
7.508
8.305
9.174
10.071
10.988
11.92
12.638
13.036
12.945
12.387
7.656
7.332
7.256
7.228
7.218
7.298
7.525
7.895
8.379
8.943
9.542
10.161
10.777
11.303
11.687
11.831
11.683
7.651
8.229
8.769
9.329
9.999
10.74
11.355
11.659
11.738
11.768
11.92
12.197
12.412
12.463
12.241
11.74
11.062
4.694
4.864
5.118
5.477
5.929
6.433
6.949
7.482
8.076
8.743
9.361
9.852
10.068
10.006
9.845
9.849
10.091
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.062
6.748
6.887
7.02
7.073
7.174
7.424
7.852
8.428
9.11
9.841
10.602
11.411
12.167
12.73
12.916
12.643
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.799
5.922
6.214
6.683
7.376
8.207
9.01
9.6
9.83
9.725
9.536
9.537
9.764
10.036
10.184
10.194
10.098
7.569
7.612
7.674
7.781
7.924
8.084
8.259
8.474
8.759
9.113
9.479
9.789
9.99
10.096
10.196
10.251
10.26
9.635
9.527
9.646
9.987
10.438
10.837
11.076
11.169
11.203
11.335
11.564
11.78
11.769
11.441
10.914
10.509
10.458
8.957
9.689
10.481
11.286
12.045
12.607
12.79
12.501
11.854
11.109
10.53
10.272
10.315
10.535
10.663
10.597
10.365
7.076
7.368
7.79
8.3
8.874
9.423
9.929
10.365
10.726
11.003
11.207
11.337
11.379
11.293
11.099
10.897
10.749
6.682
6.667
6.832
7.139
7.511
7.792
7.933
7.946
7.873
7.792
7.74
7.751
7.782
7.727
7.556
7.38
7.306
6.724
6.739
6.923
7.253
7.652
7.961
8.127
8.158
8.09
7.986
7.901
7.892
7.93
7.91
7.764
7.587
7.494
9.586
9.541
9.653
9.984
10.337
10.758
11.303
11.762
11.8
11.354
10.783
10.45
10.301
10.06
9.542
8.919
8.456
6.96
7.306
7.873
8.68
9.593
10.403
10.978
11.335
11.554
11.797
12.025
12.073
11.888
11.481
11.03
10.776
10.8
6.485
6.91
7.369
7.89
8.458
9.008
9.459
9.73
9.825
9.828
9.844
9.943
10.04
10.038
9.859
9.596
9.416
2.387
2.55
2.94
3.476
4.137
4.813
5.473
6.111
6.661
7.151
7.62
8.148
8.826
9.635
10.445
11.053
11.282
5.283
5.279
5.414
5.667
6.02
6.447
6.945
7.484
7.991
8.462
8.903
9.287
9.642
9.923
10.117
10.229
10.239
10.849
11.281
11.857
12.496
13.092
13.463
13.556
13.35
12.926
12.423
11.955
11.554
11.216
10.957
10.75
10.599
10.498
13.373
13.147
13.056
13.096
13.363
13.598
13.571
13.242
12.836
12.534
12.351
12.128
11.681
10.999
10.338
9.976
10.054
9.748
9.58
9.435
9.539
9.891
10.329
10.665
10.779
10.66
10.388
10.09
9.865
9.68
9.447
9.163
8.904
8.766
5.369
5.4
5.594
5.897
6.308
6.771
7.268
7.762
8.25
8.738
9.214
9.678
10.061
10.302
10.375
10.308
10.164
7.887
7.706
7.858
8.029
8.151
8.313
8.631
9.161
9.827
10.55
11.3
12.075
12.843
13.465
13.8
13.753
13.319
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.027
6.062
6.217
6.498
6.869
7.332
7.876
8.464
9.086
9.698
10.278
10.702
10.953
11
10.879
10.687
10.508
7.115
7.082
7.117
7.156
7.253
7.436
7.703
8.046
8.441
8.885
9.338
9.757
10.147
10.472
10.721
10.882
10.91
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.142
11.314
11.453
11.714
12.169
12.613
12.79
12.642
12.347
12.126
11.997
11.908
11.715
11.356
10.836
10.25
9.836
6.196
5.997
6.096
6.352
6.711
7.152
7.688
8.275
8.928
9.597
10.176
10.567
10.775
10.871
10.936
10.99
10.987
6.291
6.578
6.913
7.307
7.761
8.233
8.677
9.082
9.489
9.883
10.233
10.505
10.629
10.603
10.436
10.215
10.02
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.669
4.075
4.641
5.376
6.251
7.185
8.067
8.839
9.503
10.034
10.436
10.643
10.639
10.468
10.225
10.004
9.872
15.195
15.208
15.372
15.665
15.848
15.725
15.437
15.174
14.992
14.8
14.364
13.606
12.631
