"ASFR"
108.952
346.081
366.4
252.129
165.541
80.725
43.772
92.102
333.401
353.1
231.762
142.796
65.877
35.762
75.896
320.577
339.179
211.843
121.02
51.669
28.016
61.25
308.456
326.422
193.52
101.173
38.767
21.012
47.521
289.545
306.39
173.144
82.243
27.289
14.868
36.385
262.931
278.241
151.304
65.856
18.44
10.043
27.911
232.497
246.027
130.062
52.705
12.397
6.801
21.788
203.759
215.566
111.678
42.785
8.399
4.625
17.404
179.263
189.759
96.725
35.336
5.749
3.164
98.337
207.725
224.835
176.16
112.642
50.55
16.169
84.384
192.041
209.963
155.674
95.216
40.824
12.599
71.219
176.615
195.09
137.191
79.681
32.631
9.832
61.097
165.772
185.3
124.644
68.533
26.277
7.732
52.339
155.626
175.101
113.394
59.422
21.242
5.973
44.482
146.305
165.185
102.949
51.675
17.328
4.611
37.68
136.82
155.782
93.817
45.048
14.195
3.572
32.064
127.465
146.46
86.118
39.786
11.718
2.789
27.589
118.885
137.656
79.54
35.632
9.834
2.183
13.001
102.778
139.929
87.577
33.179
8.063
1.273
11.715
88.518
123.663
78.256
28.291
6.212
0.945
10.767
77.783
111.531
71.419
24.611
4.825
0.664
10.569
72.863
107.24
69.359
22.804
3.877
0.488
10.372
68.436
103.421
67.64
21.183
3.046
0.302
10.476
66.204
102.708
67.878
20.25
2.322
0.162
10.746
65.07
103.68
69.174
19.656
1.674
0
10.746
65.07
103.68
69.174
19.656
1.674
0
10.746
65.07
103.68
69.174
19.656
1.674
0
6.585
64.739
123.918
122.294
80.517
24.416
5.131
5.308
56.481
110.832
109.299
69.714
18.278
3.888
4.398
50.247
100.693
99.293
61.609
13.928
3.032
3.879
47.5
96.922
95.503
57.876
11.228
2.492
3.445
45.06
93.386
91.977
54.617
9.048
2.067
3.084
42.898
90.135
88.764
51.751
7.254
1.714
2.787
40.98
87.205
85.812
49.231
5.764
1.421
2.7
40.5
86.4
85.05
48.6
5.4
1.35
2.7
40.5
86.4
85.05
48.6
5.4
1.35
132.171
292.409
299.209
233.061
171.489
80.613
27.448
122.002
272.444
283.955
212.403
148.411
67.152
22.233
112.033
252.381
267.817
192.071
126.242
54.381
17.275
103.082
234.439
253.72
173.812
106.327
42.827
12.793
93.21
214.078
236.039
154.553
87.018
31.951
8.751
82.993
192.42
216.029
135.281
69.523
22.667
5.287
73.352
171.597
195.542
117.831
55.219
15.479
2.78
65.204
153.513
177.061
103.416
44.654
10.497
1.055
58.679
138.867
161.615
92.182
37.071
7.186
0
47.6
97.4
104.8
88.4
47.9
13.8
1
39.5
86.3
94
78.6
41.8
11.7
0.8
33.7
77.6
85.4
71
37.2
10.1
0.7
31.3
73.7
81.5
67.6
35.1
9.5
0.6
29.1
70.1
77.8
64.4
33.3
8.9
0.6
27.2
66.7
74.4
61.4
31.5
8.3
0.5
27.2
66.7
74.4
61.4
31.5
8.3
0.5
27.2
66.7
74.4
61.4
31.5
8.3
0.5
27.2
66.7
74.4
61.4
31.5
8.3
0.5
23.006
96.621
60.002
28.686
10.298
2.21
0.177
18.904
81.891
58.737
30.542
10.302
1.882
0.142
16.223
73.06
60.688
33.761
10.861
1.709
0.098
15.128
71.367
68.949
40.607
12.561
1.704
0.084
13.733
68.734
77.755
48.044
14.384
1.683
0.067
12.039
65.274
87.064
56.048
16.306
1.621
0.048
10.046
60.828
96.922
64.664
18.375
1.565
0
10.587
64.106
102.144
68.149
19.365
1.649
0
10.746
65.07
103.68
69.174
19.656
1.674
0
35.935
143.629
134.343
68.669
27.994
9.59
2.771
29.601
130.578
