"NatIncr"
11.595
13.612
15.089
15.464
13.754
10.729
8.135
6.603
6.033
5.483
4.276
2.59
0.97
0.032
-0.153
0.233
0.83
10.681
11.935
12.914
13.206
12.108
10.106
8.28
6.989
6.218
5.622
4.77
3.687
2.61
1.817
1.369
1.243
1.36
6.748
5.666
4.203
2.373
0.805
0.124
0.131
0.154
-0.208
-0.794
-1.33
-1.579
-1.465
-1.237
-1.031
-0.787
-0.372
12.863
11.398
9.858
8.993
8.558
8.03
7.091
5.569
4.121
3.217
2.674
2.303
2.049
1.863
1.703
1.49
1.224
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.07
13.228
14.936
15.268
13.821
11.648
9.443
7.678
6.669
6.022
5.179
3.985
2.642
1.516
0.847
0.733
1.07
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.443
9.909
8.937
7.675
6.304
5.046
4.045
3.341
2.948
2.818
2.762
2.575
2.241
1.905
1.68
1.563
1.546
7.968
7.618
7.262
6.782
6.186
5.576
4.946
4.329
3.801
3.303
2.789
2.312
1.944
1.694
1.491
1.373
1.31
7.595
5.224
3.109
1.888
1.76
2.116
2.234
1.746
0.85
0.2
0.086
0.325
0.648
0.869
0.985
1.022
0.99
3.861
3.482
3.032
1.863
0.365
-0.656
-0.639
0.182
1.112
1.709
1.869
1.752
1.609
1.501
1.474
1.468
1.477
9.842
8.467
7.168
5.98
4.915
4.093
3.433
2.793
2.151
1.616
1.253
1.073
1.029
1.082
1.175
1.235
1.257
7.733
7.152
6.264
5.472
5.042
5.002
5.146
5.207
5.057
4.822
4.67
4.606
4.589
4.608
4.632
4.58
4.428
7.586
7.041
6.187
5.377
4.886
4.771
4.851
4.884
4.751
4.562
4.448
4.396
4.362
4.345
4.354
4.318
4.198
3.636
2.981
1.884
0.628
-0.138
-0.222
0.157
0.425
0.312
0.227
0.383
0.686
1.148
1.743
2.33
2.675
2.737
11.094
8.015
5.888
4.915
4.279
3.406
2.396
1.585
1.092
0.84
0.729
0.729
0.82
1.052
1.347
1.517
1.46
10.303
8.937
7.266
5.614
4.433
3.983
3.894
3.741
3.344
2.844
2.495
2.339
2.356
2.429
2.502
2.518
2.453
12.293
11.163
10.402
9.479
7.834
6.317
5.326
4.727
4.269
3.713
3.007
2.211
1.405
0.651
-0.015
-0.507
-0.703
13.858
12.996
11.766
10.404
9.151
8.078
7.099
6.147
5.248
4.421
3.69
3.09
2.575
2.162
1.845
1.614
1.495
2.644
1.621
0.562
-0.381
-1.072
-1.305
-1.125
-0.779
-0.46
-0.146
0.203
0.586
0.948
1.189
1.288
1.276
1.232
0.882
-0.381
-1.74
-2.372
-2.088
-1.172
-0.327
-0.126
-0.484
-0.746
-0.483
0.261
1.143
1.795
2.017
1.906
1.639
3.281
2.856
2.39
1.899
1.524
1.361
1.398
1.435
1.386
1.402
1.574
1.845
2.147
2.421
2.596
2.644
2.585
13.621
13.63
12.837
11.524
9.983
8.569
7.46
6.637
5.905
5.12
4.298
3.533
2.956
2.615
2.471
2.436
2.434
10.79
12.487
13.681
14.062
12.779
10.035
7.495
6.275
5.86
5.282
4.101
2.568
1.236
0.522
0.398
0.602
0.944
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.092
12.117
10.636
9.113
7.827
6.862
6.077
5.247
4.25
3.227
2.345
1.791
1.523
1.459
1.485
1.514
1.534
11.226
11.276
11.025
10.347
9.177
7.848
6.714
5.87
5.205
4.531
3.762
2.984
2.3
1.802
1.475
1.26
1.148
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.583
1.71
0.562
-0.922
-2.104
-2.066
-0.913
-0.016
-0.078
-0.672
-1.073
-0.853
-0.044
0.802
1.252
1.342
1.282
12.696
12.261
11.444
10.667
9.662
8.352
7.004
5.795
4.806
3.988
3.272
2.673
2.224
1.929
1.75
1.644
1.599
10.548
9.102
7.587
6.296
5.347
4.688
4.206
3.661
2.93
2.202
1.661
1.347
1.244
1.253
1.317
1.384
1.445
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.597
11.848
10.006
8.191
6.598
5.507
4.761
3.923
2.908
1.982
1.354
1.152
1.287
1.518
1.652
1.66
1.609
-3.081
-4.02
-5.119
-5.819
-5.616
-4.693
-3.608
-3.069
-3.259
-3.504
-3.078
-1.942
-0.545
0.619
1.155
1.01
0.567
11.105
13.095
14.684
15.277
14.007
11.419
8.927
7.304
6.519
5.948
4.971
3.619
2.239
1.259
0.87
1.016
1.466
10.416
12.158
13.203
14.378
14.149
11.264
8.11
6.791
6.578
6.345
5.325
3.67
2.183
1.49
1.434
1.621
1.779
13.556
