"CDR"
6.604
6.046
5.675
5.441
5.349
5.393
5.558
5.823
6.157
6.563
7.021
7.517
8.047
8.506
8.908
9.215
9.435
8.468
7.764
7.165
6.672
6.312
6.059
5.881
5.761
5.705
5.704
5.74
5.808
5.898
6.004
6.137
6.295
6.473
7.657
8.272
8.811
9.346
9.991
10.707
11.295
11.562
11.583
11.535
11.596
11.771
11.872
11.797
11.442
10.812
10.013
4.778
4.791
4.901
5.13
5.463
5.833
6.184
6.515
6.869
7.269
7.62
7.858
7.87
7.676
7.441
7.391
7.602
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.477
7.776
7.197
6.7
6.309
6.01
5.783
5.621
5.522
5.467
5.451
5.474
5.533
5.624
5.743
5.871
6.014
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.791
5.86
6.073
6.454
7.052
7.766
8.419
8.833
8.902
8.674
8.373
8.249
8.317
8.407
8.396
8.299
8.165
7.55
7.473
7.404
7.381
7.404
7.44
7.476
7.53
7.631
7.784
7.941
8.048
8.064
8.009
7.966
7.924
7.907
9.664
9.655
9.82
10.179
10.647
11.071
11.344
11.47
11.516
11.638
11.84
12.019
11.953
11.546
10.904
10.338
10.076
8.96
9.698
10.448
11.184
11.859
12.345
12.448
12.077
11.346
10.516
9.853
9.502
9.432
9.52
9.511
9.319
9.016
7.137
7.379
7.71
8.108
8.577
9.014
9.386
9.667
9.859
9.97
10.014
9.997
9.911
9.735
9.499
9.3
9.188
6.681
6.653
6.783
7.047
7.376
7.614
7.71
7.675
7.548
7.41
7.298
7.244
7.208
7.089
6.863
6.634
6.498
6.721
6.719
6.864
7.147
7.499
7.76
7.877
7.855
7.728
7.563
7.417
7.341
7.308
7.218
7.012
6.779
6.625
9.629
9.647
9.77
10.089
10.424
10.83
11.367
11.818
11.828
11.326
10.687
10.284
10.065
9.754
9.172
8.483
7.927
6.969
7.297
7.814
8.543
9.369
10.076
10.532
10.757
10.839
10.932
11.004
10.905
10.599
10.114
9.615
9.319
9.29
6.491
6.935
7.385
7.879
8.42
8.944
9.367
9.606
9.657
9.607
9.564
9.597
9.626
9.551
9.3
8.967
8.711
2.388
2.537
2.904
3.412
4.043
4.687
5.308
5.895
6.386
6.812
7.215
7.667
8.25
8.943
9.623
10.116
10.281
5.307
5.269
5.356
5.559
5.872
6.258
6.703
7.175
7.61
8.005
8.366
8.667
8.938
9.139
9.268
9.33
9.307
10.852
11.271
11.782
12.326
12.823
13.088
13.067
12.74
12.187
11.554
10.961
10.438
9.988
9.609
9.283
9.014
8.801
13.399
13.19
13.05
13.016
13.198
13.339
13.214
12.779
12.251
11.809
11.474
11.101
10.532
9.767
9.042
8.591
8.52
9.75
9.566
9.368
9.403
9.681
10.037
10.281
10.292
10.062
9.68
9.275
8.946
8.657
8.328
7.957
7.613
7.377
5.365
5.261
5.323
5.504
5.799
6.131
6.467
6.778
7.073
7.37
7.658
7.934
8.146
8.258
8.28
8.257
8.261
9.065
8.517
8.062
7.66
7.377
7.2
7.079
6.993
6.954
6.952
6.993
7.07
7.171
7.283
7.398
7.536
7.68
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.037
6.051
6.178
6.427
6.78
7.23
7.756
8.313
8.892
9.455
9.982
10.353
10.549
10.537
10.362
10.126
9.915
7.31
7.097
6.899
6.73
6.66
6.672
6.737
6.846
6.985
7.16
7.343
7.498
7.635
7.735
7.812
7.887
7.965
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.204
11.51
11.71
11.995
12.469
12.941
13.17
13.077
12.801
12.557
12.382
12.241
11.991
11.558
10.921
10.162
9.512
6.291
5.926
5.856
5.955
6.185
6.493
6.855
7.225
7.626
8.032
8.365
8.555
8.61
8.605
8.633
8.733
8.89
6.292
6.613
6.956
7.344
7.793
8.267
8.713
9.111
9.502
9.866
10.176
10.401
10.47
10.379
10.136
9.826
9.527
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.669
4.069
4.612
5.312
6.151
7.042
7.875
8.582
9.163
9.6
9.906
10.023
9.935
9.688
9.373
9.087
8.893
15.24
15.329
15.492
15.747
15.883
15.708
15.371
15.054
14.789
14.475
13.899
13.012
11.93
10.812
9.931
9.514
9.468
8.36
7.379
6.622
6.046
5.653
5.396
5.261
5.201
5.197
5.251
5.327
5.439
5.596
5.783
5.983
6.192
6.408
10.553
9.427
8.467
7.699
7.122
6.634
6.231
5.93
5.762
5.699
5.684
5.682
5.682
5.712
5.801
5.939
6.099
5.414
5.036
4.864
4.979
5.352
5.818
6.243
6.616
6.989
7.426
7.917
8.385
8.697
8.827
8.819
8.774
8.769
6.012
5.857
5.85
5.916
6.068
6.279
6.516
6.762
7.051
7.377
7.744
8.033
8.154
8.138
8.042
8.038
8.115
9.763
8.63
7.721
6.959
6.403
6.025
5.752
5.528
5.427
5.422
5.453
5.5
5.568
5.674
5.838
6.035
6.241
7.515
7.665
7.919
8.368
8.936
9.431
9.689
9.645
9.307
8.861
8.531
8.425
8.343
8.212
7.956
7.628
7.328
7.72
7.888
8.076
8.328
8.651
9.022
9.412
9.756
10.009
10.162
10.147
10.057
9.929
9.862
9.773
9.617
9.488
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.992
11.58
10.321
9.127
8.129
7.373
6.824
6.404
6.127
5.969
5.967
6.088
6.28
6.488
6.691
6.884
7.107
4.97
5.079
5.222
5.425
5.712
6.06
6.432
6.819
7.211
7.61
7.974
8.276
8.48
8.636
8.73
8.735
8.697
6.705
6.644
6.769
7.065
7.442
7.769
7.987
8.135
8.269
8.42
8.535
8.581
8.492
8.331
8.212
8.227
8.384
7.031
7.074
7.198
7.378
7.65
7.938
8.234
8.524
8.812
9.091
9.343
9.509
9.585
9.575
9.512
9.467
9.427
12.77
11.651
10.628
9.692
8.921
8.284
7.796
7.422
7.173
7.024
6.962
6.975
7.049
7.165
7.306
7.482
7.66
9.037
9.17
9.404
9.763
10.219
10.689
11.044
11.195
11.067
10.751
10.333
9.91
9.523
9.156
8.815
8.53
8.284
6.168
6.419
6.709
7.059
7.487
7.977
8.465
8.862
9.127
9.266
9.345
9.39
9.414
9.376
9.192
8.889
8.595
7.441
8.025
8.767
9.632
10.579
11.442
12.129
12.578
12.74
12.631
12.354
12.05
11.693
11.134
10.439
9.82
9.539
6.85
7.236
7.627
8.153
8.921
9.831
10.694
11.125
11.134
10.853
10.48
10.229
9.95
9.513
8.78
8.004
7.285
3.9
4.204
4.668
5.377
6.33
7.34
8.159
8.622
8.772
8.765
8.73
8.799
8.819
8.748
8.184
7.275
6.579
7.389
7.885
8.421
9.079
10.011
11.148
12.233
12.989
13.3
13.32
13.218
13.029
12.649
11.944
11.087
10.249
9.406
6.128
6.506
6.946
7.463
8.044
8.628
9.148
9.553
9.825
10.01
10.144
10.263
10.328
10.249
10.062
9.834
9.603
7.352
6.991
6.749
6.606
6.566
6.578
6.628
6.709
6.82
6.944
7.075
7.213
7.34
7.472
7.644
7.831
8.026
7.128
6.441
5.949
5.545
5.258
5.097
5.012
4.924
4.833
4.753
4.694
4.691
4.751
4.864
5.019
5.194
5.37
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.024
5.355
5.717
6.146
6.647
7.221
7.819
8.345
8.77
9.071
9.322
9.59
9.824
9.867
9.691
9.367
9.022
12.802
12.981
13.037
13.141
13.34
13.48
13.439
13.241
13.015
12.797
12.572
12.246
11.736
11.116
10.491
9.977
9.64
8.125
8.635
9.13
9.696
10.338
11.058
11.828
12.529
12.916
12.961
12.347
11.527
10.733
10.39
10.066
9.469
8.98
8.826
9.301
9.751
10.157
10.507
10.722
10.744
10.555
10.15
9.627
9.118
8.799
8.646
8.626
8.584
8.5
8.357
6.964
7.251
7.552
7.867
8.198
8.579
8.964
9.314
9.578
9.82
10.036
10.168
10.169
10.001
9.723
9.374
9.038
10.635
10.889
11.307
11.835
12.212
12.203
11.984
11.889
12.043
12.261
12.178
11.608
10.673
9.674
8.882
8.385
8.216
11.857
10.616
9.611
8.824
8.254
7.835
7.518
7.282
7.108
7.003
6.944
6.907
6.893
6.9
6.942
7.009
7.1
9.03
9.371
9.542
9.796
10.137
10.552
10.964
11.151
11.004
10.665
10.284
10.016
9.839
9.672
9.444
9.204
9.032
9.678
8.568
7.603
6.778
6.142
5.665
5.322
5.093
4.955
4.895
4.91
4.98
5.094
5.264
5.459
5.69
5.937
9.522
9.724
9.981
10.223
10.325
10.257
10.094
9.928
9.708
9.269
8.761
8.354
8.158
8.132
8.11
7.886
7.563
8.471
8.473
8.507
8.583
8.779
9.092
9.487
9.908
10.339
10.743
11.085
11.321
11.418
11.369
11.231
11.155
11.14
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.157
6.278
6.418
6.602
6.831
7.091
7.354
7.582
7.774
7.926
8.078
8.216
8.343
8.459
8.551
8.627
8.7
7.382
6.725
6.148
5.68
5.365
5.173
5.058
5.006
5.024
5.096
5.206
5.341
5.493
5.656
5.831
6.008
6.189
7.672
8.263
8.983
9.805
10.699
11.509
12.144
12.551
12.704
12.61
12.342
12.017
11.611
11.037
10.345
9.735
9.421
13.137
13.158
13.208
13.413
13.715
13.821
13.626
13.214
12.832
12.593
12.338
11.877
11.111
10.187
9.409
8.996
8.949
5.133
5.183
5.288
5.444
5.661
5.907
6.16
6.384
6.619
6.874
7.111
7.349
7.535
7.686
7.763
7.794
7.842
5.838
5.692
5.697
5.799
5.929
6.049
6.179
6.325
6.486
6.609
6.67
6.65
6.577
6.526
6.552
6.691
6.913
6.778
6.838
6.841
6.876
6.99
7.179
7.403
7.627
7.841
8.103
8.425
8.814
9.252
9.633
9.809
9.747
9.563
10.069
8.959
7.677
6.655
5.941
5.464
5.134
4.975
5.009
5.163
5.385
5.622
5.852
6.041
6.176
6.294
6.429
6.598
5.767
5.178
4.79
4.56
4.476
4.507
4.638
4.822
5.029
5.232
5.401
5.549
5.695
5.861
6.063
6.278
12.12
12.275
12.3
12.321
12.424
12.557
12.626
12.538
12.355
12.188
12.013
11.727
11.168
10.347
9.46
8.825
8.657
9.387
8.903
8.346
7.798
7.352
7.028
6.847
6.78
6.861
7.046
7.287
7.519
7.719
7.854
7.978
8.135
8.337
6.697
5.99
5.473
5.135
4.96
4.923
4.986
5.14
5.353
5.632
5.95
6.301
6.653
6.976
7.261
7.486
7.672
11.167
11.253
11.323
