"Deaths"
2191.671
2296.303
2383.739
2423.795
2426.71
2448.692
2523.539
2647.4
2813.868
70673.973
72930.832
74017.189
74765.937
75543.933
76708.367
78116.688
79709.503
81722.803
106.809
116.6
125.606
135.619
147.232
158.806
172.299
184.716
194.674
842.901
904.942
979.909
1075.436
1211.982
1399.956
1626.366
1871.327
2130.61
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1796.315
1893.425
1961.858
2017.543
2060.005
2096.247
2124.742
2148.104
2173.259
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1521.334
1586.694
1653.486
1728.827
1820.964
1931.932
2062.338
2200.557
2346.19
144.9
153.245
158.771
161.662
164.806
172.23
183.778
196.082
204.315
NA
NA
NA
NA
NA
NA
NA
NA
NA
149978.438
158113.203
168214.773
180300.626
194253.726
210587.246
228936.7
247586.105
265113.08
721.213
780.681
845.333
920.73
1006.725
1102.91
1197.649
1273.586
1321.607
872.876
941.338
1015.644
1102.909
1204.201
1318.866
1431.653
1522.356
1580.404
402.139
417.706
433.296
448.622
466.355
485.291
503.62
520.472
533.747
324.423
357.295
385.416
409.862
437.632
476.546
528.002
581.747
625.827
11.07
11.242
12.016
12.959
13.965
15.553
17.274
18.443
19.545
12.947
15.414
18.862
23.471
29.374
36.329
43.696
50.446
55.556
5364.226
5430.568
5598.037
5883.423
6326.335
6920.415
7608.858
8396.943
9254.003
10.966
10.877
11.274
12.123
13.437
15.34
16.7
18.3
19.27
719.682
706.605
684.649
662.885
648.859
644.957
650.217
651.855
642.747
531.207
553.088
568.847
586.415
603.201
625.29
649.779
669.182
676.872
7.486
8.763
9.706
10.471
11.081
12.348
13.627
15.094
16.499
525.29
534.058
543.266
555.093
565.125
578.903
596.836
620.202
650.98
NA
NA
NA
NA
NA
NA
NA
NA
NA
90.262
91.552
93.051
95.228
98.719
103.832
110.982
120.333
132.785
365.234
375.912
388.16
404.361
425.276
450.579
482.18
520.204
564.701
191.97
215.991
235.522
247.191
253.305
257.634
260.442
263.005
263.178
248.813
242.326
214.828
201.834
186.867
175.93
164.664
150.623
133.442
6261.538
6806.298
7309.043
7914.431
8632.206
9441.661
10320.848
11239.491
12149.117
NA
NA
NA
NA
NA
NA
NA
NA
NA
5.523
6.555
8.064
10.096
12.686
15.699
19.056
22.404
25.556
553.39
545.165
532.178
521.081
513.294
508.094
501.101
488.988
479.463
1128.943
1192.748
1232.514
1251.216
1253.891
1262.252
1277.841
1302.472
1336.173
722.432
782.307
829.9
864.705
889.605
923.29
960.935
988.234
1005.11
12.741
13.009
13.462
14.252
15.689
18.063
21.377
25.38
29.608
750.923
767.201
780.178
798.473
819.19
861.683
914.268
965.01
1016.326
1430.724
1428.146
1426.999
1441.168
1445.098
1446.881
1451.609
1463.551
1485.793
1220.471
1313.85
1415.739
1533.947
1667.71
1819.898
1973.465
2101.286
2173.119
1664.239
1726.58
1814.112
1923.342
2037.722
2183.455
2336.586
2491.541
2649.31
NA
NA
NA
NA
NA
NA
NA
NA
NA
456.071
456.252
454.149
448.599
440.052
431.697
422.605
412.974
403.192
3622.991
3963.771
4383.677
4885.473
5489.201
6218.158
7069.7
8033.564
9103.169
1023.047
1088.601
1135.062
1171.058
1204.689
1239.324
1267.918
1290.39
1313.608
7.154
7.18
7.394
7.804
8.342
8.951
9.491
9.877
10.066
447.859
506.525
571.104
642.742
722.799
811.389
906.377
1001.848
1089.427
47404.594
52342.039
58092.872
64231.287
70550.644
77269.667
84136.298
90241.691
94909.379
211.84
241.661
270.474
300.265
334.026
373.72
419.503
465.93
505.776
11.23
12.808
14.67
16.996
20.137
24.093
28.375
32.154
34.638
1278.148
1414.37
1568.719
1747.914
1894.374
2161.394
2436.551
2717.045
2980.148
27.604
27.584
28.105
29.446
31.629
34.627
38.561
43.605
49.634
265.766
287.89
303.43
312.806
322.91
336.088
350.722
367.617
388.324
NA
NA
NA
NA
NA
NA
NA
NA
NA
91.495
103.728
118.494
136.614
158.9
185.406
215.852
248.334
280.235
272.617
281.803
286.395
286.954
288.179
292.085
295.961
296.883
293.755
397.098
421.918
461.714
513.03
567.237
625.959
687.193
745.685
805.501
31.316
33.562
36.128
39.21
42.688
46.261
49.576
52.27
54.184
564.641
580.567
595.964
610.551
633.378
656.333
667.954
666.415
659.39
1587.107
1640.526
1630.865
1591.556
1548.24
1504.872
1451.059
1398.474
1362.292
1211.421
1237.169
1273.34
1313.47
1357.444
1404.367
1461.907
1523.461
1579.462
5967.173
6484.354
6851.593
7094.877
7277.685
7426.62
7557.042
7693.051
7864.226
290.14
293.082
300.46
311.783
325.879
338.962
347.108
349.457
346.779
49.844
50.426
50.884
51.134
51.412
52.618
54.351
56.635
59.534
NA
NA
NA
NA
NA
NA
NA
NA
NA
289.673
303.427
326.153
356.956
382.827
426.998
475.269
525.296
576.939
24303.351
24741.209
24916.2
24954.505
25016.357
25285.822
25711.517
26221.446
26927.171
56014.981
61731.503
68251.943
75126.327
82136.792
89481.041
96881.201
103420.004
108370.871
21441.377
21247.658
20707.543
20179.212
19905.24
19870.651
19908.186
19770.952
19375.341
347.367
386.781
431.166
480.075
534.037
595.522
666.471
744.635
826.853
2199.862
2333.478
2490.11
2709.589
2998.164
3342.506
3719.217
4092.558
4477.445
206.751
222.354
239.259
258.439
280.744
307.476
339.505
377.236
420.991
55.81
61.576
64.866
65.483
64.783
64.727
65.124
65.228
65.32
239.21
243.191
250.438
257.822
268.934
285.207
304.801
326.948
353.516
89.4
88.2
86.973
85.392
84.324
84.044
84.344
84.531
83.647
6347.184
6672.892
6835.835
6850.778
6841.709
6893.353
6980.721
7086.775
7249.069
43333.387
44012.551
44251.174
44401.373
44825.31
45625.292
46531.714
47131.546
47191.449
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.009
30.947
34.476
38.493
42.056
44.99
48.445
52.08
55.898
256.884
268.026
279.956
293.509
308.944
323.492
333.883
336.492
330.743
2908.163
3016.205
3119.021
3204.898
3302.704
3449.922
3612.337
3736.057
3788.931
3.68
4.277
5.059
5.998
7.082
8.268
9.475
10.609
11.629
6.664
7.516
8.521
9.702
11.057
12.495
14.029
15.566
16.969
93.548
101.11
105.375
107.14
106.217
105.601
104.267
102.201
99.979
86.312
85.663
86.177
87.823
90.238
93.952
98.304
103.712
110.006
260.919
267.598
270.028
270.77
272.168
277.209
286.559
294.896
298.948
4443.189
4654.555
4842.534
4987.031
5097.929
5203.462
5307.126
5406.784
5475.502
1191.299
1220.009
1250.115
1278.816
1312.681
1358.797
1414.073
1481.669
1563.816
NA
NA
NA
NA
NA
NA
NA
NA
NA
586.437
624.097
650.298
663.823
671.799
685.329
705.674
728.365
746.915
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.375
15.493
16.824
18.414
20.349
22.621
24.972
27.243
29.15
4.392
5.057
5.755
6.493
7.36
8.351
9.378
10.314
11.071
419.2
449.84
476.896
503.847
535.621
574.201
620.015
675.624
743.132
645.837
683.894
700.964
701.147
695.804
693.997
696.019
706.46
724.573
162.745
171.559
177.715
183.189
187.868
190.958
192.238
192.662
193.92
32.145
32.353
33.567
35.324
38.036
41.814
45.729
49.827
53.74
563.009
565.24
565.441
564.554
566.342
571.88
577.517
586.785
600.22
NA
NA
NA
NA
NA
NA
NA
NA
NA
221.535
239.381
261.243
283.424
