"DeathsMale"
1131.394
1184.581
1231.355
1256.768
1267.319
1290.843
1343.71
1423.774
1526.408
35816.619
36978.621
37601.765
38136.786
38751.799
39572.171
40531.31
41597.648
42927.411
59.007
64.574
69.468
74.535
80.21
84.919
90.482
94.876
97.73
436.438
473.026
516.497
572.545
651.466
760.292
885.001
1012.785
1146.345
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
934.986
987.429
1026.195
1057.595
1082.124
1102.355
1117.826
1130.514
1145.444
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
815.135
842.161
874.384
914.092
964.114
1022.911
1089.862
1160.158
1235.802
73.463
76.743
78.604
78.968
79.552
82.257
86.774
91.797
95.397
NA
NA
NA
NA
NA
NA
NA
NA
NA
81590.761
86343.811
92159.271
98885.591
106324.814
114758.616
123877.651
132781.922
140834.33
376.123
407.475
443.862
486.39
532.619
580.021
621.032
649.245
663.282
453.382
489.763
531.727
580.8
634.887
691.256
740.296
774.186
791.455
192.538
203.524
214.81
226.047
237.734
248.261
257.65
265.708
271.17
179.754
197.555
212.534
224.987
237.179
253.064
274.203
294.987
310.371
6.092
6.209
6.621
7.057
7.435
8.153
8.952
9.474
9.953
7.923
9.627
12.068
15.341
19.467
24.11
28.676
32.357
34.59
2834.089
2893.278
3010.291
3196.319
3466.688
3807.722
4210.018
4646.05
5095.742
5.297
5.191
5.528
6.106
6.905
8.036
8.651
9.375
9.713
368.032
357.469
346.37
336.935
329.372
323.356
319.667
314.106
305.631
270.122
278.614
284.833
296.985
309.951
324.539
337.729
344.995
344.406
4.225
5.01
5.54
5.948
6.208
6.908
7.559
8.233
8.85
265.914
271.975
278.032
285.685
292.148
299.752
310.088
323.968
341.892
NA
NA
NA
NA
NA
NA
NA
NA
NA
47.484
48.274
49.16
50.384
52.32
55.169
59.142
64.281
70.9
195.102
200.845
207.445
216.185
227.443
241.284
258.641
279.263
303.835
100.358
110.336
118.855
123.756
126.671
129.345
130.52
131.289
130.64
113.917
109.131
97.009
91.913
87.448
84.774
81.061
75.265
67.927
3595.122
3862.795
4088.629
4385.851
4744.305
5144.318
5568.072
5998.121
6407.165
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.332
4.003
4.943
6.227
7.829
9.575
11.322
12.842
14.116
289.457
279.438
269.033
261.494
256.606
253.459
248.532
240.295
235.607
579.649
612.758
633.585
643.711
646.981
653.423
665.823
686.068
712.909
363.921
397.611
423.984
443.731
459.57
479.955
502.245
519.21
531.859
6.51
6.544
6.709
7.118
7.95
9.317
11.178
13.403
15.687
397.252
400.516
403.317
406.843
418.565
441.437
467.859
493.29
521.727
718.374
719.336
718.727
725.719
729.436
731.591
736.703
746.905
763.1
623.079
672.152
730.273
799.722
874.742
954.773
1028.142
1081.204
1102.573
886.3
912.797
954.579
1007.871
1062.423
1132.414
1207.364
1284.159
1362.647
NA
NA
NA
NA
NA
NA
NA
NA
NA
226.342
226.887
225.968
224.919
223.67
222.78
220.741
217.365
213.673
2004.164
2183.034
2399.453
2654.746
2959.706
3325.433
3747.993
4221.195
4742.903
526.366
562.216
587.503
607.716
626.643
645.36
662.231
677.115
693.071
3.635
3.722
3.883
4.122
4.393
4.661
4.862
4.973
4.981
241.94
273.858
309.475
348.873
392.488
439.394
487.221
532.505
571.044
26188.856
29177.343
32528.134
35956.15
39178.267
42368.019
45490.013
48057.234
49736.399
119.074
134.418
149.054
164.132
180.958
199.674
218.97
234.472
242.484
5.739
6.669
7.813
9.235
11.04
13.097
15
16.244
16.584
706.705
783.998
870.287
969.077
1024.922
1163.65
1305.644
1448.719
1580.622
15.146
15.268
15.667
16.505
17.785
19.495
21.662
24.365
27.508
138.234
149.919
158.288
163.865
169.749
177.104
185.426
195.23
207.208
NA
NA
NA
NA
NA
NA
NA
NA
NA
51.826
58.524
66.707
76.813
89.157
103.628
119.71
136.222
151.785
137.362
140.263
142.226
142.771
143.618
145.716
147.257
146.255
143.572
211.661
224.126
244.063
269.535
296.264
325.223
355.49
384.353
412.531
16.695
17.686
18.887
20.394
22.082
23.732
25.122
26.077
26.624
286.992
295.458
305.026
312.122
322.872
331.62
334.152
331.859
329.92
835.845
856.427
846.15
824.496
802.471
781.894
759.227
740.909
732.856
666.109
674.558
686.808
701.908
722.061
746.519
774.929
802.015
819.871
3070.951
3352.815
3553.235
3687.722
3790.651
3871.967
3944.315
4024.68
4125.725
143.301
147.461
154.086
162.12
170.119
176.144
178.838
178.595
176.078
25.659
25.983
26.228
26.457
26.836
27.596
28.692
30.14
31.888
NA
NA
NA
NA
NA
NA
NA
NA
NA
174.239
180.199
191.664
207.498
219.772
241.097
264.866
288.812
313.089
12176.537
12424.044
12528.794
12616.677
12752.515
12993.377
13311.274
13669.72
14148.498
30903.661
34305.926
38051.468
41833.856
45371.88
48830.896
52152.805
54835.883
56553.499
11192.807
10949.942
10528.749
10158.396
9924.216
9765.413
9620.022
9419.213
9165.987
199.676
221.205
245.074
271.101
299.728
331.736
368.048
407.113
447.343
1205.849
1282.534
1374.743
1496.051
1646.518
1821.885
2010.665
2190.843
2376.38
113.332
121.578
130.476
140.565
152.234
166.106
182.785
202.313
225.188
27.755
30.353
31.754
32.256
32.455
33.019
33.655
33.954
34.228
121.685
123.182
126.092
129.88
136.007
145.194
156.777
170.2
185.781
44.863
43.165
41.7
40.442
39.71
39.48
39.618
39.693
39.058
3251.526
3399.59
3468.266
3478.881
3483.842
3520.36
3579.709
3660.58
3772.076
22222.57
22455.027
22463.928
22495.154
22685.1
22977.316
23248.489
23346.225
23210.185
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.592
17.186
19.076
21.199
23.058
24.562
26.302
28.111
30.029
127.656
134.803
142.355
150.816
159.512
166.065
169.18
168.016
163.492
1492.99
1549.868
1599.968
1648.661
1712.002
1792.095
1860.633
1891.769
1889.51
2.237
2.595
3.056
3.581
4.156
4.747
5.303
5.779
6.182
3.904
4.391
4.949
5.591
6.317
7.031
7.77
8.477
9.081
46.147
49.135
50.833
51.463
51.407
51.438
51.3
50.99
50.614
44.701
44.058
44.124
44.847
46.2
48.396
50.9
53.909
57.528
131.736
134.566
135.01
135.027
135.445
137.288
140.415
142.524
143.094
2148.928
2302.178
2439.189
2536.265
2606.328
2660.79
2720.072
2774.124
2786.2
606.799
625.088
643.832
663.115
685.234
713.191
746.955
787.613
835.506
NA
NA
NA
NA
NA
NA
NA
NA
NA
306.377
320.893
330.33
335.872
340.473
348.878
359.991
371.148
379.268
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
7.672
8.196
8.846
9.623
10.586
11.687
12.748
13.679
14.349
2.554
2.89
3.241
3.623
4.076
4.59
5.093
5.528
5.851
241.332
258.64
274.026
288.753
305.048
324.321
346.841
373.974
407.74
327.266
344.535
352.701
354.589
355.251
358.631
364.181
374.274
388.283
84.248
88.991
92.57
95.855
98.609
100.544
101.758
102.741
104.394
17.088
17.016
17.505
18.33
19.514
21.25
23.139
25.096
27.049
277.185
276.674
276.281
275.933
277
280.557
285.533
293.782
305.452
NA
NA
NA
NA
NA
NA
NA
NA
NA
120.013
129.436
140.806
152.564
165.162
179.306
195.441
214.403
238.581
327.477
320.005
315.367
313.988
316.742
318.682
315.817
312.542
309.7
4.987
5.362
5.77
6.26
6.89
7.619
8.339
8.948
9.359
25931.395
26402.368
27151.362
28287.059
29764.259
31689.18
33931.422
36324.856
38792.774
4297.212
4478.161
4813.258
5213.714
5679.387
6222.536
6790.481
7428.301
8009.387
1049.497
1096.583
1147.477
1235.246
1385.891
1604.153
1855.108
2106.714
2372.337
683.541
586.405
561.889
578.302
630.522
698.703
785.489
887.728
1001.179
81.317
85.449
91.244
98.827
107.55
116.845
125.387
133.016
139.321
NA
NA
NA
NA
NA
NA
NA
NA
NA
97.796
104.794
113.355
124.448
137.079
152.464
169.059
183.889
196.393
1560.103
1627.246
1682.526
1724.465
1761.488
1797.886
1835.625
1866.763
1882.234
54.183
55.994
57.862
60.318
63.802
68.569
74.189
80.316
86.451
3037.551
3329.773
3592.094
3801.974
3952.466
4034.88
4044.209
3991.97
3917.389
67.877
74.7
83.502
94.325
107.86
125.069
145.673
170.423
197.04
449.965
461.941
463.477
464.082
471.114
485.497
502.667
517.487
528.162
1224.453
1162.605
1115.295
1117.623
1156.18
1213.323
1284.583
1370.746
1481.005
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.545
24.823
33.777
45.77
61.164
79.803
100.742
122.805
142.909
111.275
117.853
122.573
127.608
136.291
148.339
162.234
176.088
189.758
183.772
179.516
174.99
175.521
