"LEx"
55.41
57.36
59.27
61.11
62.88
64.56
66.13
67.59
68.91
49.95
51.81
53.89
55.97
58.02
59.97
61.85
63.68
65.43
74.44
75.22
76.07
76.85
77.59
78.32
78.97
79.59
80.17
72.31
73.46
74.47
75.37
76.2
76.95
77.65
78.32
78.95
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
41.92
43.6
45.56
47.49
49.46
51.39
53.36
55.38
57.4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
75.32
76.22
77.06
77.83
78.53
79.17
79.75
80.28
80.75
71.97
72.65
73.4
74.2
74.92
75.58
76.18
76.73
77.25
NA
NA
NA
NA
NA
NA
NA
NA
NA
68.88
70.29
71.52
72.64
73.74
74.8
75.76
76.61
77.4
80.95
81.64
82.22
82.71
83.2
83.68
84.14
84.6
85.05
80.77
81.46
82.07
82.59
83.09
83.58
84.04
84.5
84.95
79.7
80.44
81.13
81.81
82.46
83.09
83.7
84.31
84.9
67.5
68.57
69.57
70.49
71.4
72.28
73.07
73.8
74.47
72.14
74.21
75.54
76.73
78
78.81
79.56
80.77
81.97
75.06
75.84
76.56
77.23
77.87
78.5
79.12
79.74
80.34
64.78
66.8
68.63
70.23
71.63
72.85
73.92
74.88
75.75
76.35
77.24
77.93
78.58
79.16
79.52
80.63
80.86
81.43
68.69
69.55
70.36
71.13
71.99
72.92
73.75
74.52
75.21
79.59
80.24
80.88
81.36
81.85
82.34
82.83
83.33
83.83
71.68
71.28
71.77
72.69
74.01
74.77
75.79
76.81
77.98
55.89
58.26
60.3
62.1
64.01
65.84
67.57
69.14
70.59
NA
NA
NA
NA
NA
NA
NA
NA
NA
64.87
66.9
68.73
70.33
71.73
72.94
74.02
74.97
75.83
65.55
67.19
68.78
70.29
71.72
73.06
74.31
75.45
76.49
74.86
75.51
76
76.5
76.99
77.48
77.98
78.47
78.96
33.87
34.8
38.39
41.26
44
46.12
48.16
50.61
53.8
71.91
72.94
74.16
75.24
76.18
77.03
77.82
78.54
79.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
77.12
77.73
78.18
78.64
79.13
79.69
80.19
80.68
81.16
73.02
73.83
74.59
75.28
76.02
76.79
77.51
78.18
78.8
49.27
51
52.96
55.1
57.39
59.51
61.57
63.59
65.57
45.56
47.53
49.29
51.01
53.06
55.06
56.98
58.95
61.01
71.68
72.95
74.06
75.03
75.88
76.64
77.34
77.98
78.58
58.04
60.29
62.37
64.19
65.96
67.36
68.61
69.89
71.1
46.26
48.31
50.33
52.06
53.9
55.77
57.59
59.35
61.04
80.66
81.35
81.99
82.56
83.13
83.69
84.24
84.78
85.31
68.68
70
71.19
72.25
73.23
74.14
75.08
76.04
76.97
NA
NA
NA
NA
NA
NA
NA
NA
NA
39.52
41.37
43.43
45.65
47.98
50.24
52.49
54.73
56.98
74.81
75.87
76.81
77.62
78.33
78.94
79.47
79.93
80.31
44.32
46.18
48.23
50.38
52.52
54.56
56.6
58.66
60.69
79.04
79.73
80.4
81.04
81.67
82.28
82.87
83.44
84
78.55
79.19
79.76
80.28
80.75
81.16
81.54
81.88
82.17
72.59
73.3
73.83
74.44
75.27
76.21
77.12
77.96
78.73
82.17
82.77
83.36
83.95
84.55
85.15
85.73
86.3
86.85
80.67
81.34
81.98
82.63
83.22
83.76
84.31
84.85
85.37
73.3
74.02
74.81
75.64
76.44
77.16
77.88
