"NatIncr"
7.14
10.243
12.314
13.607
12.262
8.805
6.583
6.329
6.688
9.118
10.93
12.016
12.219
11.017
8.82
7.131
6.567
6.469
10.882
10.774
9.822
7.979
6.202
5.159
4.721
4.23
3.399
14.001
14.286
13.431
11.635
9.558
7.872
6.818
6.056
5.124
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.798
10.114
11.945
12.43
10.958
8.475
6.78
6.465
6.596
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.614
8.599
8.247
7.609
6.793
5.965
5.234
4.622
4.04
10.354
9.335
6.663
3.816
2.885
3.684
4.34
3.456
1.759
7.377
4.817
3.479
2.962
2.457
1.494
0.302
-0.78
-1.149
10.823
10.582
9.877
8.755
7.295
5.978
5.171
4.545
3.792
7.235
6.437
5.876
5.26
4.466
3.805
3.527
3.354
3.128
7.229
6.448
5.913
5.314
4.505
3.799
3.455
3.238
2.996
3.926
3.148
2.503
1.779
1.079
0.958
1.383
1.502
1.114
13.235
12.592
10.751
7.922
5.688
4.904
4.899
4.413
3.091
11.541
11.095
10.04
9.104
7.961
6.912
5.653
4.883
4.352
12.49
11.892
11.167
10.196
8.897
7.351
5.863
4.63
3.774
12.913
13.166
12.869
11.92
10.228
8.611
7.681
6.976
6.055
8.063
6.816
5.293
3.784
2.514
1.454
0.475
-0.557
-1.486
1.581
1.008
-0.38
-1.647
-1.632
-0.406
0.738
0.644
-0.293
3.111
2.297
1.799
1.44
1.095
0.927
1.029
1.058
0.884
14.522
14.812
14.573
14.045
12.329
10.378
8.761
7.761
7.021
10.645
13.081
14.575
15.029
13.4
10.544
8.733
8.136
7.695
NA
NA
NA
NA
NA
NA
NA
NA
NA
11.838
12.88
12.663
11.274
9.362
7.825
7.036
6.547
5.741
10.926
11.995
12.695
12.423
10.852
8.981
7.639
6.718
5.942
5.431
3.451
1.684
0.374
-0.081
0.413
0.915
0.735
0.068
8.005
8.172
8.273
7.915
7.242
6.439
6.453
6.764
6.896
11.894
10.849
9.851
8.845
7.765
6.715
5.744
4.845
4.002
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.833
16.369
15.574
14.501
13.152
11.655
10.35
9.478
8.896
-0.569
-1.748
-3.085
-4.072
-3.986
-2.848
-1.748
-1.663
-2.38
9.447
12.123
13.717
14.402
13.338
10.7
8.148
7.035
6.904
7.86
10.856
12.21
12.582
11.285
8.862
7.11
6.636
6.656
13.895
15.114
15.534
14.889
13.067
10.704
8.73
7.46
6.484
11.441
13.492
14.018
13.05
11.077
9.067
7.976
7.582
7.017
8.806
10.706
11.688
11.556
10.212
8.394
7.13
6.718
6.518
6.553
6.031
5.394
4.512
3.638
3.173
3.12
3.065
2.858
9.447
9.288
8.93
8.157
6.938
5.616
4.633
3.827
3.017
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.042
8.402
9.693
9.944
8.501
6.403
5.738
6.161
6.403
13.573
13.244
12.611
11.485
9.868
8.237
6.902
5.762
4.646
8.743
11.467
13.427
14.425
13.101
10.068
7.958
7.559
7.816
4.178
3.045
2.325
1.599
0.815
0.397
0.435
0.365
0.015
10.611
9.907
8.921
7.685
6.393
5.223
4.252
3.415
2.63
9.834
8.762
7.342
5.738
4.117
2.948
2.445
1.957
1.142
10.218
7.983
6.202
4.776
3.92
3.985
4.381
4.069
3.138
12.206
11.17
9.789
7.238
4.753
3.783
3.986
3.925
3.095
12.424
11.986
11.254
10.144
8.782
7.349
6.173
5.114
4.187
12.265
13.678
14.576
15.058
14.174
11.484
8.786
7.512
7.133
9.48
10.833
11.935
12.312
11.003
8.768
7.391
7.018
6.765
NA
NA
NA
NA
NA
NA
NA
NA
NA
13.576
13.066
11.955
10.498
9.04
7.783
6.674
5.605
4.568
1.835
0.848
-0.228
-1.204
-1.759
-1.475
-0.749
-0.498
-0.827
6.777
5.584
4.493
3.284
2.331
1.468
0.51
-0.596
-1.694
8.303
8.058
7.21
5.731
4.568
4.433
4.587
4.314
3.717
4.376
2.908
1.348
-0.151
-1.11
-0.863
0.208
0.873
0.512
8.58
10.733
11.786
11.751
10.115
7.955
7.067
7.103
6.951
5.942
5.78
5.836
5.405
3.855
2.647
2.259
1.979
1.73
7.833
10.681
12.631
13.263
11.723
9.009
7.417
7.207
7.119
2.656
1.698
1.404
1.434
1.213
0.766
0.47
0.34
0.37
8.772
10.251
11.264
11.551
10.869
9.004
6.594
5.021
4.718
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.269
12.09
11.884
11.102
9.244
7.28
6.244
5.571
4.63
8.565
10.789
12.261
12.781
11.559
9.172
7.34
6.758
6.806
9.358
8.18
6.722
5.141
3.595
2.561
2.183
1.761
0.981
1.73
0.866
-0.539
-1.705
-1.796
-0.638
0.588
0.671
-0.094
12.43
12.204
11.86
10.892
9.309
7.78
6.579
5.557
4.575
12.648
13.006
12.624
11.833
10.383
8.468
7.065
6.324
5.706
12.697
12.422
12.1
11.32
9.936
8.473
7.29
6.271
5.257
7.161
