Lx
392085.015
389250.695
381870.936
385669.687
380138.465
371942.033
376160.414
369127.09
360419.214
364901.23
357147.77
347816.099
352619.907
343695.514
334186.466
339082.235
327883.496
319604.168
323864.98
309001.427
303680.793
306414.646
285985.646
285014.866
285503.768
257501.365
261726.124
259534.021
221846.248
231474.891
226494.867
177280.255
191699.829
184245.495
125774.192
142856.55
134015.303
75037.709
90967.712
82698.947
35047.583
46143.853
40357.98
11776.397
17113.752
14314.978
2587.525
4198.864
3349.451
346.232
627.263
478.649
23.435
46.435
34.278
92113.229
92359.033
92232.948
339950.577
338448.87
339223.822
411159.714
406375.347
408839.961
404716.898
398550.193
401725.537
399199.066
391995.139
395703.681
390618.432
382611.692
386732.944
380251.734
371636.223
376071.135
368981.811
359599.57
364429.69
356271
346542.629
351551.306
341173.085
332478.236
336953.446
322868.281
316956.649
319996.461
300181.3
298562.107
299388.072
271652.833
275399.297
273459.061
235438.771
245013.387
240069.824
189608.776
204552.814
196839.021
135919.284
154092.736
144699.315
82162.297
99492.276
90507.954
38984.566
51317.214
44895.003
13331.042
19386.963
16216.608
2981.355
4843.659
3864.408
404.937
734.072
560.74
27.679
54.768
40.543
92835.355
93014.504
92922.553
345809.973
344305.578
345081.149
420041.17
415628.534
417901.535
414146.533
408527.864
411421.922
408996.425
402451.177
405822.463
400981.942
393622.219
397413.319
391303.9
383178.046
387364.578
380794.877
371692.102
376383.032
368889.628
359203.583
364196.017
354589.243
345662.075
350263.453
336967.496
330548.967
333857.815
314733.88
312426.458
313616.579
286294.388
289383.127
287793.587
249651.661
258854.614
254117.98
202669.311
217704.054
209963.045
146842.863
165622.117
155938.81
89982.803
108284.203
98821.129
43400.771
56690.403
49792.33
15115.268
21765.659
18299.465
3443.494
5521.845
4435.946
475.12
846.316
652.661
32.811
63.461
47.575
93443.967
93512.511
93477.147
351580.127
349948.851
350788.526
428725.511
424351.891
426604.884
423394.272
417962.4
420760.763
418630.926
412418.6
415619.311
411213.226
404337.604
407880.942
402262.161
394713.691
398605.101
392558.571
384056.626
388441.274
381516.473
372358.385
377083.002
368094.175
359490.308
363930.166
351264.461
344876.594
348175.661
329619.125
327092.923
328402.595
301419.544
304234.393
302793.329
264502.218
273621.048
268935.339
216505.622
231812.53
223938.013
158611.006
178076.928
168045.063
98572.606
117856.254
107891.756
48354.932
62583.574
55207.382
17160.192
24386.372
20629.862
3983.593
6267.312
5080.117
558.327
967.95
756.161
38.935
72.617
55.405
93885.111
93928.387
93906.155
357199.745
355476.572
356363.622
437123.813
432836.261
435044.327
432354.282
427158.179
429834.689
427982
422151.938
425155.48
421169.8
414831.195
418098.06
412957.538
406054.705
409614.141
404075.13
396269.704
400296.813
393921.993
385420.929
389809.194
381422.764
373304.615
377496.964
365456.728
359286.86
362476.971
344498.925
341956.983
343279.528
316660.601
319422.344
318014.561
279605.078
288890.466
284125.072
230736.685
246605.283
238446.043
170884.337
191358.824
180808.883
107676.778
128262.894
117626.608
53697.85
69121.301
61130.002
19403.106
27348.38
23225.031
4584.066
7121.205
5807.573
651.426
1107.729
873.711
45.784
83.044
64.267
94352.487
94381.595
94366.653
362403.995
360768.919
361610.486
444941.381
440987.196
443023.263
440720.302
436012.535
438437.322
436739.281
431549.118
434222.942
430531.296
424994.175
427848.163
423058.023
417080.519
420163.273
414999.188
408196.755
411707.359
405745.834
398244.315
402118.258
394198.604
386946.422
390693.496
379153.508
373610.613
376477.621
358975.12
356841.551
357952.256
331625.842
334765.214
333160.703
294595.422
304483.36
299402.821
245051.661
261920.93
253235.017
183436.432
205348.625
194038.787
117170.989
139445.747
127915.962
59391.261
76298.915
67524.843
21846.722
30667.483
26087.131
5251.769
8093.344
6624.601
756.558
1267.93
1007.258
53.569
94.919
74.347
92633.118
93444.838
93082.988
338096.723
343920.52
340930.578
403673.964
411075.26
407323.177
395256.731
402571.509
398863.249
389230.747
396806.176
392964.292
380477.915
389285.328
384817.841
369377.99
379866.283
374547.655
357435.833
369267.85
363270.263
344795.824
358007.548
351313.485
330721.912
346049.298
338285.899
314372.584
333008
323570.748
294725.148
317804.147
306126.426
270643.331
298641.894
284489.975
239778.483
272523.365
255977.017
198494.233
235222.626
216667.413
146594.823
184695.311
165446.735
91001.317
124997.211
107788.576
43748.111
67498.224
55412.057
14739.688
26351.299
20387.558
3102.387
6604.011
4783.804
375.04
959.715
651.875
21.829
65.722
42.334
92943.518
93599.447
93336.735
340612.015
346100.597
343267.284
407605.753
414452.494
410986.283
399935.486
406725.859
403289.976
394703.343
401755.88
398186.565
386606.713
394279.743
390396.614
374672.381
382371.604
378477.519
359927.671
367264.059
363560.91
343804.984
351857.261
347800.003
326701.064
337185.361
331907.684
308133.388
322855.476
315443.763
287050.497
307475.053
297186.641
262343.977
289033.816
275586.617
231981.877
264717.115
248232.701
192544.592
230485.479
211373.274
143745.105
184120.556
163722.326
91607.59
128657.609
109826.681
46383.355
73434.802
59559.697
17078.4
31334.342
23937.333
4120.192
8964.678
6420.55
596.493
1553.915
1045.78
41.928
129.2
82.42
93339.181
93838.605
93575.141
344079.248
349298.146
346653.593
412810.333
419268.49
416001.511
405293.454
411733.698
408481.594
400210.878
406998.293
403572.455
392591.332
399853.619
396192.798
380805.97
386655.725
383715.138
364864.9
367262.795
366077.501
346404.781
346566.405
346513.939
326898.392
327809.786
327398.615
306526.126
311052.164
308860.417
284394.41
294812.853
289713.59
259253.427
276832.227
268195.783
228792.891
253794.159
241473.433
189543.507
221359.058
205598.8
141332.77
177225.174
159292.355
90109.038
124158.169
106949.916
45777.932
71014.469
58088.501
16979.089
30285.467
23379.001
4143.302
8601.294
6265.005
607.297
1459.42
1011.846
42.89
116.312
77.892
93594.25
94134.786
93850.452
348057.146
353294.085
350639.462
418942.144
425568.444
422213.558
411457.873
418146.023
414764.894
406173.668
413274.231
409685.636
398732.568
406454.297
402556.206
387702.423
394003.419
390828.759
372753.425
374703.541
373748.92
355067.382
353066.812
354112.036
335972.458
333053.808
334568.705
315915.04
315377.059
315726.258
294162.421
298701.568
296565.093
269383.174
280833.984
275323.031
239168.833
258476.592
249124.549
199852.52
226968.485
213749.343
150888.016
183535.358
167474.987
97904.995
130450.626
114258.205
50945.092
76134.528
63443.191
19499.706
33349.984
26288.914
4950.963
9794.928
7307.895
760.383
1727.42
1231.992
56.493
143.265
99.268
93906.934
94477.427
94178.377
352459.477
357660.653
355023.478
425882.268
432691.137
429240.963
418735.549
425739.555
422194.378
413385.304
420881.121
417087.747
406079.612
414338.315
410163.142
395714.402
402902.203
399270.295
381835.842
385080.104
383463.149
365345.433
364684.829
365054.439
347336.024
345396.367
346419.395
328117.539
328024.982
328141.247
307081.493
311544.885
309425.587
282956.667
293949.462
288641.225
253113.301
271848.061
262769.211
213576.625
240307.023
227305.35
163365.792
196112.571
180084.862
107771.701
141062.334
124635.621
57197.948
83509.948
70412.731
22371.763
37130.486
29733.897
5800.894
11038.855
8414.005
905.86
1954.503
1436.018
67.995
160.617
116.084
94242.396
94835.094
94525.364
356824.314
361873.265
359312.737
432903.36
439631.879
436221.173
426396.133
433409.374
429857.832
421253.754
428829.513
424993.733
414161.948
422600.073
418331.788
404320.214
411907.332
408070.924
391324.838
395314.637
393319.478
375877.581
376236.451
376094.407
358922.452
358079.265
358554.252
340633.938
341523.597
341138.874
320276.374
325527.464
322988.384
296698.535
308307.537
302649.59
267280.262
286579.844
277161.175
227676.406
255219.238
241759.296
176358.981
210599.472
193817.467
118206.535
153910.164
136329.203
63914.698
93124.907
78656.683
25493.968
42582.322
34073.18
6726.841
13087.397
9918.462
1061.696
2398.837
1739.237
79.764
202.89
143.464
94571.832
95155.885
94851.748
360751.666
365532.493
363107.591
439232.074
445763.069
442449.302
433455.137
440344.099
436849.444
428733.606
436234.325
432428.416
421984.607
430426.272
426144.999
412549.854
420359.79
416395.478
400143.129
404699.454
402397.523
385435.034
386589.887
386021.349
369266.682
369243.19
369274.878
351746.505
353361.017
352564.14
332056.927
337915.185
334991.574
308972.207
321128.526
315086.327
279928.444
299846.952
289996.861
240366.875
268891.529
254842.619
188214.315
224235.865
206537.501
127918.49
166452.72
147525.879
70323.871
102965.765
86904.429
28554.079
48491.952
38653.579
7655.754
15459.273
11606.922
1219.653
2950.541
2102.034
91.474
258.662
178.054
94912.976
95495.059
95192.73
364496.653
369033.628
366732.02
445242.555
451539.245
448343.007
440161.023
446873.278
443465.911
435927.177
443299.36
439555.7
429653.214
438023.239
433774.124
420680.075
428605.464
424577.392
408769.461
413855.149
411277.322
394629.522
396739.493
395677.607
379168.966
380323.956
379748.363
362420.473
365240.01
363816.572
343478.166
350481.203
346935.569
321047.228
334308.124
327621.206
292402.787
313513.257
302940.317
252826.727
282880.824
267933.399
199919.166
238154.261
219247.251
137672.657
179306.796
158794.304
76955.913
113187.496
95355.353
31855.628
54779.591
43483.928
8711.313
18069.049
13455.864
1409.859
3581.464
2516.012
106.302
324.353
218.714
95264.034
95841.743
95542.35
368079.407
372388.414
370202.273
450952.3
457020.216
453940.59
446422.484
452952.386
449638.944
442577.053
449807.114
446137.721
436777.113
445058.906
440857.662
428344.797
436354.054
432288.743
416999.085
422498.477
419719.423
403361.653
406209.259
404785.78
388379.896
390431.994
389417.83
372190.543
375904.841
374047.324
353847.911
361672.283
357725.234
331989.955
346018.741
338927.271
303894.523
325824.88
314765.707
264692.897
295866.499
280229.884
211559.278
251620.786
231650.476
147925.078
192446.272
170361.988
84423.957
124386.78
104605.341
35900.63
62277.265
49203.585
10145.458
21514.582
15863.007
1703.259
4521.05
3118.964
133.092
436.505
286.012
95609.165
96185.727
95887.429
371393.779
375535.442
373433.975
456277.914
462199.199
459191.698
452240.302
458672.934
455403.931
448694.566
455867.364
452220.061
443309.613
451570.215
447369.456
435478.305
443607.494
439466.38
424896.908
430837.859
427812.353
412033.888
415625.504
413794.036
397709.663
400629.547
399136.926
382088.029
386632.617
384307.941
364333.396
372871.629
368508.512
343098.968
357744.758
350267.248
315559.553
338117.513
326627.873
276680.338
308726.676
292505.498
223259.521
264840.958
243978.622
158178.62
205250.725
181830.89
91856.3
135268.56
113791.189
39903.708
69592.326
54926.876
11551.841
24916.83
18305.939
1985.987
5465.673
3742.692
158.05
550.889
356.813
95936.265
96517.156
96216.964
374369.527
378410.36
376359.881
461074.442
466931.416
463954.023
457491.386
463907.839
460641.381
454216.55
461414.638
457746.197
449196.106
457524.548
453276.757
441922.981
450242.747
445985.791
432133.641
438532.982
435245.941
420200.914
424506.934
422272.5
406756.648
410463.268
408519.843
391833.896
397091.143
394342.402
374631.946
383752.981
379020.036
353961.375
369052.021
361261.001
327046.625
349983.757
338199.856
288696.14
321238.977
304659.582
235320.587
277837.756
256419.438
169184.974
218022.909
193692.545
100277.005
146345.251
123592.313
44755.999
77248.363
61275.902
13400.324
28610.451
21148.494
2393.545
6538.734
4510.684
197.622
687.281
449.425
96240.722
96829.234
96525.364
377023.577
380991.976
378978.117
465375.271
471185.565
468231.309
462219.456
468631.394
465365.957
459211.596
466445.392
462756.998
454548.881
462964.198
458669.225
447819.729
456369.75
451990.18
438799.039
445711.643
442153.501
427815.989
432912.153
430260.51
415385.729
419987.345
417568.618
401361.265
407445.755
404252.091
384843.355
394671.712
389551.045
364729.08
380420.153
372291.075
338367.824
361824.305
349733.674
300508.968
333587.887
316676.718
247221.145
290523.189
268632.336
180180.303
230377.646
205287.09
108883.551
157015.265
133179.074
49883.192
84639.85
67527.898
15438.022
32205.446
23982.053
2864.611
7593.883
5287.645
245.201
821.191
543.688
96890.673
97829.162
97333.87
383554.245
389054.162
386214.598
476859.253
484728.355
480667.46
475091.278
483851.014
479336.559
473128.785
483014.465
477929.766
469879.801
481692.893
475632.321
465503.052
479965.061
472560.055
460663.054
477985.897
469127.311
455557.867
475614.007
465363.742
449737.786
472338.761
460782.524
442038.415
467466.389
454461.734
430520.105
460480.559
445109.705
412757.261
450850.902
431140.056
385396.215
435863.271
409456.861
343314.445
408938.826
373889.48
281996.243
361066.635
317382.86
202800.364
284403.043
237351.07
118158.566
182248.534
143519.73
50243.188
82674.86
62108.081
13665.888
21959.231
16373.128
2100.653
2834.889
2243.945
144.6
139.871
124.542
97173.382
97982.492
97556.997
385291.259
389855.972
387498.732
479321.899
485801.203
482468.901
477707.029
484982.571
481257.846
475893.15
484217.275
479979.208
472865.734
482993.284
477887.314
468732.419
481378.863
475064.999
464149.988
479548.946
471908.183
459371.026
477387.648
468479.097
453997.086
474419.418
464347.482
446878.035
470018.405
458618.382
436041.179
463757.665
450082.548
418976.153
455189.571
437175.953
392340.876
441832.27
416801.185
351370.824
417840.896
383481.029
291776.416
375132.159
330971.467
214233.036
305588.847
256033.852
129529.752
208774.016
165135.862
58554.056
105875.886
80028.575
17492.368
33548.074
25343.591
3058.07
5518.225
4527.157
246.239
361.378
348.224
97857.348
98281.865
98060.624
389275.904
391466.236
390334.607
485011.29
488060.141
486484.012
483844.392
487409.146
485559.038
482497.432
486817.285
484572.205
480201.007
485840.56
482923.214
476973.888
484527.779
480668.365
473382.523
483065.066
478171.463
469727.74
481386.048
475521.003
465733.728
479113.883
472381.557
460399.85
475781.816
468017.978
451866.992
471122.095
461306.922
437615.502
464828.651
450789.535
414211.06
454884.897
433772.179
376667.841
436559.121
405343.807
319680.155
402888.945
359301
241722.027
345129.97
290668.799
151588.282
257510.925
201567.603
71347.643
150813.494
109180.273
22119.981
59327.035
40606.786
3958.498
13016.829
8976.409
319.7
1169.711
887.285
98116.614
98431.528
98267.813
390795.609
392405.371
391573.425
487240.375
489506.222
488337.615
486246.22
488951.46
487555.798
485067.424
488436.98
486701.969
483056.434
487572.498
485258.9
480265.609
486395.003
483291.878
477187.831
485067.477
481131.271
474029.699
483528.018
478822.028
470480.852
481428.605
476022.21
465581.356
478321.602
472029.324
457548.333
473901.691
465767.294
443889.939
467791.616
455727.136
421151.164
458033.982
439110.631
384297.264
440149.07
411129.109
327779.213
407527.389
365720.263
249525.866
351746.765
297695.732
157805.167
266743.613
208593.358
74958.373
161269.953
114843.341
23425.046
67118.862
43735.064
4207.68
16069.689
9964.254
338.987
1606.873
1011.938
98354.706
98562.411
98454.675
392137.727
393199.019
392650.613
489194.94
490713.861
489927.615
488354.962
490234.979
489254.895
487328.415
489782.697
488501.129
485575.182
489011.316
487216.585
483174.475
487948.263
485463.707
480554.322
486736.617
483549.243
477842.972
485318.086
481504.562
474704.507
483369.948
478977.819
470218.229
480462.848
475283.211
462671.518
476262.871
469370.722
449599.279
470335.283
459721.633
427531.6
460780.669
443603.982
391397.353
443356.079
416408.643
335424.177
411785.813
372170.492
257006.995
357960.422
305515.891
163859.722
275591.199
217224.544
78526.694
171603.894
122498.488
24729.446
75256.6
48410.726
4458.05
19554.877
11623.605
358.32
2164.521
1259.472
98575.303
98676.955
98624.339
393338.56
393832.227
393577.145
490932.371
491641.861
491273.416
490232.011
491221.773
490700.464
489344.474
490818.935
490040.046
487825.959
490125.107
488908.733
485777.363
489160.047
487372.373
483569.061
488049.241
485690.324
481263.336
486737.198
483875.625
478505.39
484923.896
481597.295
474411.825
482197.971
478197.316
467334.373
478204.827
472654.888
454832.733
472464.65
463451.852
433426.276
463137.924
447877.354
398018.495
446211.489
421469.126
342633.622
415736.587
378386.537
264149.825
363919.265
313071.109
169714.001
284300.848
225591.354
82016.295
182115.991
129990.89
26014.641
83997.814
53082.621
4704.825
23638.474
13339.446
377.225
2890.902
1524.034
98747.716
98779.631
98763.181
394246.929
394365.841
394304.424
492235.156
492405.238
492314.623
491643.954
492036.816
491822.453
490873.996
491677.859
491243.409
489551.032
491053.088
490243.413
487775.915
490175.657
488884.476
485870.984
489155.853
487391.919
483860.338
487941.04
485753.901
481386.597
486251.975
483657.521
477607.222
483694.857
480491.346
470948.148
479899.615
475280.178
459029.948
474349.879
466535.729
438413.528
465264.08
451599.506
404049.164
448840.097
426166.165
349853.638
419424.613
384535.375
272183.32
369508.896
320983.169
177276.01
292505.007
234799.905
87323.71
192184.285
138635.687
28393.603
92718.889
58758.177
5284.61
28023.374
15554.596
435.407
3746.244
1887.799
98833.967
98874.755
98853.683
394679.998
394834.478
394754.597
492841.058
493060.294
492943.303
492308.894
492738.537
492503.636
491622.17
492419.606
491986.131
490431.941
491858.021
491084.145
488802.762
491061.098
489835.53
487022.684
490125.631
488441.733
485119.433
489001.916
486893.743
482756.815
487430.226
484889.943
479140.682
485034.198
481858.289
472794.851
481432.194
476897.422
461473.722
476077.551
468600.696
441877.072
467245.731
454427.16
409123.667
451333.39
430256.634
357196.975
422962.103
390563.618
281965.268
374889.853
329515.982
188200.509
300431.793
245529.508
96372.259
202058.769
149433.514
33184.881
101591.148
66378.628
6666.259
32789.87
18782.466
596.935
4756.265
2462.958
98911.867
98959.384
98934.805
395064.361
395281.566
395169.37
493375.75
493705.759
493532.449
492896.546
493421.833
493140.242
492284.826
493135.788
492678.932
491214.127
492627.232
491867.434
489715.93
491898.73
490723.951
488047.92
491035.551
489425.56
486241.664
489990.458
487967.218
483980.671
488520.705
486064.796
480515.963
486265.665
483158.254
474462.457
482835.284
478401.371
463699.8
477658.372
470511.159
445056.694
469062.109
457063.48
413801.516
453621.646
434071.21
363981.342
426207.467
396147.518
291052.829
379827.14
337357.103
198499.554
307745.647
255359.928
105157.748
211332.051
159406.964
38068.019
110237.792
73589.055
8174.683
37736.558
21970.09
787.458
5889.88
3058.058
98984.484
99034.031
99008.431
395417.085
395667.417
395538.186
493863.808
494255.443
494051.365
493433.577
493999.994
493700.539
492891.517
493739.36
493289.812
491931.766
493274.118
492560.469
490554.741
492603.245
491513.052
488990.394
491801.821
490304.62
487274.402
490824.405
488931.02
485109.134
489443.179
487127.68
481788.984
487312.082
484359.339
476016.111
484036.096
479781.555
465790.72
479025.89
472193.24
448065.109
470659.282
459385.351
418246.34
455681.291
437521.231
370445.438
429204.952
401294.669
299760.532
384493.091
344711.003
208502.796
314806.812
264767.263
113919.178
220529.764
169222.773
43152.041
119179.547
80979.011
9843.85
43193.882
25423.686
1013.165
7239.562
3740.575
99049.483
99104.026
99075.784
395726.288
396023.394
395869.707
494287.352
494759.527
494516.574
493898.863
494530.158
494205.56
493415.028
494292.995
493842.538
492548.815
493867.834
493192.045
491277.721
493250.453
492241.035
489806.914
492506.777
491127.441
488173.728
491593.237
489849.195
486097.033
490296.137
488158.528
482910.7
488283.744
485557.533
477395.672
485158.131
481234.843
467661.546
480315.351
473984.003
450778.233
472182.649
461667.822
422293.839
457665.403
440644.447
376406.517
432103.839
405794.284
307933.39
389001.95
351162.691
218136.583
321635.828
273289.24
122679.645
229519.116
178592.486
48510.133
128167.368
88535.182
11728.253
48975.145
29255.803
1287.606
8765.697
4546.984
99108.464
99167.121
99136.77
395997.701
396318.56
396152.799
494652.215
495160.582
494899.212
494298.554
494954.361
494617.699
493861.092
494738.237
494288.97
493070.844
494349.102
493695.503
491892.728
493779.992
492816.322
490509.028
493088.881
491773.469
488954.873
492234.105
490565.245
486963.286
491014.992
488958.014
483904.383
489113.616
486475.526
478630.443
486131.365
482345.298
469350.665
481453.818
475370.189
453251.148
473555.876
463440.919
426034.874
459490.87
443111.027
382023.265
434807.007
409517.74
315830.24
393230.647
356853.901
227760.252
328066.165
281371.571
131830.772
238075.454
188214.776
54450.617
136946.538
97036.649
13982.318
54901.537
34064.28
1643.469
10424.894
5694.653
95546.89
95776.406
95658.113
375764.754
377335.846
376532.204
466593.515
468640.787
467564.068
463760.983
466013.654
464784.999
461017.421
463727.044
462223.54
457779.398
460949.079
459160.939
454403.025
457721.551
455802.64
450433.507
453959.836
451870.849
445025.958
449172.305
446684.464
438591.12
443271.863
440413.152
431097.693
436191.357
433015.096
420053.953
426229.085
422372.696
402349.639
410774.452
405573.521
374715.635
387130.882
379634.986
331171.126
350829.8
339634.996
266159.562
297082.029
280789.706
182200.541
225146.948
203841.562
96200.363
142979.139
120270.527
34334.335
69406.201
51898.673
7041.442
22811.838
14306.752
730.895
4460.616
2209.027
33.062
390.201
150.799
96061.205
96248.177
96151.972
379513.462
380579.059
380033.879
472013.617
473339.553
472643.737
469597.187
471160.878
470313.603
467163.441
469211.065
468089.245
464238.39
466790.963
465377.843
461167.947
463927.127
462371.693
457575.15
460555.552
458844.366
452702.145
456202.982
454170.584
446787.569
450690.098
448381.545
439617.391
443846.831
441293.552
428776.64
434031.975
430863.185
411196.55
418721.818
414273.934
383551.691
395206.648
388597.72
340007.064
359125.631
349060.298
275087.707
305813.182
290919.385
190848.907
234269.033
214444.135
103288.288
151703.039
130034.027
38423.823
76117.679
58739.4
8396.81
26366.083
17396.242
946.845
5563.693
2974.434
46.758
538.131
230.133
96749.918
96901.22
96823.481
383880.721
384645.533
384254.052
478184.91
479132
478638.072
476323.97
477516.007
476879.943
474357.307
476033.709
475134.507
471928.919
474164.065
472959.932
469362.562
471903.689
470521.158
466406.913
469172.654
467650.242
462425.453
465568.168
463820.026
457436.22
460847.125
458918.93
451041.684
454707.873
452590.688
441001.899
445649.75
442961.63
424341.635
431375.857
427402.029
397623.572
409122.882
402835.109
354984.982
374243.8
364259.625
290578.955
321497.418
306459.548
205366.182
248922.606
228749.507
114300.474
162999.612
140845.65
44235.998
82489.695
64670.246
10183.156
28597.892
19420.309
1219.094
5957.753
3341.753
63.307
560.086
256.631
97176.844
97440.116
97304.473
386342.084
387787.002
387047.272
481611.629
483588.99
482568.196
480071.374
482381.568
481174.49
478384.786
481246.428
479741.788
476264.874
479792.384
477927.601
474016.971
477999.396
475879.618
471456.367
475780.388
473460.923
468020.646
472788.268
470208.619
463616.844
468739.019
465933.512
457753.473
463237.935
460187.921
448299.8
454898.348
451179.972
432343.182
441613.085
436407.796
406390.004
420596.472
412854.953
364573.934
386991.507
375381.452
300801.441
335064.293
318289.916
215255.538
261934.083
240065.425
122060.192
173261.833
149700.003
48489.862
88351.889
69671.379
11549.659
30629.711
21164.895
1438.075
6294.013
3663.298
77.188
574.913
280.837
97552.756
97901.14
97721.454
388377.915
390278.189
389305.399
484403.818
487061.213
485698.807
483124.117
486160.398
484599.856
481678.313
485288.507
483430.559
479830.207
484144.784
481921.717
477864.524
482710.578
480209.974
475647.923
480911.671
478192.058
472685.531
478446.992
475465.855
468807.65
475002.625
471789.857
463458.565
470119.335
466654.719
454612.933
462514.825
458393.664
439424.029
450257.305
444591.31
414359.351
430568.778
422108.79
373558.614
398441.718
385708.228
310684.311
347698.99
329370.078
225109.282
274512.398
250758.277
130019.132
183545.554
158109.491
52981.97
94411.714
74387.668
13037.776
32776.265
22751.441
1684.271
6652.925
3926.875
93.209
590.939
294.861
97890.146
98234.567
98056.96
390211.319
391928.133
391049.169
486963.085
489298.65
488099.439
485905.679
488610.136
487214.489
484666.386
487925.384
486238.322
483055.933
487003.682
484954.2
481340.206
485824.764
483488.88
479426.28
484327.772
481765.718
476876.158
482251.191
479429.407
473460.733
479274.722
476203.994
468572.634
474913.046
471538.798
460271.177
467980.103
463851.073
445758.344
456693.502
450820.482
421464.483
438343.197
429348.986
381534.866
407974.298
394252.606
319422.513
359250.161
339343.126
233800.592
287556.166
261577.765
137042.587
196138.977
168041.919
56961.32
103659.581
81189.358
14364.074
37231.83
25729.71
1904.96
7853.05
4638.851
107.738
722.634
365.361
98178.021
98409.329
98290.362
391651.425
392775.123
392199.832
488908.067
490440.956
489651.913
488026.887
489856.65
488906.541
486963.878
489268.822
488066.165
485561.358
488457.435
486939.543
484063.879
487398.315
485641.132
482408.787
486047.231
484117.864
480211.67
484176.38
482057.284
477210.29
481483.217
479174.363
472773.646
477497.558
474911.892
465057.316
471121.655
467777.055
451332.889
460690.544
455539
428020.161
443618.633
435141.446
389286.26
415216.409
401575.289
328367.257
369329.637
348723.698
243139.4
300872.748
272945.382
144932.374
211410.438
179843.892
61621.94
117162.225
90406.093
15981.558
