lx
70265.381
70745.647
66378.297
66345.852
66365.32
59978.659
61160.487
60554.872
51469.161
54008.589
52704.153
40446.648
44190.737
42263.84
27780.092
32071.394
29857.383
15605.581
19360.577
17417.444
6566.505
8898.155
7688.531
1859.598
2782.992
2304.147
321.086
529.358
422.088
32.612
57.743
45.009
100000
100000
100000
92340.103
92396.222
92367.459
89641.503
88974.002
89317.609
88460.52
87573.861
88030.485
87833.869
86843.693
87353.727
86791.033
85709.885
86266.991
85374.884
84239.595
84824.927
83825.444
82558.588
83212.143
82134.925
80684.12
81433.029
80088.981
78568.119
79353.707
77475.787
76142.817
76831.901
74016.866
73189.322
73617.997
69335.248
69372.182
69355.556
62992.481
64264.776
63611.997
54428.17
57124.76
55737.874
43176.669
47165.845
45109.639
30025.574
34640.942
32255.452
17130.538
21220.805
19100.401
7338.507
9913.572
8576.093
2117.02
3148.523
2613.911
371.288
604.928
485.098
38.03
66.012
51.981
100000
100000
100000
89004.653
90368.562
89676.102
82237.335
83712.339
82964.691
79620.642
81097.939
80348.947
78534.445
79993.388
79253.67
77080.733
78681.185
77869.435
75029.307
76970.386
75985.866
72689.102
74934.686
73796.207
70259.96
72748.733
71487.426
67610.994
70430.06
69001.96
64602.911
67952.538
66256.185
61037.117
65179.34
63082.027
56703.812
61812.378
59229.062
51329.576
57418.818
54341.975
44240.063
51225.397
47695.564
34792.923
42413.127
38564.068
23705.92
31137.934
27381.229
12979.954
18925.354
15909.258
5165.554
8650.04
6868.737
1322.975
2629.365
1953.844
196.592
471.229
327.318
16.877
47.375
31.219
100000
100000
100000
89467.937
90741.629
90095.471
82950.649
84318.842
83625.947
80487.571
81854.441
81162.635
79538.073
80895.784
80208.814
78263.329
79739.928
78992.537
76251.47
77829.53
77031.036
73518.197
75004.391
74253.358
70402.65
71885.437
71137.593
67084.125
68878.014
67974.738
63546.614
66004.491
64767.449
59623.821
63102.577
61350.976
55074.389
59787.707
57412.67
49675.537
55635.79
52633.35
42820.961
49929.54
46350.728
33877.048
41853.444
37831.547
23496.631
31473.384
27433.345
13381.155
19986.655
16614.816
5732.318
9845.047
7722.603
1658.238
3368.932
2475.023
292.286
713.205
490.678
30.049
86.682
56.494
100000
100000
100000
90101.774
91284.241
90684.235
83929.208
85214.803
84563.494
81559.97
82853.934
82200.066
80610.235
81902.015
81249.933
79403.913
80834.927
80112.734
77497.775
78921.109
78204.372
74681.723
75520.048
75101.096
71174.994
71331.874
71257.636
67347.716
67352.67
67357.129
63379.936
63832.243
63617.459
59171.419
60602.403
59904.958
54484.77
57265.233
55901.277
49040.92
53306.752
51208.087
42189.79
47908.482
45085.051
33321.627
40239.235
36799.956
23098.738
30335.519
26700.461
13178.947
19313.804
16191.96
5678.042
9524.701
7539.365
1659.835
3247.041
2417.932
296.446
676.823
477.034
30.736
79.403
53.97
100000
100000
100000
90729.394
91908.695
91310.158
85071.121
86373.429
85713.311
82815.61
84154.881
83477.39
81817.649
83163.385
82483.244
80591.182
82094.294
81334.672
78787.168
80321.088
79547.032
76160.681
77039.423
76599.965
72845.231
72752.89
72806.297
69131.023
68521.677
68836.154
65222.694
64771.495
65010.039
61085.829
61408.152
61267.6
56477.188
58031.939
57288.495
51096.955
54158.904
52679.967
44274.513
48939.833
46674.315
35337.671
41445.427
38456.059
24870.034
31629.442
28286.553
14494.708
20496.266
17490.818
6428.037
10357.808
8364.111
1951.154
3645.875
2777.504
364.705
789.648
571.526
39.636
96.307
67.547
100000
100000
100000
91432.583
92578.573
91996.795
86338.463
87656.131
86987.894
84268.153
85660.745
84955.522
83268.352
84685.661
83968.4
82029.403
83620.041
82815.141
80304.753
81972.378
81129.326
77862.9
78966.817
78411.468
74780.851
74968.673
74879.751
71303.329
70936.031
71129.286
67588.266
67281.084
67446.444
63597.028
63954.301
63793.21
59131.328
60625.018
59907.069
53863.821
56811.916
55385.04
47066.709
51627.089
49414.406
38000.544
44069.755
41109.894
27150.839
33994.911
30632.401
16124.301
22330.126
19253.759
7307.599
11460.089
9384.008
2268.419
4092.643
3177.26
432.18
893.519
663.871
47.471
108.384
78.879
100000
100000
100000
92124.606
93229.481
92668.452
87607.251
88899.925
88244.177
85763.9
87149.771
86447.652
84827.001
86253.778
85531.366
83616.922
85231.046
84413.833
81959.234
83678.318
82808.689
79663.12
80880.676
80267.442
76782.31
77152.383
76971.415
73515.218
73366.852
73450.778
70007.088
69913.012
69971.394
66177.162
66711.823
66458.272
61824.414
63456.806
62662.882
56663.648
59723.294
58230.665
49918.67
54602.994
52315.986
40753.842
47039.244
43964.176
29544.497
36779.374
33226.192
17862.695
24628.627
21287.137
8259.869
12972.617
10630.739
2614.513
4786.288
3703.539
505.127
1083.277
796.616
55.643
135.55
96.778
100000
100000
100000
92754.754
93778.784
93258.746
88752.347
89997.814
89365.817
87122.554
88476.596
87789.613
86284.374
87692.285
86978.027
85148.403
86752.659
85938.558
83557.978
85292.027
84412.21
81362.021
82658.545
82001.829
78615.792
79129.968
78871.692
75506.542
75525.636
75519.668
72152.892
72215.396
72187.864
68473.421
69140.444
68807.983
64234.954
65979.839
65110.037
59158.416
62328.733
60756.73
52473.272
57303.864
54920.111
43246.475
49793.516
46573.71
31748.84
39444.498
35665.415
19501.375
26924.337
23276.129
9182.563
14567.621
11913.836
2959.027
5567.141
4279.252
578.998
1312.927
951.824
63.863
170.773
119.033
100000
100000
100000
93365.61
94329.725
93840.034
89845.321
91039.099
90433.206
88411.367
89724.168
89057.718
87672.784
89050.758
88351.15
86636.843
88220.505
87416.178
85136.039
86865.193
85986.959
83036.986
84391.909
83704.29
80393.57
81061.889
80723.812
77410.909
77651.561
77531.334
74211.699
74517.497
74364.403
70683.599
71586.507
71129.763
66590.435
68557.892
67562.728
61625.482
65019.147
63312.74
54982.549
60074.537
57532.952
45696.383
52605.91
49179.832
33939.829
42166.594
38107.491
21170.018
29289.332
25292.926
10158.364
16243.19
13247.314
3342.178
6413.353
4899.45
666.112
1571.811
1126.318
74.135
212.02
145.049
100000
100000
100000
93957.565
94865.662
94404.362
90892.841
92037.884
91456.676
89625.127
90896.364
90251.222
88959.793
90306.118
89622.911
88012.252
89571.332
88779.994
86612.258
88334.055
87460.355
84627.491
86028.303
85318.767
82092.965
82880.549
82484.116
79203.507
79614.826
79410.973
76105.77
76594.796
76352.336
72699.078
73774.112
73234.088
68722.245
70846.665
69773.154
63870.127
67417.224
65624.884
57329.653
62604.024
59949.88
48076.283
55265.196
51670.084
36176.551
44867.821
40547.278
22984.655
31788.558
27428.551
11306.91
18159.474
14766.989
3839.925
7480.287
5673.525
793.985
1939.162
1369.416
91.556
279.096
186.152
100000
100000
100000
94508.963
95373.857
94934.44
91865.29
92976.803
92412.544
90757.477
92004.144
91370.692
90150.219
91481.862
90804.937
89271.848
90822.767
90033.897
87971.555
89695.558
88818.312
86127.221
87580.039
86840.435
83753.023
84664.693
84200.023
81008.735
81587.687
81291.913
78029.594
78693.138
78353.728
74734.633
75964.932
75336.088
70882.068
73137.152
71985.512
66152.335
69818.9
67947.987
59706.393
65119.718
62368.346
50474.589
57887.366
54150.361
38418.981
47508.6
42968.02
24794.829
34217.938
29545.83
12446.736
20023.014
16280.66
4330.26
8527.107
6453.648
918.186
2305.758
1618.962
108.024
347.372
229.227
100000
100000
100000
95007.511
95843.954
95418.943
92740.965
93835.45
93279.77
91778.283
93016.709
92386.558
91225.631
92558.757
91879.715
90407.491
91967.264
91171.87
89196.585
90940.81
90050.244
87487.842
89001.568
88226.358
85291.953
86325.915
85792.29
82735.269
83471.545
83086.707
79916.382
80732.469
80304.24
76741.54
78102.789
77393.891
72994.444
75351.61
74132.054
68387.05
72131.463
70202.052
62064.2
67557.207
64743.908
52907.707
60450.318
56627.393
40773.374
50121.584
45438.839
26789.06
36663.708
31768.443
13784.206
21945.517
17927.659
4952.649
9644.046
7341.855
1091.081
2714.477
1919.309
133.309
427.521
284.444
100000
100000
100000
95453.125
96270.983
95855.373
93525.211
94607.147
94057.798
92695.411
93928.344
93300.796
92195.997
93532.674
92851.519
91437.359
93008.358
92206.803
90313.656
92083.788
91179.277
88737.046
90321.809
89508.977
86715.052
87883.353
87278.883
84360.476
85272.738
84794.832
81739.531
82731.791
82209.487
78722.822
80237.1
79445.148
75093.253
77580.994
76289.022
70594.947
74449.854
72457.027
64383.252
69976.497
67102.16
55301.042
62965.585
59067.1
43107.155
52659.016
47857.535
28801.422
39022.103
33939.607
15174.021
23797.568
19542.794
5626.14
10726.579
8222.032
1287.438
3114.899
2221.471
163.421
506.692
340.774
100000
100000
100000
96353.401
97553.034
96933.126
95596.601
97074.675
96310.88
95170.158
96838.526
95978.195
94861.63
96702.928
95754.68
94349.898
96487.869
95389.624
93562.088
96174.922
94835.892
92621.411
95801.783
94174.443
91633.367
95379.45
93464.483
90565.63
94837.788
92654.487
89270.218
94046.466
91603.311
87423.83
92868.775
90083.37
84579.31
91232.57
87807.054
80207.512
88940.6
84399.107
73466.613
85030.223
78936.518
63208.004
77854.09
69918.171
48964.221
65589.582
56219.406
31943.78
47250.333
38210.12
15900.439
25693.553
19615.784
5283.714
8720.389
6470.661
1015.561
1480.772
1141.72
104.248
115.103
98.194
100000
100000
100000
96726.1
97739.529
97215.82
96066.5
97283.174
96654.482
95681.544
97059.297
96352.782
95396.344
96935.037
96148.768
94923.353
96737.823
95817.834
94183.88
96445.673
95311.335
93291.914
96097.721
94701.954
92359.844
95710.703
94051.239
91368.177
95219.111
93317.478
90175.923
94502.701
92371.275
88457.83
93441.715
90984.911
85754.886
91981.949
88903.929
81520.133
89945.219
85725.315
74942.504
86453.231
80574.906
64975.998
80067.216
72175.817
51109.01
69076.887
59441.264
34314.556
52191.133
42395.354
17967.679
31051.936
23836.14
6486.765
12317.921
9217.186
1406.964
2639.559
2080.255
166.49
262.299
240.969
100000
100000
100000
97587.5
98096.858
97833.636
97143.6
97713.719
97419.114
96872.242
97530.292
97189.262
96660.919
97434.742
97032.879
96308.93
97280.511
96775.685
95738.699
97043.786
96372.182
95036.882
96761.423
95885.758
94312.443
96457.177
95376.76
93566.47
96078.792
94815.606
92685.557
95532.793
94098.677
91374.774
94734.749
93033.388
89185.97
93657.67
91363.904
85559.239
92162.014
88742.165
79658.214
89528.907
84396.589
70354.385
84593.37
77155.253
56792.114
75757.271
65796.294
39451.013
61260.394
49747.445
21512.506
41024.4
30731.279
8093.516
19726.739
13727.064
1810.073
5580.023
3793.188
215.686
760.356
559.544
100000
100000
100000
97900.7
98272.289
98080.28
97565.8
97987.266
97769.367
97338.516
97831.794
97577.25
97155.257
97749.736
97443.347
96845.992
97614.408
97219.303
96348.95
97403.472
96865.593
95746.114
97148.697
96443.471
95124.989
96871.052
96003.289
94473.391
96522.708
95509.619
93677.285
96016.44
94861.947
92457.53
95267.722
93876.983
90378.796
94235.106
92306.087
86878.575
92769.306
89772.872
81115.658
90188.232
85500.972
71942.058
85389.734
78371.162
58418.866
76848.361
67148.306
40900.594
62842.128
51186.766
22511.723
43093.296
32054.069
8547.531
21700.24
14624.761
1922.833
6643.613
4161.591
228.849
1010.665
634.303
100000
100000
100000
98182.5
98424.036
98299.237
97935.9
98216.423
98071.43
97747.594
98083.022
97908.57
97589.615
98011.604
97791.435
97319.111
97891.736
97592.608
96887.858
97702.424
97277.313
96373.194
97471.163
96901.627
95844.351
97216.442
96512.979
95278.489
96894.264
96073.406
94561.846
96422.979
95481.227
93429.864
95718.541
94560.925
91459
94727.898
93065.107
88084.878
93294.126
90614.564
82463.051
90769.301
86465.532
73429.557
86110.669
79531.639
59966.137
77861.855
68576.141
42301.703
64341.078
52870.206
23493.032
45099.558
33760.829
8999.547
23696.929
15904.689
2036.007
7807.329
4750.172
242.052
1319.643
771.657
100000
100000
100000
98438.9
98555.594
98495.305
98264.7
98392.387
98326.401
98111.486
98276.165
98189.756
97976.499
98212.966
98088.32
97741.453
98105.711
97913.019
97369.853
97934.695
97635.956
96934.511
97723.764
97307.132
96488.918
97489.106
96963.938
96001.57
97190.107
96571.531
95359.587
96750.203
96032.394
94311.829
96086.393
95177.845
92445.48
95136.515
93764.59
89194.702
93738.071
91410.263
83713.12
91276.011
87386.327
74824.015
86765.549
80647.578
61434.116
78818.536
69954.202
43648.307
65796.739
54498.369
24448.163
47101.044
35420.861
9443.911
25775.538
17168.756
2147.65
9114.104
5349.139
254.987
1710.103
917.879
100000
100000
100000
98636.3
98672.562
98653.882
98511.4
98536.656
98523.58
98384.535
98435.448
98407.563
98268.413
98379.521
98319.313
98063.713
98283.48
98164.892
97740.338
98128.78
97919.545
97364.566
97936.092
97628.872
96979.508
97719.653
97322.563
96549.65
97441.922
96964.409
95964.933
97031.052
96465.174
94987.767
96405.423
95665.801
93220.436
95495.442
94331.117
90105.5
94134.415
92083.186
84805.561
91737.743
88212.774
76149.599
87373.409
81716.199
62985.391
79714.666
71357.151
45266.907
67163.715
56246.899
25789.236
48995.457
37291.768
10198.356
27797.894
18666.652
2387.023
10465.658
6102.244
291.563
2157.646
1115.326
100000
100000
100000
98734.1
98780.134
98756.369
98626.6
98660.13
98642.767
98511.738
98572.41
98539.239
98407.804
98523.095
98460.316
98225.268
98437.3
98322.172
97931.701
98297.55
98099.056
97583.296
98121.677
97829.441
97220.937
97922.222
97541.666
96812
97664.508
97201.371
96252.171
97281.174
96722.336
95318.454
96692.255
95959.025
93637.715
95821.964
94691.297
90680.048
94500.439
92559.39
85636.251
92171.966
88884.128
77371.86
87953.879
82704.044
64709.001
80576.453
72801.475
47414.511
68480.822
58208.586
27903.108
50833.761
39549.809
11613.196
29809.195
20609.327
2923.111
11885.119
7161.344
388.82
2673.25
1420.431
100000
100000
100000
98821.9
98875.213
98847.659
98728.2
98783.11
98754.757
98624.069
98706.333
98662.402
98531.097
98662.376
98591.999
98368.553
98585.101
98468.728
98101.775
98457.984
98266.381
97777.902
98296.47
98017.215
97435.972
98111.623
97747.257
97046.02
97871.239
97425.534
96509.132
97511.892
96968.964
95615.882
96955.272
96234.602
94016.029
96120.61
95023.634
91205.552
94835.606
93002.02
86400.9
92570.34
89511.151
78499.689
88486.632
83623.039
66304.017
81366.829
74133.988
49419.909
69690.83
60006.291
29920.318
52539.799
41622.043
13019.648
31726.063
22421.018
3491.453
13310.973
8185.456
500.934
3237.524
1732.81
100000
100000
100000
98903.3
98958.596
98930.05
98820.9
98888.394
98853.549
98726.656
98819.929
98770.793
98643.849
98779.97
98707.942
98499.893
98709.483
98598.182
98257.93
98592.871
98414.676
97956.72
98443.568
98184.397
97633.738
98271.244
97931.569
97261.534
98045.837
97627.158
96746.416
97707.422
97193.724
95891.943
97179.431
96491.886
94369.811
96377.375
95321.766
91701.024
95127.529
93387.225
87126.265
92924.229
90071.641
79572.639
88972.097
84462.142
67826.509
82105.111
75372.248
51350.803
70845.568
61707.114
31901.062
54205.381
43629.315
14451.638
33661.052
24238.126
4103.957
14832.111
9266.495
631.108
3893.66
2085.921
100000
100000
100000
98975.8
99036.381
99005.043
98901.4
98984.98
98941.742
98815.618
98924.089
98868.288
98741.427
98887.814
98812.643
98612.909
98823.602
98715.579
98392.233
98716.722
98550.57
98111.226
98578.782
98339.689
97805.522
98418.226
98105.451
97449.673
98207.01
97821.108
96954.749
97888.546
97413.723
96136.076
97388.127
96754.145
94685.123
96618.231
95643.881
92145.896
95404.274
93786.002
87783.147
93263.644
90596.903
80554.871
89441.139
85204.131
69240.789
82819.138
76450.471
53182.793
71960.904
63216.099
33840.868
55820.564
45489.626
15921.421
35571.653
26032.167
4775.28
16398.032
10423.008
785.975
4620.48
2500.484
100000
100000
100000
99041.3
99106.169
99072.637
98970.8
99061.468
99014.636
98892.165
99007.256
98948.132
98825.061
98974.275
98897.77
98708.65
98915.697
98809.743
98505.948
98817.574
98658.341
98243.358
98689.923
98462.037
97954.01
98540.142
98241.516
97613.848
98342.035
97971.88
97138.311
98042.128
97583.85
96353.464
97567.661
96953.459
94968.603
96828.867
95891.946
92549.114
95650.973
94095.864
88385.231
93572.82
91005.576
81470.124
89876.043
85800.715
70587.753
83487.385
77367.917
54978.641
73008.545
64591.979
35818.378
57346.433
47320.931
17503.009
37407.527
27958.44
5552.219
17961.004
11801.431
982.144
5396.417
3062.866
100000
100000
100000
94411.501
94766.582
94584.973
93663.601
94075.682
93864.821
93004.129
93424.64
93198.266
92503.169
92990.083
92721.942
91888.759
92486.566
92152.591
91216.502
91877.499
91500.67
90526.359
91193.141
90801.922
89602.366
90358.601
89907.339
88369.869
89271.873
88727.554
87028.862
87995.47
87397.898
85303.692
86392.467
85709.612
82499.222
83920.796
83038.738
78111.85
80117.653
78887.799
71254.606
74320.345
72504.737
60485.555
65425.09
62712.689
45305.965
52778.662
48970.577
27474.786
36906.561
32312.923
11865.225
20569.174
16320.153
3075.651
8118.596
5507.397
408.611
1969.963
1068.404
28.437
260.11
108.776
100000
100000
100000
95192.401
95463.83
95324.943
94688.301
94949.969
94816.114
94138.188
94418.721
94268.331
93700.587
94051.852
93860.217
93149.528
93618.845
93360.757
92539.225
93082.173
92779.374
91911.635
92471.521
92152.408
91078.546
91719.88
91349.529
89964.222
90721.525
90279.226
88707.728
89508.668
89028.699
87028.314
87938.153
87386.666
84260.923
85495.762
84757.291
79884.306
81721.315
80650.871
73015.535
75949.094
74332.747
62262.656
67122.143
64663.695
47089.408
54574.059
51065.724
29106.106
38734.355
34414.741
13013.353
22172.862
18046.885
3572.466
9155.554
6483.926
513.947
2381.659
1382.378
38.377
344.946
158.134
100000
100000
100000
96163.801
96367.496
96263.239
95849.301
96031.868
95938.426
95436.702
95643.12
95533.738
95090.222
95366.912
95218.733
94638.091
95035.109
94821.868
94127.359
94617.052
94352.28
93605.21
94128.647
93842.073
92925.637
93512.792
93187.965
92008.517
92676.499
92302.69
90919.249
91614.412
91217.12
89386.472
90177.779
89717.433
86796.782
87911.68
87273.015
82607.001
84375.533
83390.226
75920.361
78860.627
77283.707
65337.2
70237.886
67772.674
50162.437
57678.711
54120.113
31750.102
41409.536
37002.766
14709.242
23958.06
19731.464
4243.124
9943.456
7204.217
648.018
2567.781
1551.411
50.813
362.691
177.112
100000
100000
100000
96730.6
97068.463
96895.441
96493.3
96868.552
96676.435
96158.779
96582.025
96361.88
95865.901
96372.554
96106.945
95474.146
96116.471
95777.875
95026.165
95788.85
95384.46
94570.434
95396.709
94955.241
93984.906
94890.88
94402.954
93189.247
94188.769
93645.22
92209.68
93258.402
92679.6
90781.984
91947.758
91294.819
88324.329
89849.416
88987.724
84282.267
86541.775
85285.282
77753.224
81286.124
79400.649
67334.611
72897.557
70092.642
52222.509
60400.273
56491.744
33582.342
43815.843
39089.067
15928.577
25595.321
21134.993
4746.765
10667.571
7820.14
753.941
2732.177
1698.515
61.119
375.941
193.866
100000
100000
100000
97210.5
97640.883
97420.552
97019.6
97522.879
97265.149
96746.406
97311.713
97021.445
96498.764
97153.209
96816.631
96159.569
96953.975
96544.885
95767.358
96693.955
96216.214
95370.119
96378.11
95857.672
94865.874
95965.368
95396.9
94176.509
95380.701
94757.052
93298.883
94572.824
93911.207
91977.347
93389.1
92653.621
89659.559
91463.787
90522.015
85783.574
88395.858
87028.579
79443.574
83426.883
81358.751
69235.337
75328.505
72255.468
54244.968
62982.613
58723.325
35435.797
46186.948
41068.035
17199.284
27266.214
22467.07
5288.403
11427.196
8392.553
871.708
2907.112
1825.387
72.909
390.154
205.718
100000
100000
100000
97627.5
98040.982
97829.237
97504
97942.98
97718.236
97283.226
97783.449
97525.83
97074.065
97660.675
97357.49
96780.387
97502.273
97128.031
96437.358
97290.352
96846.852
96091.994
97028.92
96540.122
95658.763
96683.713
96146.9
95062.013
96186.935
95594.86
94275.003
95477.496
94840.053
93049.118
94406.299
93681.324
90855.485
92642.316
91683.705
87124.615
89804.46
88366.53
80947.559
85142.204
82926.618
70919.147
77436.269
74110.679
56030.305
65479.981
60839.597
37070.084
48841.846
43220.534
18322.41
29544.042
24205.357
5769.835
12790.348
9345.92
977.075
3382.669
2121.142
83.484
471.79
250.275
100000
100000
100000
97973.9
98246.398
98106.874
97872.5
98158.696
98012.173
97691.406
98023.499
97851.641
97514.335
97919.024
97708.38
97260.065
97781.721
97508.934
96960.307
97592.727
97260.46
96659.771
97356.786
96988.441
96286.914
97045.49
96641.802
95770.483
96597.893
96153.576
95067.874
95953.095
95471.638
93940.568
94970.114
94403.495
91885.312
93345.071
92539.957
88331.205
90714.634
89407.323
82370.156
86364.484
84217.164
72598.228
79140.94
75767.827
57903.753
67823.851
62935.058
38867.861
51785.107
45621.217
19613.711
32578.293
26416.419
6347.684
15014.715
10744.485
1108.89
4350.391
2624.932
97.155
679.959
337.739
100000
100000
100000
98276.6
98420.337
98346.729
98190.4
98341.435
98264.028
98042.777
98226.739
98130.302
97893.501
98137.675
98008.466
97674.118
98018.481
97835.234
97413.244
97849.394
97615.673
97152.918
97635.706
97374.27
96833.484
97353.932
97068.381
96388.395
96949.009
96636.059
95763.165
96360.907
96019.183
94729.3
95456.157
95033.278
92806.821
93953.689
93291
89424.823
91505.799
90325.62
83677.625
87430.56
85367.779
74164.551
80630.8
77258.074
59678.705
69881.164
64835.627
40599.927
54400.126
47827.143
