"NatIncr"
26.309
27.773
28.902
29.837
30.765
31.932
33.119
34.239
35.277
36.276
25.339
26.471
27.665
28.652
29.632
30.783
31.902
32.898
33.702
34.43
14.995
14.228
13.698
13.018
12.06
11.178
10.515
9.869
9.32
8.871
21.264
21.682
21.027
19.695
18.362
17.595
17.318
17.143
16.739
16.1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.237
33.797
35.242
36.506
37.764
39.038
40.252
41.362
42.372
43.301
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.526
12.584
12.254
11.75
11.325
11.057
10.853
10.63
10.346
10.047
4.331
4.269
3.123
0.98
-0.938
-1.982
-3.122
-4.857
-6.897
-8.614
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.345
14.52
14.565
14.112
13.666
13.551
13.784
14.114
14.395
14.756
5.466
4.691
4.057
3.493
2.765
1.883
0.982
0.214
-0.335
-0.674
5.556
4.721
4.097
3.575
2.874
1.97
1.016
0.207
-0.359
-0.696
-0.874
-1.815
-2.455
-3.149
-4.136
-5.38
-6.725
-7.981
-9.14
-10.233
9.959
10.147
9.77
8.062
5.976
4.836
4.151
3.352
2.125
0.726
13.173
12.283
12.12
11.457
10.703
9.874
9.055
8.292
7.56
6.932
14.326
13.741
13.305
12.553
11.123
9.411
8.053
7.346
7.157
7.274
23.042
23.786
23.761
23.388
23.166
23.195
23.339
23.324
23.305
23.308
4.423
3.947
3.078
1.94
0.547
-1.092
-2.949
-5.014
-7
-8.687
-4.455
-3.757
-4.269
-5.421
-6.313
-6.819
-7.639
-8.813
-10.433
-11.848
0.058
-0.695
-1.303
-1.72
-2.361
-3.184
-4.107
-4.989
-5.717
-6.257
25.047
25.119
24.27
22.928
21.922
21.487
21.207
20.793
20.282
19.816
30.87
31.875
32.461
32.787
33.136
33.797
34.605
35.389
36.21
36.706
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
28.844
30.944
32.133
32.212
31.972
32.168
32.812
33.424
33.756
33.774
25.063
25.536
25.765
25.74
25.699
25.639
25.683
25.73
25.745
25.732
1.908
0.843
-0.645
-2.56
-4.4
