"GrowthRate"
3.755
3.498
2.324
2.226
2.069
1.857
1.599
1.357
1.164
1.015
2.035
1.794
1.638
1.518
1.37
1.216
1.059
0.902
0.75
0.605
0.484
0.38
0.245
0.247
0.082
-0.124
-0.316
-0.52
-0.704
-0.877
1.481
1.236
1.025
0.822
0.578
0.394
0.237
0.065
-0.115
-0.312
2.307
2.067
1.839
1.621
1.413
1.216
1.028
0.849
0.678
0.515
2.523
2.273
2.034
1.807
1.591
1.385
1.189
1.002
0.824
0.655
3.059
2.741
2.478
2.472
2.41
2.267
2.058
1.808
1.557
1.335
1.636
1.429
1.23
1.041
0.862
0.691
0.527
0.372
0.224
0.082
0.469
0.317
0.171
0.033
-0.1
-0.225
-0.345
-0.459
-0.568
-0.671
0.99
0.748
0.59
0.491
0.376
0.238
0.088
-0.058
-0.194
-0.312
-0.664
-0.708
-0.56
-0.59
-0.74
-0.935
-1.181
-1.432
-1.676
-1.908
1.963
1.74
1.527
1.324
1.131
0.946
0.771
0.604
0.445
0.293
1.076
0.855
0.699
0.56
0.391
0.202
0.024
-0.132
-0.27
-0.412
0.933
0.749
0.63
0.536
0.447
0.342
0.212
0.083
-0.02
-0.084
0.89
0.695
0.578
0.491
0.406
0.3
0.164
0.026
-0.084
-0.151
0.034
-0.116
-0.175
-0.199
-0.244
-0.325
-0.452
-0.584
-0.689
-0.763
0.726
0.795
0.749
0.613
0.426
0.21
-0.001
-0.172
-0.336
-0.513
0.923
0.624
0.461
0.333
0.169
-0.019
-0.179
-0.331
-0.478
-0.619
2
1.599
1.337
1.164
0.962
0.8
0.587
0.378
0.203
0.066
1.83
1.512
1.275
1.105
0.913
0.699
0.479
0.267
0.078
-0.054
0.27
0.155
0.088
-0.021
-0.158
-0.341
-0.553
-0.791
-1.02
-1.221
-0.505
-0.487
-0.496
-0.582
-0.7
-0.798
-0.895
-0.982
-1.101
-1.222
0.187
0.062
-0.031
-0.079
-0.133
-0.199
-0.297
-0.412
-0.519
-0.589
1.863
1.475
1.185
0.963
0.719
0.473
0.301
0.155
0
-0.168
2.497
2.296
2.103
1.855
1.563
1.304
1.092
0.901
0.715
0.53
0.647
0.485
0.332
0.186
0.047
-0.086
-0.213
-0.333
-0.448
-0.557
2.801
2.251
2.037
1.799
1.557
1.361
1.19
1.012
0.828
0.64
1.722
1.496
1.291
1.16
1
0.81
0.62
0.442
0.274
0.11
1.026
0.107
-0.124
-0.343
-0.544
-0.718
-0.9
-1.074
-1.226
-1.348
0.667
-0.705
-1.05
-1.028
-1.162
-1.311
-1.389
-1.399
-1.369
-1.313
1.045
0.763
0.577
0.435
0.274
0.101
-0.075
-0.229
-0.382
-0.537
1.737
1.524
1.321
1.128
0.944
0.769
0.602
0.443
0.291
0.147
2.05
1.682
1.389
1.174
1.051
0.916
0.745
0.565
0.408
0.283
-0.867
-0.85
-0.885
-0.927
-0.98
-1.059
-1.159
-1.239
-1.332
-1.461
2.804
2.754
2.7
2.614
2.472
2.29
2.065
1.821
1.578
1.359
2.974
3.08
2.358
2.139
1.906
1.743
1.612
1.461
1.28
1.096
1.82
1.545
1.33
1.154
0.946
0.724
0.49
0.26
0.061
-0.133
2.249
2.007
1.745
1.517
1.279
1.082
0.905
0.741
0.577
0.417
1.666
1.131
0.847
0.694
0.549
0.428
0.316
0.208
0.101
-0.001
0.745
0.606
0.529
0.475
0.403
0.305
0.161
0.026
-0.071
-0.119
0.692
0.497
0.349
0.224
0.064
-0.106
-0.282
-0.442
-0.596
-0.757
2.872
2.469
2.104
1.774
1.474
1.204
0.959
0.737
0.537
0.355
1.127
1.207
1.133
0.995
0.791
0.632
0.527
0.449
0.362
0.252
1.457
1.126
0.89
0.738
0.552
0.342
0.166
-0.009
-0.192
-0.381
2.82
2.681
2.57
2.456
2.27
2.015
1.734
1.484
1.265
1.053
0.051
-0.092
-0.216
-0.299
-0.378
-0.486
-0.633
-0.805
-0.961
-1.071
1.036
0.811
0.689
0.599
0.449
0.248
0.046
-0.121
-0.269
-0.421
0.536
0.332
0.191
0.05
-0.124
-0.328
-0.52
-0.684
-0.857
-1.033
1.014
0.868
0.747
0.63
0.56
0.448
0.252
0.095
-0.036
-0.14
0.856
0.695
0.65
0.58
0.452
0.258
0.032
-0.165
-0.312
-0.402
1.387
1.097
0.912
0.792
0.642
0.484
0.285
0.068
-0.109
-0.27
2.671
2.368
2.022
1.744
1.532
1.394
1.219
1.014
0.804
0.61
2.424
2.665
2.544
2.409
