"NatIncr"
19.877
21.589
22.614
24.155
24.243
25.068
25.393
25.187
25.47
25.577
25.87
26.766
25.592
24.489
23.402
22.395
21.088
19.245
16.927
14.332
22.153
23.836
25.469
26.39
27.354
28.169
28.772
28.093
25.963
24.681
23.498
22.585
21.68
20.86
19.815
18.531
16.987
15.629
14.27
12.666
24.93
30.6
29.52
26.38
23.3
21.77
20.67
19.8
18.269
15.763
12.565
10.811
10.528
10.036
8.902
7.301
5.842
4.741
4.001
3.289
27.1
29.6
31
31.528
32.6
31.6
30.16
26.003
22.47
19.994
18.207
15.481
13.507
12.728
11.64
10.388
8.928
7.475
6.235
5.135
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
14.964
17.274
19.245
20.953
23.36
25.838
28.005
29.91
31.1
30.775
32.237
32.499
31.509
30.847
30.163
29.116
27.67
25.814
23.586
21.147
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
16.27
15.661
14.379
13.443
14.373
16.727
14.6
13.383
12.609
11.94
11.266
10.359
9.34
8.326
7.841
7.228
6.511
5.772
5.067
4.43
22.6
26
27.48
19.38
17.07
17.06
17.99
15.89
10.85
3.904
1.911
1.802
1.359
0.277
-1.475
-2.979
-4.16
-5.272
-6.521
-7.974
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.191
19.543
22.03
24.027
22.548
18.823
18.582
18.739
16.182
14.409
12.91
11.923
10.881
9.694
8.594
7.366
6.281
5.303
4.365
3.462
13.63
13.78
13.16
10.9
11.02
8.27
8.27
7.86
7.78
6.363
5.323
4.557
4.157
3.807
3.271
2.566
1.842
1.312
1.076
1.093
14.155
14.421
13.876
11.445
11.264
8.393
8.198
8.002
8.031
6.521
5.438
4.608
4.079
3.64
3.157
2.454
1.685
1.09
0.796
0.78
2.76
4.36
5.93
3.974
0.9
-0.827
0.02
0.374
1.401
0.207
-1.572
-2.83
-3.291
-3.543
-4.055
-4.997
-6.356
-7.598
-8.433
-9.026
28.6
29.5
33.5
26.01
19.54
18.34
19.24
19.96
16.66
9.904
6.523
5.73
5.862
5.308
3.704
1.886
0.415
-0.409
-1.016
-2.106
27.859
26.952
30.082
25.283
23.186
21.928
21.123
17.735
17.033
14.37
12.449
10.454
9.979
9.433
8.631
7.528
6.324
5.23
4.272
3.452
28.7
29.8
33.2
33.3
28.5
28.13
28.3
27.2
21.746
15.515
12.003
10.488
10.275
9.651
8.041
5.671
3.539
2.292
1.81
1.689
19.694
22.552
25.103
25.639
25.707
24.563
25.729
25.224
23.708
21.646
21.26
19.564
17.696
15.529
13.231
11.194
10.702
9.782
8.637
7.37
19.6
21.5
19.9
15.3
12.04
9.05
9.402
6.964
5.142
4.639
4.421
4.241
3.623
2.934
1.945
0.752
-0.773
-2.461
-3.966
-5.056
11.526
14.04
15.27
9.71
8.12
6.678
6.7
5.8
-0.03
-4.225
-5.018
-4.341
-4.202
-4.312
-4.729
-5.101
-5.421
-5.519
-6.107
-6.899
4.49
5.15
4.903
2.929
1.47
0.734
0.689
1.159
1.671
0.941
-0.339
-1.265
-1.726
-1.805
-2.031
-2.486
-3.303
-4.098
-4.531
-4.658
36.95
33.79
32.38
32.16
32.89
34.37
31.7
30.3
28.174
23.959
20.969
17.135
15.014
14.524
13.41
11.903
10.261
8.771
7.575
6.517
12.33
19.55
23.56
27.11
28.76
30.23
33.565
32.703
31.175
29.685
28.75
27.94
26.737
25.088
23.092
21.157
19.056
16.588
13.852
12.309
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
15.936
17.837
19.255
20.291
21.248
22.526
23.879
26.508
27.187
26.44
26.157
25.949
25.125
23.543
21.348
18.915
16.636
14.069
12.534
12.017
22.535
23.758
24.253
25.112
26.186
24.967
24.713
25.041
25.483
24.135
22.293
20.292
18.444
16.652
14.816
12.806
10.858
10.164
9.258
8.153
23.24
24.14
22.27
17.63
14.37
13.12
11.45
10
5.798
3.075
1.548
0.485
-0.698
-2.129
-3.729
-5.242
-6.566
-7.615
-8.504
-9.287
25.21
30.71
34.37
34.97
37.21
34.53
34.629
32.36
28.325
16.602
6.194
6.246
8.691
9.14
7.299
6.153
6.383
6.588
6.501
6.236
28.623
29.066
29.505
25.866
23.786
23.488
21.161
18.019
14.994
13.247
12.154
11.121
10.13
8.918
7.824
6.749
5.716
4.757
3.842
3.214
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
37.33
37.04
33.95
29.53
29.2
25.55
26.3
23.59
23.515
19.2
15.788
13.289
12.053
11.562
10.284
8.397
6.475
4.985
4.174
3.78
10.88
9.82
8.47
7.12
6.51
5.26
2.59
1.01
-2.65
-6.278
-7.21
-7.715
-7.677
-7.514
-7.67
-7.989
-8.149
-8.111
-8.369
-8.709
14.058
16.922
23.946
26.678
28.547
29.432
31.127
30.431
29.092
28.716
30.955
33.173
32.73
32.042
30.876
29.444
27.551
25.072
22.12
18.849
23.35
23.03
23.23
23.82
23.75
25.86
28.705
29.128
23.659
21.787
22.675
25.593
25.795
24.28
22.593
21.795
21.521
20.79
18.878
16.127
32.3
34.4
33.5
30
27.1
25.4
27.763
26.672
26.216
25.474
23.568
20.912
