"CBR"
53.145
53
51.986
50.882
49.918
49.877
50.06
48.998
47.983
47.612
47.252
46.498
43.392
40.502
37.86
35.365
32.732
29.682
26.298
22.811
48.979
48.483
48.308
47.264
46.463
45.637
44.79
42.69
40.273
38.741
37.388
35.682
33.579
31.584
29.532
27.375
25.169
23.311
21.627
19.816
39.28
41.54
39.17
34.68
31.42
28.3
26.76
25.43
24.214
21.23
17.925
16.365
16.409
16.247
15.465
14.293
13.396
13.129
13.2
13.136
51
50.8
50.4
48.928
48
45
40.55
33.812
29.043
25.716
23.532
20.516
18.491
17.786
16.879
15.993
15.097
14.31
13.818
13.545
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
49.765
49.515
49.439
49.069
49.45
50.272
50.904
51.492
50.975
50.98
51.277
50.068
47.355
45.106
42.953
40.523
37.783
34.737
31.448
28.108
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.385
24.309
23.211
22.551
23.384
25.671
23.142
21.844
20.813
19.885
19.049
18.033
16.903
15.852
15.463
15.061
14.611
14.135
13.722
13.426
33.7
35.5
33.66
24.7
22.22
22.56
23.58
22.65
17.69
11.236
9.351
9.735
9.794
9.246
8.156
7.329
7.199
7.58
7.951
7.842
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.982
39.894
39.703
38.114
33.829
29.254
28.244
27.618
24.651
22.332
20.512
19.33
18.217
17.091
16.159
15.273
14.612
14.135
13.765
13.398
23.01
22.62
21.85
19.75
19.55
15.97
15.61
15.11
14.73
13.442
12.709
12.234
12.133
12.079
11.952
11.769
11.641
11.667
11.83
12.045
23.524
23.302
22.6
20.271
19.778
16.184
15.674
15.417
15.124
13.691
12.872
12.329
12.097
11.963
11.896
11.73
11.583
11.576
11.713
11.923
15.02
16.82
18.48
16.954
13.59
11.563
12.09
11.474
11.844
10.108
8.349
7.342
7.285
7.597
7.761
7.593
7.156
6.92
7.126
7.509
40.6
40.4
40.48
32.75
26.08
25.13
26.01
26.51
23.4
16.107
12.689
12.268
12.854
12.744
11.626
10.291
9.582
9.74
10.287
10.4
38.6
36
37.8
32.4
29.3
27.5
27.178
23.611
23.567
21.128
19.569
17.713
16.828
16.427
15.861
15.158
14.488
14.015
13.749
13.577
45.1
45.5
47
43.4
36
34.41
32.8
31.2
25.449
19.012
15.688
14.58
15.013
15.174
14.437
13.201
12.391
12.287
12.583
12.741
48.023
49.277
49.9
47.45
45.681
42.538
41.328
38.543
35.112
31.449
29.911
27.252
24.658
21.961
19.455
17.505
17.233
16.67
15.867
15.006
32.8
31.8
29.1
23.8
20.78
17.7
17.402
15.674
14.279
12.936
12.184
11.638
11.012
10.629
10.293
10.114
9.908
9.776
9.735
9.805
22.887
24.27
21.25
16.77
15.98
15.758
16.67
15.89
11.85
9.21
