TPopulation1July
20067.9
20085.058
20102.826
20121.191
NA
31412.714
31817.336
32219.683
32618.782
33013.548
33403.187
33787.056
34164.52
34534.983
34898.238
35254.342
35603.486
35946.23
36282.984
36614.203
36940.423
37262.118
37579.882
37894.07
38205.179
38513.893
38820.524
39125.324
39428.573
39730.367
40030.92
40330.603
40629.982
40929.903
41231.364
41535.338
41842.427
42153.134
42467.48
42785.172
43106.139
43429.721
43755.273
44082.35
44410.245
44737.961
45064.866
45390.618
45714.97
46037.464
46357.906
46676.569
46993.303
47307.977
47620.666
47931.478
48240.573
48547.948
48853.794
49158.235
49461.365
49763.452
50064.829
50365.968
50667.295
50969.304
51272.37
51577.365
51885.059
52195.62
52509.494
52827.098
53148.563
53474.192
53803.923
54137.944
54475.97
54817.474
55162.399
55510.221
55860.395
56212.602
56566.507
56921.796
NA
1122245.712
1126574.551
1131587.928
1136532.119
1141289.962
1145864.895
1150266.534
1154514.862
1158621.436
1162585.97
1166408.194
1170091.296
1173640.468
1177059.046
1180352.431
1183522.113
1186567.923
1189493.313
1192300.469
1194990.9
1197568.516
1200037.852
1202406.946
1204684.153
1206878.426
1209006.876
1211090.363
1213155.327
1215229.021
1217341.694
1219523.197
1221798.63
1224184.918
1226688.056
1229313.456
1232063.948
1234931.238
1237905.435
1240977.806
1244132.808
1247355.113
1250633.402
1253957.96
1257317.777
1260704.239
1264112.139
1267542.036
1270994.788
1274466.556
1277957.937
1281471.452
1285010.249
1288578.571
1292179.705
1295823.203
1299517.85
1303271.448
1307092.148
1310989.741
1314977.31
1319062.876
1323254.63
1327561.482
1331990.848
1336548.487
1341235.056
1346048.5
1350987.152
1356042.222
1361205.217
1366468.095
1371817.138
1377240.008
1382721.031
1388246.223
1393805.88
1399387.262
1404980.831
1410581.665
NA
1277846.694
1282390.719
1287599.768
1292720.352
1297635.915
1302349.903
1306871.194
1311219.95
1315406.776
1319431.601
1323294.698
1326999.256
1330551.225
1333953.975
1337213.892
1340334.063
1343315.469
1346163.522
1348882.896
1351477.523
1353953.135
1356315.879
1358576.371
1360746.44
1362837.88
1364871.283
1366871.417
1368869.022
1370894.999
1372982.778
1375164.844
1377467.981
1379909.972
1382494.907
1385225.518
1388102.241
1391113.62
1394246.914
1397490.665
1400825.741
1404233.114
1407699.647
1411213.008
1414760.687
1418332.777
1421924.526
1425539.921
1429179.415
1432840.015
1436525.67
1440241.454
1443993.475
1447787.578
1451628.436
1455527.126
1459493.422
1463536.967
1467665.998
1471890.811
1476225.744
1480679.005
1485259.204
1489976.404
1494838.615
1499851.578
1505017.309
1510333.856
1515798.086
1521400.766
1527132.94
1532986.432
1538945.516
1544995.383
1551119.205
1557300.964
1563528.937
1569789.102
1576070.316
1582366.715
NA
6693756.054
6752405.615
6813762.004
6874989.666
6935805.278
6996146.974
7055993.152
7115327.43
7174157.985
7232499.007
7290364.763
7347775.318
7404737.672
7461247.95
7517281.461
7572786.016
7627672.714
7681808.36
7735019.796
7787120.195
7837937.562
7887320.466
7935151.754
7981355.884
8025886.942
8068698.446
8109781.808
8149181.226
8186958.86
8223200.879
8258014.926
8291504.91
8323770.215
8354896.452
8384942.249
8413975.423
8442067.164
8469266.553
8495614.696
8521151.761
8545916.921
8569954.277
8593287.919
8615930.42
8637883.504
8659142.784
8679699.292
8699535.125
8718622.924
8736944.855
8754476.567
8771183.622
8787058.244
8802091.421
8816277.426
8829632.807
8842179.486
8853949.299
8865001.685
8875402.43
8885237.273
8894609.808
8903599.521
8912289.339
8920774.061
8929129.037
8937410.414
8945670.292
8953951.065
8962269.234
8970628.45
8979034.624
8987494.556
8996009.816
9004573.749
9013175.144
9021820.763
9030527.945
9039293.242
NA
1117906.791
1129390.761
1141535.463
1154195.147
1167267.564
1180705.41
1194487.779
1208595.797
1223019.207
1237747.843
1252774.356
1268093.481
1283701.324
1299593.105
1315755.471
1332156.561
1348734.847
1365403.44
1382060.596
1398602.547
1414943.688
1431022.562
1446793.6
1462220.948
1477272.937
1491920.358
1506138.954
1519911.32
1533227.148
1546083.823
1558488.344
1570456.239
1582006.155
1593159.655
1603939.892
1614369.062
1624470.558
1634268.508
1643786.991
1653051.01
1662084.619
1670908.076
1679539.462
1687995.29
1696285.332
1704405.996
1712343.84
1720084.039
1727608.492
1734895.433
1741924.079
1748676.038
1755132.869
1761274.276
1767082.71
1772543.379
1777644.175
1782377.746
1786740.473
1790735.312
1794369.124
1797656.124
1800614.15
1803262.634
1805624.589
1807725.123
1809590.058
1811246.005
1812724.372
1814054.904
1815268.702
1816394.062
1817457.393
1818488.404
1819513.923
1820555.775
1821636.633
1822777.224
1823991.531
NA
5575849.262
5623014.854
5672226.542
5720794.518
5768537.713
5815441.564
5861505.373
5906731.632
5951138.778
5994751.164
6037590.407
6079681.837
6121036.348
6161654.844
6201525.99
6240629.456
6278937.867
6316404.92
6352959.2
6388517.648
6422993.874
6456297.904
6488358.154
6519134.937
6548614.006
6576778.088
6603642.854
6629269.906
6653731.712
6677117.056
6699526.582
6721048.67
6741764.06
6761736.796
6781002.357
6799606.362
6817596.606
6834998.045
6851827.706
6868100.75
6883832.302
6899046.202
6913748.456
6927935.13
6941598.172
6954736.788
6967355.452
6979451.086
6991014.432
7002049.422
7012552.488
7022507.584
7031925.376
7040817.146
7049194.716
7057089.428
7064535.31
7071571.552
7078261.212
7084667.117
7090868.149
7096953.684
7102985.371
7109026.705
7115149.473
7121403.914
7127820.356
7134424.287
7141226.693
7148214.329
7155359.748
7162640.562
7170037.162
7177521.412
7185059.827
7192619.37
7200184.131
7207750.721
7215301.712
NA
5231259.042
5281211.383
5334526.562
5388356.632
5442404.565
5496596.199
5550893.919
5605253.824
5659644.092
5714042.802
5768429.092
5822782.388
5877071.442
5931254.099
5985273.332
6039051.486
6092478.571
6145401.537
6197632.07
6248975.358
6299258.216
6348341.862
6396127.97
6442556.437
6487590.852
6531200.164
6573378.908
6614149.965
6653544.753
6691613.071
6728427.219
6764064.57
6798600.448
6832103.926
6864631.486
6896240.972
6926987.982
6956916.038
6986062.423
7014452.481
7042110.103
7069051.445
7095277.255
7120790.258
7145584.304
7169634.644
7192913.047
7215388.877
7237025.62
7257809.342
7277721.639
7296740.576
7314861.774
7332080.225
7348396.27
7363826.542
7378394.832
7392120.599
7405038.567
7417199.376
7428659.881
7439480.058
7449720.571
7459446.846
7468727.103
7477621.769
7486179.436
7494453.334
7502494.852
7510341.087
7518033.563
7525619.134
7533131.49
7540600.72
7548055.992
7555510.308
7562987.208
7570517.213
7578109.97
NA
560160.525
565944.1
571813.871
577977.745
584375.625
590986.593
597790.52
604773.887
611932.935
619265.806
626769.783
634441.268
642276.602
650272.557
658422.321
666711.536
675113.408
683589.024
692087.602
700549.306
708916.107
717137.868
725176.176
733004.87
740604.458
747960.529
755064.454
761913.239
768508.843
774857.252
780968.404
786856.997
792539.462
798032.627
803352.309
808512.529
813528.846
818417.919
823195.047
827873.865
832467.299
836984.575
841431.919
845811.396
850119.222
854346.499
858481.024
862511.202
866424.157
870206.978
873848.745
877340.248
880672.642
883835.293
886820.65
889623.713
892241.049
894672.172
896918.382
898984.731
900876.764
902603.118
904175.463
905605.457
906905.969
908091.233
909173.995
910166.618
911083.795
911939.279
912746.318
913516.887
914263.485
914997.351
915728.067
916463.496
917211.346
917980.214
918775.488
NA
74332.77
74907.883
75490.499
76070.852
76645.976
77214.044
77773.992
78324.363
78863.625
79391.037
79907.04
80412.926
80909.781
81397.844
81876.971
82346.598
82805.545
83252.768
83687.254
84107.785
84513.097
84902.405
85275.542
85632.62
85973.81
86299.239
86609.219
86904.255
87185.163
87453.065
87708.833
87953.394
88187.943
88413.341
88630.137
88838.796
89039.745
89233.284
89419.644
89599.025
89771.655
89937.637
90096.99
90249.678
90395.663
90534.856
90667.007
90791.985
90909.499
91019.565
91122.37
91217.767
91305.729
91386.568
91460.462
91527.597
91588.545
91643.76
91694.036
91740.368
91783.613
91824.595
91864.218
91903.325
91942.595
91982.628
92023.949
92067.133
92112.432
92160.18
92210.443
92263.132
92318.366
92375.929
92435.694
92497.532
92561.231
92626.591
92693.519
NA
1252522.921
1261331.339
1267139.922
1273119.708
1279299.272
1285600.548
1291854.072
1297979.699
1303935.913
1309713.372
1315300.706
1320688.582
1325874.768
1330858.702
1335644.384
1340235.667
1344634.716
1348847.763
1352880.464
1356738.332
1360429.792
1363963.594
1367351.386
1370602.901
1373727.258
1376743.164
1379675.372
1382557.787
1385426.892
1388323.619
1391289.212
1394359.782
1397559.318
1400895.822
1404374.863
1407997.507
1411749.933
1415616.282
1419582.606
1423626.737
1427726.416
1431864.482
1436024.911
1440193.094
1444357.886
1448513.059
1452661.926
1456805.274
1460940.759
1465074.11
1469212.214
1473361.302
1477529.266
1481723.488
1485955.715
1490236.983
1494578.533
1498990.299
1503484.546
1508078.491
1512783.825
1517612.329
1522578.669
1527694.769
1532969.823
1538410.526
1544019.548
1549796.815
1555735.163
1561827.971
1568066.87
1574436.283
1580921.425
1587503.205
1594163.325
1600886.433
1607656.09
1614458.4
1621283.218
NA
5958626.756
6004512.908
6056180.264
6107078.916
6156901.46
6205706.013
6253637.732
6300784.236
6347226.139
6392995.122
6438104.858
6482559.148
6526356.622
6569502.98
6611989.158
6653787.093
6694852.077
6735117.558
6774494.566
6812884.461
6850188.942
6886311.866
6921177.729
6954744.44
6986995.536
7017909.409
7047494.787
7075804.206
7102898.732
7128853.733
7153757.969
7177687.49
7200712.93
7222892.349
7244257.321
7264852.628
7284729.718
7303919.1
7322443.779
7340327.428
7357595.17
7374281.173
7390401.693
7405963.2
7420966.494
7435415.793
7449317.768
7462671.582
7475468.38
7487708.622
7499384.642
7510478.58
7520996.972
7530945.794
7540334.05
7549188.677
7557539.059
7565420.611
7572892.45
7580014.029
7586861.136
7593521.53
7600052.78
7606516.709
7612985.161
7619508.084
7626116.003
7632835.364
7639680.7
7646642.636
7653701.16
7660838.768
7668038.908
7675281.95
7682544.685
7689802.669
7697047.085
7704281.743
7711496.108
NA
2531226.876
2547701.992
2563372.16
2578498.422
2592996.418
2606858.559
2620035.546
2632527.946
2644373.791
2655614.592
2666281.911
2676402.634
2686001.834
2695112.806
2703765.207
2711980.782
2719778.451
2727178.622
2734200.54
2740855.781
2747143.508
2753045.033
2758535.474
2763594.909
2768211.47
2772369.896
2776068.801
2779333.44
2782200.706
2784713.1
2786913.736
2788836.253
2790509.991
2791956.147
2793179.51
2794193.06
2795015.61
2795653.776
2796108.854
2796391.728
2796515.432
2796504.952
2796381.194
2796154.061
2795832.026
2795438.204
2794997.832
2794531.437
2794055.251
2793571.077
2793080.401
2792581.092
2792076.995
2791571.229
2791067.99
2790575.271
2790099.796
2789661.6
2789292.302
2789014.318
2788864.632
2788893.186
2789120.964
2789570.62
2790272.628
2791243.328
2792490.449
2794010.746
2795795.238
2797822.744
2800051.885
2802436.902
2804949.395
2807558.349
2810223.57
2812922.555
2815636.77
2818352.132
2821057.077
NA
3427399.88
3456810.916
3492808.104
3528580.495
3563905.041
3598847.454
3633602.187
3668256.29
3702852.348
3737380.531
3771822.947
3806156.515
3840354.788
3874390.175
3908223.95
3941806.311
3975073.626
4007938.936
4040294.027
4072028.68
4103045.433
4133266.832
4162642.255
4191149.53
4218784.066
4245539.514
4271425.986
4296470.766
4320698.026
4344140.634
4366844.234
4388851.236
4410202.938
4430936.202
4451077.811
4470659.568
4489714.108
4508265.324
4526334.924
4543935.7
4561079.737
4577776.221
4594020.499
4609809.139
4625134.469
4639977.589
4654319.935
4668140.145
4681413.129
4694137.544
4706304.241
4717897.488
4728919.977
4739374.564
4749266.06
4758613.406
4767439.264
4775759.01
4783600.148
4790999.712
4797996.504
4804628.344
4810931.815
4816946.089
4822712.533
4828264.756
4833625.554
4838824.617
4843885.462
4848819.892
4853649.275
4858401.866
4863089.514
4867723.601
4872321.114
4876880.114
4881410.314
4885929.611
4890439.03
NA
731493.721
739459.68
747994.148
756931.694
766164.241
775655.72
785411.086
795423.734
805676.578
816160.872
826882.959
837861.163
849105.278
860609.324
872360.61
884334.615
896486.117
908747.657
921034.075
933255.282
945334.268
957212.515
968846.613
980204.462
991258.63
1001985.76
1012368.306
1022394.397
1032059.092
1041365.2
1050322.553
1058949.269
1067267.31
1075299.978
1083071.198
1090603.106
1097917.79
1105036.837
1111980.805
1118769.459
1125420.36
1131947.54
1138362.766
1144674.495
1150885.063
1156987.735
1162967.812
1168808.1
1174489.56
1179992.31
1185297.939
1190389.855
1195251.829
1199865.92
1204216.659
1208292.532
1212084.443
1215587.218
1218799.193
1221723.796
1224367.63
1226743.521
1228869.147
1230761.87
1232441.317
1233928.375
1235244.103
1236411.122
1237455.063
1238399.333
1239267.489
1240082.55
1240867.504
1241644.982
1242433.31
1243248.969
1244109.308
1245029.919
1246021.577
NA
28959.348
29492.408
30047.439
30579.699
31076.219
31534.596
31961.457
32359.71
32726.131
33061.241
33370.939
33665.681
33952.228
34230.918
34501.2
34762.704
35015.273
35258.904
35493.587
35719.643
35937.694
36148.37
36352.398
36550.522
36743.399
36931.395
37114.76
37293.859
37469.144
37641.106
37810.036
37976.349
38140.629
38303.208
38464.386
38624.423
38783.344
38941.248
39098.173
39253.878
39408.089
39560.73
39711.558
39860.315
40006.838
40150.722
40291.707
40429.584
40564.238
40695.484
40823.224
40947.359
41067.755
41184.655
41298.127
41408.037
41514.417
41617.17
41716.308
41811.858
41903.687
41991.633
42075.329
42154.605
42229.338
42299.361
42364.617
42425.078
42480.905
42532.233
42579.363
42622.538
42662.1
42698.884
42733.393
42766.009
42797.382
42828.198
42859.055
NA
1416545.829
1430050.384
1444559.6
1459820.206
1475638.096
1491977.812
1508831.617
1526192.198
1544059.258
1562431.31
1581306.913
1600684.877
1620561.066
1640926.41
1661758.224
1683005.337
1704578.086
1726347.593
1748157.136
1769844.604
1791268.323
1812317.862
1832909.665
1852982.87
1872491.529
1891399.634
1909682.178
1927322.14
1944312.605
1960657.16
1976371.184
1991484.515
2006034.987
2020063.484
2033612.917
2046725.806
2059446.612
2071818.862
2083883.928
2095682.992
2107252.605
2118624.028
2129822.358
2140865.675
2151758.852
2162490.992
2173040.624
2183379.99
2193474.533
2203291.276
2212796.512
2221959.672
2230753.507
2239144.865
2247107.308
2254620.925
2261670.646
2268247.556
2274349.598
2279983.618
2285159.664
2289897
2294223.654
2298169.087
2301763.32
2305038.094
2308028.243
2310771.456
2313304.542
2315661.642
2317879.967
2319996.16
2322044.165
2324056.685
2326062.382
2328086.222
2330154.58
2332288.672
2334503.804
NA
469494.014
474571.627
480003.807
485720.35
491680.002
497863.172
504260.411
510860.068
517655.94
524641.299
531809.373
539153.824
546668.49
554346.688
562177.448
570139.306
578195.19
586294.038
594376.975
602386.515
610277.356
618018.718
625591.147
632982.026
640181.36
647180.657
653972.396
660551.406
666916.302
673068.618
679014.451
684765.612
690335.245
695737.846
700988.426
706100.196
711086.652
715960.312
720731.396
725410.125
730006.76
734528.264
738979.048
743362.58
747678.766
751922.051
756082.463
760148.809
764109.064
767951.303
771665.07
775241.238
778670.382
781941.743
785048.081
787984.586
790746.708
793332.629
795743.709
797984.306
800059.686
801978.301
803750.668
805387.592
806900.355
808301.462
809602.627
810814.874
811951.568
813025.02
814047.247
815029.33
815981.814
816915.36
817839.913
818761.958
819689.874
820631.871
821592.27
NA
12774.582
12895.705
13024.145
13158.912
13299.34
13445.968
13599.232
13759.512
13927.23
14102.679
14286.044
14477.396
14676.689
14883.766
15098.398
15320.201
15548.528
15782.476
16020.726
16261.445
16502.459
16741.585
16976.928
17207.04
17430.871
17647.632
17856.711
18057.582
18249.749
18432.87
18606.737
18771.302
18926.776
19073.61
19212.516
19344.339
19470.03
19590.628
19707.205
19820.776
19932.201
20042.226
20151.471
20260.4
20369.31
20478.294
20587.232
20695.903
20803.908
20910.762
21015.955
21118.92
21219.075
21315.751
21408.232
21495.895
21578.121
21654.413
21724.407
21787.786
21844.473
21894.522
21938.089
21975.412
22006.807
22032.842
22054.265
22071.758
22085.969
22097.536
22107.196
22115.802
22124.069
22132.717
22142.438
22153.795
22167.51
22184.156
22204.066
NA
831.77
837.198
843.08
849.096
855.232
861.486
867.848
874.308
880.866
887.524
894.266
901.086
907.984
914.958
921.996
929.093
936.237
943.398
950.546
957.618
964.528
971.188
977.552
983.597
989.295
994.645
999.641
1004.269
1008.495
1012.284
1015.606
1018.424
1020.734
1022.548
1023.892
1024.797
1025.309
1025.462
1025.294
1024.854
1024.158
1023.228
1022.09
1020.757
1019.246
1017.55
1015.664
1013.621
1011.428
1009.082
1006.586
1003.932
1001.118
998.128
994.944
991.554
987.957
984.139
980.092
975.816
971.314
966.587
961.622
956.439
951.057
945.473
939.71
933.78
927.701
921.504
915.192
908.795
902.342
895.84
889.305
882.77
876.256
869.775
863.339
NA
1118.761
1130.283
1142.352
1154.86
1167.632
1180.549
1193.596
1206.753
1219.987
1233.279
1246.598
1259.916
1273.203
1286.439
1299.599
1312.646
1325.56
1338.3
1350.842
1363.161
1375.242
1387.068
1398.6
1409.822
1420.717
1431.264
1441.455
1451.299
1460.799
1469.957
1478.801
1487.361
1495.653
1503.675
1511.451
1518.999
1526.321
1533.434
1540.366
1547.158
1553.822
1560.385
1566.869
1573.282
1579.62
1585.881
1592.078
1598.189
1604.2
1610.105
1615.881
1621.516
1627
1632.32
1637.486
1642.496
1647.36
1652.076
1656.638
1661.048
1665.331
1669.498
1673.559
1677.516
1681.403
1685.247
1689.045
1692.826
1696.608
1700.396
1704.209
1708.067
1711.985
1715.976
1720.045
1724.199
1728.429
1732.736
1737.131
NA
3662.501
3684.666
3711.296
3741.676
3775.083
3811.396
3850.414
3892.007
3936.091
3982.474
4030.852
4080.828
4132.1
4184.478
4237.817
4291.942
4346.616
4401.554
4456.386
4510.736
4564.262
4616.62
4667.569
4716.99
4764.836
4811.12
4855.852
4899.06
4940.768
4981.007
5019.81
5057.242
5093.402
5128.421
5162.44
5195.613
5228.108
5260.076
5291.64
5322.889
5353.884
5384.659
5415.24
5445.597
5475.673
5505.384
5534.606
5563.228
5591.121
5618.159
5644.211
5669.151
5692.876
5715.274
5736.23
5755.668
5773.529
5789.767
5804.384
5817.378
5828.764
5838.598
5846.942
5853.891
5859.576
5864.078
5867.456
5869.816
5871.29
5871.999
5872.052
5871.548
5870.585
5869.26
5867.656
5865.872
5863.967
5861.975
5859.964
NA
122512.11
123937.76
125448.246
127028.852
128666.544
130353.157
132086.072
133862.749
135680.741
137537.566
139431.008
141359.393
143321.296
145315.694
147341.706
149397.941
151481.624
153588.091
155709.506
157834.546
159950.372
162043.659
164102.383
166117.804
168083.32
169993.699
171845.036
173635.496
175365.143
177034.74
178646.296
180204.086
181712.554
183176.264
184599.766
185986.908
187342.569
188671.954
189979.286
191268.504
192543.578
193806.442
195058.137
196299.696
197530.454
198747.347
199946.099
201123.351
202275.801
203399.189
204489.625
205544.452
206561.117
207535.957
208466.601
209350.842
210186.646
210973.754
211712.022
212403.043
213048.407
213649.674
214210.552
214734.921
215225.954
215687.903
216123.923
216536.528
216930.104
217308.17
217673.896
218030.039
218378.99
218723.06
219064.75
219404.245
219742.356
220081.822
220423.076
NA
53784.95
54376.553
55006.366
55665.536
56347.219
57048.416
57768.503
58506.488
59260.899
60030.041
60812.064
61605.355
62408.139
63218.603
64034.984
64855.022
65676.165
66495.37
67308.667
68111.45
68898.758
69665.714
70408.974
71126.468
71817.175
72481.311
73119.351
73731.889
74319.985
74884.822
75428.127
75952.145
76459.004
76951.431
77432.405
77904.258
78369.303
78829.143
79284.504
79735.785
80182.974
80625.731
81063.146
81494.459
81918.269
82333.232
82738.006
83130.59
83509.517
83873.523
84221.88
84554.701
84871.394
85170.891
85453.01
85718.201
85967.254
86200.492
86418.799
86623.899
86817.044
86999.333
87172.068
87336.999
87495.492
87648.204
87796.257
87940.822
88082.366
88221.716
88359.791
88496.868
88633.503
88770.095
88906.545
89043.012
89180.176
89318.29
89456.792
NA
29428.281
29775.781
30143.46
30527.654
30924.747
31332.499
31750.376
32177.9
32614.569
33059.865
33513.465
33975.218
34444.938
34922.154
35405.829
35894.13
36384.086
36872.042
37354.52
37828.998
38294.393
38750.588
39197.757
39635.927
40064.726
40483.541
40891.956
41289.772
41677.014
42054.032
42421.422
42779.887
43130.39
43473.742
43810.302
44140.316
44463.978
44781.486
45092.767
45398.172
45698.342
45993.497
46283.685
46568.921
46849.064
47123.763
47392.436
47654.249
47908.526
48155.066
48393.664
48623.928
48845.586
49058.174
49261.558
49455.616
49640.188
49815.194
49980.586
50136.698
50283.961
50422.786
50553.656
50677.289
50794.077
50904.37
51008.718
51107.636
51201.814
51291.864
51378.033
51460.738
51540.708
51618.418
51694.171
51768.23
51841.33
51913.872
51985.906
NA
20263.195
20506.211
20768.811
21047.632
21337.764
21638.839
21950.457
22272.182
22603.527
22944.007
23293.069
23650.119
24014.723
24386.415
24764.528
25147.752
25533.815
25919.586
26301.465
26676.238
27041.838
27397.432
27742.982
28078.837
28405.377
28722.906
29031.687
29332.103
29624.572
29909.486
30187.365
30458.791
30724.286
30984.302
31239.237
31489.253
31734.44
31974.922
32210.742
32441.83
32668.294
32890.26
33107.748
33320.715
33529.053
33732.53
33930.764
34123.325
34309.703
34489.628
34663.024
34829.707
34989.505
35142.281
35288.034
35427.016
35559.282
35684.853
35803.893
35916.585
36023.182
36123.918
36219.126
36309.177
36394.408
36475.016
36551.359
36623.878
36692.852
36758.73
36821.694
36882.01
36940.004
36995.85
37050.041
37102.942
37154.93
37206.26
37257.135
NA
1302.71
1310.274
1318.133
1325.729
1333.03
1340.005
1346.63
1352.88
1358.736
1364.184
1369.198
1373.771
1377.887
