Q0060Female
151.9735
134.8233
131.3723
129.8176
128.0126
126.2856
124.7676
123.4004
122.1173
120.9044
119.7452
118.6332
117.5134
116.3926
115.2159
114.0203
112.7932
111.578
110.3698
109.1384
107.9542
106.7504
105.5324
104.3566
103.1908
102.129
101.0893
100.0397
99.0268
98.0241
96.9281
95.8181
94.7169
93.605
92.5229
91.4065
90.2994
89.2204
88.1332
87.0476
85.9613
84.8487
83.7592
82.663
81.5666
80.4976
79.4147
78.3674
77.2784
76.1722
75.0925
73.9874
72.8467
71.674
70.4876
69.2666
67.9716
66.6065
65.1223
63.5349
62.4155
61.7649
61.1583
60.5397
59.8942
59.2668
58.6211
57.9668
57.3004
56.6098
55.9478
55.2257
54.5117
53.7762
53.0293
52.2959
51.5237
50.7469
49.9972
NA
328.8836
315.1748
303.4166
300.1943
296.3859
292.6891
289.0317
285.4392
281.9139
278.442
274.9866
271.5617
268.1816
264.84
261.5182
258.2842
255.0569
251.858
248.7255
245.5497
242.451
239.3756
236.3833
233.4563
230.5523
227.7085
224.9504
222.2448
219.5021
216.8856
214.2111
211.6412
209.1184
206.5768
204.1436
201.7074
199.3017
196.9589
194.5939
192.2982
190.022
187.7954
185.6228
183.4683
181.2859
179.2096
177.0782
175.0372
172.9407
170.8761
168.8758
166.8592
164.8606
162.8959
160.9691
159.0732
157.1391
155.2994
153.453
151.6478
149.9349
148.0664
146.3821
144.7003
142.9883
141.3688
139.7582
138.1497
136.5505
134.9474
133.4609
131.8745
130.3479
128.8012
127.2952
125.8561
124.3331
122.8433
121.4712
NA
113.3214
108.578
102.6486
101.2252
99.6749
98.1552
96.7463
95.3671
94.0303
92.7477
91.5093
90.3162
89.1379
88.0262
86.9424
85.9013
84.8506
83.8173
82.7889
81.7687
80.7839
79.7771
78.8029
77.8292
76.8851
75.9275
75.0035
74.0446
73.11
72.1977
71.2957
70.3565
69.4362
68.5339
67.6132
66.7096
65.7995
64.87
63.9401
63.0374
62.1091
61.2088
60.3034
59.4018
58.5164
57.6739
56.8119
55.9762
55.1491
54.3224
53.4937
52.6976
51.8816
51.0594
50.2641
49.4351
48.6103
47.7299
46.8355
45.9124
45.1495
44.5931
44.035
43.4846
42.933
42.3946
41.8635
41.2867
40.728
40.1783
39.6041
39.0502
38.4838
37.9063
37.3648
36.7824
36.2167
35.6394
35.1022
NA
190.7691
153.0411
149.3373
146.0535
142.8739
139.7858
136.9948
134.3148
131.6832
129.0771
126.6226
124.2264
121.8559
119.5879
117.3577
115.1693
113.0758
111.0914
109.143
107.1838
105.2964
103.4663
101.6927
99.9061
98.0918
96.424
94.7794
93.1156
91.5162
90.0182
88.4989
86.9705
85.5064
84.0749
82.7036
81.3059
79.9282
78.6859
77.4379
76.1651
74.9944
73.7746
72.6167
71.441
70.2997
69.1581
68.0326
66.9387
65.8075
64.7046
63.6385
62.6015
61.5624
60.5054
59.5074
58.4598
57.4537
56.4255
55.3832
54.3446
53.4026
52.6088
51.8438
51.0791
50.3101
49.5819
48.8179
48.0858
47.367
46.6256
45.9331
45.1857
44.4779
43.7464
42.9927
42.3219
41.5943
40.9034
40.1968
NA
84.4094
79.4064
78.1574
76.9577
75.7778
74.5865
73.4956
72.487
71.4849
70.545
69.5907
68.7318
67.8625
66.9648
66.0242
65.0783
64.096
63.1518
62.2182
61.3551
60.5543
59.7173
58.8525
58.0697
57.3333
56.7317
56.1408
55.5366
54.9729
54.376
53.7123
53.0391
52.3291
51.6122
50.9062
50.1735
49.4248
48.6824
47.9593
47.2377
46.5085
45.7527
45.0309
44.3229
43.6302
42.9405
42.267
41.632
40.9927
40.3423
39.7656
39.1713
38.5677
37.9925
37.3998
36.8298
36.2263
35.5837
34.8377
34.0349
33.4309
32.9632
32.5195
32.0963
31.6535
31.1947
30.7624
30.3298
29.8759
29.4249
28.9873
28.528
28.0845
27.648
27.2123
26.7683
26.3355
25.8927
25.484
NA
119.7146
95.8594
93.2399
91.5645
89.8965
88.3142
86.7552
85.2198
83.7352
82.2787
80.8336
79.4389
78.06
76.7286
75.3983
74.1077
72.8594
71.6167
70.4161
69.223
68.0632
66.9352
65.8192
64.7568
63.6734
62.6489
61.5883
60.5938
59.5967
58.6206
57.6633
56.73
55.7941
54.8921
54.0243
53.1614
52.3159
51.4558
50.6239
49.8199
49.0059
48.2211
47.4252
46.6393
45.8694
45.0958
44.3428
43.6061
42.8498
42.1011
41.3713
40.6535
39.9308
39.2071
38.5138
37.8199
37.1109
36.4401
35.7705
35.0845
34.4592
33.9085
33.3577
32.808
32.2662
31.7271
31.1953
30.6795
30.1494
29.6389
29.1271
28.6298
28.1211
27.6326
27.1399
26.6577
26.1768
25.6913
25.2377
NA
190.6005
188.1177
185.7803
183.5053
181.3999
179.129
177.0402
174.9033
172.891
170.8913
168.839
166.83
164.7974
162.9466
161.1774
159.2337
157.3543
155.3848
153.4635
151.7532
149.8621
147.9477
146.1066
144.2687
142.6204
140.8054
139.0383
137.2789
135.5394
133.7741
132.0912
130.3782
128.7643
127.1205
125.538
123.7519
122.1092
120.5268
118.9476
117.429
115.874
114.4408
113.1049
111.6808
110.3333
109.0364
107.6829
106.3925
105.1118
103.9428
102.7609
101.4553
100.2115
98.9601
97.736
96.6272
95.4878
94.2839
93.2091
92.0935
90.9775
89.859
88.8719
87.8531
86.8885
85.9612
84.9966
83.9909
82.987
82.0373
81.0475
80.1279
79.1733
78.2205
77.3625
76.4001
75.5174
74.6281
73.7586
NA
46.8077
46.1673
45.4087
44.7857
44.1702
43.4403
42.841
42.131100000000004
41.5492
40.8598
40.2252
39.6105
38.9376
38.3421
37.7034
37.1177
36.4889
35.8806
35.3328
34.7732
34.1942
33.6247
33.0439
32.4923
31.9493
31.4038
30.8653
30.3254
29.7699
29.2131
28.6255
28.1393
27.5675
27.102
26.6346
26.0996
25.6396
25.1226
24.6137
24.1049
23.6885
23.198
22.7175
22.1904
21.8007
21.2877
20.8458
20.4121
19.993
19.514
19.1135
18.6618
18.2799
17.7865
17.4284
16.9628
16.6036
16.2114
15.8262
15.4037
15.0366
14.6794
14.2895
13.9103
13.541
13.181
12.8212
12.4804
12.1396
11.7831
11.4371
11.1244
10.7975
10.4723
10.165
9.8588
9.5433
9.2304
8.9352
NA
79.6072
65.1701
63.0381
62.2755
61.5478
60.8084
60.1058
59.4181
58.718
58.0174
57.3466
56.6677
55.9763
55.3413
54.6674
54.0013
53.3449
52.6697
52.0152
51.3483
50.6973
50.0413
49.3376
48.7077
48.0447
47.3685
46.7124
46.028
45.3873
44.7429
44.138
43.5026
42.9251
42.3433
41.7812
41.1645
40.6507
40.0805
39.5126
38.9854
38.4542
37.8902
37.3337
36.8023
36.2621
35.7461
35.1782
34.6511
34.1655
33.6548
33.148
32.6232
32.1127
31.6025
31.0811
30.5821
30.0637
29.5943
29.099
28.6108
28.1826
27.7183
27.2905
26.8396
26.3923
25.9786
25.5485
25.118
