Q1550
78.9306
70.3188
69.0392
68.6468
68.0612
67.4575
66.9033
66.3622
65.8299
65.3079
64.8093
64.3089
63.825
63.3761
62.9665
62.5048
61.9536
61.4061
60.8764
60.3064
59.6945
59.069
58.434
57.7759
57.1187
56.4781
55.8312
55.1876
54.554
53.9249
53.2709
52.6145
51.9612
51.3046
50.6572
49.9947
49.3393
48.6894
48.0248
47.353
46.6716
45.9777
45.2747
44.5422
43.7991
43.0599
42.2725
41.4296
40.5207
39.5304
38.8472
38.4878
38.1288
37.7612
37.3788
36.9923
36.596
36.2024
35.7912
35.3715
34.9464
34.5056
34.0663
33.6194
33.1625
32.7049
32.2418
31.7656
31.2936
30.8173
30.3509
29.8776
29.4095
28.945
28.494
28.0545
27.6164
27.1872
26.7749
NA
175.682
168.9109
163.1154
161.8081
159.7971
157.8657
155.9551
154.0598
152.1844
150.2627
148.3679
146.4774
144.6336
142.8322
141.0736
139.3601
137.6347
135.9317
134.2561
132.5874
130.9611
129.3715
127.8265
126.34
124.8695
123.4252
122.0077
120.6509
119.2915
117.9884
116.6731
115.3993
114.1581
112.9146
111.7027
110.4915
109.2785
108.1049
106.9099
105.7556
104.6135
103.4766
102.363
101.2497
100.1669
99.1127
98.0686
97.0597
96.0589
95.0504
94.0745
93.0312
92.019
91.0297
90.0443
89.0893
88.1156
87.1872
86.2616
85.3244
84.4243
83.5054
82.6088
81.7159
80.8393
79.9832
79.1327
78.2749
77.4313
76.5841
75.7856
74.9453
74.1134
73.2942
72.4895
71.7038
70.8966
70.1225
69.3627
NA
53.64
52.8995
51.2033
50.9267
50.53
50.1118
49.6688
49.2203
48.7736
48.3274
47.8705
47.413
46.9657
46.5287
46.0999
45.6603
45.1777
44.682
44.1953
43.6908
43.1932
42.672
42.1551
41.6473
41.1417
40.6392
40.1344
39.6072
39.0763
38.5438
38.0174
37.4734
36.9366
36.4228
35.9034
35.3792
34.8697
34.351
33.835
33.3274
32.8102
32.3003
31.7856
31.265
30.7389
30.2196
29.681
29.1266
28.5466
27.9563
27.4688
27.1204
26.7639
26.4114
26.0554
25.6959
25.3306
24.9522
24.5672
24.1839
23.8036
23.4276
23.0362
22.6623
22.2917
21.9252
21.5575
21.1792
20.8098
20.4512
20.0786
19.7228
19.37
19.016
18.6776
18.3341
18.0072
17.6839
17.3686
NA
87.1427
69.711
68.3972
67.2579
66.1248
64.9962
64.0914
63.2191
62.3293
61.4735
60.6428
59.814
59.0194
58.2322
57.4549
56.6569
55.8537
55.0751
54.3016
53.4972
52.7046
51.9244
51.1365
50.2628
49.4267
48.6249
47.8238
47.0219
46.2565
45.5
44.7387
43.979
43.2403
42.5137
41.8117
41.0873
40.3867
39.7091
39.0477
38.3849
37.7096
37.04
36.3852
35.7007
35.0172
34.3624
33.6948
33.0179
32.3311
31.6248
31.0215
30.5091
30.0141
29.5117
29.0206
28.518
28.0466
27.5823
27.1166
26.6588
26.1967
25.74
25.3055
24.8718
24.4278
24.0038
23.5828
23.1471
22.731
22.3159
21.8955
21.4739
21.0611
20.6411
20.2388
19.8651
19.4863
19.1057
18.7475
NA
47.1932
44.7383
44.1252
43.5005
42.8456
42.1726
41.5019
40.8451
40.1965
39.587
38.9859
38.4135
37.8729
37.3705
36.9204
36.5055
36.0855
35.6762
35.2948
34.899
34.4572
33.9969
33.532
33.0623
32.5884
32.1447
31.6867
31.2265
30.7769
30.3329
29.875
29.4294
28.9773
28.5303
28.1027
27.6703
27.2526
26.8543
26.4561
26.0619
25.6832
25.3058
24.9397
24.5733
24.2176
23.8738
23.5062
23.085
22.6203
22.0824
21.6799
21.3913
21.1051
20.8201
20.517
20.2262
19.9289
19.633
19.3203
19.0218
18.7168
18.396
18.0891
17.7943
17.496
17.1958
16.9062
16.618
16.3253
16.0421
15.7652
15.4895
15.221
14.9528
14.6978
14.4383
14.1794
13.923
13.6742
NA
77.2006
63.5894
62.1958
61.2438
60.264
59.3111
58.3438
57.3947
56.4688
55.5463
54.6258
53.6968
52.7689
51.8571
50.9533
50.0487
49.1535
48.2506
47.3488
46.4599
45.5818
44.7161
43.8667
43.0317
42.2007
41.3872
40.5674
39.7746
38.9903
38.2238
37.457
36.7089
35.9685
35.2418
34.5425
33.8386
33.1605
32.4778
31.8162
31.1749
30.5432
29.9264
29.3269
28.7326
28.1445
27.5709
27.0032
26.4553
25.9016
25.3633
24.8611
24.3993
23.9454
23.4982
23.0574
22.6306
22.1998
21.7846
21.377
20.9678
20.5655
20.1718
19.7908
19.4014
19.0285
18.6561
18.2893
17.9375
17.5841
17.2303
16.8936
16.5648
16.2297
15.9081
15.5962
15.2796
14.9794
14.6738
14.3835
NA
101.9179
100.6688
99.4654
98.2505
97.1092
95.9134
94.7182
93.5752
92.4544
91.4018
90.3107
89.2356
88.1625
87.2927
86.4635
85.5743
84.6621
83.7479
82.8489
82.0071
81.1411
