Q0040Female
30.6854
29.9798
29.4461
29.0637
28.6973
28.3341
27.9694
27.6229
27.256
26.9043
26.5286
26.154
25.7798
25.4042
25.0205
24.6279
24.2413
23.8409
23.4398
23.0554
22.6697
22.2992
21.9371
21.5433
21.1922
20.8555
20.5129
20.1924
19.8741
19.5682
19.2702
18.9686
18.7085
18.4226
18.1612
17.898
17.6364
17.3992
17.1481
16.9038
16.6805
NA
87.365
80.9824
78.6251
77.4384
75.6596
74.0192
72.5554
71.1954
69.9312
68.7283
67.6127
66.5709
65.562
64.6012
63.6443
62.7142
61.7677
60.8131
59.8425
58.8235
57.8006
56.7694
55.7341
54.7008
53.6396
52.61
51.5904
50.5629
49.5332
48.536
47.5259
46.5416
45.5825
44.6273
43.7134
42.7924
41.8896
41.0185
40.1426
39.2786
38.5695
38.0341
37.5215
37.0126
36.5059
36.0245
35.5284
35.0562
34.5572
34.0698
33.581
33.0947
32.6031
32.097
31.6024
31.0975
30.5879
30.0897
29.5921
29.1056
28.6374
28.1387
27.6874
27.2468
26.8041
26.3899
25.9833
25.5903
25.2059
24.8281
24.4841
24.1251
23.7878
23.4505
23.1248
22.8249
22.509
22.1996
21.9154
NA
109.3232
104.7055
102.1543
102.0118
99.679
97.5041
95.5066
93.6235
91.7783
90.0573
88.3679
86.7409
85.1678
83.6097
82.0651
80.5202
78.9634
77.3978
75.8174
74.2395
72.6718
71.1623
69.622
68.2115
66.8157
65.4902
64.1889
62.9032
61.6157
60.3577
59.1395
57.9727
56.8485
55.756
54.7245
53.6718
52.651
51.6951
50.7571
49.828
48.9697
48.2084
47.4434
46.7453
45.9964
45.3053
44.5864
43.8986
43.2126
42.5781
41.9177
41.2886
40.6542
40.0315
39.4158
38.8413
38.2568
37.6932
37.1388
36.5885
36.0712
35.5623
35.0705
34.5653
34.0909
33.6326
33.1928
32.7364
32.3049
31.889
31.4751
31.0564
30.6527
30.27
29.8983
29.5356
29.1769
28.818
28.4825
NA
62.6122
58.7125
56.7639
56.0934
54.8868
53.7285
52.6543
51.6293
50.6719
49.7127
48.8145
47.9365
47.0637
46.233
45.4444
44.5921
43.8016
42.9625
42.1027
41.291
40.4254
39.5693
38.6803
37.8156
36.9884
36.1404
35.2984
34.4742
33.6575
32.8465
32.0515
31.248
30.4888
29.7282
29.0254
28.2594
27.5979
26.9121
26.2293
25.5799
25.0468
24.6714
24.3112
23.937
23.5737
23.2147
22.8647
22.5311
22.1862
21.8437
21.5084
21.1631
20.8039
20.4619
20.1498
19.85
19.5495
19.2468
18.9579
18.6717
18.368
18.0849
17.8081
17.5304
17.2672
17.0106
16.7507
16.4942
16.251
16.0126
15.7912
15.5755
15.3754
15.177
14.9924
14.8181
14.6468
14.4809
14.3161
NA
15.9724
14.7418
14.5036
14.3116
14.1188
13.9204
13.7316
13.5499
13.3641
13.179
12.9997
12.823
12.6401
12.4816
12.3152
12.1487
11.9828
11.814
11.6487
11.4784
11.3066
11.1374
10.9585
10.7998
10.6368
10.4723
10.3146
10.154
10.0058
9.8585
9.7168
9.5644
9.4228
9.2809
9.143
8.9919
8.866
8.723
8.5836
8.4548
8.3359
8.2193
8.1044
7.9941
7.8818
7.7729
7.6524
7.54
7.4354
7.321
7.2105
7.0972
6.9879
6.8775
6.7672
6.6577
6.5431
6.4412
6.3319
6.2207
6.1239
6.0156
5.9155
5.8112
5.7068
5.6095
5.5088
5.4097
5.3154
5.2145
5.1237
5.0261
4.928
4.8386
4.7506
4.6607
4.5806
4.4928
4.4074
NA
68.1893
62.5956
60.6681
59.4449
58.1624
56.9702
55.9192
54.9346
54.038
53.1663
52.3275
51.5427
50.7681
50.026
49.2791
48.5496
47.7894
47.0304
46.2584
45.4431
44.632
43.811
43.0022
42.1874
41.3566
40.5674
39.788
39.006
38.2277
37.4732
36.7193
35.9807
35.2641
34.545
33.8602
33.1782
32.4925
31.8207
31.1241
30.4164
29.874
29.4858
29.114
28.7436
28.3722
28.0162
27.6424
27.283
26.8996
26.5169
26.1359
25.7542
25.3645
24.9667
24.5737
24.1701
23.7662
23.3778
22.989
22.6154
22.2498
21.8577
21.507
21.1697
20.8294
20.5092
20.1928
19.8884
19.5919
19.2925
19.0318
18.7471
18.4857
18.2222
17.9612
17.7233
17.4716
17.2258
17.0003
NA
29.7151
27.4214
26.0028
25.4336
24.9125
24.4173
23.9461
23.4909
23.0664
22.6519
22.2188
21.8026
21.3838
20.9734
20.5602
20.1719
19.7803
19.4024
19.0252
18.6655
18.3155
17.965
17.6192
17.2872
16.9549
16.6459
16.3277
16.0256
15.7271
15.4278
15.1491
14.8709
14.5936
14.3232
14.0602
13.8092
13.5459
13.2658
12.979
12.6811
12.4424
12.2499
12.0626
11.8816
11.6975
11.5181
11.3351
11.1619
10.9805
10.8024
10.6369
10.4688
10.2916
10.1248
9.9525
9.7869
9.616
9.4635
9.3107
9.1588
9.0098
8.8644
8.7179
8.5842
8.4495
8.3136
8.1873
8.0623
7.9353
7.8143
7.6995
7.5784
7.4631
7.3542
7.2415
7.1313
7.0232
6.9131
6.8121
NA
89.6366
82.5188
80.285
78.5718
76.7157
74.97
73.4252
71.97
70.612
69.3043
68.0958
66.9796
65.8972
64.8763
63.8682
62.8966
61.9049
60.9315
59.9552
58.9237
57.9121
56.8928
55.8893
54.8664
53.8157
52.8116
51.8218
50.8171
49.818
48.8575
47.8807
46.9236
45.9973
45.0625
44.1762
43.2817
42.4011
41.5701
40.7239
39.8899
39.2043
38.6638
38.1489
37.6372
37.1309
36.6514
36.153
35.6778
35.1766
34.6805
34.1855
33.6952
33.2011
32.6921
32.1955
31.6809
31.1695
30.6722
30.1741
29.6975
29.2301
28.719
28.2695
27.8321
27.3894
26.9765
26.563
26.1662
25.7814
25.3879
25.0492
24.6761
24.3346
23.986
23.6429
23.3335
23.002
22.6812
22.3871
NA
132.0537
126.8625
124.1425
124.5016
121.6789
119.0341
116.4921
114.0961
111.7763
109.5658
107.461
105.4163
103.4345
101.5144
99.6174
97.7692
95.9787
94.1717
92.3913
90.6428
88.8947
87.208
85.4938
83.8911
82.2832
80.7026
79.1701
77.6507
76.111
74.618
73.1089
71.6772
70.26
68.8782
67.5389
66.1869
64.8934
63.6192
62.3807
61.1673
60.0217
58.9852
57.9857
56.9986
56.0201
55.0912
54.1675
53.3072
52.4204
51.5997
50.7866
49.9901
49.2042
48.4115
47.6571
46.92
46.1722
45.4288
44.6939
43.9525
43.2761
42.5788
41.9216
41.2676
40.6193
40.0088
39.4322
38.8583
38.279
37.7516
37.2027
36.6815
36.1616
35.6536
35.1838
34.7271
34.2567
33.7816
33.3452
NA
44.9763
35.4385
34.369
33.3606
32.3315
31.3949
30.4903
29.5883
28.9531
28.3307
27.7122
27.1432
26.5993
26.0552
25.4986
24.9949
24.5077
24.0027
23.5536
23.1164
22.6866
22.262
21.8606
21.4644
21.06
20.6903
20.3244
19.9547
19.6037
19.2441
18.9178
18.5832
18.2629
17.9411
17.6377
17.3263
17.0398
16.7529
16.4537
16.1917
15.9165
15.6591
15.4146
15.141
14.8898
14.6408
14.3988
14.1611
13.9209
13.6942
13.4746
13.2693
13.0641
12.8451
12.647
12.447
12.2467
12.0654
11.8767
11.6956
11.5276
11.3685
11.2024
11.0414
10.8838
10.7112
10.559
10.4139
10.2654
10.1171
9.959
9.8226
9.6953
9.5276
9.3925
9.2599
9.1122
8.9793
8.8442
NA
148.8049
144.3256
140.9042
140.4621
138.0218
135.6939
133.4127
131.2028
129.0379
126.917
124.8439
122.7898
120.7588
118.7697
116.7857
114.8688
112.9459
111.013
109.1153
107.1831
105.3035
103.4465
101.638
99.8659
98.0954
96.3783
94.7148
93.0825
91.4509
89.8852
88.2996
86.7951
85.3351
83.8629
82.4691
81.0743
79.7105
78.3757
77.0276
75.7417
74.4875
73.3287
72.2028
71.0999
69.9738
68.9098
67.8086
66.7831
65.716
64.6904
63.6738
62.6867
61.709
60.7276
59.7888
58.8557
57.9051
57.0049
56.1149
55.2522
54.4481
53.5506
52.7657
51.9971
51.2154
50.4836
49.7681
49.0606
48.3565
47.658
47.0225
46.3406
45.6927
45.0365
44.4083
43.8131
43.186
42.559
42.0031
NA
117.1659
110.3097
107.6029
108.2596
105.4517
102.782
100.1993
97.7619
95.3454
93.056
90.8038
88.6314
86.5016
84.4509
82.4375
80.4791
78.5602
76.6589
74.8137
72.9855
71.2178
69.531
67.8164
66.2571
64.73
63.2809
61.8404
60.5036
59.1968
57.9167
56.6486
55.4504
54.3279
53.2124
52.1781
51.1517
50.1503
49.2201
48.3184
47.4218
46.5571
45.7105
44.8804
44.0912
43.2684
42.5134
41.7515
41.0007
40.2706
39.5619
38.8855
38.2237
37.5948
36.9707
36.3665
35.7998
35.2571
34.7062
34.1664
33.6616
33.1769
32.6939
32.2369
31.7699
31.3281
30.8986
30.4923
30.0772
29.6935
29.3137
28.9339
28.5525
28.1827
27.8302
27.4903
27.1541
26.8266
26.4993
26.1955
NA
150.1838
149.8136
144.7763
142.221
139.7134
137.182
134.8476
132.5033
130.1757
127.892
125.6121
123.4421
121.3373
119.2089
117.1472
115.0294
113.1306
111.1112
109.2263
107.1486
105.3023
103.4014
101.6423
99.5896
97.7738
96.0031
94.119
92.5473
90.9179
89.3627
87.7295
86.2226
84.6623
83.1678
81.7247
80.1708
78.7166
77.2844
75.862
74.4755
73.128
71.7838
70.4888
69.2106
67.8856
66.7179
65.3905
64.2952
63.2196
62.1272
61.0305
59.9541
58.8527
57.9386
57.0608
55.9942
55.0514
54.2075
53.2607
52.3714
51.4322
50.5746
49.6899
48.7914
47.9085
47.2874
46.7333
46.1611
45.6348
45.106
44.5672
44.0549
43.5663
43.0405
42.6545
42.1469
41.7858
41.3883
41.0108
NA
111.4069
106.2817
103.2698
100.3966
97.6474
94.8522
92.1794
89.5483
87.0567
84.4978
82.0402
79.66
77.3458
75.1605
73.132
70.9957
69.0735
67.1091
65.2995
63.407
61.6134
59.7794
58.2371
56.5168
54.9189
53.1283
51.6132
50.1797
48.7262
47.3671
45.9727
44.6493
43.4749
42.2034
40.9611
39.8335
38.7274
37.6384
36.572
35.4592
34.3591
33.6065
32.8932
32.1739
31.4821
30.8824
30.251
29.758
29.2817
28.803
28.345
27.9161
27.4846
27.0979
26.707
26.2547
25.8477
25.4522
25.0998
24.7689
24.4156
24.1221
23.8096
23.5126
23.2106
22.8888
22.605
22.3415
22.0693
21.7803
21.507
21.1931
20.9623
20.7246
20.4619
20.2007
19.9666
19.741
19.5184
NA
130.5987
125.4652
124.1035
126.1649
123.1774
120.2289
117.3731
114.6411
111.9439
109.2535
106.6258
104.0714
101.6413
99.0331
96.5011
94.2406
91.9086
89.7354
87.6334
85.5396
83.4961
81.5838
79.6305
77.7136
75.8251
73.9256
72.1307
70.3984
68.6299
66.9725
65.321
63.7107
62.2517
60.7755
59.3066
57.9993
56.6172
55.2855
53.9703
52.7341
51.4232
50.2474
49.0964
47.869
46.8
45.9583
45.1757
44.3476
43.6463
42.9067
42.1775
41.4465
40.7991
40.1474
39.6523
39.1537
38.6546
38.1906
37.7688
37.3083
36.852
36.4327
36.0583
35.6855
35.2691
34.877
34.5032
34.1106
33.7761
33.4315
33.0746
32.7473
32.4152
32.1087
31.7919
31.4549
31.1631
30.8565
30.5651
NA
98.7593
96.9435
87.7405
84.5612
81.6226
78.7803
76.0157
73.3295
70.7348
68.2015
65.8248
63.3999
61.166
58.9252
56.8338
54.7741
52.8289
51.0425
49.1862
48.1395
47.081
46.1102
45.2177
44.3466
43.3974
42.5584
41.7227
40.9124
40.1173
39.3216
38.5906
37.8921
37.1603
36.4944
35.8262
35.1762
34.5538
33.968
33.3198
32.7638
32.2232
31.6785
31.1422
30.6592
30.1428
29.664
29.1878
28.7257
28.2883
27.8196
27.3484
26.9141
26.4517
26.0243
25.6306
25.1942
24.802
24.4363
24.0528
23.6798
23.3195
22.9548
22.5958
22.2127
21.8509
21.521
21.1843
20.8549
20.5374
20.2219
19.9199
19.6047
19.2899
19.0096
18.7195
18.4492
18.1778
17.937
17.6498
NA
95.4897
90.5676
89.4344
91.195
88.1715
85.247
82.3974
79.6925
77.0673
74.5119
72.1148
69.731
67.4995
65.3184
63.2123
61.1075
59.2068
57.3004
55.4836
53.767
52.0578
50.5506
48.7128
47.4846
46.2498
45.0947
43.9385
42.8436
41.7128
40.7357
39.7383
39.0121
38.3485
37.6113
36.9925
36.3526
35.6613
35.0504
34.485
33.8771
33.3087
32.7968
32.2617
31.7229
31.1915
30.7315
30.2717
29.7655
29.3117
28.9018
28.4748
28.0312
27.6081
27.2076
26.8107
26.4614
26.0599
25.6878
25.3349
24.9364
24.5925
24.2035
23.8797
23.5291
23.1868
22.8433
22.5308
22.2003
21.8861
21.5792
21.2518
20.9299
20.6377
20.3453
20.0604
19.7901
19.5191
19.2289
18.9869
NA
130.8089
120.6772
116.5957
118.112
115.5116
112.8768
110.2946
107.993
105.5028
103.287
100.9953
98.8787
96.6971
94.5135
92.4494
90.541
88.4687
86.6109
84.7359
82.8802
81.2466
79.6309
77.9396
76.4621
74.8763
73.3223
71.7882
70.277
68.9371
67.5092
66.0961
64.6528
63.3834
62.041
60.8079
59.6814
58.5287
57.434
56.3071
55.2322
54.2158
53.2019
52.2148
51.2503
50.203
49.3281
48.4631
47.574
46.7043
45.7528
45.0641
44.4354
43.8713
43.3281
42.7702
42.2018
41.6713
41.0908
40.5292
40.1505
39.7563
39.383
39.0274
38.6355
38.2691
37.8886
37.5059
37.159
36.8442
36.5417
36.2314
35.9338
35.5953
35.2907
35.0083
34.7012
34.3707
34.0696
33.8014
NA
107.4274
98.3458
95.375
97.908
94.9009
92.0117
89.1855
86.4094
83.7036
81.1791
78.7038
76.2601
73.7833
71.3759
69.1471
67.0462
64.9871
62.9873
60.9403
59.1063
57.2131
55.3773
53.8911
52.1504
50.5086
48.906
47.3368
46.1757
45.0012
43.8887
42.8587
41.8091
41.0078
40.2101
39.4459
38.7307
37.9897
37.3171
36.6381
35.9499
35.3254
34.6623
34.0444
33.4387
32.893
32.2934
31.7623
31.2338
30.7623
30.2285
29.7552
29.267
28.8053
28.3564
27.8963
27.4389
26.9942
26.5738
26.1882
25.7647
25.3963
25.0125
24.6656
24.283
23.914
23.5607
23.2211
22.8459
22.4955
22.1755
21.8566
21.5223
21.215
20.9046
20.6225
20.328
20.015
19.7276
19.4415
NA
110.1981
108.065
96.6965
94.2732
91.8683
89.5161
87.4566
85.4068
83.4043
81.5537
79.7116
77.8648
76.0879
74.3935
72.6329
71.0134
69.3777
67.7913
66.2733
64.8712
63.4629
62.0858
60.7333
59.43
58.2887
57.0625
55.9233
54.7301
53.6053
52.4825
51.4769
50.5323
49.5466
48.5429
47.5706
46.5827
45.8404
45.1365
44.4484
43.8533
43.2003
42.6093
41.9816
41.4589
40.8705
40.2939
39.6861
39.1769
38.6972
38.1821
37.629
37.1108
36.6607
36.1649
35.846
35.5309
35.2311
34.921
34.5935
34.2804
34.0207
33.7693
33.5103
33.2088
32.934
32.6619
32.3973
32.129
31.8555
31.5779
31.331
31.0557
30.8487
30.6022
30.3576
30.0937
29.8343
29.5941
29.3433
NA
33.1329
24.3944
23.9442
23.4751
23.0321
22.5849
22.1586
21.7595
21.3415
20.944
20.5305
20.2069
19.8681
19.5308
19.21
18.9009
18.6162
18.3125
18.0255
17.7579
17.4896
17.1995
16.9359
16.6866
16.4275
16.1635
15.9122
15.6638
15.435
15.1835
14.9582
14.7245
14.5021
14.2662
14.0535
13.825
13.6335
13.4418
13.2438
13.0598
12.8656
12.667
12.486
12.307
12.1311
11.9674
11.8072
11.6379
11.4754
11.3305
11.1716
11.0125
10.8653
10.7225
10.5851
10.4358
10.3049
10.1696
10.0306
9.8953
9.7623
9.632
9.5176
9.3779
9.2484
9.1288
9.0096
8.8786
8.7563
8.6308
8.5212
8.3895
8.2698
8.1625
8.054
7.9518
7.8329
7.7388
7.6335
NA
21.3266
17.9024
17.5371
17.1628
16.798
16.4481
16.1032
15.7821
15.4466
15.1374
14.8137
14.5029
14.2144
13.929
13.6466
13.3742
13.1168
12.8526
12.606
12.3728
12.1342
11.8864
11.6584
11.4321
11.2143
11.0074
10.8191
10.621
10.4431
10.2735
10.0915
9.9204
9.742
9.5768
9.4023
9.2414
9.0913
8.9197
8.7693
8.6044
8.4622
8.3126
8.1685
8.0274
7.885
7.7414
7.5997
7.4691
7.3387
7.2106
7.0782
6.956
6.8334
6.7052
6.5839
6.455
6.3429
6.2254
6.1079
6.0051
5.9053
5.8056
5.6967
5.5967
5.4939
5.3914
5.305
5.2139
5.1293
5.0475
4.9555
4.875
4.7951
4.7128
4.6277
4.5462
4.464
4.3885
4.3146
NA
139.5168
124.3763
120.9492
117.4585
114.0958
110.8148
107.517
104.3563
101.2989
98.3886
95.5931
92.8607
90.0297
87.4676
84.8109
82.1974
79.833
77.3839
75.1371
72.9462
70.7142
68.7652
66.7827
64.8162
63.0307
61.2132
59.3688
57.5693
55.8977
54.3785
52.7301
51.0844
49.6067
48.1688
46.7839
45.5185
44.2533
42.9438
41.6951
40.5245
39.4488
38.3627
37.2455
36.2866
35.2551
34.3281
33.377
32.4791
31.5443
30.8767
30.251
29.6836
29.1242
28.5543
27.9624
27.4695
27.0093
26.4788
26.0156
25.5755
25.1642
24.7828
24.4343
24.1071
23.793
23.4896
23.1908
22.9151
22.7132
22.4233
22.1901
21.9638
21.736
21.5197
21.2863
21.0882
20.8714
20.6429
20.4387
NA
10.7953
10.5876
10.3801
10.1756
9.9865
9.7973
9.6022
9.4332
9.2475
9.0793
8.9083
8.7495
8.5766
8.4223
8.2448
8.0933
7.9392
7.7876
7.636
7.4899
7.3615
7.2099
7.0699
6.932
6.7994
6.6666
6.5436
6.4151
6.2887
6.1748
6.0536
5.9392
5.8272
5.7184
5.6031
5.4937
5.3804
5.2799
5.1726
5.0777
4.9855
4.9016
4.8183
4.7273
4.6492000000000004
4.5683
4.4887
4.4074
4.3288
4.2465
4.174
4.1025
4.0262
3.9588
3.8843
3.8119
3.7431
3.6705
3.6039
3.5341
3.4622
3.3956
3.3294
3.2687
3.2053
