"GrowthRate"
2.543
2.41
2.395
2.216
2.018
1.791
1.569
1.389
1.245
1.113
0.977
0.837
0.706
0.596
0.513
0.457
0.418
0.389
2.629
2.602
2.528
2.413
2.337
2.283
2.22
2.134
2.027
1.92
1.825
1.737
1.651
1.561
1.471
1.383
1.302
1.225
0.472
0.568
0.598
0.503
0.263
0.02
-0.077
-0.036
0.067
0.114
0.078
0
-0.04
-0.002
0.103
0.222
0.314
0.37
2.041
1.808
1.499
1.162
0.975
0.933
0.951
0.927
0.82
0.676
0.569
0.543
0.588
0.648
0.67
0.636
0.573
0.521
0.13
0.944
0.999
0.872
0.677
0.529
0.479
0.486
0.544
0.544
0.535
0.559
0.608
0.647
0.658
0.659
0.683
0.73
0.944
0.878
0.869
0.844
0.786
0.698
0.623
0.571
0.491
0.439
0.423
0.437
0.469
0.506
0.526
0.518
0.483
0.442
3.247
3.196
3.062
2.921
2.777
2.637
2.499
2.365
2.232
2.094
1.961
1.837
1.716
1.601
1.489
1.383
1.284
1.197
1.382
1.157
0.75
0.557
0.414
0.319
0.254
0.203
0.171
0.172
0.199
0.234
0.277
0.329
0.375
0.419
0.44
0.455
1.214
1.27
1.25
1.11
0.973
0.875
0.819
0.77
0.715
0.669
0.657
0.678
0.696
0.687
0.662
0.643
0.64
0.647
1.049
1.062
1.038
0.938
0.876
0.851
0.836
0.807
0.759
0.71
0.671
0.65
0.644
0.643
0.644
0.646
0.648
0.649
0.367
0.284
0.292
0.152
0.115
0.128
0.12
0.071
0.024
0.01
0.037
0.081
0.117
0.158
0.219
0.301
0.384
0.443
0.595
0.553
0.552
0.476
0.329
0.175
0.094
0.122
0.181
0.28
0.335
0.359
0.377
0.399
0.417
0.432
0.447
0.465
1.217
1.157
1.037
0.873
0.766
0.703
0.652
0.598
0.544
0.499
0.471
0.461
0.462
0.472
0.489
0.505
0.509
0.501
1.481
1.481
1.421
1.288
1.193
1.162
1.181
1.198
1.142
1.061
0.989
0.946
0.922
0.902
0.866
0.818
0.766
0.716
1.432
1.432
1.376
1.244
1.146
1.113
1.13
1.146
1.094
1.019
0.952
0.913
0.892
0.875
0.841
0.795
0.746
0.699
0.527
0.612
0.643
0.573
0.496
0.477
0.524
0.585
0.588
0.569
0.561
0.578
0.615
0.653
0.668
0.661
0.629
0.595
1.323
1.153
0.869
0.607
0.511
0.504
0.46
0.364
0.279
0.256
0.281
0.308
0.32
0.34
0.386
0.445
0.481
0.483
1.64
1.399
1.294
1.103
0.948
0.856
0.822
0.818
0.784
0.731
0.676
0.632
0.606
0.595
0.594
0.596
0.59
0.568
1.834
1.935
1.453
1.131
1.005
0.919
0.827
0.714
0.571
0.431
0.3
0.187
0.104
0.079
0.12
0.2
0.27
0.298
1.407
1.432
1.331
1.148
1.018
0.931
