"NRR"
2.104
1
1
1
1
1
1
1
1
1.776
1
1
1
1
1
1
1
1
0.884
1
1
1
1
1
1
1
1
1.106
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
2.001
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.08
1
1
1
1
1
1
1
1
0.776
1
1
1
1
1
1
1
1
0.831
1
1
1
1
1
1
1
1
1.021
1
1
1
1
1
1
1
1
0.882
1
1
1
1
1
1
1
1
0.896
1
1
1
1
1
1
1
1
0.667
1
1
1
1
1
1
1
1
0.938
1
1
1
1
1
1
1
1
0.957
1
1
1
1
1
1
1
1
1.094
1
1
1
1
1
1
1
1
1.059
1
1
1
1
1
1
1
1
0.737
1
1
1
1
1
1
1
1
0.609
1
1
1
1
1
1
1
1
0.856
1
1
1
1
1
1
1
1
1.402
1
1
1
1
1
1
1
1
2.265
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.182
1
1
1
1
1
1
1
1
1.538
1
1
1
1
1
1
1
1
0.576
1
1
1
1
1
1
1
1
1.182
1
1
1
1
1
1
1
1
0.892
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.012
1
1
1
1
1
1
1
1
0.667
1
1
1
1
1
1
1
1
2.305
1
1
1
1
1
1
1
1
1.677
1
1
1
1
1
1
1
1
1.314
1
1
1
1
1
1
1
1
1.255
1
1
1
1
1
1
1
1
1.753
1
1
1
1
1
1
1
1
0.754
1
1
1
1
1
1
1
1
1.083
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.675
1
1
1
1
1
1
1
1
1.154
1
1
1
1
1
1
1
1
2.208
1
1
1
1
1
1
1
1
0.685
1
1
1
1
1
1
1
1
0.94
1
1
1
1
1
1
1
1
0.767
1
1
1
1
1
1
1
1
0.49
1
1
1
1
1
1
1
1
0.461
1
1
1
1
1
1
1
1
1.154
1
1
1
1
1
1
1
1
1.78
1
1
1
1
1
1
1
1
1.706
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.941
1
1
1
1
1
1
1
1
0.684
1
1
1
1
1
1
1
1
0.721
1
1
1
1
1
1
1
1
0.727
1
1
1
1
1
1
1
1
0.677
1
1
1
1
1
1
1
1
1.898
1
1
1
1
1
1
1
1
0.833
1
1
1
1
1
1
1
1
2.121
1
1
1
1
1
1
1
1
0.888
1
1
1
1
1
1
1
1
1.529
1
1
1
1
1
1
1
1
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.246
1
1
1
1
1
1
1
1
2.048
1
1
1
1
1
1
1
1
0.75
1
1
1
1
1
1
1
1
0.635
1
1
1
1
1
1
1
1
1.209
1
1
1
1
1
1
1
1
1.336
1
1
1
1
1
1
1
1
1.101
1
1
1
1
1
1
1
1
1.941
1
1
1
1
1
1
1
1
2.011
1
1
1
1
1
