"Births"
6248.998
3497.857
4064.409
4610.368
4987.299
4859.246
4320.461
3988.264
4022.23
175631.914
108153.375
118783.134
129464.877
137538.348
136981.378
127337.943
118974.913
118637.981
230.628
278.528
283.578
265.895
236.049
220.673
228.837
240.144
236.322
3551.036
3489.9
3576.257
3463.798
3298.94
3241.741
3305.134
3387.821
3403.4
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3819.878
2154.697
2442.771
2740.802
2924.207
2850.859
2603.678
2431.681
2446.942
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
3448.17
3327.481
3397.809
3422.981
3423.271
3407.106
3394.049
3394.31
3402.481
234.235
296.898
264.443
229.366
212.022
216.576
229.674
233.413
223.057
6.172
7.29
7.348
7.479
7.341
6.987
6.88
7.065
7.264
385483.887
386335.586
387379.369
379503.432
371409.451
368068.331
369961.236
370244.841
366406.134
1334.873
1537.367
1576.093
1608.899
1623.874
1645.055
1709.87
1808.276
1892.513
1625.802
1842.915
1892.354
1932.708
1947.355
1966.49
2035.538
2143.498
2237.832
379.673
560.895
553.957
540.597
518.545
500.506
519.329
571.05
611.931
825.88
923.853
889.219
803.23
750.985
764.345
800.275
807.061
777.847
28.297
30.401
31.026
31.034
30.754
30.688
31.079
31.639
31.971
69.641
70.187
74.499
77.641
79.723
80.595
81.075
81.891
83.359
17138.93
16789.935
17009.22
16951.001
16596.142
16141.353
15908.095
15863.119
15826.741
14.322
18.608
17.424
16.039
15.136
15.232
15.84
16.082
15.701
483.633
761.964
688.273
597.088
523.491
513.368
575.005
636.725
635.818
596.056
689.088
682.308
675.365
666.608
665.262
686.904
721.823
744.577
37.076
29.684
32.474
34.486
35.14
34.321
33.049
32.555
33.008
1690.802
859.385
987.969
1135.602
1257.059
1250.627
1135.093
1068.724
1088.373
NA
NA
NA
NA
NA
NA
NA
NA
NA
73.084
70.559
75.716
76.381
74.48
72.166
70.971
71.647
72.994
1313.617
941.245
1023.508
1090.714
1115.835
1077.782
1021.364
991.36
982.583
172.846
285.97
263.571
236.221
211.016
201.237
217.202
239.913
243.85
235.45
213.585
221.321
222.775
221.741
221.837
221.698
221.154
222.028
15646.328
17616.289
17564.318
17265.347
16871.475
16802.077
16911.434
16951.386
16885.528
NA
NA
NA
NA
NA
NA
NA
NA
NA
38.975
41.664
44.321
46.155
47.082
47.809
49.168
51.204
53.515
364.086
498.213
440.848
382.477
340.577
339.559
372.98
398.667
387.597
3590.486
1746.352
1957.073
2216.052
2474.333
2530.661
2316.534
2063.525
2010.623
1374.354
990.111
1091.199
1133.846
1144.043
1129.664
1075.956
1015.57
1000.347
60.047
50.076
53.05
53.958
52.562
49.463
46.219
44.223
43.337
1799.488
1634.914
1754.927
1757.023
1701.629
1647.415
1621.347
1639.825
1664.516
3505.455
2218.578
2420.453
2626.623
2751.245
2702.286
2533.138
2404.745
2407.588
1758.309
2412.072
2479.7
2493.881
2447.458
2413.304
2526.667
2770.304
2981.723
3887.416
3583.239
3636.229
3626.708
3564.562
3478.291
3405.774
3359.315
3312.346
NA
NA
NA
NA
NA
NA
NA
NA
NA
766.555
503.064
552.746
601.121
639.287
637.527
589.293
537.88
528.706
15651.503
13925.112
14272.012
14451.881
14357.114
13953.875
13528.71
13259.925
13082.368
2466.734
1273.29
1440.227
1629.742
1781.002
1754.486
1559.915
1424.48
1442.986
7.04
9.579
9.345
9.244
9.046
8.819
8.961
9.549
10.064
1257.034
1382.927
1400.406
1383.356
1353.267
1338.078
1345.746
1365.219
1378.473
90230.256
119070.717
111602.864
100044.268
91913.99
92763.228
100342.436
102948.848
98258.439
284.805
559.355
542.811
513.456
468.692
458.892
531.49
640.384
700.288
21.428
49.518
48.069
42.912
36.375
34.576
39.998
47.82
51.34
4602.529
4165.752
4300.12
4382.041
4403.265
4353.456
4292.355
4269.319
4271.018
107.063
65.461
68.963
73.024
78.416
80.871
76.045
69.276
67.352
623.256
416.014
468.528
508.839
527.936
514.13
480.371
465.39
472.705
NA
NA
NA
NA
NA
NA
NA
NA
NA
373.14
419.676
429.017
425.464
418.576
419.069
425.97
433.216
437.648
211.487
298.681
281.265
260.664
241.896
236.092
250.86
270.3
274.107
587.888
770.284
732.352
688.031
649.208
641.146
651.022
651.436
636.728
49.388
71.837
74.269
73.927
71.132
68.571
71.565
79.551
86.441
544.185
764.329
702.565
634.452
581.102
580.414
642.162
719.275
749.199
3584.336
2134.515
2407.319
2689.692
2886.758
2838.269
2614.355
2511.787
2570.074
1640.912
1989.947
2049.692
2011.345
1875.766
1787.89
1825.115
1907.562
1937.56
14295.287
7811.946
8976.642
10160.242
10838.485
10473.143
9417.842
8888.988
9053.553
314.575
