"CDR"
36.908
34.755
32.661
30.267
27.921
25.553
24.061
22.705
21.426
20.129
18.342
16.806
15.072
13.655
12.329
11.104
10.04
9.183
8.537
8.081
7.8
7.685
7.72
7.901
8.18
8.553
8.952
9.398
9.874
10.355
26.155
24.078
22.188
20.443
18.685
17.166
15.897
14.912
14.577
14.088
13.18
11.948
10.83
9.991
9.332
8.754
8.296
7.948
7.69
7.523
7.452
7.47
7.556
7.682
7.826
7.982
8.163
8.369
8.599
8.843
26.182
24.148
22.313
20.59
18.83
17.357
16.126
15.18
14.88
14.388
13.447
12.159
10.993
10.115
9.422
8.813
8.327
7.952
7.673
7.49
7.407
7.415
7.493
7.614
7.756
7.913
8.097
8.308
8.543
8.791
14.35
10.94
9.65
8.3
8.12
6.53
6.09
5.63
6.256
6.252
5.818
5.964
6.387
6.88
7.441
8.089
8.863
9.82
10.867
11.88
12.776
13.675
14.755
16.113
17.509
18.481
18.716
18.182
17.212
16.2
23.9
21.2
19.4
17.4
15.4
13.4
9.922
7.163
6.041
5.393
5
4.899
4.854
4.928
5.134
5.551
6.196
7.021
7.958
8.975
10.042
11.122
12.172
13.06
13.645
13.858
13.819
13.782
13.881
14.027
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
19.262
16.717
14.771
13.175
11.382
9.812
8.211
7.282
6.724
6.114
5.735
5.593
5.599
5.721
5.956
6.288
6.711
7.228
7.805
8.409
9.006
9.588
10.158
10.704
11.227
11.71
12.122
12.454
12.696
12.858
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
35.892
33.507
31.131
28.706
26.357
24.698
24.192
23.548
23.072
21.057
17.599
15.288
13.586
12.189
11.07
10.083
9.26
8.628
8.184
7.908
7.793
7.829
8.019
8.318
8.723
9.205
9.713
10.234
10.72
11.169
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.916
21.468
19.21
17.084
15.027
13.027
11.267
9.236
7.92
7.021
6.302
5.978
5.619
5.464
5.417
5.497
5.702
5.989
6.325
6.714
7.156
7.64
8.14
8.603
8.983
9.262
9.488
9.717
9.981
10.253
23.512
20.863
18.521
16.404
14.361
12.431
11.288
8.932
7.315
6.347
5.683
5.454
5.055
4.909
4.85
4.884
5.021
5.226
5.485
5.807
6.197
6.644
7.14
7.647
8.118
8.523
8.887
9.243
9.6
9.932
24.334
21.637
19.251
17.155
15.099
12.783
10.124
7.725
6.558
5.905
5.568
5.501
5.462
5.528
5.711
6.078
6.64
7.359
8.145
8.957
9.806
10.697
11.589
12.371
12.929
13.194
13.262
13.305
13.421
13.556
9.088
8.594
8.808
9.054
8.946
8.877
8.453
8.372
8.102
7.832
7.772
7.717
7.706
7.69
7.776
7.929
8.126
8.412
8.76
9.157
9.607
10.094
10.608
11.1
11.488
11.769
11.932
12.066
12.155
12.217
11.1
9.5
6.18
5.32
5.15
5.5
5.59
6.76
8.544
8.563
8.31
8.647
9.134
9.433
9.681
9.957
10.394
11.054
11.807
12.384
12.711
12.982
13.448
14.113
14.777
15.014
14.718
14.171
13.704
13.479
8.861
6.915
6.113
5.71
5.777
6.218
6.526
7.014
7.033
6.842
7.029
7.202
7.703
8.557
9.577
10.668
11.836
13.085
14.194
14.84
14.811
14.306
13.736
13.429
13.519
13.805
13.971
13.796
13.366
12.892
22.07
19.963
18.63
13.388
11.593
10.008
9.329
8.693
8.181
7.817
7.541
7.409
7.315
7.402
7.636
8.013
8.53
9.151
9.81
10.463
11.077
11.659
12.194
12.651
13.039
13.347
13.523
13.565
13.56
13.541
15.347
13.303
11.863
10.829
9.751
8.663
7.89
7.205
6.708
6.33
6.138
5.976
6.033
6.193
6.417
6.72
7.146
7.679
8.258
8.832
9.364
9.854
10.291
10.675
11.031
11.358
11.661
11.901
12.069
12.17
22.075
19.462
16.956
14.689
13.039
11.461
9.457
8.299
7.461
6.991
6.769
6.733
6.494
6.515
6.696
7.046
7.56
8.211
8.926
9.643
10.317
10.932
11.497
12.004
12.43
12.746
12.951
13.061
13.105
13.099
9.38
8.84
8.69
8.85
8.53
7.7
7.449
7.516
7.284
7.209
6.88
6.684
6.762
6.835
7.013
7.349
7.819
8.328
8.756
9.071
9.276
9.421
9.521
9.597
9.694
9.746
9.784
9.727
9.636
9.614
9.369
8.881
8.724
8.826
8.514
7.791
7.571
7.657
7.349
7.253
6.926
6.731
6.817
6.902
7.093
7.441
7.919
8.435
8.871
9.194
9.399
9.527
9.599
9.645
9.723
9.773
9.813
9.759
9.666
9.633
12.423
12.625
12.632
12.994
12.831
12.558
12.242
11.395
10.697
10.112
9.49
9.1
9.374
9.687
10.004
10.444
11.043
11.684
12.372
13.075
13.595
13.739
13.484
13.092
12.765
12.578
12.407
12.09
11.732
11.351
12
10.9
6.98
6.74
6.54
6.79
6.77
6.55
8.254
7.007
7.108
7.203
7.58
7.536
7.639
8.084
8.848
9.701
10.415
10.902
11.186
11.416
11.763
12.149
12.337
12.147
11.665
11.261
11.225
11.46
21.801
19.858
18.976
12.738
10.613
9.554
9.14
8.792
8.574
8.317
8.201
7.958
7.89
8.013
8.304
8.757
9.355
10.058
10.785
11.486
12.122
12.704
13.214
13.626
13.988
14.297
14.461
14.45
14.379
14.289
21.782
19.835
18.945
12.766
10.649
9.585
9.151
8.789
8.573
8.352
8.297
8.081
7.998
8.108
8.397
8.84
9.426
10.116
10.827
11.513
12.134
12.702
13.201
13.607
13.965
14.272
14.435
14.427
14.359
14.271
10.526
9.002
7.813
6.616
6.389
6.261
6.046
5.793
6.131
5.841
5.733
5.356
5.539
5.669
6.17
6.826
7.795
8.735
9.46
10.334
10.81
11.173
11.528
11.873
12.206
12.379
12.374
12.126
11.86
11.658
21.641
17.735
12.576
8.739
6.508
4.819
4.088
3.595
3.258
3.176
3.015
2.776
2.767
3.149
3.781
4.685
5.908
7.381
8.986
10.619
12.181
13.511
14.356
14.488
13.803
12.731
11.946
11.843
12.325
13.009
20.941
19.681
18.43
17.482
26.878
15.247
13.31
11.29
9.487
7.981
6.917
6.256
5.98
5.791
5.789
5.983
6.398
7.022
7.842
8.788
9.779
10.769
11.775
12.787
13.691
14.414
14.944
15.274
15.395
15.343
13.397
11.573
9.819
9.094
8.672
8.634
8.729
8.307
8.035
8.431
8.793
8.789
8.666
8.808
9.231
9.964
10.995
12.179
13.262
14.064
14.504
14.636
14.606
14.528
14.467
14.308
13.965
13.388
12.748
12.251
11.361
10.23
5.98
7.06
7.86
9.08
9.97
10.09
11.823
13.703
14.356
14.425
14.198
14.019
13.855
13.898
14.299
14.922
15.502
15.856
15.828
15.746
15.735
15.631
15.297
14.632
13.806
13.078
12.664
12.532
12.052
11.735
12.537
12.633
12.123
11.755
11.574
10.585
10.634
10.29
10.346
9.65
10.335
10.587
10.673
10.773
11.05
11.461
11.831
12.044
12.033
11.821
11.462
11.066
10.719
10.447
10.238
10.089
10.018
9.996
12.901
11.214
9.873
8.513
7.658
6.914
5.868
5.168
4.682
4.376
4.237
3.867
3.763
3.61
3.75
3.958
4.354
4.952
5.572
6.26
6.91
7.54
8.174
8.873
9.694
10.549
11.268
11.739
12.067
12.389
34.823
31.721
29.66
27.622
24.076
21.542
19.786
18.378
16.294
14.553
13.402
12.44
11.091
9.954
8.996
8.216
7.6
7.144
6.829
6.629
6.54
6.529
6.611
6.754
6.967
7.245
7.557
7.908
8.292
8.686
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.108
26.765
25.736
24.067
21.965
19.6
17.051
15.021
12.485
9.944
7.912
7.159
6.788
6.557
6.479
6.596
6.91
7.423
8.09
8.905
9.88
10.984
12.159
13.284
14.182
14.732
14.99
15.099
15.171
15.235
11.162
10.13
9.667
9.434
9.89
10.457
10.866
10.514
11.693
12.33
12.773
11.982
11.813
11.738
11.693
11.84
12.194
12.705
13.178
13.531
13.774
14.015
14.288
14.469
14.398
14.037
13.55
13.157
12.959
12.893
15.772
13.938
12.4
10.866
9.587
8.37
7.509
6.786
6.298
5.972
5.816
5.688
5.761
5.907
6.154
6.495
6.925
7.429
7.985
8.564
9.133
9.668
10.172
10.639
