"Births"
2247.87
2446.485
2690.102
2981.755
3318.538
3566.626
3470.617
3347.43
4315.83
5588.348
6107.138
6658.04
7202.255
7812.396
8246.777
8483.727
8583.574
8634.964
8677.202
8682.821
8621.857
8475.941
8268.016
8054.089
7850.81
7641.524
7432.779
7215.487
7003.232
6803.104
57928.763
64603.575
72302.125
80586.552
90916.653
102679.773
115039.764
126578.586
136331.943
146958.871
159878.47
172006.498
184455.221
195694.393
204031.051
212395.334
221167.859
229855.386
237426.194
243366.005
247707.528
251589.317
255217.793
258164.024
260090.946
260876.766
260928.033
260577.415
259880.243
258735.409
55452.698
61786.019
69092.379
77049.817
87124.687
98976.624
111065.015
122729.731
132711.283
143608.968
156680.91
168754.312
181280.38
192633.329
201145.076
209713.167
218659.164
227448.614
235079.316
241083.821
245509.229
249487.029
253203.143
256211.016
258169.991
258972.19
259044.565
258724.776
258060.809
256940.58
254.731
310.466
340.829
347.28
356.334
358.851
376.559
397.145
375.483
298.106
232.563
204.991
207.17
198.153
184.257
168.316
151.911
139.763
133.098
128.433
122.376
115
108.015
103.015
100.272
98.633
96.786
94.511
92.62
91.768
2354.67
2605.405
2863.098
3139.855
3571.725
3953.572
4218.534
4119.598
3851.739
3175.308
3287.418
3556.965
3517.119
3328.633
3007.846
2708.96
2564.011
2556.662
2573.628
2520.594
2406.212
2287.167
2215.097
2204.369
2217.69
2212.738
2175.72
2125.779
2093.501
2088.614
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6464.555
7232.708
8160.328
8854.631
9104.322
9696.789
9959.204
10303.007
10565.314
10520.674
10462.751
10421.353
10251.984
10052.749
9808.342
9524.87
9208.479
8885.298
8578.579
8291.148
8040.013
7829.403
7645.017
7480.347
7333.661
7200.923
7087.909
6992.762
6908.295
6834.898
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1173.672
1292.736
1412.028
1511.419
1627.399
1868.496
2203.256
2561.821
2921.627
3317.954
3728.684
3870.366
4084.952
4292.909
4450.499
4521.011
4515.56
4473.986
4424.074
4359.511
4265.92
4145.556
4018.932
3897.53
3789.081
3678.922
3575.038
3474.754
3384.092
3302.631
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
19577.599
21661.002
24162.388
26947.483
29784.697
33397.1
37124.094
39103.376
39248.148
39684.226
41302.138
44148.757
46298.705
47474.695
47951.801
48275.026
48823.521
49549.299
50148.329
50435.835
50450.693
50340.189
50237.354
50169.984
50049.148
49805.122
49459.806
49049.855
48632.665
48234.584
9748.158
10643.831
11796.46
13282.522
14547.783
16396.944
18231.417
19308.369
19433.363
20332.794
21682.042
23372.328
24532.666
25203.424
25702.313
26186.786
26694.923
27084.521
27269.183
27276.088
27225.841
27158.063
27089.353
26955.088
26740.618
26450.362
26163.021
25878.347
25604.172
25332.344
6045.273
6791.105
7607.561
8311.039
9121.635
9666.349
10423.784
10058.961
9402.917
8323.394
8386.458
8884.824
8773.586
8396.665
7781.697
7179.133
6830.496
6750.598
6736.681
6608.121
6363.092
6092.413
5898.146
5821.359
5813.302
5792.276
5712.134
5595.321
5496.816
5450.243
2290.184
2404.542
2491.296
2609.264
2925.012
3475.396
3379.185
3486.797
3579.877
3531.106
3399.66
3457.052
3460.487
3396.176
3301.616
3208.954
3140.796
3085.551
3033.124
2973.501
2907.883
2850.876
2803.581
2762.884
2728.01
2696.066
2665.612
2638.768
2615.611
2599.179
245.758
304.493
342.663
291.649
296.862
333.998
379.369
389.798
323.039
212.77
217.464
234.239
232.725
208.837
182.472
168.803
166.524
167.094
163.354
154.444
144.47
139.126
138.216
138.309
136.535
