"DeathsFemale"
766.761
787.163
813.628
839.121
870.817
866.918
789.857
713.584
855.785
1045.59
1129.292
1208.491
1251.969
1312.822
1347.915
1362.363
1366.828
1370.857
1382.477
1405.844
1445.19
1504.918
1589.318
1700.975
1832.557
1986.399
2142.628
2312.16
2483.968
2654.469
15280.467
15692.47
16241.777
16934.658
17611.63
18469.968
19632.891
21095.825
23503.806
25876.516
27449.34
27920.944
28257.343
29048.551
30027.471
30892.57
31943.877
33259.712
34827.437
36729.819
39093.741
42005.801
45401.506
49157.997
53125.117
57148.184
61291.361
65605.249
70067.531
74615.445
14678.504
15090.905
15656.321
16354.125
17019.427
17917.837
19113.044
20626.228
23077.534
25470.179
27045.152
27500.749
27815.857
28575.579
29515.158
30325.803
31305.059
32529.819
33998.295
35803.974
38076.821
40903.575
44219.038
47910.04
51833.458
55840.74
59992.234
64326.514
68812.619
73381.266
44.287
39.368
40.116
39.941
42.736
37.48
37.653
37.807
44.851
42.633
37.41
38.54
42.337
47.489
53.478
59.801
66.275
73.565
81.714
89.164
94.42
97.73
100.427
104.056
107.433
108.146
104.608
96.752
87.442
78.931
518.708
512.43
523.434
538.633
560.415
565.889
486.743
411.179
391.946
385.528
386.16
403.022
425.616
456.359
496.499
552.61
628.062
724.472
837.897
961.813
1089.244
1216.803
1335.245
1428.131
1482.625
1492.594
1467.116
1432.707
1408.903
1398.127
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1264.686
1252.949
1269.446
1300.135
1267.593
1229.418
1122.071
1094.514
1092.974
1094.2
1111.974
1168.859
1260.163
1379.52
1529.269
1711.345
1923.858
2167.158
2428.54
2694.426
2951.261
3193.877
3420.34
3623.409
3806.191
3965.441
4086.724
4170.821
4214.983
4223.607
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
375.341
383.481
389.324
391.926
397.717
423.47
485.905
538.748
611.806
659.232
644.688
653.134
665.406
677.855
691.391
698.907
704.43
713.448
729.362
753.701
789.952
838.569
902.622
976.381
1061.067
1156.312
1250.891
1345.227
1434.36
1513.44
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
4570.831
4644.7
4714.488
4785.956
4831.456
4832.823
4679.412
4452.207
4353.134
4291.831
4289.021
4495.613
4732.657
5023.273
5395.616
5882.261
6515.103
7272.063
8118.187
9075.099
10149.578
11362.807
12679.64
13997.122
15195.528
16184.585
16997.325
17743.901
18518.024
19304.069
2231.796
2267.884
2304.638
2339.995
2337.67
2289.954
2207.622
2057.16
1967.502
1919.503
1925.548
2021.329
2129.95
2280.368
2471.902
2712.728
3024.346
3397.563
3815.078
4285.151
4821.17
5432.846
6112.23
6822.667
7509.794
8124.06
8677.059
9200.331
9718.616
10206.199
1411.363
1401.843
1394.428
1409.926
1426.109
1373.853
1247.051
1082.65
1018.021
999.746
1013.115
1070.083
1131.402
1213.309
1315.423
1454.657
1641.737
1880.797
2151.981
2434.746
2715.933
2992.033
3249.769
3456.847
3584.853
3618.4
3580.643
3524.444
3486.402
3469.627
347.611
354.947
387.135
429.136
466.15
511.06
535.13
582.875
613.296
638.461
672.283
707.766
745.292
776.554
814.489
858.803
908.111
965.702
1030.17
1098.554
1168.43
1239.184
1313.851
1385.462
1441.584
1478.594
1492.685
1501.168
1501.372
1497.051
37.753
38.092
29.575
29.677
32.694
38.581
42.592
57.624
67.701
64.691
61.08
65.182
71.458
75.944
79.255
82.016
85.747
91.311
97.65
102.124
102.929
101.556
100.772
101.694
103.235
101.924
96.649
89.444
82.994
79.382
0.905
0.837
0.811
0.786
0.791
0.862
0.951
1.031
1.175
1.391
1.63
1.789
1.985
2.258
2.579
2.912
3.271
3.647
3.967
4.135
4.097
3.884
3.614
3.393
3.292
3.273
3.263
3.183
3.038
2.873
79686.372
78786.95
78642.342
66183.231
62398.241
60029.616
60594.989
62384.135
63662.745
64883.607
66092.271
68300.866
70778.794
74861.924
80290.932
87179.051
95639.612
105442.906
115780.706
125671.935
134524.452
142409.07
148829.74
153388.732
156613.631
158553.012
158538.587
156565.056
154031.573
151719.438
4318.258
4156.817
4148.434
4218.405
4184.284
4036.847
3970.859
3947.34
3979.773
4087.32
4243.8
4387.561
4725.558
5131.794
5574.292
6077.215
6709.639
7483.491
8330.639
9167.491
9922.11
10593.959
11170.519
11642.115
12043.014
12372.883
12659.242
12858.085
12952.174
12970.26
9663.394
9570.412
9472.432
9265.18
9273.316
9139.294
8420.499
8238.65
8119.545
8228.891
8555.792
9074.122
9198.017
9682.524
10368.524
11318.415
12552.382
14044.466
15685.052
17339.076
18852.288
20155.853
21251.68
22163.564
22825.392
23225.491
23365.757
23284.467
23075.77
22765.992
185.934
195.769
215.174
246.313
264.082
253.232
255.496
285.717
300.414
320.885
330.344
345.948
374.505
400.971
430.91
469.93
521.982
581.702
637.119
683.204
717.834
744.856
764.527
778.763
794.495
806.25
820.222
825.098
824.503
827.91
229.156
242.341
266.178
301.351
322.501
313.268
315.612
351.029
364.81
389
400.874
419.897
452.913
484.349
520.569
567.828
630.009
700.846
766.77
821.982
863.05
893.325
913.63
926.632
942.172
954.561
970.161
975.766
974.784
977.583
212.558
216.587
222.708
240.315
245.825
246.182
243.131
232.804
224.277
215.964
206.835
199.536
206.001
210.83
215.222
222.421
233.395
245.625
258.665
272.419
283.111
286.174
279.549
268.523
258.049
251.395
246.671
239.005
230.512
221.169
86.144
91.683
70.111
80.47
89.823
103.029
111.415
109.85
133.391
123.996
136.962
142
163.297
174.091
184.778
200.94
225.721
257.236
288.996
313.135
326.386
332.661
339.48
349.495
357.439
354.729
338.179
318.982
311.439
318.916
61306.375
60487.7
60560.666
48079.637
43338.117
42772.239
44461.68
46654.665
48174.046
49261.825
50523.424
51041.598
52747.772
55541.191
59337.968
64236.577
70228.944
77048.973
83984.066
90266.434
95498.406
99832.978
102869.115
104351.195
105106.678
105330.46
104296.254
101831.949
99045.716
96579.852
62022.679
61199.088
61294.201
48805.851
44065.416
43491.771
45142.585
47309.131
48902.122
50289.847
52070.358
52897.089
54591.255
57387.054
61261.159
66160.569
72135.505
78933.431
85824.853
92044.254
97209.671
101492.393
104510.687
106011.337
106807.69
107076.546
106078.585
103635.106
100852.864
98377.518
2.252
2.261
2.207
2.334
2.502
2.647
2.817
3.099
3.728
3.866
4.152
4.054
4.487
4.82
5.515
6.41
7.75
8.977
10.011
11.165
11.841
12.317
12.714
13.084
13.487
13.71
13.81
13.561
13.238
12.919
5.591
5.456
4.554
3.627
3.18
2.978
3.134
3.269
3.462
3.951
4.265
5.573
7.181
8.589
10.366
12.725
16.056
20.271
25.074
29.977
34.613
38.675
41.881
43.885
44.353
43.77
43.091
43.501
45.134
47.281
2103.944
2276.833
2458.94
2690.824
4003.517
2833.76
2813.717
2709.286
2550.844
2363.989
2225.178
2147.527
2151.757
2195.947
2300.324
2471.784
2719.424
3055.54
3484.229
3966.305
4464.394
4945.635
5387.949
5794.219
6112.874
6321.717
6404.579
6385.245
6276.081
6100.907
8.117
7.32
6.36
5.981
5.582
5.52
5.803
5.604
5.369
5.458
5.636
5.716
5.728
5.847
6.11
6.559
7.219
8.016
8.759
9.268
9.435
9.308
9.021
8.732
8.512
8.29
8.036
7.66
7.247
6.886
211.305
195.028
120.308
151.328
176.297
208.642
241.074
255.286
304.153
336.778
339.302
332.724
330.424
326.059
317.51
312.191
316.047
326.994
336.494
338.054
329.718
319.349
310.953
302.988
291.493
273.307
251.193
230.979
217.514
212.324
246.7
247.55
271.015
281.218
276.668
274.947
278.775
257.849
264.473
261.081
267.862
256.312
277.031
286.879
290.179
291.709
299.524
313.444
329.229
341.535
346.59
344.752
337.515
328.515
320.254
313.898
309.442
306.725
306.596
307.764
2.322
2.357
2.38
2.378
2.381
2.312
2.161
2.164
2.196
2.369
2.667
2.74
2.943
3.114
3.443
3.869
4.553
5.497
6.576
7.74
8.89
9.998
11.082
12.278
13.681
15.16
16.363
16.979
17.208
17.415
197.053
184.529
182.147
182.207
170.8
171.475
180.737
193.024
197.803
207.123
224.963
246.7
251.672
255.851
259.861
264.536
271.12
281.05
295.333
313.811
337.82
365.271
399.079
437.615
481.115
529.499
582.137
637.238
694.856
752.55
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.09
