"NetMigrations"
893.53
-20
-20
-20
-20
-20
-20
-20
-20
-1830.761
-1458.565
-1626.05
-1611.425
-1611.425
-1611.425
-1611.425
-1611.425
-1611.425
-75
-50
-50
-50
-50
-50
-50
-50
-50
-150
-150
-150
-100
-100
-100
-100
-100
-100
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
135
60
-10
-10
-10
-10
-10
-10
-10
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30
30
30
30
30
30
30
30
30
-75
-50
-40
-40
-40
-40
-40
-40
-40
NA
NA
NA
NA
NA
NA
NA
NA
NA
-5957.17
-5985.7
-6018.2
-6018.2
-6018.2
-6018.2
-6018.2
-6018.2
-6018.2
500
500
500
500
500
500
500
500
500
525
525
525
525
525
525
525
525
525
100
100
100
100
100
100
100
100
100
-50
-50
-50
-50
-50
-50
-50
-50
-50
2
2
2
2
2
2
2
2
2
15
15
15
15
15
15
15
15
15
-300
-300
-300
-300
-300
-300
-300
-300
-300
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-1.25
-10
-10
-10
-10
-10
-10
-10
-10
-10
67
67
67
67
67
67
67
67
67
-1
-1
-1
-1
-1
-1
-1
-1
-1
50
-10
-10
-10
-10
-10
-10
-10
-10
NA
NA
NA
NA
NA
NA
NA
NA
NA
10
10
0
0
0
0
0
0
0
-100
-100
-100
-100
-100
-100
-100
-100
-100
40
0
0
0
0
0
0
0
0
-6
-6
-6
-6
-6
-6
-6
-6
-6
-130
-130
-130
-130
-130
-130
-130
-130
-130
NA
NA
NA
NA
NA
NA
NA
NA
NA
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
3.5
-50
-50
-50
-50
-50
-50
-50
-50
-50
-65
-65
-65
-65
-65
-65
-65
-65
-65
323.2
-20
-20
-20
-20
-20
-20
-20
-20
-5
-5
-5
-5
-5
-5
-5
-5
-5
-10
-10
-10
-10
-10
-10
-10
-10
-10
-19
-8
-8
-8
-8
-8
-8
-8
-8
1000
1000
1000
1000
1000
1000
1000
1000
1000
-524.75
-525.75
-525.75
-525.75
-525.75
-525.75
-525.75
-525.75
-525.75
NA
NA
NA
NA
NA
NA
NA
NA
NA
-6
-6
-5
0
0
0
0
0
0
-2090
-1890
-1690
-1690
-1690
-1690
-1690
-1690
-1690
-144
-99.35
0
0
0
0
0
0
0
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
2.5
30
30
30
30
30
30
30
30
30
-1750
-1750
-1600
-1600
-1600
-1600
-1600
-1600
-1600
300
300
300
300
300
300
300
300
300
10
10
10
10
10
10
10
10
10
-200
-200
-200
-200
-200
-200
-200
-200
-200
-5
-5
-5
-5
-5
-5
-5
-5
-5
-55
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
30
30
30
30
30
30
30
30
30
50
0
0
0
0
0
0
0
0
-140
-140
-140
-140
-140
-140
-140
-140
-140
25
25
25
25
25
25
25
25
25
50
50
50
50
50
50
50
50
50
-144.888
10
30
30
30
30
30
30
30
0
0
0
0
0
0
0
0
0
82
-75
-75
-75
-75
-75
-75
-75
-75
60
60
60
60
60
60
60
60
60
-20
-15
0
5
5
5
5
5
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
-140
-140
-140
-140
-140
-140
-140
-140
-140
-254.734
-175
-205
-200
-200
-200
-200
-200
-200
-1230
-1210
-1060
-1060
-1060
-1060
-1060
-1060
-1060
-420
-345
-345
-345
-345
-345
-345
-345
-345
-150
-100
-100
-100
-100
-100
-100
-100
-100
-400
-400
-400
-400
-400
-400
-400
-400
-400
-40
-40
-40
-40
-40
-40
-40
-40
-40
0
0
0
0
0
0
0
0
0
65
-5
-5
-5
-5
-5
-5
-5
-5
0
0
0
0
0
0
0
0
0
-95.434
-40
-40
-40
-40
-40
-40
-40
-40
3960.056
3519.815
3519.575
3494.575
3494.575
3494.575
3494.575
3494.575
3494.575
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-35
-35
-35
-25
-25
-25
-25
-25
-25
40
40
40
40
40
40
40
40
40
300
300
300
300
300
300
300
300
300
4
4
4
4
4
4
4
4
4
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
14.944
7.935
2.95
2.575
2.575
2.575
2.575
2.575
2.575
-150
-75
-75
-75
-75
-75
-75
-75
-75
1100
1000
1000
1000
1000
1000
1000
1000
1000
-51.258
-20
-20
-20
-20
-20
-20
-20
-20
NA
NA
NA
NA
NA
NA
NA
NA
NA
175
175
175
175
175
175
175
175
175
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3.5
-3.5
-3.5
-3.5
-3.5
-3.5
-3.5
-3.5
-3.5
0
0
0
0
0
0
0
0
0
-200
-200
-200
-200
-200
-200
-200
-200
-200
-254.191
-10
-10
-10
-10
-10
-10
-10
-10
-12.317
-5
-5
-5
-5
-5
-5
-5
-5
-40
-40
-40
-40
-40
-40
-40
-40
-40
-105
-105
-105
-105
-105
-105
-105
-105
-105
NA
NA
NA
NA
NA
NA
NA
NA
NA
-30
-30
-30
-30
-30
-30
-30
-30
-30
50
50
50
50
50
50
50
50
50
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
1.7
-1250
-1200
-1200
-1200
-1200
-1200
-1200
-1200
-1200
-900
-900
-800
-800
-800
-800
-800
-800
-800
-600
-100
-100
-100
-100
-100
-100
-100
-100
80
25
-30
-30
-30
-30
-30
-30
-30
100
100
100
100
100
100
100
100
100
NA
NA
NA
NA
NA
NA
NA
NA
NA
115
75
35
35
35
35
35
35
35
600
600
600
600
600
600
600
600
600
-100
-100
-100
-100
-100
-100
-100
-100
-100
270
270
270
270
270
270
270
270
270
0
0
0
0
0
0
0
0
0
-400
-300
-300
-300
-300
-300
-300
-300
-300
-15
-15
-15
-15
-15
-15
-15
-15
-15
NA
NA
NA
NA
NA
NA
NA
NA
NA
120
100
100
100
100
100
100
100
100
-75
-75
-75
-75
-75
-75
-75
-75
-75
-6.7
-6.7
-6.7
-6.7
-6.7
-6.7
-6.7
-6.7
-6.7
-3381.75
-3082.75
-2832.75
-2832.75
-2832.75
-2832.75
-2832.75
-2832.75
-2832.75
-10
-10
-10
-10
-10
-10
-10
-10
-10
-229.385
-1115.765
-1358.25
-1348.625
-1348.625
-1348.625
-1348.625
-1348.625
-1348.625
-12.5
-12.5
-20
-20
-20
-20
-20
-20
-20
-36
-36
-36
-36
-36
-36
-36
-36
-36
-11504.381
-10864.215
-10814.2
-10789.575
-10789.575
-10789.575
-10789.575
-10789.575
-10789.575
-10064.381
-9424.215
-9524.2
-9499.575
-9499.575
-9499.575
-9499.575
-9499.575
-9499.575
-11274.996
-9748.45
-9455.95
-9440.95
-9440.95
-9440.95
-9440.95
-9440.95
-9440.95
0
0
0
0
0
0
0
0
0
10
10
10
10
10
10
10
10
10
NA
NA
NA
NA
NA
NA
NA
NA
NA
-20
-20
-20
-20
-20
-20
-20
-20
-20
20
20
20
20
20
20
20
20
20
0
0
0
0
0
0
0
0
0
-20
-20
-20
-20
-20
-20
-20
-20
-20
100
50
50
50
50
50
50
50
50
0
0
0
0
0
0
0
0
0
-201.626
-150
-150
-150
-150
-150
-150
-150
-150
5
5
5
5
5
5
5
5
5
NA
NA
NA
NA
NA
NA
NA
NA
NA
-4
-4
-4
-4
-4
-4
-4
-4
-4
9.9
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
-36
-36
-36
-26
-26
-26
-26
-26
-26
-1800
-1600
-1400
-1400
-1400
-1400
-1400
-1400
-1400
-6
-8.5
-8.5
-8.5
-8.5
-8.5
-8.5
-8.5
-8.5
-10
-10
-10
-10
-10
-10
-10
-10
-10
-9
-130.35
-100
-95
-95
-95
-95
-95
-95
NA
NA
NA
NA
NA
NA
NA
NA
NA
-30
-10
-10
-10
-10
-10
-10
-10
-10
NA
NA
NA
NA
NA
NA
NA
NA
NA
11504.381
10864.215
10814.2
10789.575
10789.575
10789.575
10789.575
10789.575
10789.575
-350
-325
-300
-300
-300
-300
-300
-300
-300
-20
-20
-20
-20
-20
-20
-20
-20
-20
-10
-10
-10
-10
-10
-10
-10
-10
-10
-3.9
4
4
4
4
4
4
4
4
NA
NA
NA
NA
NA
NA
NA
NA
NA
-100
-100
-100
-100
-100
-100
-100
-100
-100
150
150
150
150
150
150
150
150
150
0
0
0
0
0
0
0
0
0
5
5
5
5
5
5
5
5
5
25
25
25
25
25
25
25
25
25
-60
-60
-60
-60
-60
-60
-60
-60
-60
-10
-10
-10
-10
-10
-10
-10
-10
-10
-150
-150
-150
-150
-150
-150
-150
-150
-150
NA
NA
NA
NA
NA
NA
NA
NA
NA
-585.707
-677.15
-860
-855
-855
-855
-855
-855
-855
6749.325
6549.4
6499.625
6500
6500
6500
6500
6500
6500
984.2
984.2
984.2
984.2
984.2
984.2
984.2
984.2
984.2
NA
NA
NA
NA
NA
NA
NA
NA
NA
60
60
60
60
60
60
60
60
60
460.3
457.8
457.8
467.8
467.8
467.8
467.8
467.8
467.8
5
5
5
5
5
5
5
5
5
-930
-750
-750
-750
-750
-750
-750
-750
-750
NA
NA
NA
NA
NA
NA
NA
NA
NA
11
11
11
11
11
11
11
11
11
0
0
0
0
0
0
0
0
0
-25
-25
-25
-25
-25
-25
-25
-25
-25
-200
-150
-100
-100
-100
-100
-100
-100
-100
-900
-900
-900
-900
-900
-900
-900
-900
-900
NA
NA
NA
NA
NA
NA
NA
NA
NA
-80
-80
-80
-80
-80
-80
-80
-80
-80
-22.7
-22.7
-22.7
-22.7
-22.7
-22.7
-22.7
-22.7
-22.7
250
200
200
175
175
175
175
175
175
-3
-3
-3
-3
-3
-3
-3
-3
-3
20
20
10
10
10
10
10
10
10
-30
-30
-30
-30
-30
-30
-30
-30
-30
-40
-40
-40
-40
-40
-40
-40
-40
-40
-100
-25
-25
-25
-25
-25
-25
-25
-25
250
250
250
250
250
250
250
250
250
-20
-20
-20
-20
-20
-20
-20
-20
-20
0
0
0
0
0
0
0
0
0
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
-3
-3
-3
-3
-3
-3
-3
-3
-3
NA
NA
NA
NA
NA
NA
NA
NA
NA
-5
-5
-5
-5
-5
-5
-5
-5
-5
-14
-14
-14
-14
-14
-14
-14
-14
-14
NA
NA
NA
NA
NA
NA
NA
NA
NA
-2
-2
-2
-2
-2
-2
-2
-2
-2
150
