"NatIncr"
29.094
28.154
26.466
23.629
20.054
17.003
14.739
12.757
10.608
20.947
19.124
16.914
14.747
12.718
10.735
8.703
6.645
4.644
9.886
9.137
7.732
5.555
3.248
1.647
0.664
-0.171
-1.146
15.483
14.538
12.597
9.91
7.249
5.196
3.7
2.506
1.032
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
25.312
23.995
22.176
19.948
17.453
14.777
12.069
9.503
7.104
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
9.391
8.35
7.145
5.86
4.582
3.334
2.56
1.727
0.801
2.362
2.018
0.562
-1.533
-3.271
-4.32
-4.918
-5.608
-6.883
NA
NA
NA
NA
NA
NA
NA
NA
NA
10.91
9.604
7.891
5.901
3.955
2.322
1.023
-0.286
-1.646
4.879
4.369
4.125
3.308
2.139
0.887
-0.039
-0.501
-0.662
4.956
4.346
4.021
3.221
2.059
0.8
-0.155
-0.662
-0.856
-1.658
-2.594
-3.099
-3.679
-4.539
-5.513
-6.266
-6.808
-7.336
8.662
8.19
6.7
4.362
1.975
0.163
-1.083
-2.196
-3.516
10.564
8.865
7.286
5.67
4.005
2.542
1.359
0.241
-0.777
12.771
10.676
8.89
7.395
5.965
4.117
2.206
0.65
-0.292
17.225
15.111
13.073
11.037
9.038
7.099
5.226
3.446
1.735
2.666
1.93
1.071
-0.153
-1.716
-3.459
-5.329
-6.953
-7.957
-5.893
-6.54
-7.454
-8.601
-9.731
-10.633
-11.287
-11.735
-12.001
-0.462
-1.398
-1.901
-2.268
-2.778
-3.554
-4.336
-4.821
-4.917
19.47
17.216
14.937
12.602
10.26
8.146
6.753
5.291
3.702
27.481
25.101
22.311
19.475
16.879
14.546
12.362
10.227
8.136
NA
NA
NA
NA
NA
NA
NA
NA
NA
20.223
18.774
16.729
14.325
12.155
10.468
8.996
7.392
5.522
19.089
16.502
14.112
11.853
9.681
7.585
5.588
3.755
2.033
-1.155
-3.055
-4.611
-5.928
-7.049
-8.025
-8.805
-9.297
-9.543
-0.206
-2.133
-4.121
-6.198
-8.164
-9.774
-11.003
-11.991
-12.881
12.119
9.916
7.975
6.311
4.728
3.127
1.799
0.556
-0.608
NA
NA
NA
NA
NA
NA
NA
NA
NA
18.512
16.134
13.855
11.955
10.72
9.376
7.993
