"PASFR"
6.474
24.392
26.135
21.03
14.079
6.131
1.758
5.56
24.75
26.987
21.545
14.004
5.682
1.472
4.809
24.846
27.669
22.145
13.996
5.302
1.234
4.203
24.476
28.343
22.897
14.091
4.965
1.026
3.678
23.773
28.96
23.745
14.293
4.693
0.858
3.245
22.651
29.732
24.641
14.509
4.512
0.71
2.929
21.449
30.433
25.439
14.751
4.402
0.597
2.713
20.175
31.08
26.287
14.961
4.283
0.501
2.597
19.24
31.476
26.97
15.142
4.147
0.428
2.459
18.406
31.667
27.708
15.36
4.024
0.376
2.308
17.831
31.887
28.241
15.465
3.923
0.344
2.165
17.513
31.763
28.795
15.63
3.802
0.331
2.051
17.213
31.576
29.308
15.802
3.732
0.32
1.968
16.713
31.342
29.964
16.033
3.675
0.305
1.913
16.108
31.065
30.633
16.343
3.652
0.286
1.878
14.98
30.773
31.607
16.835
3.661
0.265
10.589
22.864
24.38
19.871
14.246
6.201
1.85
10.308
22.942
24.738
19.961
14.358
5.97
1.724
10.011
22.89
25.02
20.11
14.54
5.81
1.619
9.767
22.807
25.218
20.254
14.729
5.684
1.542
9.531
22.734
25.403
20.394
14.9
5.561
1.477
9.241
22.636
25.729
20.581
14.971
5.438
1.404
8.907
22.424
26.077
20.898
15.101
5.278
1.316
8.522
22.171
26.38
21.268
15.288
5.141
1.231
8.109
21.886
26.684
21.684
15.457
5.028
1.152
7.724
21.504
26.944
22.161
15.663
4.933
1.071
7.337
21.108
27.212
22.635
15.892
4.829
0.987
6.913
20.631
27.481
23.219
16.104
4.743
0.907
6.508
20.178
27.708
23.812
16.309
4.656
0.829
6.077
19.609
27.956
24.542
16.501
4.567
0.748
5.633
19.006
28.152
25.318
16.738
4.482
0.672
5.205
18.366
28.361
26.116
16.949
4.403
0.6
6.008
28.592
33.822
22.084
8.189
1.228
0.076
3.53
20.718
38.06
26.271
9.948
1.402
0.07
3.644
21.338
36.612
26.644
10.323
1.382
0.058
3.733
21.8
35.333
27.007
10.705
1.374
0.048
3.74
21.789
34.348
27.548
11.141
1.391
0.043
3.669
21.327
33.497
28.315
11.717
1.435
0.04
3.543
20.493
32.922
29.121
12.373
1.509
0.038
3.361
19.384
32.398
30.103
13.114
1.601
0.039
3.146
18.16
32.011
31.062
13.854
1.726
0.041
2.973
17.181
31.488
31.862
14.579
1.871
0.046
2.815
16.299
30.971
32.524
15.291
2.047
0.053
2.643
15.293
30.433
33.216
16.074
2.276
0.065
2.508
14.488
29.934
33.683
16.761
2.545
0.082
2.366
13.646
29.368
34.172
17.454
2.885
0.108
2.223
12.799
28.835
34.583
18.116
3.296
0.147
1.987
11.598
28.571
35.017
18.836
3.785
0.206
1.596
15.113
25.502
26.544
20.385
9.506
1.356
1.553
15.183
25.58
26.744
20.052
9.545
1.343
1.524
15.206
25.698
27.054
19.776
9.454
1.287
1.511
15.123
25.932
27.55
19.558
9.136
1.19
1.506
14.821
26.302
28.204
19.478
8.63
1.058
1.51
14.503
26.666
28.778
19.485
