"PopTotal"
4554.192
3751.079
3164.873
2629.076
2168.625
1776.23
1463.81
1197.967
968.903
780.246
619.381
514.585
372.368
257.446
160.164
83.453
33.344
9.325
1.605
0.159
0.008
5165.976
4384.701
3809.43
3208.492
2642.063
2164.083
1764.503
1444.463
1172.18
938.402
742.331
573.251
454.56
307.065
191.162
100.608
40.552
11.411
2.039
0.206
0.011
5809.969
4821.92
4296.999
3726.19
3112.026
2545.937
2076.451
1682.654
1366.455
1097.833
863.874
664.984
491.545
364.181
222.097
117.4
47.997
13.672
2.465
0.258
0.015
6478.068
5457.993
4733.432
4210.284
3621.806
3006.466
2449.818
1986.565
1597.662
1284.903
1015.242
778.084
574.101
397.274
266.311
138.378
57.042
16.528
3.021
0.319
0.019
7062.343
6123.834
5366.503
4645.661
4101.272
3508.308
2901.695
2351.789
1893.385
1508.337
1193.55
919.213
676.142
467.912
293.576
168.229
68.423
20.044
3.731
0.399
0.023
7477.446
6718.583
6031.068
5275.901
4535.078
3983.044
3396.014
2794.95
2249.876
1794.622
1407.263
1086.177
803.85
555.562
349.276
187.909
84.575
24.505
4.617
0.502
0.03
7726.971
7158.192
6627.691
5939.274
5161.081
4415.305
3866.432
3281.679
2683.522
2140.753
1681.539
1287.016
955.686
665.649
418.705
226.378
95.956
30.828
5.747
0.632
0.038
7889.129
7440.632
7072.414
6537.634
5823.144
5038.6
4299.162
3748.993
3162.537
2563.314
2014.521
1545.576
1139.404
797.62
506.577
274.818
117.408
35.577
7.353
0.799
0.048
8022.338
7639.419
7362.437
6987.388
6423.696
5699.997
4920.542
4182.309
3625.952
3032.461
2422.547
1860.967
1376.86
958.542
613.042
336.781
144.797
44.287
8.629
1.036
0.062
143514.807
123878.921
111712.201
101362.364
87811.384
73248.456
59296.865
48466.154
40465.403
33812.547
27633.115
22040.642
16965.34
12953.662
9000.853
5393.515
2482.541
836.118
174.567
22.114
1.597
157216.036
136924.648
121725.607
109820.333
99076.989
85148.043
70179.719
56143.61
45691.299
38181.759
31814.353
25681.274
19958.294
14615.651
10292.151
6269.159
3034.231
1014.293
224.508
28.4
2.153
167531.9
151125.643
134937.134
120072.54
108000.689
96818.054
82353.785
67107.715
53304.735
43310.473
36068.611
29725.808
23422.305
17375.334
11737.297
7288.096
3604.438
1274.353
280.347
37.653
2.823
173684.684
161898.742
149232.616
133247.451
118188.52
105727.2
93983.57
79161.457
64056.677
50719.99
41036.61
33820.188
27252.321
20556.116
14129.853
8420.592
4274.967
1554.434
363.099
48.531
3.843
177530.268
168608.243
160167.807
147624.353
131304.829
115855.827
102831.169
90624.851
75826.288
61142.584
48172.298
38584.851
31145.503
24087.645
16907.558
10311.76
5031.659
1896.652
459.653
65.373
5.134
180823.772
173072.647
167061.514
158689.338
145707.406
128900.808
112886.601
99418.538
87156.342
72688.37
58294.821
45443.704
35673.944
27703.143
20009.845
12535.47
6305.818
2291.074
583.127
86.696
7.157
184087.783
176972.434
171705.689
165714.889
156859.621
143296.807
125830.067
109378.876
95856.585
83842.988
69559.493
55178.883
42154.255
31876.495
23209.659
15036.382
7833.749
2956.393
727.214
115.205
9.945
186432.504
180796.77
175777.526
170478.434
164002.407
154526.675
140210.482
122217.171
105716.527
92430.973
80482.663
66082.22
51394.306
37853.497
26901.012
17654.657
9572.501
3782.158
973.771
149.526
13.909
186738.337
183658.015
179760.306
174665.401
168891.181
161809.201
151534.39
136584.891
118450.897
102188.842
88932.145
76707.763
61824.643
46416.266
32192.606
20682.303
11427.59
4740.777
1295.435
209.372
18.903
221.587
286.44
315.114
313.492
270.081
210.318
195.931
207.267
211.918
205.738
157.868
131.296
112.984
100.638
73.402
51.43
30.589
10.768
3.341
0.365
0.012
222.602
219.29
284.596
306.394
297.993
255.277
199.204
188.08
201.507
207.149
200.936
152.898
125.2
104.606
88.343
58.649
35.474
16.365
3.821
0.668
0.035
243.814
222.225
219.082
284.252
305.725
297.121
254.472
198.503
187.195
200.025
204.533
196.553
147.109
116.918
92.747
71.675
40.857
19.581
6.187
0.848
0.076
256.017
243.473
222.048
218.854
283.715
304.952
296.307
253.686
197.671
185.942
197.706
200.355
189.509
137.842
104.179
75.936
50.805
22.791
7.821
1.519
0.112
247.008
255.703
243.301
221.843
218.484
283.067
304.186
295.454
252.689
196.432
183.922
193.942
193.601
178.254
123.651
86.215
54.916
29.445
9.445
