"NRR"
2.257
2.148
2.03
1.916
1.768
1.59
1.404
1.236
1.095
1.606
1.473
1.35
1.264
1.182
1.103
1.028
0.959
0.899
0.9
0.79
0.709
0.677
0.648
0.639
0.641
0.642
0.643
0.992
0.877
0.788
0.748
0.713
0.682
0.653
0.647
0.648
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.967
1.867
1.765
1.665
1.536
1.392
1.251
1.131
1.035
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.961
0.847
0.76
0.722
0.686
0.653
0.654
0.654
0.655
0.496
0.466
0.462
0.496
0.53
0.565
0.599
0.632
0.642
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.93
0.833
0.758
0.729
0.702
0.683
0.677
0.673
0.668
0.723
0.668
0.648
0.652
0.652
0.652
0.653
0.653
0.653
0.739
0.676
0.648
0.652
0.652
0.652
0.653
0.653
0.653
0.554
0.502
0.487
0.521
0.555
0.589
0.623
0.653
0.653
0.693
0.641
0.606
0.61
0.614
0.617
0.619
0.622
0.624
0.918
0.81
0.726
0.693
0.664
0.648
0.65
0.652
0.654
0.957
0.803
0.682
0.647
0.648
0.648
0.649
0.65
0.65
1.196
1.052
0.943
0.888
0.84
0.797
0.757
0.721
0.689
0.603
0.551
0.537
0.572
0.607
0.641
0.657
0.657
0.657
0.459
0.405
0.391
0.425
0.459
0.492
0.526
0.56
0.594
0.741
0.718
0.71
0.701
0.691
0.682
0.671
0.659
0.654
1.193
1.002
0.855
0.772
0.7
0.648
0.646
0.648
0.65
2.009
1.815
1.611
1.441
1.285
1.155
1.053
0.972
0.906
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.552
1.325
1.156
1.059
0.981
0.916
0.861
0.812
0.77
1.429
1.2
1.013
0.898
0.809
0.74
0.689
0.655
0.635
0.497
0.443
0.429
0.463
0.497
0.53
0.564
0.598
0.631
0.781
0.712
0.695
0.702
0.695
0.68
0.664
0.649
0.636
0.936
0.823
0.739
0.705
0.676
0.651
0.648
0.649
0.65
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.981
0.822
0.698
0.651
0.65
0.651
0.651
0.651
0.651
0.466
0.412
0.398
0.432
0.466
0.5
0.534
0.568
0.602
2.157
2.022
1.887
1.762
1.611
1.448
1.294
1.164
1.062
2.182
2.168
2.091
2.021
1.92
1.785
1.625
1.458
1.305
1.489
1.272
1.108
1.017
0.943
0.882
0.83
0.785
0.745
1.405
1.212
1.065
0.98
0.914
0.859
0.812
0.771
0.736
1.349
1.162
1.022
0.942
0.881
0.833
0.793
0.759
0.729
0.586
0.517
0.503
0.537
0.571
0.605
0.639
0.652
0.653
0.932
0.833
0.765
0.744
0.722
0.703
0.686
0.671
0.663
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.412
1.27
1.129
1.037
0.963
0.904
0.854
0.812
0.777
1.019
0.881
0.784
0.74
0.708
0.688
0.671
0.658
0.649
2.168
2.129
2.034
1.946
1.826
1.676
1.511
1.351
1.213
0.571
0.533
0.519
0.552
0.586
0.62
0.648
0.652
0.652
0.819
0.724
0.654
0.655
0.655
0.656
0.656
0.656
0.657
0.675
0.642
0.618
0.62
0.625
0.628
0.63
0.632
0.633
0.341
0.303
0.288
0.322
0.356
0.39
0.423
0.457
0.491
0.314
0.275
0.261
0.295
0.329
0.363
0.397
0.431
0.465
1.039
0.909
0.813
0.771
0.73
0.697
0.666
0.646
0.646
1.804
1.531
1.313
1.18
1.077
0.994
0.924
0.866
0.816
2.39
2.303
2.15
2.012
1.841
1.649
1.463
1.302
1.172
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.887
0.741
0.65
0.65
0.651
0.651
0.652
0.652
0.652
0.526
0.488
0.474
0.508
0.541
0.575
0.609
0.642
0.65
0.663
0.601
0.563
0.573
0.583
0.594
0.603
0.613
0.628
0.647
0.575
0.544
0.578
0.612
0.642
0.648
0.648
0.648
0.465
0.427
0.412
0.446
0.48
0.514
0.548
0.582
0.616
1.481
1.272
1.114
1.022
0.951
0.895
0.849
0.81
0.776
0.761
0.672
0.623
0.627
0.631
0.634
0.637
0.639
0.64
2.182
2.118
1.986
1.863
1.706
1.525
1.345
1.188
1.058
0.725
0.67
0.647
0.649
0.649
0.649
0.65
0.65
0.65
1.636
1.406
1.22
1.109
1.025
0.957
0.901
0.853
0.81
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.063
0.934
0.837
0.792
0.749
0.714
0.683
0.654
0.644
1.782
1.645
1.503
1.392
1.286
1.187
1.096
1.014
0.943
0.659
0.625
0.602
0.607
0.615
0.622
0.627
0.631
0.633
0.496
0.443
0.43
0.464
0.498
0.532
0.566
0.598
0.618
1.092
0.934
0.817
0.76
0.721
0.691
0.666
0.647
0.648
1.282
1.111
0.981
0.913
0.856
0.807
0.765
0.727
0.694
1.13
0.987
0.879
0.828
0.783
0.744
0.709
0.678
0.652
1.852
1.746
1.603
1.502
1.386
1.261
1.145
1.048
0.97
1.994
1.766
1.543
1.374
1.229
1.114
1.022
0.949
0.887
0.566
0.528
0.515
0.549
0.583
0.616
0.645
0.649
0.65
1.832
1.646
1.472
1.333
1.203
1.093
1.006
0.938
0.882
0.563
0.514
0.497
0.526
0.553
0.58
0.605
0.628
0.639
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.145
0.997
0.886
0.832
0.787
0.747
0.711
0.679
0.651
0.71
0.655
0.64
0.654
0.654
0.654
0.655
0.655
0.655
0.771
0.699
0.651
0.652
0.652
0.653
0.653
0.653
0.654
1.333
1.117
0.949
0.849
0.764
0.69
0.652
0.652
0.653
0.964
0.845
0.756
0.718
0.685
0.657
0.651
0.651
0.652
1.289
1.103
0.982
0.924
0.876
0.832
0.794
0.76
0.728
1.594
1.361
1.181
1.076
0.994
0.929
0.875
0.829
0.788
0.517
0.446
0.438
0.476
0.51
0.544
0.578
0.613
0.636
0.525
0.487
0.472
0.506
0.54
0.574
0.608
0.642
0.652
1.435
1.233
1.083
1
0.935
0.88
0.833
0.791
0.755
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.478
0.423
0.409
0.442
0.476
0.51
0.544
0.577
0.611
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
0.838
0.733
0.659
0.655
0.655
0.656
0.656
0.657
0.657
1.159
1.008
0.895
0.84
0.793
0.752
0.715
0.682
0.655
1.774
1.523
1.297
1.133
0.99
0.871
0.775
0.7
0.643
1.981
1.783
1.595
1.44
1.293
1.167
1.066
0.984
0.918
2.318
2.242
2.139
2.038
1.895
1.715
1.517
1.338
1.197
0.835
0.704
0.619
0.621
0.624
0.627
0.63
0.632
0.635
1.28
1.11
0.982
0.911
0.853
0.806
0.767
0.734
0.705
NA
NA
NA
NA
NA
NA
NA
NA
NA
1.376
1.157
0.986
0.883
0.795
0.719
0.654
0.635
0.637
0.495
0.44
0.426
0.46
0.494
0.528
0.562
0.596
0.63
0.807
0.706
0.65
0.651
0.651
0.651
0.651
0.651
0.652
1.087
0.928
0.802
0.729
0.664
0.626
0.629
0.633
0.636
0.898
0.757
0.65
0.637
0.641
0.644
0.645
0.647
0.648
0.838
0.74
0.665
0.645
0.645
0.647
0.648
0.649
0.65
1.673
1.469
1.281
1.16
1.061
0.981
0.913
0.857
0.809
0.81
0.713
0.646
0.646
0.646
0.647
0.647
0.647
0.648
