"MAC"
29.101
28.857
28.582
28.286
28.001
27.76
27.582
27.448
27.341
28.743
28.554
28.393
28.29
28.222
28.168
28.121
28.082
28.039
28.205
28.171
28.138
28.101
28.068
28.034
27.999
27.999
27.999
30.998
30.871
30.762
30.665
30.582
30.508
30.441
30.425
30.425
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29
28.754
28.48
28.177
27.857
27.535
27.243
27
26.811
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.961
27.999
28.031
28.041
28.059
28.059
28.059
28.059
28.059
25.554
25.96
26.367
26.776
27.186
27.592
27.999
27.999
27.999
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.105
27.236
27.207
27.063
26.966
26.958
27.005
27.003
26.928
30.162
30.622
31.081
31.541
32.004
32.004
32.004
32.004
32.004
30.084
30.57
31.056
31.529
32.003
32.003
32.004
32.004
32.004
28.91
29.431
29.955
30.478
31.001
31
31
31
31
26.932
27.278
27.622
27.967
28.311
28.656
29
29
29
27.38
27.295
27.19
27.11
27.015
26.95
26.85
26.78
26.68
30.932
30.972
31.008
31.025
31.025
31.025
31.025
31.025
31.025
26.465
26.58
26.65
26.65
26.65
26.65
26.65
26.65
26.65
26.775
26.775
26.77
26.725
26.705
26.7
26.695
26.685
26.685
26.314
26.76
27.21
27.657
28.105
28.553
29
29
29.001
29.311
29.735
30.158
30.581
31.001
31.001
31
31
31
27.174
27.127
27.084
27.037
26.995
26.947
26.902
26.857
26.811
28.631
28.447
28.251
28.063
27.9
27.769
27.664
27.583
27.521
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.494
28.878
28.209
27.82
27.518
27.415
27.415
27.415
27.415
28.431
28.133
27.902
27.761
27.655
27.583
27.524
27.48
27.461
27.027
27.355
27.685
28.012
28.342
28.671
29.001
29
29.001
28.545
28.329
28.109
27.893
27.678
27.461
27.242
27.028
26.811
25.687
25.278
24.988
24.869
24.765
24.684
24.676
24.676
24.676
NA
NA
NA
