ax
2.5576
2.6161
2.5854
2.5117
2.5857
2.5499
2.5847
2.6045
2.5965
2.6628
2.638
2.6488
2.7298
2.6731
2.6994
2.7504
2.6846
2.7189
2.7484
2.6815
2.7193
2.7321
2.6903
2.7146
2.7311
2.7344
2.733
2.748
2.7716
2.7579
2.7309
2.7627
2.7437
2.7112
2.7439
2.7251
2.6718
2.6971
2.6827
2.5807
2.6085
2.5923
2.4408
2.4834
2.4579
2.2467
2.3304
2.2891
2.8282
3.1704
3.0546
0.1645
0.1543
0.16
1.5256
1.4671
1.4988
2.5
2.5
2.5
2.5
2.5
2.5
2.6268
2.6137
2.6208
2.5909
2.6059
2.5975
2.5557
2.5723
2.5632
2.5707
2.5663
2.5686
2.5846
2.5635
2.5749
2.5942
2.5669
2.5819
2.6051
2.5863
2.5968
2.6094
2.6092
2.6091
2.6159
2.6347
2.624
2.6203
2.6541
2.6353
2.6131
2.6513
2.6308
2.5787
2.6186
2.5983
2.5034
2.5506
2.5278
2.3865
2.4419
2.4166
2.2235
2.2838
2.2583
2.0118
2.0702
2.0486
1.7638
1.8036
1.7934
1.8178
1.9173
1.8865
0.1487
0.1382
0.144
1.5422
1.4758
1.5114
2.5
2.5
2.5
2.5
2.5
2.5
2.6333
2.6193
2.6272
2.5981
2.6141
2.6051
2.5589
2.5777
2.5669
2.5723
2.5698
2.5708
2.5875
2.5678
2.5786
2.5988
2.5733
2.5876
2.6122
2.5947
2.6046
2.6173
2.6169
2.6169
2.6215
2.6397
2.6292
2.6238
2.6578
2.6388
2.6161
2.6552
2.6341
2.5847
2.6251
2.6044
2.5141
2.5609
2.5382
2.4019
2.4563
2.4315
2.2437
2.3024
2.2777
2.0373
2.0938
2.0727
1.7988
1.8292
1.8221
1.8683
1.9656
1.9359
0.1353
0.125
0.1307
1.5562
1.483
1.522
2.5
2.5
2.5
2.5
2.5
2.5
2.6353
2.6195
2.6287
2.603
2.6198
2.6103
2.5651
2.586
2.574
2.5765
2.5763
2.5762
2.5907
2.5738
2.5831
2.6028
2.5791
2.5924
2.6167
2.6002
2.6095
2.6233
2.6236
2.6233
2.628
2.6461
2.6355
2.6281
2.6615
2.6426
2.6187
2.6582
2.6369
2.5891
2.6304
2.6093
2.5222
2.5694
2.5463
2.416
2.4697
2.4447
2.2656
2.3228
2.298
2.0666
2.1215
2.1004
1.8424
1.8632
1.8583
1.9416
2.0383
2.0078
0.1243
0.114
0.1197
1.5678
1.4889
1.5306
2.5
2.5
2.5
2.5
2.5
2.5
2.6382
2.621
2.6308
2.603
2.6206
2.6104
2.5682
2.5916
2.5783
2.5825
2.5853
2.5841
2.5948
2.5821
2.5894
2.6059
2.5854
2.5968
2.6206
2.6046
2.6134
2.6269
2.6269
2.6263
2.6329
2.6509
2.6403
2.6339
2.6671
2.6482
2.6224
2.662
2.6404
2.592
2.634
2.6124
2.5275
2.5757
2.552
2.4275
2.4814
2.4561
2.2866
2.3426
2.3181
2.0978
2.1527
2.1311
1.8868
1.9023
1.8983
2.0311
2.1314
2.0978
0.1153
0.1054
0.1109
1.5772
1.4936
1.5376
2.5
2.5
2.5
2.5
2.5
2.5
2.6448
2.6268
2.6374
2.6031
2.6218
2.6106
2.5666
2.5919
2.577
2.5858
2.5918
2.5883
2.6016
2.5922
2.5975
2.6107
2.5929
2.6031
2.6239
2.6091
2.6174
2.63
2.6294
2.6292
2.6355
2.653
2.6422
2.6385
2.6721
2.6528
2.6276
2.6675
2.6456
2.5957
2.638
2.6161
2.5328
2.5815
2.5577
2.4364
2.492
2.4658
2.3032
2.3604
2.3342
2.1257
2.1789
2.1571
1.9231
1.937
1.9328
2.1132
2.2212
2.1831
0.1081
0.0986
0.1039
1.5848
1.4973
1.5431
2.5
2.5
2.5
2.5
2.5
2.5
2.6525
2.6334
2.6447
2.6063
2.6258
2.6137
2.5645
2.5921
2.5755
2.5842
2.5921
2.5877
2.6059
2.5994
2.6031
2.6178
2.6032
2.6116
2.628
2.6156
2.6228
2.6321
2.6325
2.6317
2.6377
2.6541
2.6438
2.6408
2.6739
2.6548
2.6313
2.6721
2.6497
2.6008
2.6436
2.6211
2.5399
2.5883
2.5645
2.4466
2.5017
2.4759
2.3173
2.3754
2.3492
2.145
2.2004
2.178
1.9519
1.9649
1.9609
2.1806
2.3
2.2568
0.1019
0.093
0.0979
1.5913
1.5003
1.5478
2.5
2.5
2.5
2.5
2.5
2.5
2.6592
2.6396
2.6519
2.6096
2.6298
2.6171
2.5653
2.5948
2.5766
2.5825
2.5929
2.5869
2.6053
2.6023
2.6037
2.6227
2.6105
2.6174
2.635
2.6239
2.6302
2.6357
2.6375
2.6361
2.6393
2.6562
2.6458
2.6425
2.6753
2.6562
2.6341
2.6748
2.6522
2.606
2.6486
2.6259
2.5476
2.5957
2.5716
2.4568
2.5123
2.4858
2.3305
2.3892
2.363
2.164
2.2203
2.1973
1.9737
1.9913
1.9854
2.2399
2.3713
2.3255
0.0969
0.0888
0.0933
1.5966
1.5026
1.5515
2.5
2.5
2.5
2.5
2.5
2.5
2.6651
2.6449
2.6576
2.6116
2.6333
2.6196
2.5674
2.5976
2.5785
2.5834
2.5955
2.5874
2.6037
2.6035
2.6031
2.6227
2.6128
2.6189
2.6396
2.6299
2.6357
2.6415
2.6437
2.6419
2.6423
2.6597
2.6492
2.6444
2.6769
2.6577
2.6365
2.6766
2.6536
2.6098
2.6523
2.6295
2.5539
2.6027
2.5781
2.4665
2.5222
2.4952
2.3452
2.403
2.3768
2.1837
2.2392
2.2165
1.9961
2.0178
2.0096
2.3045
2.4488
2.3954
0.0927
0.0853
0.0895
1.6009
1.5045
1.5545
2.5
2.5
2.5
2.5
2.5
2.5
2.6702
2.6499
2.662
2.6129
2.6351
2.621
2.5674
2.5989
2.5797
2.584
2.5983
2.5898
2.6039
2.6073
2.6052
2.6222
2.6154
2.6191
2.6411
2.6312
2.6369
2.6463
2.6475
2.6463
2.6479
2.6653
2.6548
2.6476
2.681
2.6611
2.6382
2.6792
2.6554
2.6129
2.6557
2.6326
2.5592
2.6078
2.5836
2.4751
2.5308
2.5036
2.3587
2.4157
2.389
2.2046
2.258
2.2346
2.0199
2.0441
2.0366
2.3802
2.54
2.4832
0.0891
0.0826
0.0864
1.6047
1.506
1.5569
2.5
2.5
2.5
2.5
2.5
2.5
2.6738
2.6535
2.6665
2.6125
2.6364
2.6209
2.5666
2.5998
2.579
2.5849
2.6003
2.5902
2.6057
2.611
2.6074
2.6235
2.6182
2.6212
2.6419
2.6319
2.6376
2.6478
2.648
2.6475
2.6522
2.669
2.6587
2.653
2.6868
2.6668
2.6411
2.6827
2.659
2.6147
2.6578
2.6346
2.5636
2.6125
2.5872
2.483
2.5385
2.5112
2.3708
2.4278
2.4015
2.2225
2.2742
2.2528
2.0442
2.0701
2.0617
2.4658
2.6352
2.5761
0.0858
0.0804
0.0835
1.6082
1.5072
1.5593
2.5
2.5
2.5
2.5
2.5
2.5
2.6783
2.6574
2.6708
2.6132
2.6378
2.6222
2.5663
2.5993
2.5782
2.5842
2.5999
2.59
2.6067
2.6141
2.609
2.6264
2.6228
2.6246
2.6436
2.6345
2.6399
2.6477
2.6472
2.6471
2.6535
2.6683
2.6591
2.6582
2.6912
2.6718
2.6468
2.6891
2.665
2.6184
2.6624
2.6381
2.5686
2.6178
2.5916
2.491
2.5462
2.5187
2.3822
2.4383
2.4116
2.2378
2.2899
2.2674
2.063
2.0919
2.0821
2.5307
2.7221
2.6512
0.083
0.0786
0.0812
1.6112
1.5081
1.5611
2.5
2.5
2.5
2.5
2.5
2.5
2.683
2.661
2.6753
2.6139
2.638
2.6225
2.5652
2.5984
2.5774
2.5826
2.5998
2.5893
2.6065
2.615
2.6097
2.6282
2.6256
2.6269
2.6469
2.6376
2.6431
2.6494
2.6483
2.6491
2.6531
2.6674
2.6583
2.6603
2.6924
2.6729
2.6528
2.6947
2.6703
2.6248
2.6688
2.6442
2.5741
2.6244
2.5981
2.4988
2.5542
2.5265
2.3917
2.4496000000000002
2.4218
2.2486
2.3031
2.2793
2.0743
2.1098
2.0972
2.5764
2.7857
2.7046
0.0807
0.0773
0.0793
1.6136
1.5088
1.5626
2.5
2.5
2.5
2.5
2.5
2.5
2.6859
2.6636
2.6781
2.6139
2.6388
2.6229
2.5643
2.5972
2.5758
2.5816
2.5991
2.5878
2.606
2.6163
2.6098
2.6294
2.6277
2.6285
2.6505
2.6401
2.646
2.6526
2.6508
2.6516
2.6546
2.6685
2.6599
2.6606
2.6922
2.6733
2.6556
2.6971
2.6734
2.6318
2.675
2.6508
2.5823
2.6322
2.6052
2.5063
2.5629
2.5343
2.4011
2.4593
2.4316
2.2586
2.3146
2.2901
2.083
2.1216
2.108
2.5992
2.8253
2.7398
0.0784
0.076
0.0775
1.6159
1.5095
1.564
2.5
2.5
2.5
2.5
2.5
2.5
2.6907
2.6659
2.6822
2.6146
2.6387
2.6232
2.5632
2.597
2.5755
2.5806
2.5989
2.5869
2.6052
2.6164
2.6088
2.6301
2.6289
2.6294
2.6527
2.6419
2.6484
2.6552
2.6526
2.654
2.6575
2.6706
2.6623
2.6626
2.694
2.675
2.6575
2.6989
2.675
2.6372
2.68
2.6563
2.5908
2.6399
2.6138
2.5152
2.5714
2.5431
2.41
2.4687
2.4408
2.271
2.3277
2.3022
2.0954
2.1373
2.1209
2.6324
2.8652
2.7806
0.0764
0.0749
0.076
1.6181
1.5101
1.5652
2.5
2.5
2.5
2.5
2.5
2.5
2.6953
2.6672
2.6846
2.6142
2.639
2.6229
2.5616
2.596
2.5737
2.5794
2.5981
2.5854
2.6046
2.617
2.6093
2.6304
2.6299
2.6304
2.6541
2.6429
2.649
2.6572
2.6535
2.6558
2.6608
2.672
2.6651
2.6658
2.6962
2.6776
2.66
2.7013
2.677
2.6415
2.6843
2.6603
2.5982
2.647
2.621
2.525
2.5801
2.5523
2.4198
2.4781
2.4502
2.2832
2.3399
2.3149
2.1124
2.1546
2.1391
2.6931
2.9463
2.8496
0.0745
0.0739
0.0746
1.62
1.5106
1.5663
2.5
2.5
2.5
2.5
2.5
2.5
2.6971
2.6687
2.6875
2.6142
2.6383
2.6221
2.5611
2.5946
2.5727
2.579
2.5978
2.586
2.6049
2.6188
2.6096
2.6315
2.632
2.6312
2.6556
2.6433
2.651
2.6584
2.6529
2.6563
2.6627
2.673
2.6665
2.6705
2.6993
2.6814
2.6646
2.7048
2.6805
2.6445
2.6874
2.6634
2.6034
2.6521
2.6259
2.5333
2.5888
2.5606
2.4306
2.4889
2.461
2.297
2.3534
2.3274
2.1329
2.1739
2.1581
2.7731
3.0331
2.9286
0.0598
0.0668
0.0636
1.6354
1.5145
1.575
2.5
2.5
2.5
2.5
2.5
2.5
2.6327
2.5694
2.6065
2.5903
2.516
2.5628
2.5981
2.5639
2.5881
2.656
2.6774
2.6655
2.6691
2.6891
2.6738
2.66
2.6619
2.6534
2.684
2.6616
2.6707
2.6754
2.6523
2.6679
2.6616
2.6851
2.6727
2.6651
2.7238
2.6879
2.6829
2.748
2.71
2.6877
2.7641
2.7215
2.6867
2.7395
2.7111
2.5974
2.6286
2.6115
2.4257
2.4642
2.4439
2.2163
2.2326
2.2226
1.8986
1.8921
1.8931
1.8361
1.8741
1.8485
0.0565
0.064
0.0604
1.6389
1.516
1.5775
2.5
2.5
2.5
2.5
2.5
2.5
2.6414
2.58
2.6167
2.5957
2.5258
2.5696
2.6011
2.5694
2.5886
2.6587
2.6781
2.6666
2.6721
2.6898
2.6806
2.663
2.6637
2.6614
2.6855
2.6624
2.6702
2.6767
2.652
2.6624
2.6628
2.6832
2.6711
2.6669
2.7228
2.6903
2.6875
2.7498
2.7141
2.6964
2.7695
2.7288
2.7016
2.7522
2.7252
2.6247
2.6536
2.6383
2.4672
2.5021
2.4841
2.2667
2.2846
2.274
1.957
1.9554
1.9549
1.9153
1.9622
1.9316
0.0541
0.0617
0.0581
1.6415
1.5173
1.5793
2.5
2.5
2.5
2.5
2.5
2.5
2.6498
2.5901
2.6261
2.6008
2.5356
2.5781
2.604
2.5751
2.5926
2.6613
2.679
2.6653
2.6749
2.6906
2.6816
2.6659
2.6654
2.668
2.6871
2.6628
2.6765
2.677
2.6516
2.6604
2.663
2.6818
2.6649
2.6684
2.7221
2.6896
2.6919
2.7518
2.7183
2.7043
2.7747
2.736
2.7158
2.7643
2.7379
2.6501
2.678
2.6625
2.5046
2.5399
2.5206
2.3162
2.3374
2.3242
2.0176
2.0218
2.0181
2.0056
2.0668
2.0255
0.0524
0.0604
0.0564
1.6433
1.518
1.5806
2.5
2.5
2.5
2.5
2.5
2.5
2.6571
2.5985
2.6331
2.605
2.5435
2.5837
2.6058
2.579
2.5977
2.6634
2.6787
2.6673
2.6774
2.6908
2.6801
2.6683
2.6668
2.6692
2.6881
2.6633
2.6822
2.6774
2.6513
2.6665
2.6636
2.6801
2.6617
2.6699
2.721
2.6835
2.6956
2.7529
2.7206
2.7112
2.7779
2.7429
2.727
2.7724
2.7487
2.671
2.6953
2.6828
2.537
2.5673
2.552
2.3598
2.3769
2.3679
2.0738
2.0741
2.0741
2.1034
2.1578
2.1207
0.0513
0.0594
0.0555
1.6444
1.5185
1.5814
2.5
2.5
2.5
2.5
2.5
2.5
2.6645
2.6064
2.639
2.608
2.5511
2.586
2.6069
2.583
2.5988
2.6644
2.6784
2.6705
2.6791
2.6905
2.6822
2.6705
2.6677
2.6676
2.6891
2.6636
2.6811
2.6781
2.6511
2.6711
2.6638
2.6788
2.6672
2.6707
2.7204
2.6825
2.6986
2.7541
2.718
2.716
2.7807
2.7454
2.7354
2.7793
2.7559
2.6876
2.7106
2.6972
2.5637
2.5918
2.5754
2.3945
2.4135
2.4009
2.1182
2.1238
2.1182
2.1871
2.2597
2.21
0.0505
0.0586
0.0547
1.6452
1.519
1.582
2.5
2.5
2.5
2.5
2.5
2.5
2.6688
2.614
2.646
2.61
2.558
2.5905
2.6073
2.5861
2.5996
2.6653
2.6777
2.6703
2.6808
2.6902
2.6851
2.6726
2.6686
2.6697
2.6903
2.6639
2.6788
2.6786
2.6503
2.6703
2.6642
2.6766
2.671
2.6722
2.7198
2.687
2.7018
2.7559
2.7174
2.7206
2.7839
2.7446
2.7418
2.7864
2.7618
2.6994
2.7251
2.7105
2.5827
2.6159
2.5961
2.4218
2.4489
2.4317
2.1565
2.1722
2.1611
2.2718
2.37
2.3065
0.05
0.058
0.0541
1.6458
1.5193
1.5825
2.5
2.5
2.5
2.5
2.5
2.5
2.6745
2.6203
2.6523
2.6114
2.5645
2.5932
2.6074
2.5891
2.6003
2.6658
2.6768
2.6699
2.6817
2.69
2.6855
2.6743
2.6694
2.6737
2.6912
2.6639
2.6802
2.6788
2.6501
2.6671
2.6646
2.6754
2.6699
2.6739
2.7193
2.6919
2.7047
2.7571
2.7223
2.7238
2.7859
2.7443
2.7461
2.7912
2.7632
2.7102
2.7368
2.7214
2.6005
2.6358
2.6166
2.4488
2.4792
2.4617
2.1954
2.2154
2.2029
2.3607
2.4807
2.4076
0.0496
0.0576
0.0536
1.6462
1.5195
1.5828
2.5
2.5
2.5
2.5
2.5
2.5
2.6805
2.627
2.6578
2.6129
2.5707
2.5964
2.6072
2.5914
2.6012
2.6663
2.6755
2.6696
2.6828
2.6891
2.6852
2.6755
2.6703
2.6748
2.6916
2.6645
2.6838
2.6794
2.6499
2.6682
2.6646
2.6736
2.6655
2.6747
2.7187
2.6909
2.7081
2.7586
2.7285
2.728
2.7876
2.7498
2.7512
2.7953
2.7665
2.72
2.7468
2.7308
2.6193
2.6533
2.6354
2.4754
2.507
2.4897
2.2319
2.256
2.2427
2.4523
2.5994
2.5143
0.0492
0.0571
0.0533
1.6466
1.5198
1.5831
2.5
2.5
2.5
2.5
2.5
2.5
2.6846
2.6318
2.6625
2.6142
2.5762
2.5997
2.607
2.5943
2.6023
2.6665
2.6749
2.6692
2.6839
2.6886
2.6853
2.6769
2.6705
2.675
2.6921
2.6637
2.6841
2.6799
2.6493
2.6715
2.6654
2.6733
2.6662
2.6766
2.7196
2.6882
2.7115
2.7612
2.7295
2.7318
2.7903
2.7557
2.756
2.8002
2.7724
2.729
2.7575
2.7378
2.635
2.671
2.6499
2.4987
2.5339
2.5145
2.2661
2.2958
2.2791
2.5454
2.7287
2.6329
0.0488
0.0567
0.0528
1.647
1.52
1.5835
2.5
2.5
2.5
2.5
2.5
2.5
2.6895
2.6367
2.6675
2.6152
2.5811
2.6023
2.6064
2.5969
2.6028
2.667
2.6741
2.6696
2.685
2.688
2.686
2.6784
2.6715
2.6759
2.6931
2.6643
2.6829
2.6801
2.6491
2.6709
2.6653
2.671
2.6688
2.6776
2.7185
2.6901
2.7146
2.7628
2.7301
2.7361
2.793
2.759
2.7604
2.8045
2.7795
2.738
2.7666
2.7486
2.6517
2.6873
2.665
2.5245
2.5605
2.54
2.3053
2.3362
2.3193
2.663
2.8685
2.7656
0.0485
0.0565
0.0525
1.6474
1.5201
1.5837
2.5
2.5
2.5
2.5
2.5
2.5
2.6928
2.6425
2.6717
2.6162
2.5866
2.605
2.6062
2.5979
2.6033
2.6673
2.6717
2.6693
2.686
2.6868
2.6865
2.6802
2.6721
2.6768
2.6936
2.6648
2.6828
2.6798
2.6489
2.6693
2.6655
2.6696
2.668
2.6795
2.719
2.6941
2.7182
2.7655
2.7341
2.7401
2.7947
2.76
2.7653
2.8073
2.7831
2.7467
2.7743
2.759
2.6669
2.7015
2.6806
2.5466
2.583
2.5603
2.3389
2.3706
2.3532
2.7706
3.0086
2.892
0.0481
0.0561
0.0522
1.6477
1.5203
1.584
2.5
2.5
2.5
2.5
2.5
2.5
2.6964
2.6464
2.6746
2.6168
2.5914
2.6069
2.6059
2.5999
2.6037
2.6675
2.6702
2.6691
2.6869
2.686
2.6866
2.6812
2.6723
2.6778
2.6937
2.6644
2.6829
2.68
2.6483
2.6688
2.6654
2.6686
2.6668
2.681
2.7195
2.6955
2.7218
2.7675
2.7391
2.7442
2.7972
2.7636
2.7701
2.8116
2.7859
2.7552
2.7825
2.7662
2.6814
2.7152
2.695
2.5675
2.6061
2.5815
2.3702
2.408
2.3848
2.8899
