dx
867.42
832.156
95.48
171.458
132.155
76.37
82.251
79.611
66.279
65.595
66.465
137.502
108.113
124.383
189.733
154.21
174.012
180.356
188.789
186.152
200.497
232.913
218.652
270.839
312.065
294.635
439.689
452.012
451.534
819.856
715.395
779.696
1455.718
1089.831
1296.857
2644.026
1688.749
2211.094
4292.925
2660.543
3547.722
7040.299
4698.691
5985.241
10979.521
8067.722
9665.574
15482.238
12980.642
14333.366
19498.946
18637.67
19113.505
18833.627
20830.134
19640.935
11716.099
16056.67
13619.231
4073.098
7676.05
5761.347
721.929
2263.078
1485.674
683.628
788.119
739.158
83.822
157.12
119.006
66.687
74.826
70.8
57.495
59.364
58.654
118.604
97.42
108.797
163.855
138.972
152.341
155.739
169.944
163.586
172.966
209.404
192.424
233.76
280.193
258.818
378.836
405.355
394.974
706.26
641.21
679.368
1255.41
977.126
1126.647
2291.015
1516.012
1919.942
3741.553
2393.13
3089.83
6258.511
4280.191
5314.101
10006.738
7462.731
8813.011
14568.087
12252.187
13500.196
19215.219
18095.966
18712.899
19838.207
21062.481
20343.402
13553.611
17181.459
15192.156
5338.814
8853.938
7027.073
1111.185
2902.853
2022.816
604.352
705.435
658.36
74.582
140.874
106.863
58.846
66.765
63.064
50.449
52.719
51.976
103.49
86.141
96.066
143.046
122.908
134.652
136.019
150.286
144.082
151.059
185.16
169.079
204.159
247.747
227.237
330.634
358.476
347.158
616.318
567.381
598.563
1096.537
865.393
993.901
2006.441
1344.768
1702.879
3290.93
2127.711
2751.511
5593.658
3853.94
4789.798
9130.15
6825.01
8072.512
13662.069
11439.595
12645.755
18741.978
17398.482
18103.294
20492.213
21132.464
20733.231
15196.512
18309.889
16565.803
6693.383
10234.516
8323.483
1623.174
3784.339
2720.734
540.346
639.614
588.59
72.905
127.775
100.058
52.632
60.289
56.255
44.756
47.403
45.958
90.977
77.116
84.388
125.853
110.038
118.497
119.842
134.571
127.001
133.099
165.83
149.261
179.717
221.924
200.694
290.22
321.182
306.168
539.409
508.509
527.604
958.774
776.147
875.527
1755.642
1207.4
1496.036
2882.762
1913.946
2420.423
4978.61
3504.659
4278.638
8291.391
6290.106
7352.866
12737.489
10729.785
11846.096
18127.031
16726.144
17504.885
20902.029
21054.356
20928.181
16720.183
19187.903
17743.496
8166.07
11484.004
9723.434
2290.264
4711.301
3525.942
474.763
579.8
524.39
67.764
115.995
92.474
45.991
54.408
49.933
38.931
42.561
40.568
78.838
68.858
74.086
109.079
98.25
104.021
103.815
120.164
111.535
115.283
148.087
130.912
155.783
198.169
176.113
251.852
286.741
268.656
469.001
453.846
461.682
835.208
693.007
767.324
1533.919
1078.808
1312.769
2524.421
1712.904
2128.117
4427.288
3173.558
3817.333
7513.461
5776.549
6675.706
11826.482
10030.579
10958.448
17409.807
16019.631
16736.126
21080.143
20870.954
20941.315
18081.56
19958.684
18913.755
9720.078
12742.707
11170.888
3136.533
5775.74
4543.852
425.808
535.192
474.658
65.691
107.229
86.936
41.041
50.119
44.96
34.6
39.076
36.339
69.813
63.029
65.825
96.6
89.943
92.374
91.916
109.984
99.662
102.07
135.515
117.205
137.995
181.317
157.708
223.277
262.34
240.25
416.332
415.305
412.287
742.419
634.409
685.373
1366.31
988.373
1176.654
2251.149
1571.102
1909.907
3997.965
2934.721
3466.35
6889.417
5394.492
6138.848
11059.289
9487.616
10251.848
16727.54
15425.433
16042.755
21059.615
20623.868
20832.153
19099.104
20463.1
19755.874
11086.554
13738.914
12425.654
4015.496
6748.925
5486.38
386.894
486.084
440.401
66.124
97.381
84.791
37.154
45.329
41.659
31.131
35.196
33.606
62.375
56.535
60.693
86.33
80.682
85.26
82.219
98.671
91.765
91.335
121.597
107.639
123.407
162.726
144.624
199.44
235.501
220.679
371.267
372.95
379.944
661.607
570.024
630.015
1217.31
888.817
1082.749
2005.655
1414.755
1755.906
3606.228
2668.981
3217.126
6307.785
4964.083
5754.355
10320.024
8862.429
9753.94
16011.645
14708.387
15507.244
20903.386
20253.654
20642.33
19962.316
20953.225
20299.527
12441.076
14892.92
13300.568
5025.294
8030.074
6365.178
354.376
440.841
398.598
64.756
88.327
78.375
33.944
40.928
37.586
28.335
31.635
30.151
56.564
50.584
54.078
78.3
72.196
75.987
74.58
88.301
81.83
82.847
108.832
96.118
111.945
145.668
129.118
180.889
210.861
196.85
336.784
334.037
338.574
600.457
510.806
561.403
1106.108
797.098
965.239
1824.248
1270.327
1567.75
3310.401
2421.537
2900.023
5855.411
4558.32
5263.376
9717.514
8260.378
9068.004
15377.78
13986.785
14782.387
20658.935
19813.051
20241.201
20561.31
21329.267
20855.839
13574.975
16001.266
14612.802
6009.541
9438.955
7664.71
324.828
396.027
361.434
62.809
79.234
73.389
31.004
36.556
33.881
25.793
28.128
27.035
51.327
44.761
48.54
71.056
63.884
68.005
67.669
78.167
73.145
75.165
96.388
86.405
101.594
129.073
116.231
164.226
186.93
176.513
305.995
296.248
302.668
546.005
453.282
504.774
1007.145
707.829
866.734
1662.97
1129.504
1413.184
3045.472
2175.262
2644.812
5445.377
4144.5
4855.325
9160.056
7624.965
8460.209
14764.167
13178.803
14083.153
20361.534
19225.201
19866.146
21040.753
21582.051
21284.526
14635.856
17153.799
15673.549
7049.2
11189.409
8980.343
4293.347
3511.774
3913.924
2034.484
1866.485
1955.981
995.862
888.592
945.53
721.61
627.602
676.125
971.392
787.601
881.958
1325.593
1082.511
1206.623
1503.915
1309.948
1408.97
1731.586
1531.66
1634.148
2110.085
1800.198
1957.808
2597.501
2077.222
2340.172
3311.857
2480.818
2898.723
4294.664
3140.05
3718.222
5586.618
4181.988
4884.665
7453.586
5968.533
6712.044
9874.895
8695.125
9281.466
12634.86
12180.834
12400.961
14114.786
15074.268
14589.08
12500.789
15111.984
13795.099
7917.21
11009.85
9449.681
3193.991
5136.084
4159.1
734.06
1341.234
1041.151
97.31
195.639
148.568
3740.933
2963.911
3365.731
1774.186
1577.506
1680.359
872.606
752.839
816.728
630.234
532.021
582.66
856.141
671.04
766.1
1194.395
942.709
1072.409
1372.14
1160.574
1269.642
1583.995
1369.098
1478.447
1940.165
1621.722
1782.428
2409.773
1895.598
2155.418
3113.756
2304.395
2711.667
4121.44
2983.184
3555.237
5454.972
4032.381
4743.299
7351.346
5810.146
6579.809
9810.956
8538.787
9170.335
12655.556
12088.691
12361.849
14435.433
15279.661
14845.835
13190.973
15765.451
14464.929
8723.827
11961.653
10332.477
3718.249
5865.823
4790.557
916.316
1629.285
1277.927
132.605
253.526
196.156
3269.703
2513.441
2903.208
1534.325
1321.442
1432.587
766.178
637.956
705.461
557.357
456.291
508.004
758.769
572.866
668.04
1066.769
809.293
941.738
1244.628
1018.385
1134.553
1457.517
1222.615
1343.236
1796.075
1468.638
1634.92
2251.378
1742.338
2000.893
2939.195
2146.016
2545.569
3936.331
2814.947
3379.551
5300.376
3876.854
4591.42
7244.957
5653.251
6449.505
9737.618
8359.546
9041.725
12644.128
11943.364
12291.076
14646.552
15351.241
15002.067
13725.945
16250.504
14974.915
9479.972
12832.131
11134.772
4302.625
6669.932
5473.511
1152.116
1997.878
1576.257
187.486
341.07
266.992
2879.052
2138.745
2522.128
1332.276
1105.661
1221.945
674.785
537.609
609.682
499.461
392.812
447.503
689.613
497.755
595.614
969.367
701.776
837.973
1131.246
888.312
1012.06
1344.253
1089.023
1219.85
1679.622
1337.734
1514.979
2117.995
1614.652
1872.816
2789.373
2014.369
2409.603
3772.941
2665.246
3222.926
5119.155
3697.049
4410.517
7109.173
5477.007
6294.926
9669.536
8191.777
8926.508
12640.086
11790.892
12213.108
14769.205
15322.629
15046.227
14101.66
16559.753
15321.443
10118.593
13569.868
11819.237
4895.894
7489.807
6174.26
1432.565
2450.598
1939.124
264.151
466.926
367.568
2560.181
1840.726
2212.91
1157.906
925.026
1047.539
591.547
449.639
525.97
446.615
337.238
394.071
631.446
435.425
537.209
894.63
619.684
761.883
1036.585
781.439
913.658
1231.127
963.372
1102.587
1563.756
1213.694
1395.238
2004.026
1499.434
1759.726
2658.081
1895.166
2286.627
3627.455
2529.196
3087.807
4952.367
3522.04
4243.423
6919.843
5251.941
6086.315
9563.238
7993.997
8777.394
12620.929
11616.8
12115.152
14887.784
15258.905
15075.286
14458.574
16802.696
15635.836
10674.008
14240.966
12429.576
5442.915
8286.681
6819.798
1724.673
2920.026
2308.609
352.314
615.908
483.387
2302.836
1604.512
1967.424
1016.268
777.582
902.884
520.859
379.337
453.738
401.705
291.223
348.513
580.642
383.257
485.296
835.001
552.436
697.734
967.555
700.993
837.781
1137.589
859.576
1002.565
1448.668
1090.56
1275.617
1890.007
1385.06
1643.542
2547.743
1789.296
2177.617
3489.535
2410.627
2959.898
4793.866
3374.319
4091.432
6731.716
5034.921
5882.021
9363.715
7727.45
8545.786
12503.174
11391.705
11940.973
14946.196
15167.751
15048.332
14827.172
17035.216
15933.23
11266.731
14853.943
13040.246
5980.356
9034.718
7473.128
2002.94
3380.398
2681.823
445.725
775.117
610.42
2079.942
1411.316
1756.148
886.796
658.035
777.777
460.958
319.995
395.228
362.531
251.938
309.073
535.252
338.077
440.108
778.261
492.235
640.733
906.378
630.586
772.212
1064.757
775.736
925.463
1345.99
984.875
1171.252
1763.732
1267.253
1522.101
2423.495
1673.235
2056.393
3367.371
2294.609
2841.061
4639.621
3233.146
3945.956
6544.973
4841.523
5701.329
9140.207
7455.677
8302.669
12322.066
11101.853
11717.61
14967.389
14998.729
14974.184
15171.339
17212.285
16184.017
11857.985
15458.94
13621.978
6530.81
9771.787
8118.445
2304.139
3869.435
3073.796
546.01
958.735
752.467
1899.403
1262.77
1593.225
785.816
562.965
680.986
412.904
276.177
348.943
329.537
221.607
278.216
497.319
302.2
404.435
727.61
444.225
592.824
850.321
572.97
718.441
1005.563
709.497
863.906
1268.477
906.105
1092.637
1653.096
1165.81
1416.326
2284.038
1556.173
1931.839
3226.566
2172.951
2713.06
4496.855
3097.584
3812.537
6364.659
4663.866
5533.304
8938.819
7200.831
8081.221
12128.005
10789.05
11455.905
14914.535
14755.159
14832.805
15400.412
17301.926
16339.487
12388.62
15970.524
14128.807
7113.434
10502.34
8763.764
2644.562
4386.847
3497.322
669.447
1178.423
920.01
1750.137
1140.164
1457.182
697.886
488.948
600.059
373.47
241.582
311.116
302.764
196.407
251.744
465.252
272.1
372.355
685.202
403.318
547.789
800.481
520.375
665.812
946.941
648.21
802.924
1197.5
833.97
1024.094
1558.846
1084.469
1330.011
2150.833
1450.332
1812.556
3064.33
2034.227
2562.567
4333.019
2940.293
3653.148
6210.546
4484.378
5370.482
8750.98
6974.102
7875.164
11939.132
10507.948
11223.38
14827.855
14531.097
14681.602
15568.282
17291.387
16444.447
12850.515
16399.592
14574.701
7679.885
11182.161
9366.995
3024.053
4933.962
3941.513
822.092
1440.98
1130.36
1618.25
1045.914
1348.38
623.991
430.17
531.971
341.231
213.325
281.402
280.746
177.116
230.841
438.798
248.864
348.27
646.53
369.927
513.258
753.182
479.059
622.386
890.108
597.204
749.79
1131.385
775.254
959.19
1477.825
1017.008
1254.927
2045.25
1366.425
1714.775
2916.651
1914.321
2426.84
4150.221
2776.847
3475.768
6034.811
4295.092
5182.365
8605.227
6772.676
7700.278
11770.78
10243.962
11022.122
14717.432
14266.876
14501.042
15686.301
17249.179
16448.363
13258.209
16730.881
14940.196
8210.137
11822.67
9959.319
3402.302
5465.071
4414.504
1000.632
1742.16
1374.012
1498.298
968.703
1243.1
557.584
382.586
474.664
309.016
191.317
254.684
258.741
160.448
211.993
411.874
228.656
324.13
608.752
341.513
481.27
709.626
443.112
582.751
836.843
550.013
700.387
1062.675
715.678
897.207
1396.394
950.96
1181.285
1947.362
1289.664
1630.634
2778.997
1811.912
2310.259
3949.805
2611.132
3298.817
5783.838
4052.686
4941.517
8394.46
6505.01
7483.913
11603.468
9970.698
10824.232
14627.796
14016.189
14346.794
15840.417
17229.651
16503.085
13700.013
17069.984
15328.145
8759.537
12434.949
10506.72
3784.162
6015.211
4859.043
1180.343
2059.927
1615.37
1395.856
906.322
1160.886
500.309
344.707
427.131
281.877
173.482
230.712
239.883
146.732
194.936
388.973
211.987
303.407
577.251
317.79
452.212
672.305
411.26
546.363
789.349
509.667
655.5
999.206
663.98
838.328
1315.683
884.798
1109.628
1847.55
1213.054
1540.839
2659.826
1711.42
2203.364
3778.84
2469.601
3148.537
5528.456
3813.285
4697.764
8111.175
6186.581
7182.924
11414.093
9637.275
10553.293
14585.222
13753.479
14182.918
16014.339
17196.239
16602.842
14170.461
17417.212
15738.018
9276.625
13095.993
11093.275
4120.343
6557.136
5291.867
1332.378
2377.997
1845.259
1313.199
861.014
1093.448
447.588
315.048
385.884
258.308
159.373
212.353
223.51
135.366
181.331
367.256
197.08
285.427
545.552
296.884
426.376
634.607
383.761
514.978
742.878
473.404
613.373
938.773
617.476
784.858
1235.369
827.098
1038.466
1745.892
1139.25
1453.649
2540.809
1619.666
2090.736
3628.083
2346.952
3006.356
5320.57
3627.492
4491.592
7801.383
5876.007
6873.078
11129.385
9275.526
10244.041
14505.761
13457.403
14012.528
16238.764
17180.743
16686.558
14623.958
17780.224
16149.679
9820.159
13710.001
11678.643
4462.256
7068.438
5719.319
1475.939
2651.793
2057.324
1231.871
814.734
1028.919
402.884
287.968
348.278
236.519
146.128
194.005
206.709
124.931
167.139
345.562
183.724
267.542
516.249
277.002
400.686
599.188
357.461
483.365
699.263
441.18
575.607
882.076
574.639
733.272
1158.496
771.169
970.243
1645.649
1066.617
1363.706
2407.871
1523.27
1976.712
3462.63
2216.851
2853.159
5112.698
3446.634
4296.208
7521.22
5601.921
6579.783
10798.879
8893.16
9874.559
14347.319
13144.835
13769.742
16413.005
17104.217
16764.481
15099.69
18092.364
16560.987
10372.614
14294.892
12270.59
4874.197
7643.62
6205.196
1665.409
2992.681
2315.823
1157.436
778.159
975.627
360.152
267.805
317.185
216.461
135.443
178.878
191.58
116.473
156.013
326.529
172.106
252.217
489.153
259.873
378.328
565.058
335.398
455.07
657.399
411.996
538.837
827.114
536.999
685.572
1085.615
722.23
910.306
1545.822
1001.275
1281.083
2272.25
1433.398
1860.02
3283.739
2089.996
2703.226
4901.402
3265.267
4098.078
7246.619
5337.757
6312.205
10481.674
8524.556
9518.44
14112.98
12786.073
13466.013
16502.528
16964.555
16728.875
15569.259
18354.526
16931.338
10954.11
14856.871
12842.702
5329.781
8227.141
6741.256
1923.337
3422.104
2668.73
1088.921
742.873
923.998
325.086
247.256
288.566
197.353
125.233
163.656
178.093
108.196
144.605
306.248
161.177
236.773
458.606
243.132
355.664
529.917
312.989
425.565
614.959
382.896
504.135
773.999
500.291
642.825
1017.15
677.195
853.063
1454.136
942.621
1205.878
2144.279
1346.837
1759.591
3106.679
1962.072
2551.621
4668.942
3083.956
3902.571
7011.401
5087.329
6070.255
10214.298
8189.828
9218.994
13863.987
12378.433
13152.38
16491.389
16714.074
16593.585
15922.523
18532.54
17207.698
11538.488
15436.348
13423.25
5836.281
8878.796
7293.394
2257.264
3945.929
3081.932
549.351
490.528
530.254
223.489
225.488
227.97
78.119
74.374
77.408
100.796
87.4
95.6
155.45
112.493
136.914
190.608
121.989
159.383
239.755
121.477
185.082
305.224
165.761
243.205
506.597
284.571
409.331
687.335
410.771
560.138
1091.154
618.746
854.398
1661.804
891.826
1270.174
2529.507
1285.12
1910.864
3607.071
2164.628
2905.475
5562.568
3752.219
4693.306
8626.07
7064.187
7904.75
13497.352
13114.964
13380.991
20307.322
21505.559
20961.732
20849.458
23569.026
22144.962
13571.837
16906.821
15102.279
4888.975
6077.306
5401.825
770.158
954.747
843.957
427.287
390.756
415.746
174.912
176.485
177.574
62.122
59.858
61.774
80.655
70.685
76.772
127.146
93.283
112.304
159.02
103.806
134.417
201.298
105.608
156.884
258.392
144.842
205.648
430.958
248.192
348.904
590.447
360.131
489.374
941.473
544.319
756.778
1437.854
784.915
1107.657
2195.977
1128.646
1648.561
3139.288
1888.454
2515.51
4874.661
3280.443
4098.081
7680.819
6222.582
6988.045
12351.301
11795.515
12124.731
19514.152
20214.301
19911.698
21760.836
23919.189
22828.595
15884.388
19104.602
17403.116
6517.791
7906.312
7135.567
1189.225
1457.077
1302.264
336.887
308.197
329.299
132.088
135.685
135.794
49.811
47.553
49.431
64.585
56.365
61.616
104.056
76.118
92.278
132.577
86.857
112.861
168.779
90.285
134.245
218.36
124.542
176.056
365.94
213.152
296.682
505.693
310.935
421.035
810.943
471.337
664.09
1240.791
679.128
981.961
1894.799
975.753
1433.153
2711.562
1622.907
2165.192
4239.027
2828.208
3551.579
6778.892
5404.777
6140.576
11176.905
10446.473
10897.22
18503.688
18676.59
18669.484
22264.034
23843.666
23059.488
18034.659
21221.847
19486.302
8458.966
10151.727
9168.513
1806.96
2227.898
1973.146
273.891
262.65
269.753
106.535
111.428
110.017
40.491
40.117
40.54
52.767
47.377
50.483
86.53
65.261
76.8
112.16
76.035
95.624
143.227
80.415
114.802
186.394
111.104
152.857
313.698
189.556
256.254
436.704
277.573
362.9
703.217
421.983
577.114
1076.872
607.823
869.912
1646.81
872.297
1283.02
2360.769
1440.992
1889.119
3712.154
2515.932
3088.054
6010.49
4827.659
5419.825
10129.388
9449.024
9808.107
17375.569
17393.398
17410.114
22333.136
23458.624
22902.724
19812.465
22611.79
21171.774
10476.231
12080.38
11235.649
2610.502
3058.581
2814.558
233.39
227.768
236.563
90.772
92.699
93.64
34.332
34.191
35.023
44.337
40.049
43.293
74.355
56.151
67.029
97.638
66.753
84.386
124.858
71.774
101.286
163.079
99.414
135.569
274.741
168.94
229.572
385.311
248.109
325.056
622.486
377.737
513.077
954.825
544.009
775.013
1462.301
780.111
1165.871
2094.724
1281.976
1728.574
3309.383
2243.453
2794.602
5413.738
4321.139
4900.528
9252.778
8547.214
8992.457
16335.177
16137.504
16336.861
22112.865
22859.743
22523.918
21167.218
23673.563
22270.768
12286.622
14034.945
12964.5
3465.07
4092.757
3682.414
206.341
198.645
208.526
79.404
77.232
80.422
30.177
29.146
30.432
38.51
33.825
37.184
65.289
48.238
58.586
86.6
58.456
74.939
110.711
63.736
90.44
144.953
88.384
120.842
244.662
149.547
204.808
345.194
220.235
293.762
559.997
335.913
462.347
860.261
483.585
693.02
1318.817
690.897
1046.651
1891.051
1128.086
1574.191
3007.117
1981.607
2563.409
4965.494
3837.442
4453.041
8599.551
7676.475
8221.757
15481.564
14859.111
15297.731
21773.933
22048.892
21983.272
22013.509
24524.812
23088.422
13815.576
16067.13
14685.754
4361.289
5398.606
4730.467
185.266
178.882
185.62
70.113
66.109
69.697
27.032
25.491
26.864
33.59
29.138
32.192
57.985
42.142
51.654
77.621
51.898
66.876
98.956
57.426
80.778
129.971
79.588
108.22
219.245
134.153
182.549
310.916
198.105
263.658
505.931
302.399
420.033
778.31
434.989
626.094
1193.062
621.359
936.259
1714.613
1008.956
1414.273
2743.445
1778.147
2348.171
4566.111
3453.905
4098.512
7974.378
6961.474
7529.852
14569.323
13713.775
14208.678
21283.935
21174.307
21237.797
22633.763
24980.414
23706.02
15380.617
17866.782
16416.858
5445.817
6840.561
5989.346
170.009
162.717
169.199
61.662
57.038
60.416
24.398
22.492
23.785
29.108
25.265
27.766
51.226
37.05
45.225
69.234
46.482
59.229
88.079
52.011
71.822
115.807
72.063
96.271
195.618
120.758
162.063
278.558
178.622
234.168
454.084
273.375
374.963
698.751
393.357
565.623
1073.955
561.261
840.281
1539.239
904.326
1250.995
2479.106
1601.881
2097.405
4166.936
3119.294
3734.191
7355.474
6326.208
6911.873
13648.214
12658.375
13181.013
20608.125
20216.558
20424.357
23208.392
25155.529
24116.343
16972.817
19526.22
18093.536
6711.207
8489.119
7459.476
156.81
145.879
155.528
54.481
48.823
52.695
21.823
19.549
21.223
25.453
21.624
24.22
45.324
32.031
39.909
61.744
40.713
52.844
78.402
46.178
64.4
103.197
64.027
86.347
174.328
106.915
145.051
249.482
158.282
210.199
407.47
242.356
335.909
627.172
347.324
508.481
965.656
496.188
765.024
1387.303
797.629
1128.696
2249.771
1422.203
1884.824
3818.211
2787.426
3387.542
6802.036
5695.992
6391.357
12818.308
11595.207
12322.734
19929.01
19186.229
19563.666
23533.763
25161.919
24223.796
18399.039
21132.923
19560.631
8091.217
10450.584
9074.923
142.395
132.593
139.748
46.45
42.275
45.289
19.193
17.196
18.505
21.983
18.648
20.743
39.734
27.902
34.562
54.596
35.936
46.346
69.081
41.187
56.468
91.005
57.221
75.926
153.948
94.968
127.45
221.127
141.048
185.415
362.406
216.282
296.369
558.731
310.383
445.935
859.797
442.311
672.877
1235.047
704.988
1002.562
2013.029
1261.009
1673.539
3450.53
2483.155
3018.325
6218.22
5117.843
5768.706
11853.915
10564.341
11377.021
19052.221
18035.715
18631.322
23636.305
24865.237
24125.567
19956.113
22617.378
21087.512
9944.174
12772.383
11149.815
129.186
123.128
127.546
40.511
37.116
39.317
16.873
15.322
16.331
19.114
16.223
17.999
34.829
24.551
30.3
48.232
32.144
41.04
60.83
37.204
50.152
80.305
51.433
67.391
135.789
84.805
113.028
196.07
126.05
164.933
322.423
193.72
264.083
496.4
278.068
396.568
764.039
395.845
594.978
1098.588
627.305
888.043
1806.246
1131.714
1508.774
3124.003
2238.852
2725.748
5690.789
4635.111
5230.142
11005.363
9669.522
10467.221
18199.643
16973.892
17762.755
23633.694
24426.83
23989.327
21267.735
23762.48
22259.416
11829.337
15118.685
13244.909
115.879
111.993
116.83
34.911
32.303
34.268
14.734
13.525
14.509
16.623
13.988
15.743
30.619
21.31
26.633
42.672
28.249
36.393
53.63
33.053
44.497
70.931
45.629
59.873
119.833
74.822
100.176
173.957
111.42
146.654
285.951
171.086
235.158
440.775
245.226
352.844
678.168
348.518
528.553
974.87
550.766
785.665
1614.758
998.824
1349.369
2821.702
1985.214
2470.27
5191.117
4142.318
4760.477
10184.362
8763.052
9627.234
17314.22
15797.226
16761.149
23482.699
23723.077
23667.169
22436.466
24779.587
23325.319
13901.122
18008.813
15541.219
106.825
102.921
105.813
30.701
28.399
29.931
13.111
12.011
12.705
14.642
12.135
13.653
27.028
18.628
23.437
37.917
24.933
32.281
47.376
29.381
39.486
62.673
40.475
53.213
105.693
66.094
88.455
154.337
98.435
129.811
254.588
151.332
208.579
392.104
216.589
312.807
604.979
307.824
469.416
871.653
483.267
695.887
1456.476
886.827
1202.362
2576.19
1771.826
2234.351
4793.841
3715.788
4336.707
9491.708
7941.291
8797.487
16491.797
14681.057
15667.604
23145.218
22886.903
23054.509
23345.557
25488.491
24281.875
15975.586
21035.394
18209.631
97.343
94.745
97.206
26.516
25.18
26.337
11.573
10.715
11.317
12.707
10.539
11.821
23.689
16.232
20.261
33.473
21.974
28.158
41.589
26.085
34.45
55.063
35.816
46.307
92.895
58.14
77.166
135.919
86.694
113.489
224.513
133.133
182.076
346.263
190.237
273.569
533.965
270.455
410.71
772.107
423.323
607.114
1303.606
781.246
1057.164
2329.129
1572.839
1982.003
4359.627
3317.777
3909.627
8746.406
7153.823
8094.85
15537.395
13530.078
14700.034
22596.015
21915.619
22365.79
24163.358
25962.203
24975.741
18556.849
24363.147
20974.808
87.524
84.921
87.678
22.832
21.723
22.759
10.05
9.298
9.864
10.977
8.911
10.126
20.562
13.767
17.551
29.173
18.87
24.548
36.224
22.534
30.126
48.008
30.954
40.371
81.144
50.003
67.231
118.936
74.632
99.342
196.44
114.692
159.531
302.702
163.735
239.254
466.267
232.618
357.99
671.325
362.392
530.463
1144.781
676.378
930.417
2071.074
1376.925
1759.248
3919.661
2929.763
3490.78
7943.086
6386.218
7309.252
14471.637
12351.985
13636.308
