LE65Female
14.3591
14.365
14.3705
14.3751
14.3783
14.38
14.3805
14.3801
14.3789
14.3771
14.375
14.3726
14.3701
14.367
14.363
14.3586
14.3536
14.3481
14.342
14.3354
14.3284
14.3206
14.3116
14.3016
14.2909
14.2795
14.2668
14.2538
14.2405
14.2267
14.2124
14.1975
14.1822
14.1664
14.15
14.1327
14.1146
14.0959
14.0768
14.0571
14.0367
14.0158
13.9946
13.9736
13.953
13.9328
13.9132
13.8942
13.8756
13.8579
13.8406
13.8238
13.8073
13.7912
13.7755
13.76
13.7447
13.7297
13.7149
13.7003
13.6859
13.6716
13.6575
13.6435
13.6296
13.6159
NA
17.2014
17.2313
17.2502
17.2606
17.2655
17.2768
17.3006
17.3253
17.3459
17.3638
17.3759
17.3867
17.3982
17.4082
17.4157
17.4192
17.419
17.4143
17.4034
17.3868
17.3657
17.3408
17.3151
17.2895
17.2647
17.242
17.218
17.1915
17.1662
17.1426
17.1212
17.0999
17.0781
17.0577
17.0335
17.003
16.9704
16.9365
16.9013
16.8653
16.8288
16.7916
16.754
16.7173
16.6808
16.6435
16.6066
16.571
16.5372
16.5054
16.4759
16.4486
16.4234
16.3998
16.3775
16.3581
16.3408
16.3251
16.3108
16.2977
16.287
16.2745
16.2589
16.2404
16.2175
16.1925
16.1669
16.1403
16.1125
16.0837
16.0539
16.0231
15.9916
15.9596
15.9273
15.8949
15.8628
15.831
15.7999
NA
15.5243
15.548400000000001
15.5713
15.5931
15.6129
15.6303
15.6461
15.6599
15.6719
15.6821
15.6903
15.6976
15.7036
15.7078
15.7108
15.7124
15.7126
15.7113
15.7085
15.7044
15.6991
15.6928
15.6856
15.6774
15.6682
15.6579
15.6467
15.6342
15.6209
15.6065
15.5913
15.5753
15.5587
15.5418
15.5245
15.5065
15.4877
15.4683
15.4481
15.4272
15.4058
15.3838
15.3611
15.3379
15.3143
15.2903
15.266
15.2418
15.2181
15.1948
15.1723
15.1504
15.129
15.1082
15.0881
15.0687
15.05
15.0321
15.0148
14.9978
14.9807
14.9636
14.9462
14.9287
14.911
14.8932
14.8753
14.8571
14.8386
14.8198
14.8007
14.7815
14.762
14.7424
14.7227
14.7029
14.6829
14.6629
14.6428
NA
13.8238
13.8351
13.8472
13.8587
13.8688
13.877
13.8838
13.8894
13.894
13.8976
13.9001
13.9015
13.9018
13.9009
13.8988
13.8953
13.8902
13.8836
13.876
13.8676
13.8587
13.8496
13.8409
13.8325
13.8245
13.817
13.8102
13.8046
13.8004
13.7975
13.7955
13.7937
13.7915
13.7892
13.7867
13.7835
13.7794
13.7748
13.7695
13.7628
13.7544
13.7444
13.7328
13.7198
13.7058
13.691
13.6755
13.6596
13.6435
13.6275
13.6119
13.597
13.5826
13.5684
13.5547
13.5416
13.5292
13.518
13.5079
13.4988
13.4902
13.4823
13.4752
13.4685
13.4618
13.4548
13.4477
13.4402
13.4324
13.4242
13.4158
13.4071
13.3982
13.3892
13.38
13.3707
13.3613
13.3518
13.3422
NA
18.5293
18.5527
18.5738
18.5928
18.61
18.6255
18.6387
18.649
18.6561
18.6595
18.6591
18.6552
18.648
18.6381
18.6259
18.6114
18.5939
18.5729
18.5483
18.5202
18.4886
18.4535
18.4156
18.3755
18.3334
18.2903
18.2466
18.2021
18.1568
18.111
18.0649
18.0195
17.9754
17.9323
17.8901
17.8484
17.8076
17.7677
17.7292
17.6921
17.6565
17.622
17.5886
17.5561
17.5241
17.4922
17.4603
17.4283
17.3961
17.364
17.3323
17.3017
17.2724
17.2436
17.2146
17.1856
17.1566
17.1283
17.1008
17.074
17.0478
17.0224
16.9979
16.9726
16.9463
16.9205
16.895
16.8696
16.8441
16.8185
16.7929
16.7672
16.7415
16.7157
16.6898
16.6639
16.6378
16.6116
16.5854
NA
21.9186
21.9122
21.909300000000002
21.908
21.9079
21.9089
21.9108
21.9133
21.916
21.9176
21.9184
21.9185
21.9177
21.9169
21.9168
21.9178
21.9196
21.921
21.9213
21.9208
21.9193
21.9165
21.9127
21.9079
21.9024
21.8964
21.8898
21.8821
21.8733
21.8637
21.8535
21.8431
21.8324
21.8213
21.8101
21.7991
21.7883
21.778
21.7686
21.76
21.7524
21.7456
21.7395
21.734
21.7289
21.7239
21.7191
21.7147
21.7107
21.7071
21.7041
21.702
21.7005
21.6997
21.6994
21.6992
21.6987
21.6978
21.6965
21.6948
21.6922
21.6887
21.6846
21.6799
21.6748
21.6695
21.6637
21.6576
21.6514
21.6451
21.6386
21.6321
21.6255
21.619
21.6128
21.6068
21.6011
21.5956
21.5904
NA
16.7974
16.8277
16.8466
16.8571
16.8625
16.875
16.9007
16.9275
16.9501
16.9698
16.9837
16.996
17.009
17.0205
17.0299
17.0358
17.0385
17.037
17.0295
17.0167
16.9994
16.9784
16.9563
16.9342
16.9128
16.8936
16.8732
16.8503
16.8286
16.8085
16.7905
16.7725
16.7541
16.737
16.7161
16.6889
16.6594
16.6285
16.5962
16.5631
16.5293
16.495
16.4602
16.4265
16.3931
16.3592
16.3258
16.2936
16.2629
16.2341
16.2071
16.1821
16.159
16.1371
16.1162
16.098
16.0817
16.0669
16.0532
16.0406
16.0302
16.0183
16.0032
15.9855
15.9635
15.9396
15.9149
15.8891
15.8622
15.8342
15.8051
15.775
15.7442
15.7129
15.6813
15.6496
15.618
15.5869
15.5565
NA
18.752
18.7752
18.791
18.8002
18.8058
18.8172
18.837
18.8582
18.8777
18.8958
18.91
18.9224
18.9349
18.9469
18.9584
18.9693
18.9795
18.9879
18.9926
18.9936
18.9913
18.9858
18.979
18.9716
18.9648
18.96
18.9542
18.9467
18.9397
18.9333
18.9277
18.9218
18.9156
18.9101
18.9019
18.8897
18.8764
18.8625
18.8478
18.8335
18.82
18.807
18.7944
18.7837
18.7744
18.7653
18.7565
18.748
18.7402
18.7328
18.726
18.7193
18.7129
18.7068
18.6999
18.6933
18.6866
18.6793
18.6716
18.6646
18.6596
18.6528
18.6429
18.6301
18.6129
18.5938
18.5745
18.5551
18.5355
18.5161
18.4967
18.4771
18.4575
18.4377
18.4178
18.3981
18.3784
18.3589
18.3398
NA
14.4658
14.4784
14.4907
14.5026
14.5133
14.5232
14.5328
14.5415
14.5491
14.5557
14.5613
14.5663
14.5709
14.5749
14.5785
14.5816
14.5842
14.5861
14.5875
14.5887
14.5896
14.5905
14.5914
14.5922
14.593
14.5937
14.5942
14.5947
14.5951
14.5951
14.5947
14.5938
14.5926
14.5912
14.5893
14.5866
14.5829
14.5782
14.5723
14.5651
14.557
14.5481
14.5385
14.5285
14.518
14.5074
14.4969
14.4867
14.4769
14.4675
14.4587
14.4505
14.4427
14.4353
14.4284
14.4221
14.4167
14.412
14.4078
14.4037
14.3995
14.3954
14.3911
14.3868
14.3822
14.3772
14.3719
14.3661
14.3597
14.3528
14.3453
14.3374
14.3292
14.3207
14.312
14.3032
14.2944
14.2856
14.277
NA
13.6815
13.6859
13.6887
13.6899
13.6901
13.6899
13.6905
13.6914
13.6922
13.6934
13.6957
13.6984
13.7003
13.7018
13.7025
13.7026
13.701
13.6971
13.6918
13.6851
13.6772
13.6684
13.659
13.6491
13.6389
13.6283
13.6174
13.6063
13.5956
13.5853
13.5753
13.5654
13.5554
13.5456
13.5362
13.527
13.518
13.5095
13.5014
13.4936
13.4863
13.4796
13.4732
13.467
13.4608
13.4547
13.4483
13.4414
13.4341
13.4263
13.4182
13.4099
13.4011
13.3912
13.3805
13.3691
13.3571
13.3446
13.3318
13.319
13.3064
13.2942
13.2826
13.2715
13.2609
13.2507
13.241
13.2321
13.2238
13.216
13.2088
13.2021
13.1957
13.1896
13.1838
13.1782
13.1726
13.1671
13.1615
NA
16.9138
16.913
16.9124
16.9118
16.9114
16.911
16.9107
16.9105
16.9104
16.9102
16.9102
16.9101
16.91
16.9099
16.9098
16.9096
16.909300000000002
16.909
16.9086
16.9082
16.9077
16.9071
16.9065
16.9058
16.905
16.9041
16.9031
16.9021
16.901
16.8999
16.8987
16.8976
16.8964
16.8953
16.8943
16.8933
16.8924
16.8917
16.8911
16.8906
16.8903
16.8901
16.8901
16.8902
16.8905
16.8908
16.8912
16.8917
16.8922
16.8927
16.8932
16.8937
16.8941
16.8945
16.8948
16.895
16.8951
16.895
16.8948
16.8945
16.894
16.8934
16.8927
16.8918
16.8908
16.8897
16.8887
16.8877
16.8867
16.8858
16.885
16.8843
16.8838
16.8834
16.8831
16.8829
16.8829
16.883
16.8832
NA
13.6097
13.6219
13.6335
13.6445
13.6548
13.6644
13.6731
13.681
13.6879
13.694
13.6992
13.7035
13.707
13.71
13.7126
13.7149
13.717
13.7186
13.7199
13.7207
13.7208
13.72
13.7183
13.7161
13.7135
13.7105
13.7073
13.7038
13.7003
13.6966
13.6926
13.6879
13.6824
13.6764
13.6702
13.6636
13.6564
13.6485
13.6397
13.6302
13.6201
13.6093
13.5976
13.5855
13.5732
13.5608
13.5483
13.5359
13.5237
13.5118
13.5005
13.4897
13.4796
13.4703
13.4618
13.4541
13.447
13.4406
13.435
13.4297
13.4246
13.4197
13.4149
13.4099
13.4049
13.3996
13.3943
13.3888
13.3829
13.3766
13.37
13.363
13.3558
13.3484
13.3408
13.3331
13.3255
13.3179
13.3103
NA
13.795
13.7941
13.7936
13.7931
13.7926
13.792
13.7915
13.7911
13.7907
13.7902
13.7897
13.7891
13.7883
13.7871
13.7855
13.7834
13.7808
13.7778
13.7745
13.7712
13.768
13.7649
13.762
13.7593
13.7563
13.7533
13.7506
13.7484
13.7473
13.7473
13.7484
13.7502
13.7522
13.7545
13.757
13.7592
13.7605
13.7612
13.7612
13.7605
13.7588
13.7561
13.7524
13.7478
13.7427
13.7372
13.7314
13.7255
13.7197
13.714
13.7085
13.703
13.6975
13.6921
13.6872
13.6824
13.6779
13.6738
13.6704
13.6675
13.6652
13.6634
13.662
13.6609
13.6598
13.6586
13.6573
13.6559
13.6545
13.6529
13.6513
13.6495
13.6476
13.6457
13.6436
13.6413
13.639
13.6367
13.6342
NA
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
13.102
NA
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
12.9017
NA
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
13.4016
NA
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
14.2214
NA
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
14.205
NA
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
14.3579
NA
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
13.8874
NA
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
14.2212
NA
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
17.6377
NA
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
18.025
NA
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
11.7338
NA
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
22.7723
NA
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
14.3836
