LEx
71.7135
71.663
71.6031
71.5404
71.4755
71.4089
71.3409
71.2719
71.2017
71.13
71.0562
70.9803
70.9033
70.8254
70.7465
70.6665
70.5853
70.5025
70.4182
70.3323
70.2444
70.1542
70.062
69.9677
69.872
69.7749
69.6767
69.5777
69.478
69.3781
69.2782
69.1789
69.0804
68.9826
68.8855
68.7893
68.6941
68.5999
68.5066
68.4142
68.323
68.2326
68.1428
68.0536
67.965
67.8767
67.7887
67.701
67.6136
67.5266
67.44
67.3537
67.2678
67.1822
67.097
67.0121
66.9278
66.844
66.7609
66.6785
66.5967
66.5155
66.4348
66.3545
66.2745
66.1945
66.1148
66.0355
65.9564
65.8775
65.799
65.7207
65.6427
65.5651
65.488
65.4113
65.3352
65.2597
65.1849
NA
60.2055
60.2091
60.2111
60.2127
60.2139
60.2145
60.2148
60.2146
60.2139
60.2126
60.2108
60.2086
60.2059
60.2029
60.1998
60.1967
60.1937
60.1909
60.1883
60.186
60.1839
60.1821
60.1806
60.1794
60.1786
60.1781
60.1779
60.1779
60.178
60.1782
60.1783
60.1784
60.1785
60.1785
60.1784
60.1782
60.1779
60.1774
60.1767
60.1757
60.1744
60.173
60.1713
60.1695
60.1676
60.1656
60.1635
60.1614
60.1591
60.1568
60.1545
60.1522
60.1499
60.1477
60.1455
60.1435
60.1415
60.1395
60.1376
60.1358
60.134
60.1323
60.1307
60.1291
60.1276
60.1261
60.1247
60.1233
60.1219
60.1205
60.1192
60.1179
60.1166
60.1153
60.1141
60.1129
60.1117
60.1105
60.1094
NA
72.9986
72.9919
72.9825
72.9724
72.9616
72.9503
72.9394
72.9287
72.9183
72.9084
72.8989
72.8891
72.8786
72.8669
72.8538
72.8388
72.8218
72.8027
72.7815
72.758
72.7322
72.7042
72.6742
72.6422
72.6083
72.5727
72.5358
72.4978
72.4589
72.4195
72.3798
72.34
72.3002
72.2604
72.2208
72.1814
72.1423
72.1035
72.065
72.0268
71.989
71.9515
71.9142
71.8772
71.8407
71.8045
71.7686
71.7331
71.6977
71.6625
71.6276
71.5927
71.5578
71.523
71.4884
71.454
71.4199
71.3863
71.3531
71.3203
71.2879
71.2559
71.2243
71.193
71.1619
71.1312
71.1007
71.0704
71.0398
71.0091
70.9782
70.9471
70.9158
70.8842
70.8525
70.8206
70.7887
70.7567
70.7248
NA
68.2754
68.2733
68.2704
68.2669
68.263
68.2586
68.254
68.2492
68.2444
68.2397
68.235
68.2305
68.2261
68.2218
68.2175
68.2131
68.2087
68.204
68.1991
68.1938
68.1882
68.182
68.1752
68.1676
68.1592
68.15
68.1399
68.1291
68.1175
68.1054
68.0927
68.0795
68.0659
68.0519
68.0378
68.0235
68.0092
67.9949
67.9806
67.9665
67.9525
67.9386
67.9247
67.911
67.8973
67.8837
67.8701
67.8566
67.8431
67.8295
67.8159
67.8023
67.7885
67.7747
67.7607
67.7465
67.7322
67.7178
67.7032
67.6884
67.6736
67.6587
67.6437
67.6285
67.6133
67.598
67.5825
67.5669
67.5512
67.5354
67.5196
67.5037
67.4877
67.4718
67.4557
67.4396
67.4234
67.4071
67.3907
NA
77.1205
77.097
77.0713
77.0441
77.0157
76.9866
76.9577
76.9296
76.9021
76.8743
76.8449
76.814
76.7829
76.7518
76.7204
76.689
76.6575
76.6258
76.5938
76.5613
76.5278
76.4928
76.4563
76.4186
76.38
76.3405
76.3004
76.2595
76.2181
76.1765
76.1351
76.0945
76.0545
76.0149
75.9756
75.9369
75.8992
75.8621
75.8255
75.7898
75.7549
75.7204
75.6858
75.6508
75.6154
75.5793
75.5426
75.5053
75.4676
75.4297
75.3918
75.3536
75.3152
75.2765
75.2378
75.1989
75.1601
75.1215
75.0833
75.0455
75.008
74.9707
74.9335
74.8962
74.8583
74.8196
74.7805
74.7411
74.7016
74.6621
74.6222
74.5819
74.5413
74.5005
74.4596
74.4187
74.378
74.3377
74.298
NA
73.7591
73.7557
73.7512
73.7463
73.7412
73.7362
73.7311
73.7258
73.7203
73.7147
73.7087
73.7023
73.6954
73.688
73.6802
73.672
73.6635
73.6547
73.6457
73.6364
73.6268
73.6169
73.6068
73.5964
73.5859
73.5753
73.5647
73.5539
73.5432
73.5325
73.5218
73.511
73.5002
73.4893
73.4783
73.4672
73.4559
73.4443
73.4326
73.4208
73.4089
73.397
73.3852
73.3735
73.3621
73.3509
73.3401
73.3296
73.3195
73.3097
73.3002
73.291
73.2819
73.2729
73.2638
73.2546
73.2453
73.2357
73.2258
73.2158
73.2055
73.1951
73.1846
73.1739
73.1632
73.1524
73.1416
73.1308
73.12
73.1092
73.0985
73.0879
73.0774
73.0668
73.0561
73.0453
73.0342
73.0228
73.0111
NA
67.808
67.8188
67.8279
67.8357
67.8421
67.8472
67.851
67.8537
67.8553
67.8558
67.8554
67.8541
67.8517
67.8482
67.8435
67.8377
67.8308
67.8229
67.8142
67.8047
67.7945
67.7837
67.7725
67.7609
67.7489
67.7366
67.7241
67.7114
67.6986
67.6857
67.6729
67.6603
67.648
67.6359
67.6241
67.6127
67.6017
67.5912
67.5812
67.5715
67.5624
67.5536
67.5452
67.5372
67.5297
67.5225
67.5157
67.5094
67.5035
67.4979
67.4927
67.4879
67.4833
67.479
67.475
67.4713
67.4678
67.4646
67.4617
67.459
67.4566
67.4544
67.4523
67.4503
67.4485
67.4467
67.445
67.4432
67.4415
67.4398
67.4381
67.4364
67.4347
67.433
67.4314
67.4298
67.4283
67.4268
67.4255
NA
83.4751
83.4741
83.4734
83.4729
83.4726
83.4726
83.4727
83.4731
83.4737
83.4744
83.475
83.4755
83.4759
83.4763
83.4767
83.4771
83.4775
83.4779
83.4781
83.4783
83.4783
83.4784
83.4785
83.4785
83.4784
83.4782
83.478
83.4778
83.4775
83.4772
83.4768
83.4764
83.4759
83.4754
83.4749
83.4743
83.4737
83.473
83.4723
83.4715
83.4707
83.4699
83.469
83.4681
83.4672
83.4662
83.4652
83.4643
83.4632
83.4621
83.4609
83.4597
83.4586
83.4575
83.4566
83.4559
83.4554
83.4551
83.4549
83.4549
83.4549
83.455
83.4549
83.4548
83.4548
83.4549
83.4551
83.4553
83.4556
83.456
83.4563
83.4566
83.4569
83.4571
83.4573
83.4574
83.4576
83.4578
83.4579
NA
77.7182
77.777
77.7972
77.8179
77.8397
77.8632
77.8868
77.9098
77.9311
77.9502
77.9676
77.9834
77.9979
78.012
78.0258
78.0392
78.0521
78.0644
78.0763
78.0877
78.098
78.1069
78.1143
78.1202
78.1249
78.1287
78.1317
78.1342
78.1365
78.1392
78.1427
78.1474
78.1534
78.1608
78.1695
78.1794
78.1902
78.202
78.2146
78.2279
78.2418
78.2566
78.272
78.2881
78.3044
78.3208
78.3369
78.3527
78.368
78.3826
78.3964
78.4093
78.4212
78.4319
78.4413
78.4495
78.4568
78.4634
78.4695
78.4753
78.4809
78.4865
78.4921
78.4978
78.5035
78.5094
78.5157
78.5226
78.5302
78.5385
78.5474
78.5568
78.5665
78.5765
78.5865
78.5967
78.6068
78.6168
78.6266
NA
78.5582
78.6066
78.62
78.6338
78.6484
78.6645
78.6806
78.6962
78.7101
78.7222
78.7327
78.742
78.7502
78.7581
78.7658
78.7733
78.7806
78.7876
78.7946
78.8015
78.8077
78.8129
78.8171
78.8201
78.8223
78.8238
78.824700000000007
78.8253
78.8257
78.8265
78.8281
78.8306
78.8343
78.8391
78.845
78.8518
78.8593
78.8674
78.8762
78.8854
78.8952
78.9056
78.9167
78.9283
78.9404
78.9525
78.9644
78.9761
78.9875
78.9983
79.0085
79.018
79.0266
79.0343
79.0409
79.0465
79.0513
79.0556
79.0594
79.063
79.0665
79.0699
79.0734
79.0769
79.0806
79.0844
79.0886
79.0933
79.0987
79.1048
79.1114
79.1185
79.1259
79.1336
79.1414
79.1493
79.1571
79.1648
79.1724
NA
70.278
70.2347
70.1875
70.1374
70.0849
70.0302
69.9741
69.917
69.859
69.7998
69.7385
69.6752
69.6106
69.545
69.4779
69.4091
69.3386
69.2659
69.1912
69.1142
69.0349
68.9532
68.8691
68.7831
68.6954
68.6065
68.5165
68.4255
68.3336
68.2412
68.1485
68.0561
67.9642
67.8725
67.7813
67.6907
67.6009
67.5119
67.4236
67.3362
67.25
67.1645
67.0797
66.9954
66.9117
66.8282
66.7451
66.6622
66.5797
66.4975
66.4157
66.3344
66.2534
66.1728
66.0927
66.0132
65.9343
65.8561
65.7789
65.7025
65.6269
65.5521
65.478
65.4044
65.3313
65.2583
65.1858
65.1136
65.0417
64.9702
64.899
64.828
64.7575
64.6874
64.6178
64.5487
64.4801
64.4123
64.3452
NA
64.8699
64.8591
64.8455
64.8299
64.812
64.7922
64.7704
64.7469
64.7219
64.6955
64.668
64.6396
64.6104
64.5806
64.5502
64.5194
64.4882
64.4566
64.4246
64.3924
64.3598
64.3269
64.2937
64.2601
64.2263
64.1922
64.1579
64.1235
64.0889
64.0541
64.0191
63.984
63.9486
63.9129
63.8769
63.8406
63.804
63.7671
63.73
63.6928
63.6555
63.6181
63.5807
63.5434
63.506100000000004
63.4689
63.4319
63.395
63.3582
63.3217
63.2855
63.2497
63.2142
63.1791
63.1444
63.1101
63.0763
63.0429
63.0099
62.9775
62.9454
62.9139
62.8828
62.8522
62.8221
62.7923
62.763
62.7342
62.7058
62.6778
62.6502
62.6231
62.5965
62.5702
62.5444
62.5189
62.4938
62.4691
62.4448
NA
71.414
71.3803
71.3422
71.3009
71.257
71.2111
71.1639
71.1159
71.0674
71.0177
70.9662
70.9128
70.8583
70.803
70.7463
