TFR
2.3142
2.3304
2.3459
2.3612
2.3761
2.3907
2.4052
2.4194
2.4337
2.448
2.4623
2.4769
2.4919
2.5074
2.5235
2.5404
2.5582
2.5768
2.5963
2.6163
2.6366
2.6572
2.678
2.6989
2.7198
2.7408
2.7619
2.783
2.8043
2.8256
2.847
2.8683
2.8897
2.911
2.9323
2.9536
2.9747
2.9959
3.017
3.0382
3.0593
3.0805
3.1018
3.1232
3.1447
3.1664
3.1882
3.2102
3.2324
3.2547
3.2771
3.2996
3.3223
3.345
3.3678
3.3906
3.4134
3.4362
3.459
3.4817
3.5044
3.527
3.5495
3.5719
3.5942
3.6164
3.6385
3.6605
3.6823
3.7041
3.7257
3.7473
3.7687
3.7901
3.8113
3.8325
3.8536
3.8746
3.8955
NA
4.5193
4.524
4.5289
4.5341
4.5394
4.5451
4.551
4.5571
4.5635
4.57
4.5766
4.5833
4.5899
4.5966
4.6033
4.6101
4.6168
4.6235
4.6302
4.637
4.6438
4.6506
4.6573
4.664
4.6707
4.6773
4.6838
4.6902
4.6966
4.7029
4.7091
4.7153
4.7214
4.7275
4.7335
4.7394
4.7454
4.7513
4.7572
4.7631
4.769
4.7749
4.7809
4.7868
4.7928
4.7989
4.8049
4.811
4.8171
4.8231
4.8292
4.8353
4.8413
4.8474
4.8534
4.8594
4.8653
4.8712
4.8771
4.883
4.8888
4.8947
4.9005
4.9062
4.912
4.9178
4.9235
4.9293
4.935
4.9408
4.9465
4.9522
4.958
4.9637
4.9695
4.9752
4.981
4.9867
4.9925
NA
2.7814
2.789
2.7964
2.8034
2.8099
2.8159
2.8215
2.8268
2.8321
2.8374
2.8428
2.8484
2.854
2.8595
2.8648
2.87
2.8752
2.8804
2.8859
2.8916
2.8976
2.9038
2.9102
2.9167
2.9233
2.93
2.9367
2.9434
2.9502
2.957
2.9639
2.9708
2.9776
2.9843
2.9909
2.9972
3.0034
3.0092
3.0149
3.0203
3.0256
3.0307
3.0357
3.0406
3.0456
3.0507
3.0558
3.0611
3.0666
3.0723
3.0782
