PopSexRatio
98.8699
98.8807
98.892
98.9038
98.9161
98.9288
98.9418
98.9551
98.9687
98.9824
98.9963
99.0102
99.0244
99.0387
99.0531
99.0674
99.0816
99.0958
99.1098
99.1238
99.1377
99.1515
99.1653
99.179
99.1924
99.2057
99.219
99.2321
99.245
99.2575
99.2698
99.2819
99.2936
99.3049
99.316
99.3267
99.3372
99.3474
99.3571
NA
102.94970000000001
102.8763
102.8
102.7208
102.6389
102.5547
102.4682
102.3799
102.2902
102.1995
102.1083
102.0172
101.9266
101.8367
101.748
101.6606
101.5749
101.491
101.4091
101.3292
101.2513
101.1755
101.1018
101.0301
100.9605
100.893
100.8274
100.7638
100.7022
100.6424
100.5847
100.529
100.4755
100.4246
100.3763
100.3307
100.2876
100.2469
100.2084
100.172
100.1374
100.1046
100.0734
100.0435
100.0148
99.9873
99.9609
99.9357
99.9117
99.8891
99.868
99.8485
99.8305
99.8141
99.7992
99.7857
99.7734
99.7624
99.7523
99.7432
99.7347
99.7268
99.7192
99.712
99.705
99.6984
99.6924
99.6871
99.6826
99.6793
99.6773
99.6769
99.6784
99.682
99.6877
99.6956
99.7057
99.7179
99.7323
NA
101.7897
101.7329
101.6753
101.617
101.5579
101.4981
101.4378
101.377
101.3158
101.2545
101.1932
101.1322
101.0716
101.0116
100.9522
100.8934
100.8355
100.7785
100.7224
100.6673
100.6133
100.5602
100.5081
100.4572
100.4074
100.3587
100.3112
100.2649
100.2198
100.1759
100.1333
100.0921
100.0523
100.014
99.9773
99.9421
99.9086
99.8768
99.8469
99.8189
99.7929
99.7689
99.7468
99.7268
99.7088
99.6926
99.6782
99.6657
99.6548
99.6455
99.6377
99.6313
99.6261
99.6221
99.6193
99.6173
99.6163
99.616
99.6165
99.6177
99.6196
99.6222
99.6254
99.6292
99.6336
99.6385
99.644
99.6501
99.6566
99.6634
99.6706
99.6782
99.686
99.694
99.7023
99.7107
99.7193
99.7279
99.7364
NA
98.7038
98.7221
98.7397
98.7574
98.7752
98.793
98.8107
98.8282
98.8457
98.8631
98.8802
98.8972
98.9142
98.9313
98.9482
98.965
98.9817
98.9982
99.0145
99.0304
99.0461
99.0616
99.0766
99.0913
99.1055
99.1191
99.1323
99.145
99.1571
99.1689
99.1803
99.1915
99.2025
99.2135
99.2246
99.2357
99.2469
99.2583
99.27
99.2821
99.2946
99.3076
99.3212
99.3352
99.3498
99.3649
99.3803
99.3959
99.4118
99.4278
99.4439
99.4599
99.4758
99.4917
99.5075
99.5228
99.5378
99.5523
99.5665
99.5803
99.5937
99.6067
99.6194
99.632
99.6443
99.6565
99.6685
99.6804
99.6921
99.7037
99.7153
99.7267
99.738
99.7493
99.7606
99.7718
99.783
99.7941
99.8049
NA
101.4102
101.3004
101.1918
101.0851
100.9809
100.8791
100.7791
100.6814
100.5866
100.4942
100.4043
100.3163
100.2296
100.1443
100.0605
99.9782
99.8976
99.819
99.7423
99.6679
99.5958
99.5262
99.4592
99.3948
99.3334
99.275
99.2194
99.1669
99.1173
99.0707
99.027
98.9859
98.9473
98.9113
98.8777
98.8463
98.8167
98.7891
98.7632
98.7386
98.7154
98.6934
98.6725
98.6529
98.6345
98.6173
98.6012
98.5865
98.5733
98.5615
98.5512
98.5427
98.5359
98.5308
98.5275
98.526
98.5263
98.5284
98.5321
98.5375
98.5444
98.5524
98.5614
98.5715
98.5826
98.5945
98.6072
98.6207
98.635
98.6499
98.6654
98.6814
98.698
98.7152
98.7324
98.7498
98.7673
98.7851
98.803
NA
98.9594
98.9409
98.9158
98.8877
98.8568
98.8236
98.7878
98.7494
98.7087
98.6656
98.6206
98.5742
98.5269
98.4793
98.4317
98.3844
98.3377
98.292
98.2474
98.2041
98.1621
98.1214
98.0817
98.0429
98.0047
97.9667
97.9288
97.8908
97.8528
97.8148
97.7771
97.7399
97.7035
97.6682
97.634
97.6011
97.5699
97.5404
97.5126
97.4867
97.4627
97.4406
97.4204
97.402
97.3854
97.3707
97.3577
97.3462
97.3362
97.3274
97.3196
97.3128
97.3068
97.3013
97.2962
97.2913
97.2865
97.2817
97.2768
97.2717
97.2664
97.2611
97.2557
97.2503
97.2452
97.2406
97.2364
97.233
97.2305
97.2292
97.2291
97.2305
97.2335
97.2382
97.2446
97.2529
97.2629
97.2747
97.2882
NA
101.7066
101.6432
101.5767
101.5076
101.4361
101.3623
101.2865
101.2091
101.1306
101.0515
100.9724
100.8938
100.8162
100.7399
100.6652
100.5923
100.5214
100.4526
100.3861
100.3219
100.2598
100.1998
100.1417
100.0857
100.0316
99.9795
99.9291
99.8804
99.8335
99.7884
99.7452
99.7039
99.6648
99.6282
99.5943
99.563
99.5344
99.5083
99.4845
99.4628
99.4431
99.4252
99.4089
99.3939
99.3801
99.3672
99.3553
99.3442
99.334
99.324700000000007
99.3162
99.3088
99.3022
99.2965
99.2917
99.2874
99.2839
99.2808
99.2782
99.276
99.2742
99.2725
99.271
99.2696
99.2683
99.2674
99.2671
99.2674
99.2686
99.2708
99.2744
99.2795
99.2864
99.2952
99.306
99.3187
99.3333
99.3497
99.3678
NA
100.4259
100.3452
100.2593
100.1682
100.0721
99.9715
99.8667
99.7586
99.6481
99.5359
99.4228
99.3098
99.1977
99.087
98.9784
98.8721
98.7686
98.6681
98.5707
98.4762
98.3847
98.296
98.2099
98.1262
98.0449
97.9656
97.8884
97.8131
97.7397
97.6683
97.599
97.5322
97.4685
97.4086
97.3531
97.3021
97.2554
97.2123
97.1724
97.135
97.0996
97.0655
97.032
96.9985
96.9643
96.9291
96.8926
96.8547
96.8157
96.7757
96.7352
96.6943
96.6535
96.6127
96.5717
96.5304
96.4886
96.4461
96.4025
96.3577
96.311
96.2621
96.2106
96.1561
96.0987
96.0385
95.9763
95.9128
95.8489
95.7857
95.7245
95.6665
95.6128
95.5646
95.5227
95.4879
95.4609
95.442
95.4315
NA
102.6596
102.6011
102.539
102.4761
102.4123
102.3475
102.2817
102.2151
102.1477
102.08
102.0123
101.9449
101.878
101.8118
101.7464
101.6819
101.6185
101.5563
101.4953
101.4356
101.3772
101.32
101.264
101.2092
101.1557
101.1035
101.0525
101.0026
100.9539
100.9065
100.8602
100.8153
100.7716
100.7295
100.6888
100.6497
100.6122
100.5764
100.5426
100.5106
100.4806
100.4525
100.4264
100.4022
100.3798
100.3592
100.3403
100.323
100.3073
100.2929
100.2797
100.2678
100.2568
100.2468
100.2376
100.2292
100.2216
100.2148
100.2085
100.203
100.1983
100.1942
100.1909
100.1883
100.1865
100.1856
100.1855
100.1863
100.1879
100.1902
100.1933
100.1972
100.2018
100.2072
100.2131
100.2196
100.2265
100.2337
100.2411
NA
99.5764
99.5764
99.5769
99.5777
99.5786
99.5796
99.5804
99.5811
99.5815
99.5815
99.5808
99.5795
99.5777
99.5754
99.5725
99.569
99.5648
99.5601
99.5549
99.5489
99.5425
99.5357
99.5284
99.5208
99.513
99.5048
99.4965
99.4881
99.4795
99.4709
99.4622
99.4537
99.4453
99.4371
99.4292
99.4216
99.4142
99.407
99.4004
99.3942
99.3885
99.3833
99.3787
99.3748
99.3714
99.3686
99.3664
99.3648
99.3638
99.3635
99.3637
99.3645
99.366
99.3682
99.3711
99.3744
99.3782
99.3824
99.387
99.392
99.3973
99.4029
99.4089
99.4151
99.4214
99.4278
99.4343
99.4409
99.4474
99.4537
99.46
99.4661
99.4719
99.4774
99.4828
99.4879
99.493
99.4979
99.5025
NA
98.2929
98.1875
98.0821
97.9748
97.8656
97.7547
97.6429
97.5308
97.4186
97.3069
97.1961
97.0875
96.9817
96.8792
96.7799
96.684
96.5916
96.5026
96.4173
96.3356
96.2572
96.1822
96.1104
96.0416
95.9756
95.9117
95.8498
95.7899
95.7317
95.6749
95.6192
95.5644
95.5105
95.4573
95.4047
95.3522
95.2996
95.2472
95.1948
95.1423
95.0896
95.0364
94.9826
94.928
94.8721
94.8148
94.7561
94.6956
94.6332
94.5691
94.5033
94.4359
94.3671
94.297
94.2263
94.1554
94.0847
94.0152
93.9476
93.8829
93.822
93.7661
93.7162
93.6733
93.638
93.611
93.5922
93.5816
93.579
93.5837
93.5946
93.6103
93.6298
93.6516
93.6743
93.6969
93.7183
93.7376
93.7539
NA
99.7376
99.7507
99.7637
99.7763
99.7885
99.8002
99.8115
99.8221
99.8322
99.8416
99.8503
99.8586
99.8663
99.8733
99.8797
99.8856
99.8908
99.8955
99.8994
99.9027
99.9055
99.9077
99.9093
99.9104
99.911
99.9112
99.911
99.9107
99.91
99.9093
99.9084
99.9075
99.9066
99.906
99.9057
99.9056
99.9058
99.9062
99.9071
99.9084
99.9101
99.9123
99.915
99.918
99.9213
99.9249
99.9288
99.9328
99.937
99.9413
99.9456
99.95
99.9544
99.9588
99.9632
99.9674
99.9715
99.9756
99.9796
99.9835
99.9873
99.9911
99.9949
99.9986
100.0023
100.006
100.0099
100.0137
100.0175
100.0212
100.0249
100.0286
100.0322
100.0358
100.0393
100.0427
100.0461
100.0493
100.0523
NA
98.3503
98.3619
98.3747
98.3884
98.403
98.4182
98.4338
98.4496
98.4653
98.4806
98.4954
98.5096
98.5232
98.5362
98.5485
98.56
98.5706
98.5805
98.5893
98.5973
98.6045
98.611
98.6168
98.6221
98.6268
98.6311
98.6352
98.6391
98.6427
98.6462
98.6497
98.6533
98.6571
98.6611
98.6654
98.6699
98.6747
98.6798
98.6853
98.691
98.697
98.7034
98.7101
98.7171
98.7245
98.7321
98.7398
98.7476
98.7557
98.764
98.7725
98.781
98.7898
98.7987
98.8077
98.8166
98.8255
98.8343
98.843
98.8516
98.8601
98.8686
98.8771
98.8856
98.894
98.9022
98.9103
98.9183
98.926
98.9334
98.9405
98.9473
98.9538
98.96
98.9661
98.9719
98.9777
98.9831
98.9881
NA
98.648
98.684
98.7177
98.7494
98.7791
98.8074
98.8342
98.8591
98.8826
98.9051
98.9266
98.9469
98.9656
98.9829
98.9989
99.0139
99.0275
99.0399
99.051
99.0609
99.0697
99.0773
99.0843
99.0904
99.0954
99.0997
99.1033
99.1062
99.108
99.1091
99.1101
99.1112
99.1123
99.1132
99.1143
99.1155
99.1167
99.1183
99.1202
99.1223
99.1243
99.127
99.1301
99.1335
99.1369
99.1402
99.1436
99.147
99.1505
99.154
99.157
99.1593
99.1614
99.1635
99.1652
99.1664
99.1676
99.169
99.1703
99.1716
99.1728
99.1741
99.176
99.1779
99.18
99.1821
99.1841
99.1864
99.189
99.1916
99.194
99.1965
99.1987
99.2006
99.2023
99.2042
99.2059
99.2074
99.2082
NA
100.9463
100.9782
101.0101
101.0408
101.069
101.0935
101.1158
101.1356
101.1524
101.1655
101.1751
101.1819
101.186
101.1861
101.1816
101.1739
101.1634
101.1495
101.1318
101.1108
101.0876
101.0614
101.0318
101.0014
100.9686
100.9338
100.8977
100.8596
100.8206
100.7805
100.739
100.6968
100.654
100.6106
100.5679
100.5258
100.4843
100.4432
100.4025
100.3622
100.3222
100.2839
100.2458
100.2075
100.1706
100.1356
100.1022
100.0699
100.0385
100.0087
99.9796
99.9517
99.9249
99.8983
99.8732
99.8487
99.825
99.8023
99.7806
99.7602
99.7405
99.7218
99.7044
99.6879
99.6723
99.6569
99.6422
99.6288
99.6155
99.6025
99.5903
99.5789
99.5679
99.5573
99.5468
99.5359
99.5254
99.5155
99.5056
NA
98.5264
98.4565
98.3899
98.3245
98.2615
98.2017
98.1442
98.0884
98.0339
97.9799
97.928
97.878
97.8283
97.779
97.73
97.6821
97.6352
97.5882
97.5409
97.4946
97.4489
97.4036
97.3595
97.3154
97.2728
97.2311
97.1896
97.15
97.1119
97.0754
97.04
97.0062
96.9745
96.9448
96.9165
96.8894
96.8637
96.8395
96.8165
96.795
96.7749
96.756
96.7393
96.7226
96.7063
96.6921
96.6786
96.6658
96.6538
96.643
96.6337
96.6249
96.6168
96.6101
96.6046
96.6001
96.5964
96.5937
96.5924
96.5924
96.5928
96.5939
96.596
96.5986
96.6021
96.6061
96.6099
96.6135
96.6177
96.6217
96.6247
96.6274
96.6289
96.6305
96.6317
96.6324
96.6326
96.6316
96.6306
NA
97.413
97.48
97.55
97.6234
97.6991
97.7762
97.8544
97.9337
98.0136
98.0926
98.1708
98.2477
98.3224
98.3952
98.4657
98.5339
98.5997
98.6625
98.7223
98.7789
98.8324
98.8827
98.9299
98.9744
99.0161
99.0551
99.0914
99.1248
99.1556
99.1838
99.2095
99.2326
99.253
99.2714
99.2871
99.3004
99.3114
99.3196
99.3255
99.329
99.3304
99.3299
99.3271
99.3225
99.3166
99.3095
99.3014
99.2923
99.2825
99.2722
99.2618
99.2514
99.241
99.2308
99.221
99.2116
99.2026
99.195
99.1887
99.1834
99.1791
99.1758
99.1733
99.1719
99.1716
99.1726
99.1745
99.1767
99.1795
99.1829
99.1864
99.1897
99.1925
99.1948
99.1969
99.1984
99.1993
99.1999
99.2001
NA
100.9453
100.8885
100.8353
100.7855
100.7386
100.6946
100.653
100.6131
100.5755
100.5392
100.5033
100.4682
100.4341
100.401
100.3684
100.3363
100.3046
100.2734
100.2424
100.2116
100.1812
100.1513
100.1217
100.0924
100.0633
100.0344
100.0058
99.9775
99.9494
99.9219
99.8945
99.8677
99.8416
99.8161
99.791
99.7662
99.7417
99.7177
99.6943
99.6713
99.649
99.6274
99.6067
99.5869
99.5684
99.5512
99.535
99.5199
99.5061
99.4939
99.4832
99.474
99.4663
99.4603
99.4555
99.4515
99.4485
99.4463
99.4446
99.4436
99.4432
99.4432
99.4439
99.4453
99.4472
99.4494
99.4516
99.4537
99.4559
99.4579
99.4594
99.4604
99.461
99.4616
99.4621
99.4624
99.4625
99.4625
99.4623
NA
98.2665
98.2199
98.1729
98.1255
98.0777
98.0295
97.9811
97.9326
97.8838
97.8346
97.7852
97.7358
97.6868
97.6381
97.5899
97.5418
97.4938
97.4465
97.3995
97.3529
97.3069
97.2613
97.2162
97.1719
97.1285
97.0863
97.0458
97.0069
96.9697
96.9343
96.9006
96.8686
96.8388
96.8112
96.7857
96.7623
96.7408
96.7213
96.7036
96.6876
96.6731
96.6603
96.649
96.6394
96.6312
96.6243
96.6185
96.6139
96.6107
96.6086
96.6077
96.608
96.6095
96.612
96.6153
96.6199
96.6255
96.6317
96.6384
96.6457
96.6534
96.6613
96.6695
96.6779
96.6864
96.6944
96.702
96.7095
96.7169
96.7241
96.731
96.7374
96.7434
96.7491
96.7543
96.7595
96.7647
96.7694
96.7733
NA
100.411
100.3663
100.3236
100.2822
100.242
100.2031
100.1654
100.129
100.0937
100.059
100.0249
99.9917
99.9591
99.9273
99.8967
99.8671
99.8386
99.8107
99.7833
99.7566
99.7308
99.7058
99.6814
99.6576
99.6343
99.611
99.5884
99.5665
99.5449
99.524
99.5039
99.4846
99.4662
99.4483
99.4311
99.4147
99.3989
99.3837
99.3689
99.3545
99.3409
99.3279
99.3149
99.3024
99.2906
99.2797
99.2693
99.2596
99.2508
99.2428
99.2356
99.2293
99.2237
99.2189
99.2147
99.2116
99.2092
99.2075
99.2065
99.2059
99.2056
99.2059
99.2067
99.2075
99.2081
99.2087
99.2097
99.2107
99.2116
99.2129
99.2144
99.2156
99.2169
99.2184
99.2201
99.2215
99.2225
99.2233
99.2237
NA
94.6988
94.7644
94.8299
94.8947
94.9585
95.0209
95.0817
95.1406
95.1969
95.2502
95.3004
95.3468
95.3895
95.429
95.465
95.4973
95.5261
95.552
95.5746
95.5943
95.6117
95.6272
95.6413
95.6542
95.6663
95.6776
95.6881
95.6982
95.7081
95.7178
95.7274
95.7367
95.7459
95.755
95.7642
95.7737
95.7836
95.7938
95.8043
95.815
95.8263
95.838
95.8498
95.8622
95.8752
95.8886
95.9018
95.9148
95.9276
95.9397
95.9511
95.9618
95.9719
95.9814
95.9901
95.9981
96.0052
96.0119
96.0181
96.024
96.0292
96.034
96.0388
96.0436
96.0481
96.0525
96.0572
96.062
96.0668
96.0716
96.0764
96.0811
96.0855
96.0898
96.0938
96.097
96.0997
96.102
96.1038
NA
97.2726
97.1314
96.9862
96.836
96.6805
96.5216
96.3601
96.1973
96.0326
95.8676
95.7032
95.541
95.3799
95.2202
95.0637
94.9102
94.76
94.6124
94.4677
94.3267
94.1898
94.0564
93.9272
93.8026
93.6812
93.5644
93.452
93.3431
93.2369
93.1335
93.0323
92.9303
92.8294
92.7294
92.6288
92.5288
92.429
92.3301
92.2318
92.1344
92.0393
91.9465
91.8553
91.7681
91.6841
91.6028
91.5241
91.449
91.3796
91.3146
91.2542
91.1986
91.1493
91.1064
91.0691
91.0378
91.0119
90.9911
90.9784
90.9727
90.9732
90.9828
90.9972
91.0165
91.0427
91.073
91.1059
91.1423
91.1796
91.2173
91.2558
91.293
91.3294
91.3617
91.3884
91.4113
91.4319
91.4485
91.4581
NA
89.986
90.2295
90.4649
90.6947
90.9142
91.1241
91.3294
91.5327
91.7311
91.925
92.117
92.307
92.4935
92.6761
92.8575
93.0387
93.2181
93.3951
93.5696
93.7403
93.9094
94.0775
94.2417
94.4042
94.5645
94.721
94.8754
95.0279
95.1792
95.3271
95.4719
95.616
95.7608
95.904
96.0453
96.1867
96.3275
96.4678
96.6067
96.7452
96.8833
97.019
97.1536
97.2863
97.4165
97.5441
97.6689
97.7895
97.9063
98.0194
98.1277
98.2318
98.3309
98.4243
98.512200000000007
98.5949
98.6718
98.7425
98.8072
98.8663
98.9195
98.9656
99.0061
99.0414
99.0717
99.0982
99.1212
99.1411
99.1589
99.1744
99.1885
99.2016
99.214
99.2262
99.2378
99.2492
99.26
99.2706
99.2811
NA
96.3254
96.3474
96.3715
96.3973
96.4245
96.4527
96.4816
96.5108
96.5394
96.5673
96.5942
96.6197
96.643
96.664
96.6834
96.7009
96.7156
96.7275
96.737
96.7445
96.7501
96.7536
96.7559
96.7575
96.7582
96.7581
96.7578
96.7572
96.7562
96.7544
96.7524
96.7507
96.7488
96.7467
96.7443
96.7418
96.7396
96.738
96.7367
96.7356
96.7348
96.7341
96.7335
96.7329
96.7322
96.7316
96.7312
96.7313
96.7314
96.7318
96.7327
96.7339
96.7358
96.7382
96.7409
96.7439
96.7468
96.7497
96.7529
96.7564
96.76
96.7637
96.7673
96.771
96.7748
96.7782
96.7813
96.7845
96.7875
96.7899
96.792
96.7939
96.7955
96.7969
96.7982
96.7996
96.8011
96.8027
96.8041
NA
93.194
93.1835
93.1708
93.1552
93.1363
93.1149
93.0908
93.0654
93.0394
93.0124
92.9842
92.9586
92.9331
92.908
92.8873
92.8683
92.8525
92.8407
92.8337
92.8321
92.8348
92.844
92.8599
92.8821
92.9132
92.9529
93.0008
93.0579
93.125
93.2015
93.2868
93.3812
93.4851
93.5979
93.7181
93.8463
93.982
94.1232
94.2698
94.4206
94.574
94.7288
94.8839
95.0386
95.1911
95.3394
95.4838
95.6232
95.7571
95.8848
96.0029
96.1135
96.217
96.3098
96.3929
96.4677
96.5334
96.5888
96.6355
96.6737
96.704
96.7274
96.7444
96.7564
96.7645
96.7684
96.7693
