TPopulation1Jan
635893.782
644814.168
653832.615
662946.395
672146.506
681421.41
690757.872
700142.379
709561.764
719002.91
728454.115
737905.171
747347.943
756776.254
766186.485
775576.956
784948.244
794303.112
803646.236
812984.128
822324.966
831678.369
841055.126
850466.893
859925.47
869443.173
879032.099
888704.215
898471.172
908343.666
918331.707
928444.535
938690.352
949076.415
959609.281
970295.142
981139.34
992147.014
1003322.734
1014671.062
1026196.323
1037902.862
1049794.707
1061875.998
1074150.849
1086623.532
1099298.445
1112180.259
1125273.848
1138584.207
1152116.529
1165875.824
1179867.122
1194095.539
1208565.888
1223283.112
1238252.152
1253478.285
1268966.491
1284721.799
1300749.539
1317055.708
1333646.553
1350528.897
1367710.07
1385197.983
1403000.785
1421127.002
1439585.222
1458383.994
2074925.234
2094253.855
2113613.963
2132960.305
2152250.721
2171442.249
2190495.744
2209384.905
2228082.866
2246568.818
2264822.917
2282821.027
2300527.562
2317923.695
2334984.396
2351688.832
2368018.148
2383952.557
2399474.816
2414569.247
2429227.817
2443446.925
2457232.568
2470598.076
2483561.244
2496143.488
2508367.235
2520255.79
2531832.124
2543118.209
2554134.434
2564899.311
2575429.336
2585738.734
2595839.407
2605741.195
2615452.083
2624978.432
2634325.349
2643497.057
2652497.467
2661330.603
2670001.345
2678516.137
2686883.739
2695115.584
2703226.397
2711234.375
2719161.14
2727031.498
2734873.223
2742716.297
2750592.25
2758533.502
2766572.632
2774742.078
2783073.361
2791596.645
2800340.286
2809330.645
2818591.801
2828145.524
2838011.218
2848205.974
2858744.716
2869640.293
2880903.884
2892544.887
2904571.151
2916989.08
2929803.912
2943020.038
2956641.449
2970672.169
2985116.511
2999979.17
3015265.521
3030981.491
3047133.695
3063729.059
2341872.407
2346777.82
2350879.689
2354175.617
2356671.253
2358374.136
2359294.681
2359455.466
2358877.986
2357587.389
2355603.611
2352937.149
2349597.272
2345598.601
2340955.024
2335670.812
2329752.704
2323200.019
2316008.097
2308169.816
2299672.163
2290493.453
2280611.852
2270009.254
2258676.122
2246613.914
2233833.965
2220358.466
2206217.633
2191450.823
2176104.89
2160231.989
2143890.771
2127143.032
2110050.686
2092679.142
2075098.432
2057377.918
2039579.278
2021754.159
2003948.032
1986198.991
1968532.939
1950964.285
1933499.741
1916139.415
1898878.027
1881708.379
1864622.327
1847612.197
1830674.401
1813810.821
1797028.692
1780339.69
1763759.726
1747307.881
1731004.132
1714867.96
1698918.377
1683174.48
1667653.862
1652369.315
1637329.039
1622537.694
1607994.274
1593690.514
1579613.764
1565751.531
1552093.041
1538628.854
1525351.572
1512256.193
1499341.111
1486608.828
1474065.305
1461719.363
1449582.878
1437670.616
1425999.756
1414589.058
658047.951
662490.196
666847.834
671108.139
675266.065
679309.868
683222.34
686988.522
690592.547
694026.93
697288.901
700375.832
703288.059
706019.57
708564.622
710918.172
713077.262
715037.85
716798.518
718359.552
719724.325
720894.354
721873.295
722665.617
723276.47
723710.898
723973.729
724070.059
724005.317
723784.978
723414.259
722898.352
722241.919
721449.268
720524.317
719470.928
718292.351
716992.092
715573.486
714040.08
712395.271
710642.703
708786.282
706829.973
704778.231
702635.655
700407.351
698098.922
695716.037
693264.958
690751.876
688183.099
685564.961
682903.394
680204.449
677473.778
674716.822
671938.729
669144.495
666338.927
663526.82
660712.403
657900.557
655095.176
652300.123
649518.993
646754.907
644010.628
641288.603
638590.567
635917.994
633272.182
630654.058
628064.439
625503.692
622972.363
620470.895
617999.376
615558.043
613147.402
13558.916
13792.785
14029.336
14268.647
14510.699
14755.357
15002.429
15251.642
15502.972
15756.289
16011.661
16268.942
16528.11
16789.071
17051.65
17315.779
17581.231
17847.862
18115.482
18384.025
18653.312
18923.298
19193.956
19465.349
19737.514
20010.576
20284.605
20559.672
20835.938
21113.571
21392.624
21673.37
21955.935
22240.509
22527.222
22816.304
23107.86
23402.062
23698.974
23998.838
24301.672
24607.552
24916.587
25228.89
25544.494
25863.405
26185.764
26511.592
26840.978
27173.988
27510.733
27851.179
28195.641
28543.983
28896.499
29253.241
29614.349
29979.98
30350.256
30725.359
31105.461
31490.683
31881.129
32277.001
32678.534
33085.713
33498.827
33917.905
34343.086
34774.565
35212.406
35656.746
36107.68
36565.247
37029.653
37501.07
37979.32
38464.704
38957.255
39457.067
31209.94
31515.464
31815.828
32110.262
32398.011
32678.375
32950.779
33214.701
33469.782
33715.81
33952.655
34180.496
34399.591
34610.362
34813.343
35009.014
35197.898
35380.456
35557.081
35728.132
35893.861
36054.395
36209.834
36360.205
36505.444
36645.528
36780.38
36910.05
37034.545
37153.988
37268.589
37378.535
37484.042
37585.343
37682.62
37776.038
37865.768
37951.832
38034.339
38113.274
38188.607
38260.317
38328.383
38392.803
38453.462
38510.331
38563.337
38612.391
38657.444
38698.418
38735.236
38767.889
38796.374
38820.73
38841.117
38857.678
38870.684
38880.452
38887.312
38891.663
38893.907
38894.454
38893.703
38892.018
38889.744
38887.161
38884.523
38881.999
38879.685
38877.641
38875.801
38874.075
38872.348
38870.437
38868.179
38865.433
38862.059
38858.012
38853.25
38847.86
1120411.092
1120441.83
1120287.852
1119900.548
1119294.077
1118475.286
1117447.593
1116234.096
1114855.888
1113315.701
1111607.546
1109731.973
1107693.284
1105492.776
1103138.091
1100634.792
1097980.81
1095179.195
1092228.056
1089126.698
1085872.426
1082471.082
1078924.213
1075234.076
1071403.212
1067435.638
1063337.444
1059114.71
1054775.176
1050328.11
1045784.847
1041158.497
1036463.125
1031714.043
1026925.993
1022113.191
1017289.081
1012466.02
1007654.748
1002864.43
998101.736
993371.823
988678.9
984026.088
979414.828
974845.156
970315.644
965824.493
961368.798
956946.162
952553.232
948187.246
943845.79
939526.837
935228.444
930948.556
926685.337
922437.173
918203.115
913982.523
909775.189
905581.001
901400.536
897234.361
893083.312
888948.205
884829.807
880729.378
876648.133
872588.206
868550.824
864537.793
860550.846
856592.073
852663.639
848768.26
844908.858
841088.416
837309.797
833576.162
1275899.342
1275582.368
1275042.148
1274231.725
1273166.659
1271854.866
1270300.676
1268527.945
1266558.616
1264396.336
1262036.122
1259479.944
1256733.801
1253800.889
1250691.005
1247411.987
1243964.295
1240353.622
1236580.881
1232648.226
1228555.537
1224310.738
1219917.084
1215378.178
1210697.377
1205879.021
1200928.923
1195852.498
1190656.338
1185348.37
1179938.392
1174437.934
1168859.653
1163217.774
1157526.337
1151799.356
1146050.598
1140293.065
1134538.84
1128798.676
1123081.285
1117394.068
1111743.736
1106136.105
1100575.267
1095063.915
1089603.048
1084192.985
1078832.625
1073520.885
1068255.217
1063033.139
1057852.049
1052709.207
1047601.757
1042526.408
1037480.02
1032459.662
1027463.098
1022488.6
1017535.006
1012601.477
1007688.027
1002794.875
997922.634
993072.034
988243.916
983439.654
978660.662
973909.322
969187.15
964496.223
959838.622
955216.693
950632.907
946090.255
941591.914
937141.167
932741.12
928395.244
6665758.974
6732969.627
6800303.413
6867725.45
6935200.684
7002709.779
7070246.672
7137795.081
7205349.774
7272921.159
7340520.373
7408144.442
7475777.92
7543404.644
7610994.85
7678510.626
7745918.05
7813175.424
7880247.117
7947105.68
8013738.149
8080134.974
8146307.112
8212284.544
8278117.684
8343877.332
8409650.053
8475539.718
8541662.396
8608145.788
8675126.489
8742747.009
8811154.841
8880498.409
8950922.867
9022574.27
9095599.245
9170141.857
9246335.292
9324301.619
9404154.965
9486002.43
9569939.685
9656052.298
9744421.301
9835124.72
9928240.771
10023851.66
10122045.289
10222917.306
10326574.733
10433136.353
10542732.073
10655500.374
10771589.078
10891152.804
11014350.325
11141342.686
11272292.205
11407363.067
11546719.079
11690519.632
11838920.361
11992073.315
12150124.837
12313213.988
12481476.252
12655047.552
12834066.316
13018673.05
13209011.53
13405231.241
13607487.233
13815942.913
14030768.98
14252144.354
14480255.896
14715298.916
14957476.935
15207001.053
1112350.87
1138008.028
1164404.541
1191553.559
1219463.029
1248135.954
1277576.645
1307772.693
1338724.717
1370434.269
1402903.346
1436134.019
1470128.992
1504894.191
1540435.413
1576757.589
1613864.751
1651762.069
1690459.903
1729974.18
1770326.729
1811544.521
1853659.238
1896705.108
1940718.568
1985737.494
2031800.72
2078948.401
2127221.746
2176662.755
2227314.061
2279218.848
2332420.76
2386963.376
2442890.69
2500246.9
2559076.519
2619425.422
2681340.03
2744868.48
2810060.051
2876965.981
2945638.858
3016133.013
3088504.448
3162810.632
3239111.48
3317468.901
3397947.633
3480615.134
3565542.197
3652802.618
3742473.024
3834632.687
3929364.093
4026752.916
4126888.192
4229861.949
4335769.569
4444709.587
4556783.377
4672095.575
4790753.312
4912866.564
5038547.841
5167912.01
5301076.909
5438162.607
5579292.131
5724591.067
5874187.791
6028213.6
6186802.644
6350092.451
6518223.599
6691340.499
6869591.37
7053128.918
7242110.298
7436697.717
5553408.104
5594961.599
5635898.872
5676171.891
5715737.655
5754573.825
5792670.027
5830022.388
5866625.057
5902486.89
5937617.027
5972010.423
6005648.928
6038510.453
6070559.437
6101753.037
6132053.299
6161413.355
6189787.214
6217131.5
6243411.42
6268590.453
6292647.874
6315579.436
6337399.116
6358139.838
6377849.333
6396591.317
6414440.65
6431483.033
6447812.428
6463528.161
6478734.081
6493535.033
6508032.177
6522327.37
6536522.726
6550716.435
6564995.262
6579433.139
6594094.914
6609036.449
6624300.827
6639919.285
6655916.853
6672314.088
6689129.291
6706382.759
6724097.656
6742302.172
6761032.536
6780333.735
6800259.049
6820867.687
6842224.985
6864399.888
6887462.133
6911480.737
6936522.636
6962653.48
6989935.702
7018424.057
7048167.049
7079206.751
7111576.996
7145301.978
7180399.343
7216884.945
7254774.185
7294081.983
7334823.739
7377017.641
7420684.589
7465850.462
7512545.381
7560803.855
7610664.526
7662169.998
7715366.637
7770303.336
5207775.981
5275023.09
5343041.993
5411796.309
5481242.212
5551349.796
5622099.188
5693447.71
5765364.582
5837830.643
5910832.615
5984352.579
6058361.818
6132826.36
6207700.484
6282941.089
6358507.652
6434360.393
6510470.521
6586820.789
6663414.715
6740268.289
6817418.353
6894917.6
6972830.912
7051233.087
7130205.192
7209835.478
7290216.859
7371445.448
7453619.088
7536836.62
7621195.802
7706792.233
7793718.188
7882063.347
7971913.167
8063350.885
8156456.298
8251307.467
8347980.297
8446550.282
8547093.291
8649686.35
8754409.307
8861345.363
8970582.891
9082216.158
9196345.643
9313078.541
9432529.157
9554817.428
9680068.789
9808412.555
9939982.947
10074917.869
10213358.384
10355448.394
10501333.66
10651161.749
10805081.447
10963241.944
11125793.261
11292885.405
11464668.069
11641290.927
11822904.268
12009658.356
12201704.164
12399193.072
12602277.565
12811113.249
13025857.535
13246671.985
13473721.572
13707176.383
13947211.112
14194005.891
14447746.279
14708623.758
557225.951
570383.097
583310.304
596625.966
610339.507
624465.388
638990.862
653902.255
669197.161
684878.77
700947.668
717402.351
734240.557
751461.924
769065.687
787050.716
805415.582
824160.827
843289.44
862806.256
882717.884
903031.804
923758.223
944909.106
966498.14
988540.616
1011053.307
1034054.563
1057563.863
1081601.593
1106188.779
1131346.811
1157097.202
1183461.551
1210461.12
1238117.326
1266451.347
1295484.642
1325238.911
1355735.989
1386997.794
1419046.669
1451904.881
1485595.054
1520140.088
1555563.192
1591888.427
1629140.908
1667346.991
1706534.499
1746733.117
1787974.429
1830291.488
1873718.942
1918293.212
1964052.439
2011036.658
2059287.302
2108847.609
2159762.098
2212076.779
2265838.894
2321096.717
2377899.476
2436297.392
2496341.511
2558084.048
2621577.921
2686877.175
2754036.604
2823112.247
2894161.273
2967242.166
3042414.835
3119740.617
3199282.49
3281105.414
3365276.361
3451864.494
3540941.548
74049.106
74677.719
75304.373
75925.281
76539.413
77145.903
77744
78332.567
78909.858
79475.037
80028.001
80569.678
81101.827
81624.973
82138.941
82643.489
83137.905
83621.421
84093.626
84554.398
85003.663
85441.393
85867.857
86283.605
86689.372
87085.842
87473.379
87852.485
88223.87
88588.401
88946.877
89300.37
89649.786
89996.019
90339.879
90682.402
91024.212
91366.206
91708.94
92053.27
92399.603
92748.447
93100.332
93455.646
93814.724
94177.862
94545.314
94917.464
95294.518
95676.914
96065.059
96459.283
96860.073
97267.708
97682.882
98106.08
98537.822
98978.726
99429.313
99890.202
100362.074
100845.296
101340.562
101848.324
102369.086
102903.21
103451.142
104013.163
104589.541
105180.586
105786.54
106407.562
107043.809
107695.419
108362.627
109045.56
109744.173
110458.79
111189.358
111936.136
1246571.064
1254458.15
1255405.1
1256387.445
1257425.57
1258618.705
1259715.894
1260639.261
1261321.016
1261761.823
1261951.243
1261883.61
1261556.315
1260969.171
1260130.79
1259049.55
1257727.995
1256175.2
1254395.76
1252395.513
1250177.732
1247753.008
1245126.916
1242304.727
1239291.075
1236091.171
1232711.844
1229159.745
1225442.756
1221570.558
1217554.485
1213408.35
1209146.75
1204785.979
1200341.625
1195829.391
1191264.297
1186660.98
1182033.3
1177393.875
1172753.455
1168121.514
1163506.764
1158917.008
1154358.467
1149835.507
1145351.191
1140907.939
1136506.77
1132148.682
1127833.38
1123560.377
1119329.15
1115138.738
1110988.328
1106876.229
1102800.907
1098761.105
1094755.897
1090785.099
1086848.607
1082946.554
1079079.831
1075249.522
1071456.85
1067703.169
1063989.652
1060317.41
1056687.656
1053101.601
1049559.63
1046062.446
1042610.525
1039204.65
1035845.965
1032536.161
1029277.359
1026071.962
1022922.391
1019831.705
5938703.263
5977333.898
6022071.705
6065969.516
6109032.499
6151165.294
6192595.201
6233380.4
6273620.655
6313340.055
6352547.697
6391221.729
6429316.775
6466816.84
6503694.854
6539911.063
6575424.722
6610182.051
6644135.097
6677239.52
6709460.191
6740760.785
6771121.404
6800538.675
6829027.508
6856622.2
6883371.644
6909340.731
6934605.984
6959254.765
6983383.55
7007094.179
7030494.262
7053692.643
7076796.387
7099913.651
7123154.317
7146624.951
7170421.312
7194627.179
7219317.805
7244559.952
7270407.961
7296904.776
7324086.968
7351986.969
7380634.744
7410061.793
7440302.691
7471396.769
7503391.438
7536343.187
7570316.807
7605383.416
7641620.365
7679109.452
7717933.791
7758175.863
7799917.217
7843238.403
7888217.563
7934926.191
7983429.707
8033787.942
8086052.912
8140267.483
8196468.779
8254692.802
8314975.641
8377354.001
8441865.534
8508551.097
8577454.807
8648626.009
8722118.512
8797990.825
8876305.634
8957130.342
9040536.015
9126597.099
2522693.852
2529148.76
2533052.97
2536254.31
2538795.161
2540730.476
2541982.635
2542534.421
2542396.463
2541608.502
2540196.814
2538164.227
2535505.284
2532229.816
2528347.65
2523856.121
2518753.057
2513024.958
2506657.343
2499633.496
2491933.123
2483524.58
2474378
2464468.009
2453779.068
2442308.096
2430062.73
2417062.927
2403337.931
2388927.018
2373878.047
2358244.667
2342087.24
2325469.727
2308456.704
2291116.807
2273523.379
2255749.682
2237860.912
2219912.778
2201954.074
2184026.302
2166158.733
2148368.512
2130665.025
2113050.951
2095523.419
2078077.563
2060707.244
2043407.35
2026176.606
2009019.581
1991946.108
1974970.468
1958111.084
1941389.461
1924827.988
1908448.545
1892272.505
1876321.398
1860615.707
1845170.616
1829997.237
1815102.396
1800487.359
1786145.887
1772067.312
1758241.274
1744658.866
1731312.991
1718198.267
1705312.487
1692656.528
1680235.957
1668059.423
1656139.167
1644490.207
1633130.496
1622080.62
1611362.938
3416009.411
3448185.138
3489018.735
3529715.206
3570237.338
3610434.818
3650612.566
3690845.979
3731224.192
3771731.553
3812350.883
3853057.502
3893811.491
3934587.024
3975347.204
4016054.942
4056671.665
4097157.093
4137477.754
4177606.024
4217527.068
4257236.205
4296743.404
4336070.666
4375248.44
4414314.104
4453308.914
4492277.804
4531268.053
4570327.747
4609505.503
4648849.512
4688407.022
4728222.916
4768339.683
4808796.844
4849630.938
4890875.269
4932560.4
4974714.401
5017363.731
5060533.65
5104249.228
5148536.264
5193421.943
5238936.018
5285111.325
5331984.23
5379595.447
5427989.419
5477214.832
5527323.606
5578370.699
5630412.948
5683509.281
5737719.991
5793105.803
5849727.318
5907644.712
5966917.005
6027601.856
6089755.575
6153432.47
6218685.546
6285565.553
6354121.596
6424401.467
6496451.528
6570316.775
6646041.01
6723667.267
6803238.61
6884798.279
6968390.052
7054059.089
7141851.658
7231815.427
7323999.846
7418455.395
7515234.161
727676.756
747533.168
768086.836
789277.875
811079.35
833483.854
856510.384
880176.131
904470.188
929384.529
954923.708
981105.629
1007956.835
1035479.338
1063672.369
1092537.9
1122080.765
1152309.412
1183232.186
1214861.737
1247216.101
1280318.39
1314196.224
1348880.216
1384403.588
1420801.255
1458109.279
1496365.027
1535606.171
1575870.81
1617197.05
1659623.007
1703186.445
1747924.654
1793874.276
1841071.554
1889552.218
1939352.317
1990507.671
2043054.929
2097031.134
2152474.661
2209424.982
2267922.909
2328010.823
2389732.739
2453134.923
2518265.926
2585176.95
2653922.076
2724558.564
2797146.614
2871749.057
2948431.395
3027261.906
3108311.738
3191655.043
3277368.697
3365532.29
3456228.065
3549540.764
3645557.534
3744367.714
3846062.763
3950736.257
4058483.597
4169402.54
4283592.795
4401156.41
4522197.685
4646823.296
4775142.497
4907267.235
5043312.487
5183396.004
5327638.995
5476166.357
5629106.707
5786592.933
5948762.138
28707.233
29226.779
29781.92
30322.339
30829.924
31296.792
31725.869
32127.234
32496.531
32831.088
33133.847
33413.418
33681.796
33940.184
34187.842
34424.1
34648.863
34862.383
35064.955
35257.136
35439.662
35613.529
35779.652
35939.104
36092.89
36241.727
36386.209
36526.713
36663.823
36798.025
36929.796
37059.407
37187.037
37312.907
37436.916
37559.03
37679.011
37796.674
37911.849
38024.312
38133.856
38240.371
38343.714
38443.71
38540.31
38633.42
38722.961
38808.987
38891.503
38970.664
39046.568
39119.314
39189.108
39256.032
39320.236
39381.793
39440.604
39496.683
39549.899
39600.1
39647.151
39690.83
39731.136
39767.963
39801.452
39831.773
39859.197
39884.199
39907.271
39929.085
39950.22
39971.424
39993.288
40016.46
40041.406
40068.628
40098.46
40131.072
40166.716
40205.355
1410068.257
1443404.353
1477675.015
1512908.661
1549132.089
1586368.727
1624643.508
1663963.57
1704345.881
1745805.662
1788354.829
1832001.787
1876751.514
1922606.689
1969566.032
2017624.263
2066773.305
2117005.674
2168317.949
2220713.744
2274205.341
2328813.193
2384564.993
2441494.102
2499638.582
2559040.636
2619745.744
2681803.2
2745265.045
2810185.77
2876622.421
2944634.02
3014280.668
3085623.086
3158721.959
3233637.898
3310430.854
3389160.719
3469886.701
3552668.253
3637564.667
3724635.81
3813941.866
3905543.321
3999501.526
4095878.705
4194738.811
4296147.541
4400173.41
4506887.842
4616366.193
4728687.104
4843932.768
4962188.787
5083544.729
5208094.167
5335934.779
5467168.247
5601899.854
5740238.963
5882298.287
6028194.052
6178045.487
6331975.199
6490108.374
6652573.142
6819500.686
6991025.234
7167283.888
7348416.746
7534566.996
7725881.938
7922512.079
8124612.248
8332340.982
8545861.468
8765341.537
8990953.705
9222875.661
9461290.441
467055.755
478953.939
491234.429
503910.434
516988.603
530470.822
544359.645
558639.784
573305.552
588350.396
603767.065
619547.58
635684.533
652172.17
669005.219
686178.817
703688.378
721530.788
739705.788
758216.534
777069.908
796276.194
815848.217
835800.94
856150.266
876913.168
898106.667
919748.287
941855.574
964445.891
987536.32
1011143.588
1035283.783
1059972.168
1085223.112
1111050.233
1137466.343
1164483.948
1192115.154
1220372.388
1249268.136
1278815.567
1309028.215
1339920.267
1371506.51
1403802.519
1436824.866
1470591.299
1505120.745
1540433.521
1576551.531
1613497.886
1651296.899
1689973.799
1729554.821
1770067.277
1811539.352
1854000.036
1897479.039
1942006.837
1987614.483
2034333.596
2082196.095
2131234.453
2181481.376
2232969.797
2285733.017
2339804.608
2395218.663
2452009.649
2510212.5
2569862.793
2630996.631
2693650.836
2757862.902
2823670.952
2891114.258
2960232.862
3031068.07
3103662.128
12715.87
13063.283
13420.523
13788.555
14168.437
14561.31
14968.313
15390.551
15829.066
16284.715
16758.147
17249.777
17759.707
18287.833
18833.813
19397.118
19977.099
20573.054
21184.292
21810.163
22450.068
23103.486
23770.045
24449.505
25141.787
25846.921
26565.103
27296.693
28042.243
28802.448
29578.136
30370.315
31180.112
32008.797
32857.65
33728.078
34621.449
35539.128
36482.4
37452.504
38450.542
39477.505
40534.296
41621.664
42740.217
43890.515
45072.957
46287.889
47535.561
48816.216
50130.057
51477.348
52858.373
54273.523
55723.239
57208.108
58728.867
60286.358
61881.612
63515.775
65190.128
66906.106
68665.248
70469.212
72319.745
74218.635
76167.76
78168.978
80224.185
82335.28
84504.086
86732.442
89022.088
91374.759
93792.078
96275.643
98827.006
101447.65
104139.026
106902.599
829.245
844.302
859.625
875.215
891.061
907.155
923.5
940.083
956.919
973.985
991.269
1008.784
1026.511
1044.449
1062.591
1080.929
1099.49
1118.252
1137.213
1156.373
1175.748
1195.328
1215.109
1235.091
1255.27
1275.678
1296.287
1317.121
1338.162
1359.429
1380.929
1402.673
1424.675
1446.922
1469.455
1492.279
1515.385
1538.809
1562.56
1586.661
1611.085
1635.888
1661.067
1686.63
1712.609
1739.005
1765.844
1793.125
1820.869
1849.095
1877.827
1907.066
1936.838
1967.144
1998.009
2029.443
2061.454
2094.075
2127.297
2161.137
2195.612
2230.747
2266.546
2303.026
2340.205
2378.078
2416.685
2456.028
2496.109
2536.96
2578.597
2621.031
2664.272
2708.348
2753.268
2799.048
2845.708
2893.267
2941.736
2991.132
1113.147
1128.55
1144.15
1159.942
1175.904
1192.036
1208.312
1224.712
1241.215
1257.79
1274.409
1291.029
1307.612
1324.157
1340.608
1356.924
1373.089
1389.081
1404.86
1420.402
1435.707
1450.753
1465.54
1480.067
1494.36
1508.416
1522.269
1535.925
1549.433
1562.788
1576.04
1589.199
1602.304
1615.355
1628.397
1641.423
1654.45
1667.521
1680.602
1693.727
1706.875
1720.058
1733.275
1746.492
1759.73
1772.938
1786.149
1799.316
1812.457
1825.53
1838.573
1851.54
1864.465
1877.334
1890.159
1902.945
1915.713
1928.46
1941.228
1954.019
1966.863
1979.756
1992.744
2005.82
2019.004
2032.338
2045.812
2059.446
2073.238
2087.206
2101.326
2115.626
2130.085
2144.697
2159.454
2174.337
2189.341
2204.447
2219.661
2234.942
3652.541
3715.522
3783.052
3854.811
3930.845
4011.093
4095.409
4183.557
4275.464
4370.966
4469.76
4571.421
4675.437
4781.54
4889.49
4999.074
5110.077
5222.349
5335.736
5450.153
5565.557
5681.978
5799.41
5917.974
6037.757
6158.913
6281.568
6405.932
6532.164
6660.468
6791.023
6923.99
7059.55
7197.806
7338.906
7482.9
7629.885
7779.903
7932.943
8089.003
8248.051
8410.053
8574.936
8742.635
8913.076
9086.214
9261.958
9440.302
9621.178
9804.607
9990.583
10179.153
10370.367
10564.31
10761.071
10960.79
11163.597
11369.649
11579.109
11792.18
12009.045
12229.873
12454.873
12684.218
12918.093
13156.64
13400.022
13648.35
13901.782
14160.396
14424.322
14693.64
14968.409
15248.75
15534.671
15826.244
16123.534
16426.572
16735.44
17050.164
121822.59
124937.259
128149.444
131457.308
134858.651
138350.714
141930.22
145593.526
149336.934
153156.897
157050.247
161014.412
165047.581
169148.636
173317.107
177553.033
181856.853
186229.337
190671.562
195185.014
199771.63
204433.96
209175.198
213998.973
218909.169
223909.741
229004.588
234197.482
239491.967
244891.334
250398.499
256016.069
261746.299
267591.082
273551.943
279630.124
285826.615
292142.419
298578.537
305136.102
311816.315
318620.654
325550.806
332608.695
339796.415
347116.34
354571.292
362164.502
369899.634
377780.869
385812.892
394000.803
402349.915
410865.726
419553.805
428419.821
437469.544
446708.715
456143.064
465778.259
475619.925
485673.537
495944.476
506437.941
517159.029
528112.632
539303.582
550736.614
562416.41
574347.628
586534.963
598983.134
611696.949
624681.272
637941.113
651481.555
665307.918
679425.714
693840.66
708558.737
53499.879
54555.095
55639.283
56752.662
57895.252
59066.75
60266.324
61492.536
62743.368
64016.342
65308.77
66617.914
67941.188
69276.13
70620.485
71972.168
73329.297
74690.297
76054.021
77419.884
78787.859
80158.583
81533.135
82913
84299.949
85695.886
87102.738
88522.436
89956.837
91407.596
92876.218
94363.962
95871.857
97400.578
98950.529
100521.787
102114.188
103727.364
105360.763
107013.819
108685.885
110376.325
112084.568
113810.144
115552.686
117312.048
119088.288
120881.705
122692.8
124522.34
126371.229
128240.547
130131.544
132045.448
133983.63
135947.356
137937.884
139956.378
142003.858
144081.28
146189.471
148329.131
150500.829
152705.055
154942.191
157212.545
159516.356
161853.884
164225.347
166631.029
169071.247
171546.399
174056.979
176603.548
179186.698
181807.081
184465.378
187162.274
189898.465
192674.666
29260.083
29963.345
30685.825
31427.489
32188.173
32967.529
33764.983
34579.917
35411.625
36259.512
37123.129
38002.181
38896.441
39805.676
40729.622
41667.977
42620.488
43587.05
44567.806
45563.131
46573.612
47599.974
48642.903
49703.105
50781.203
51877.817
52993.489
54128.795
55284.332
56460.622
57658.219
58877.636
60119.336
61383.724
62671.185
63982.104
65316.781
66675.584
68058.891
69467.113
70900.671
72360.039
73845.678
75358.082
76897.692
78465.017
80060.554
81684.832
83338.482
85022.119
86736.481
88482.296
90260.368
92071.534
93916.677
95796.705
97712.578
99665.303
101655.894
103685.39
105754.858
107865.368
110017.954
112213.659
114453.517
116738.523
119069.656
121447.895
123874.22
126349.632
128875.092
131451.606
134080.186
136761.823
139497.544
142288.365
145135.356
148039.496
151001.917
154023.682
20146.243
20664.39
21201.979
21758.985
22335.18
22930.21
23543.499
24174.426
24822.222
25486.066
26165.102
26858.438
27565.272
28284.911
29016.794
29760.536
30515.813
31282.477
32060.524
32850.145
33651.758
34465.881
35293.19
36134.331
36989.949
37860.676
38747.116
39649.815
40569.34
41506.172
42460.773
43433.611
44425.066
45435.55
46465.407
47515.012
48584.705
49674.852
50785.808
51917.911
53071.58
54247.193
55445.179
56665.966
57910.054
59177.924
60470.116
61787.192
63129.758
64498.465
