LExMale
69.1438
69.0952
69.0353
68.9728
68.9081
68.8419
68.7746
68.7067
68.6379
68.568
68.4966
68.4238
68.3502
68.2762
68.2012
68.1253
68.0481
67.9694
67.8892
67.8075
67.7239
67.6383
67.5507
67.4614
67.3705
67.2783
67.1851
67.091
66.9965
66.9017
66.8072
66.7135
66.6208
66.5291
66.4383
66.3485
66.2598
66.1721
66.0852
65.9993
65.9145
65.8303
65.7466
65.6633
65.5803
65.4974
65.4146
65.3319
65.2493
65.1668
65.0846
65.0024
64.9203
64.8382
64.7563
64.6747
64.5933
64.5125
64.4323
64.3527
64.2738
64.1955
64.1176
64.0402
63.9629
63.8859
63.8092
63.7329
63.6571
63.5816
63.5065
63.4318
63.3576
63.2838
63.2107
63.1381
63.0662
62.995
62.9245
NA
58.3051
58.3084
58.3104
58.3119
58.313
58.3137
58.314
58.314
58.3134
58.3123
58.3107
58.3086
58.3062
58.3036
58.3009
58.2982
58.2957
58.2935
58.2915
58.2898
58.2883
58.2872
58.2864
58.2859
58.2857
58.2859
58.2863
58.2869
58.2876
58.2883
58.289
58.2897
58.2902
58.2907
58.2912
58.2916
58.292
58.2921
58.2921
58.2919
58.2915
58.2909
58.2902
58.2895
58.2887
58.2879
58.287
58.2861
58.2852
58.2842
58.2833
58.2824
58.2815
58.2806
58.2798
58.279
58.2783
58.2775
58.2768
58.276
58.2753
58.2747
58.274
58.2734
58.2728
58.2722
58.2715
58.271
58.2704
58.2698
58.2692
58.2686
58.268
58.2675
58.2669
58.2664
58.2659
58.2654
58.2649
NA
70.5971
70.5912
70.5828
70.5742
70.5657
70.5578
70.5509
70.5449
70.5397
70.5355
70.5317
70.5276
70.5225
70.5157
70.5069
70.4956
70.4815
70.4644
70.4443
70.421
70.3944
70.3647
70.3319
70.2963
70.2582
70.2178
70.1756
70.1318
70.087
70.0414
69.9954
69.9493
69.9033
69.8575
69.812
69.7672
69.7229
69.6792
69.6362
69.5939
69.5522
69.5111
69.4705
69.4303
69.3907
69.3517
69.3131
69.275
69.2373
69.2
69.1631
69.1266
69.0903
69.0542
69.0185
68.9831
68.948
68.9134
68.8794
68.846
68.8131
68.7808
68.7491
68.7178
68.6868
68.6561
68.6257
68.5953
68.5647
68.534
68.5031
68.4718
68.4403
68.4085
68.3766
68.3444
68.3122
68.2799
68.2478
NA
66.4643
66.4566
66.448
66.4389
66.4294
66.4196
66.4096
66.3996
66.3895
66.3797
66.3701
66.3607
66.3515
66.3426
66.3338
66.3251
66.3165
66.3077
66.2988
66.2896
66.2801
66.2702
66.2597
66.2485
66.2366
66.2239
66.2104
66.1962
66.1813
66.1657
66.1497
66.1332
66.1164
66.0993
66.082
66.0647
66.0474
66.0302
66.0131
65.9962
65.9794
65.9628
65.9462
65.9298
65.9134
65.8971
65.8808
65.8644
65.8479
65.8312
65.8144
65.7973
65.78
65.7624
65.7445
65.7262
65.7075
65.6885
65.6691
65.6495
65.6296
65.6096
65.5893
65.5688
65.5482
65.5275
65.5067
65.4859
65.465
65.4439
65.423
65.4019
65.3809
65.3599
65.3388
65.3177
65.2965
65.2752
65.2537
NA
74.3045
74.2805
74.2538
74.2255
74.1963
74.1668
74.138
74.1106
74.0843
74.0582
74.0311
74.0032
73.9756
73.9483
73.9209
73.8934
73.8658
73.8377
73.8089
73.7795
73.749
73.7171
73.6839
73.6495
73.6143
73.5781
73.5411
73.5033
73.4651
73.4266
73.3884
73.3511
73.3146
73.2788
73.2436
73.209
73.1752
73.142
73.1093
73.0775
73.0467
73.0163
72.9858
72.955
72.9236
72.8914
72.8585
72.825
72.7909
72.7564
72.7215
72.686
72.6497
72.6126
72.5748
72.5363
72.4974
72.4582
72.4192
72.3802
72.3413
72.3023
72.2631
72.2237
72.1836
72.1431
72.1023
72.0616
72.0211
71.9809
71.9407
71.9006
71.8606
71.8209
71.7814
71.7423
71.7036
71.6656
71.6283
NA
70.6039
70.5994
70.5937
70.5879
70.5822
70.5769
70.5719
70.5669
70.5622
70.5576
70.5531
70.5486
70.5438
70.5387
70.5333
70.5277
70.5218
70.5157
70.5093
70.5027
70.4957
70.4884
70.4807
70.4728
70.4645
70.4561
70.4475
70.4387
70.4298
70.4208
70.4117
70.4025
70.3933
70.3839
70.3745
70.3649
70.3552
70.3453
70.3353
70.3253
70.3152
70.3051
70.2952
70.2854
70.2758
70.2665
70.2574
70.2486
70.24
70.2316
70.2233
70.2152
70.2071
70.1989
70.1905
70.182
70.1732
70.1643
70.1551
70.1458
70.1363
70.1267
70.117
70.1072
70.0972
70.0872
70.0771
70.067
70.0569
70.0467
70.0365
70.0263
70.0161
70.0057
69.9953
69.9847
69.9739
69.9628
69.9517
NA
65.1897
65.1893
65.1879
65.1856
65.1825
65.1787
65.1742
65.1691
65.1634
65.1573
65.1506
65.1434
65.1357
65.1272
65.1182
65.1085
65.0982
65.0874
65.0763
65.065
65.0535
65.042
65.0303
65.0188
65.0072
64.9957
64.9843
64.973
64.9619
64.9509
64.9404
64.9302
64.9205
64.9113
64.9026
64.8943
64.8866
64.8793
64.8725
64.8661
64.86
64.8543
64.8488
64.8437
64.8388
64.8342
64.8299
64.8258
64.822
64.8183
64.8149
64.8117
64.8086
64.8057
64.8029
64.8004
64.798
64.7958
64.7939
64.7921
64.7905
64.789
64.7877
64.7865
64.7854
64.7843
64.7832
64.7822
64.7812
64.7803
64.7794
64.7786
64.7778
64.7771
64.7765
64.7759
64.7754
64.7751
64.7749
NA
81.6267
81.6275
81.6282
81.6287
81.6292
81.6296
81.6299
81.6303
81.6307
81.631
81.6313
81.6315
81.6316
81.6316
81.6316
81.6317
81.6318
81.6319
81.6321
81.6322
81.6323
81.6326
81.6328
81.6332
81.6335
81.6338
81.634
81.6343
81.6347
81.635
81.6354
81.6357
81.6361
81.6365
81.6369
81.637200000000007
81.6376
81.6378
81.638
81.6381
81.6382
81.6383
81.6383
81.6382
81.6381
81.638
81.638
81.6379
81.6377
81.6375
81.6373
81.6371
81.6369
81.6367
81.6367
81.6368
81.637
81.6373
81.6377
81.6381
81.6384
81.6387
81.6388
81.6389
81.6389
81.639
81.639
81.6392
81.6393
81.6395
81.6396
81.6397
81.6398
81.6399
81.6399
81.64
81.64
81.6401
81.6402
NA
74.5677
74.6439
74.6673
74.6911
74.7162
74.7434
74.7711
74.7985
74.8245
74.8488
74.8714
74.8925
74.9121
74.9307
74.9485
74.9654
74.9811
74.9955
75.0092
75.0222
75.0339
75.0442
75.053
75.0606
75.0674
75.0736
75.0797
75.0859
75.0929
75.1012
75.1111
75.123
75.1368
75.1525
75.1698
75.1885
75.2083
75.2289
75.2498
75.2708
75.2916
75.3124
75.333
75.3531
75.3727
75.3915
75.4093
75.426
75.4415
75.4556
75.4683
75.4796
75.4895
75.4981
75.5055
75.5121
75.5183
75.5245
75.5308
75.5374
75.5445
75.5521
75.5603
75.5689
75.578
75.5875
75.5977
75.6086
75.6203
75.6327
75.6456
75.6587
75.6719
75.685
75.698
75.7108
75.7231
75.735
75.7465
NA
75.4167
75.4807
75.4971
75.5139
75.5319
75.5521
75.5729
75.5937
75.6133
75.6315
75.6484
75.6642
75.6789
75.6927
75.7058
75.7181
75.7295
75.74
75.7499
75.7594
75.7679
75.7751
75.7811
75.7861
75.7904
75.7942
75.7979
75.8017
75.8061
75.8117
75.8188
75.8275
75.8381
75.8502
75.8638
75.8786
75.8943
75.9107
75.9274
75.9441
75.9607
75.9773
75.9938
76.01
76.0257
76.0408
76.055
76.0683
76.0805
76.0916
76.1014
76.1099
76.1173
76.1235
76.1286
76.133
76.137200000000007
76.1413
76.1456
76.1502
76.1553
76.1609
76.167
76.1736
76.1807
76.1882
76.1963
76.2051
76.2146
76.2248
76.2355
76.2464
76.2573
76.2683
76.2791
76.2896
76.2998
76.3096
76.319
NA
67.9195
67.8702
67.8174
67.7619
67.7044
67.6451
67.5848
67.524
67.4629
67.401
67.3378
67.2732
67.2079
67.142
67.0751
67.0069
66.9372
66.8658
66.7927
66.7177
66.6407
66.5617
66.4806
66.3978
66.3136
66.2281
66.1415
66.054
65.9658
65.8771
65.7884
65.7002
65.6127
65.5258
65.4396
65.3542
65.2697
65.1859
65.103
65.021
64.9401
64.8599
64.7802
64.7009
64.6219
64.5431
64.4645
64.3859
64.3076
64.2295
64.1517
64.0741
63.9967
63.9195
63.8426
63.7661
63.6901
63.6147
63.5401
63.4664
63.3933
63.321
63.2492
63.178
63.107
63.0363
62.966
62.8961
62.8266
62.7575
62.6889
62.6206
62.5529
62.4857
62.4192
62.3533
62.2881
62.2237
62.1601
NA
62.4808
62.4634
62.4435
62.4218
62.3983
62.373
62.3461
62.3178
62.2882
62.2576
62.2262
62.1942
62.1618
62.129
62.0961
62.063
62.03
61.9968
61.9636
61.9304
61.8971
61.8636
61.83
61.7962
61.7623
61.7283
61.6943
61.6602
61.6261
61.592
61.5579
61.5238
61.4896
61.4553
61.4209
61.3864
61.3519
