DoublingTime
28.096800000000002
28.0399
27.972
27.9045
27.8372
27.7703
27.7037
27.6485
27.5825
27.5168
27.4514
27.3971
27.3323
27.2785
27.2143
27.1609
NA
27.5496
27.3755
27.2036
27.0549
26.9288
26.8142
26.7728
26.7521
26.7624
26.7935
26.8662
26.9602
27.0655
27.2036
27.3431
27.5058
27.6816
27.8596
28.0399
28.2226
28.3844
28.5481
28.6899
28.8091
28.9293
29.0263
29.1116
29.1851
29.2467
29.2962
29.3458
29.3831
29.408
29.4455
29.4705
29.4956
29.5333
29.5585
29.5837
29.6217
29.647
29.6851
29.7106
29.7488
29.7872
29.8128
29.8384
29.8642
29.8899
29.9028
29.9286
29.9286
29.9416
29.9416
29.9416
29.9286
29.9157
29.9028
29.877
29.8642
29.8384
29.8128
29.7744
29.7488
29.7106
29.6851
29.647
29.609
29.5837
29.5459
29.5082
29.4831
29.458
29.4205
29.3956
29.3706
29.3334
29.3085
29.2838
NA
25.7197
25.6911
25.6247
25.5021
25.3436
25.1414
24.9154
24.6759
24.4238
24.1852
23.976
23.795
23.6569
23.5604
23.5204
23.5284
23.5764
23.6731
23.8031
23.9677
24.1599
24.3723
24.5971
24.8262
25.0596
25.2881
25.5115
25.7197
25.912
26.0778
26.2258
26.3454
26.4257
26.4863
26.5066
26.5167
26.4965
26.456
26.4157
26.3554
26.2954
26.2357
26.1861
26.1368
26.0974
26.0778
26.0582
26.0582
26.0778
26.0974
26.1368
26.1861
26.2357
26.2954
26.3554
26.4157
26.4863
26.537
26.5879
26.639
26.68
26.7109
26.7315
26.7418
26.7418
26.7418
26.7315
26.7109
26.6903
26.6595
26.6288
26.5981
26.5777
26.5472
26.5269
26.4965
26.4863
26.4762
26.4661
NA
38.5296
38.5296
38.5725
38.637
38.7233
38.81
38.9409
39.0505
39.2052
39.4058
39.5858
39.7903
40.02
40.2524
40.5112
40.7015
40.9661
41.2342
41.481
41.7056
41.9581
42.2393
42.4983
42.7605
42.9725
43.2406
43.4848
43.7317
43.9535
44.1776
44.3756
44.5467
44.748
44.8639
44.9803
45.0974
45.1856
45.2446
45.2741
45.363
45.363
45.3927
45.3927
45.3334
45.3037
45.2446
45.2151
45.1562
45.0681
44.9512
44.8639
44.748
44.6328
44.5181
44.404
44.2906
44.1495
44.0373
43.9257
43.7869
43.6491
43.5394
43.4031
43.2946
43.1867
43.0526
42.9193
42.8133
42.7078
42.5766
42.4723
42.3684
42.2393
42.1366
42.0344
41.9327
41.8315
41.7307
41.6305
NA
50.4474
50.4841
50.5578
50.7057
50.8545
51.117
51.4204
51.766
52.2342
52.7911
53.4836
54.3219
55.143
56.1253
57.2849
58.5428
59.8573
61.3405
63.0134
64.6593
66.4571
68.3577
70.2989
72.1277
74.0542
75.8367
77.6201
79.1264
80.7864
82.1264
83.4112
84.4272
85.4682
86.2123
86.9695
87.6292
88.0746
88.7512
89.0935
89.6698
90.1362
90.6075
91.2036
91.8076
92.6667
93.4161
94.4342
95.2125
96.4043
97.3521
98.5985
99.5901
100.7481
101.7837
102.8408
103.6094
104.5471
105.0223
105.5019
105.824
106.1481
105.9858
105.9858
105.824
105.3415
104.8634
104.3896
103.9201
103.3006
102.8408
102.2341
101.7837
101.3373
101.0419
100.8948
100.7481
100.7481
100.7481
101.0419
NA
40.5349
38.4868
36.8892
35.4914
34.2972
33.3244
32.5421
31.8982
31.3783
31.0133
30.8202
30.8065
30.8889
31.0411
31.2792
31.5641
31.8982
32.2694
32.6648
33.0858
33.4854
33.8782
34.2464
34.5882
34.8841
35.1495
35.3647
35.5278
35.6374
35.7108
35.7477
35.7477
35.7477
35.7108
35.6741
35.6374
35.6008
35.5825
35.5825
35.6008
35.6374
35.6924
35.7846
35.8958
36.0264
36.1768
36.3475
36.5199
36.6939
36.8892
37.0667
37.246
37.4068
37.569
37.6915
37.8149
37.8976
37.9599
38.0223
38.0432
38.0432
38.0223
37.9807
37.9391
37.8769
37.8149
37.7531
37.671
37.6097
37.5283
37.4674
37.4068
37.3463
37.3061
37.266
37.246
37.2259
37.206
37.206
NA
27.4514
27.3
27.1929
27.129
27.1184
27.1397
27.2036
27.3
27.4405
27.6154
27.8037
28.0173
28.2456
28.466
28.7017
28.9414
29.1729
29.408
29.6217
29.8384
30.0454
30.2288
30.4012
30.5486
30.6838
30.8065
30.9165
30.9994
31.096800000000002
31.1667
31.2369
31.3075
31.3925
31.4638
31.5354
31.6217
31.7085
31.8103
31.9129
32.0013
32.105
32.2094
32.3146
32.4204
32.5269
32.6187
32.7111
32.8039
32.8817
32.9443
33.007
33.0542
33.1016
33.1174
33.1491
33.1649
33.1649
33.1649
33.1649
33.1491
33.1332
33.1174
33.1016
33.0858
33.07
33.0542
33.0385
33.0227
33.0227
33.007
33.007
33.007
33.007
33.007
33.007
33.007
33.007
33.0227
33.0227
NA
35.4914
35.2209
34.9898
34.7791
34.6055
34.4678
34.4164
34.4164
34.5021
34.6747
34.9193
35.2388
35.6191
36.0638
36.5584
37.1064
37.6915
38.3166
38.9409
39.5632
40.1824
40.7734
41.3079
41.781
42.2136
42.5766
42.8662
43.133
43.3217
43.4848
43.6216
43.7317
43.8146
43.8979
44.0093
44.0933
44.234
44.3756
44.5181
44.7192
44.922
45.1268
45.363
45.6318
45.8734
46.1176
46.3644
46.6138
46.8343
47.0249
47.2171
47.3461
47.4758
47.5736
47.639
47.6717
47.7046
47.7374
47.7374
47.7046
47.7046
47.7046
47.6717
47.6717
47.639
47.639
47.639
47.639
47.6717
47.6717
47.7046
47.7046
47.7374
47.7374
47.7374
47.7374
47.7703
47.7703
47.7703
NA
29.1851
29.0872
29.0263
28.9777
28.9777
29.002
29.0628
29.1606
29.2962
29.4455
29.6217
29.8
29.9934
30.2025
30.4279
30.6702
30.9027
31.1527
31.3783
31.5929
31.7957
31.9865
32.1497
32.2995
32.4355
32.5727
32.6956
32.8195
32.9286
33.0227
33.1174
33.2126
33.3084
33.3886
33.4854
33.5664
33.6643
33.7626
33.8451
33.9279
34.0278
34.1116
34.1957
34.2803
34.3482
34.4335
34.5021
34.5882
34.6574
34.7268
34.7791
34.8315
34.8841
34.9369
34.9721
35.0074
35.0251
35.0428
35.0606
35.0783
35.0783
35.0783
35.0783
35.0783
35.0606
35.0606
35.0428
35.0428
35.0251
35.0251
35.0074
35.0074
35.0074
34.9898
34.9898
34.9898
34.9898
34.9898
34.9898
NA
27.3
26.9917
26.7315
26.5167
26.3654
26.2655
26.2059
26.2159
26.2655
26.3654
26.5066
26.68
26.8974
27.129
27.3863
27.6595
27.9382
28.2111
28.4894
28.7494
29.002
29.2221
29.433
29.6217
29.7872
29.9545
30.0976
30.2288
30.3612
30.4814
30.6025
30.711
30.8202
30.9303
31.0272
31.1387
31.2369
31.3358
31.4352
31.5354
31.6361
31.7375
31.8249
31.9129
32.0013
32.0901
32.1646
32.2394
32.3146
32.3749
32.4355
32.4964
32.5421
32.588
32.634
32.6648
32.6956
32.7111
32.7265
32.742
32.7574
32.7729
32.7729
32.7729
32.7884
32.7884
32.7884
32.7884
32.7884
32.7884
32.7884
32.7884
32.7884
32.7729
32.7729
32.7729
32.7729
32.7729
32.7729
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
23.0818
23.4013
23.6327
23.8441
23.9926
24.0593
24.1179
24.1011
24.0676
23.9843
23.9346
23.8523
23.7705
23.6892
23.6166
23.5925
23.5364
23.5524
23.5524
23.6005
23.6811
23.8195
23.9677
24.1599
24.3723
24.6059
24.844
25.0868
25.2973
25.5209
25.6911
25.8734
25.9995
26.1171
26.2159
26.2755
26.2954
26.3254
26.3054
26.2854
26.2556
26.196
26.1664
26.0974
26.068
26.0288
26.0093
25.9995
26.0093
26.0093
26.0582
26.0974
26.1466
26.2059
26.2854
26.3454
26.4257
26.4965
26.5675
26.6288
26.7006
26.7624
26.8038
26.8558
26.887
26.9183
26.9393
26.9602
26.9602
26.9707
26.9602
26.9602
26.9497
26.9288
26.9183
26.9079
26.8974
26.887
26.887
NA
25.3251
25.2054
25.0868
24.9783
24.8707
24.773
24.6847
24.6321
24.6146
24.6321
24.6672
24.7199
24.7818
24.8529
24.9334
25.0234
25.1231
25.2329
25.3343
25.4366
25.5303
25.6057
25.6721
25.7293
25.7771
25.8252
25.8637
25.9024
25.9411
25.98
26.019
26.0484
26.0876
26.1269
26.1565
26.196
26.2258
26.2655
26.2954
26.3254
26.3554
26.3855
26.4157
26.4358
26.456
26.4762
26.4863
26.5066
26.5269
26.537
26.5472
26.5675
26.5777
26.5879
26.5981
26.6083
26.6186
26.6288
26.6288
26.639
26.639
26.639
26.639
26.639
26.639
26.639
26.6288
26.6288
26.6288
26.6186
26.6186
26.6186
26.6083
26.6083
26.6083
26.6083
26.6083
26.6083
26.6083
NA
86.1052
87.9628
89.7859
91.565
92.9152
94.6922
96.0038
97.7641
99.3048
101.0419
103.3006
105.6627
108.3042
111.4385
115.3323
119.5081
124.6668
130.0464
136.7154
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
30.1631
30.1499
30.1631
30.1893
30.242
30.3214
30.4145
30.5486
30.6974
30.8614
31.0411
31.2369
31.4352
31.6506
31.8688
32.0901
32.3296
32.5727
32.8506
33.1174
33.4208
33.7134
34.0111
34.2972
34.5709
34.849
35.0961
35.3466
35.5642
35.7846
35.9703
36.1391
36.3094
36.4431
36.5777
36.7133
36.8303
36.9285
37.0271
37.1263
37.2259
37.3262
37.4068
37.508
37.5893
37.671
37.7737
37.8562
37.9391
38.0223
38.085
38.1689
38.2321
38.2954
38.359
38.4228
38.4654
38.5082
38.5296
38.5725
38.5725
38.5939
38.5939
38.5939
38.5725
38.551
38.5296
38.5082
38.4868
38.4441
38.4228
38.3802
38.359
38.3378
38.3166
38.2954
38.2954
38.2954
38.2743
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
22.7934
22.5854
22.3957
22.2234
22.0748
21.942
21.8177
21.7083
21.6136
21.5263
21.4464
21.3802
21.3276
21.2948
21.2687
21.2622
21.2687
21.2818
21.3014
21.3276
21.3539
21.3802
21.4
21.4199
21.4265
21.4331
21.4331
21.4331
21.4265
21.4133
21.4
21.3802
21.3671
21.3473
21.3276
21.3079
21.2948
21.2818
21.2687
21.2557
21.2557
21.2491
21.2491
21.2491
21.2557
21.2557
21.2622
21.2622
21.2687
21.2752
21.2752
21.2752
21.2752
21.2752
21.2752
21.2752
21.2687
21.2622
21.2622
21.2557
21.2426
21.2361
21.2296
21.2231
21.2166
21.2036
21.1972
21.1907
21.1907
21.1842
21.1777
21.1777
21.1713
21.1713
21.1648
21.1648
21.1648
21.1583
21.1583
NA
45.2151
41.7307
39.6537
37.8976
36.3094
34.8666
33.4854
32.1945
31.096800000000002
30.2157
29.6343
29.3334
29.2221
29.2838
29.4831
29.7872
30.1762
30.616
31.1107
31.6217
32.1348
32.6187
33.07
33.4692
33.8286
34.1116
34.3482
34.5193
34.64
34.7268
34.7616
34.7616
34.7442
34.7094
34.6574
34.5882
34.5537
34.5021
34.4849
34.4849
34.5021
34.5537
34.6055
34.6747
34.7616
34.849
34.9545
35.0606
35.1851
35.3286
35.4914
35.6557
35.8216
35.9703
36.1391
36.2904
36.4239
36.5584
36.6745
36.7522
36.8303
36.8892
36.9285
36.9285
36.9285
36.8892
36.8499
36.7913
36.7328
36.6745
36.597
36.5199
36.4622
36.4048
36.3475
36.2904
36.2525
36.2146
36.1957
NA
24.6059
24.571
24.2699
23.9346
23.6246
23.3147
23.2288
23.1977
23.2055
23.2522
23.3304
23.433
23.5524
23.6811
23.8359
23.9926
24.1767
24.3551
24.5362
24.7199
24.8886
25.0414
25.1779
25.2973
25.4086
25.5115
25.5963
25.6721
25.7388
25.7963
25.8637
25.912
25.9703
26.0288
26.0876
26.1466
26.2159
26.2755
26.3454
26.4157
26.4863
26.5574
26.6288
26.7006
26.7624
26.8246
