"PopFemale"
15752.858
16011.624
16194.205
16327.684
16452.155
16597.368
16771.599
16967.939
17182.761
17407.625
17636.36
17869.503
18110.485
18358.925
18614.354
18876.061
19143.436
19415.28
19689.502
19963.55
20235.214
20503.439
20767.341
21025.122
21274.86
21515.074
21744.908
21964.122
22172.731
22371.106
22559.656
22738.412
22907.586
23068.099
23221.151
23367.828
23508.529
23643.751
23774.796
23903.188
24030.079
24155.95
24280.817
24404.724
24527.507
24648.914
24768.937
24887.291
25003.036
25114.94
25221.955
25323.652
25419.719
25509.361
25591.721
25666.131
25732.328
25790.213
25839.55
25880.17
25912.076
25935.36
25950.41
25957.973
25959.025
25954.493
25944.903
25930.845
25913.417
25893.873
25873.304
25852.389
25831.651
25811.806
25793.544
25777.445
25763.954
25753.392
25745.976
25741.845
25741.085
25743.735
25749.793
25759.216
25771.923
592723.652
601560.954
608118.041
613206.057
618022.383
623455.281
629757.65
636725.263
644241.067
652040.547
659931.653
667929.823
676145.095
684576.919
693226.116
702084.081
711136.954
720352.062
729676.848
739046.094
748402.258
757719.393
766972.396
776106.248
785059.823
793786.08
802258.423
810470.947
818425.798
826136.402
833615.488
840860.997
847874.256
854678.172
861303.096
867774.854
874103.412
880296.121
886373.038
892356.1
898262.29
904098.96
909868.188
915573.641
921216.502
926795
932309.25
937752.281
943105.101
948342.592
953443.259
958398.969
963203.187
967837.962
972283.371
976524.179
980553.292
984369.395
987971.384
991361.056
994541.683
997514.626
1000284.592
1002863.626
1005267.353
1007510.25
1009601.152
1011548.563
1013366.697
1015071.213
1016676.379
1018193.819
1019633.16
1021004.188
1022315.949
1023577.662
1024799.091
1025990.375
1027161.817
1028323.548
1029485.253
1030656.077
1031844.57
1033058.666
1034305.71
1459.859
1468.121
1476.363
1484.461
1492.48
1500.432
1508.096
1515.196
1521.666
1527.481
1532.618
1537.019
1540.621
1543.405
1545.366
1546.512
1546.841
1546.38
1545.208
1543.429
1541.135
1538.371
1535.178
1531.644
1527.866
1523.927
1519.879
1515.753
1511.588
1507.414
1503.256
1499.133
1495.06
1491.045
1487.089
1483.188
1479.347
1475.552
1471.75
1467.869
1463.856
1459.695
1455.386
1450.905
1446.228
1441.344
1436.243
1430.936
1425.461
1419.87
1414.205
1408.483
1402.712
1396.919
1391.135
1385.383
1379.678
1374.027
1368.441
1362.927
1357.49
1352.137
1346.868
1341.663
1336.495
1331.343
1326.208
1321.095
1315.995
1310.898
1305.801
1300.706
1295.626
1290.589
1285.63
1280.778
1276.056
1271.48
1267.06
1262.808
1258.74
1254.878
1251.251
1247.893
1244.844
19708.915
20009.274
20276.566
20520.44
20756.013
20994.384
21238.122
21483.79
21729.434
21971.312
22206.812
22436.026
22660.629
22881.384
23099.371
23315.458
23529.862
23742.62
23954.2
24165.098
24375.659
24586.008
24796.073
25005.704
25214.637
25422.571
25629.226
25834.294
26037.351
26237.915
26435.44
26629.679
26820.046
27005.246
27183.694
27354.182
27516.233
27669.851
27814.949
27951.633
28080.077
28200.222
28312.246
28416.916
28515.254
28608.116
28695.912
28778.856
28857.383
28931.906
29002.808
29070.466
29135.194
29197.21
29256.68
29313.789
29368.729
29421.766
29473.235
29523.507
29572.871
29621.551
29669.607
29716.957
29763.416
29808.87
29853.296
29896.823
29939.659
29982.079
30024.265
30066.28
30108.018
30149.27
30189.735
30229.175
30267.463
30304.566
30340.504
30375.298
30408.927
30441.313
30472.309
30501.7
30529.202
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12605.782
12819.087
12960.4
13055.955
13144.332
13254.139
13393.591
13556.134
13737.854
13930.015
14126.228
14326.918
14535.524
14751.738
14975.233
15205.448
15441.797
15683.164
15927.753
16173.381
16418.135
16661.176
16901.687
17137.847
17367.639
17589.567
17802.904
18007.654
18204.081
18392.848
18574.649
18749.499
18917.778
19081.068
19241.402
19400.398
19558.656
19716.332
19874.019
20032.222
20191.263
20351.397
20512.551
20674.239
20835.709
20996.276
21155.691
21313.665
21469.38
21621.869
21770.32
21914.342
22053.677
22187.838
22316.353
22438.876
22555.205
22665.322
22769.348
22867.533
22960.139
23047.249
23129.047
23206.055
23278.926
23348.217
23414.228
23477.152
23537.306
23594.993
23650.482
23704.051
23755.9
23806.121
23854.747
23901.845
23947.557
23992.081
24035.647
24078.488
24120.805
24162.765
24204.488
24246.052
24287.488
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
47.929
48.402
48.879
49.358
49.84
50.323
50.808
51.294
51.779
52.261
52.738
53.209
53.673
54.13
54.577
55.014
55.44
55.854
56.257
56.648
57.027
57.395
57.75
58.093
58.422
58.738
59.04
59.329
59.605
59.868
60.118
60.356
60.582
60.797
61
61.192
61.374
61.546
61.708
61.863
62.009
62.148
62.281
62.409
62.532
62.652
62.769
62.884
62.998
63.113
63.23
63.35
63.472
63.596
63.722
63.85
63.979
64.109
64.238
64.367
64.492
64.614
64.733
64.849
64.96
65.068
65.172
65.272
65.368
65.46
65.55
65.637
65.721
65.803
65.884
65.966
66.048
66.131
66.215
66.3
66.386
66.474
66.563
66.655
66.751
22172.053
22368.546
22553.433
22730.303
22904.549
23080.163
23258.158
23437.517
23617.783
23797.888
23977.032
24155.289
24333.042
24510.093
24686.189
24861.097
25034.705
25206.885
25377.37
25545.853
25712.085
25875.895
26037.209
26196.006
26352.315
26506.139
26657.422
26806.06
26951.956
27095.003
27235.114
27372.265
27506.445
27637.612
27765.724
27890.771
28012.726
28131.637
28247.666
28361.027
28471.884
28580.287
28686.222
28789.709
28890.749
28989.333
29085.505
29179.259
29270.48
29359.009
29444.737
29527.652
29607.813
29685.275
29760.124
29832.442
29902.293
29969.736
30034.859
30097.76
30158.545
30217.284
30274.088
30329.151
30382.703
30434.932
30485.972
30535.88
30584.671
30632.32
30678.831
30724.255
30768.702
30812.302
30855.214
30897.564
30939.432
30980.853
31021.838
31062.388
31102.512
31142.231
31181.583
31220.624
31259.427
1618.201
1640.728
1653.696
1659.79
1663.553
1668.316
1674.53
1680.95
1687.275
1692.843
1697.195
1700.416
1702.847
1704.567
1705.674
1706.256
1706.361
1706.038
1705.389
1704.526
1703.543
1702.493
1701.403
1700.307
1699.228
1698.181
1697.185
1696.248
1695.36
1694.498
1693.639
1692.778
1691.901
1690.958
1689.887
1688.638
1687.192
1685.541
1683.663
1681.536
1679.145
1676.482
1673.552
1670.374
1666.973
1663.376
1659.597
1655.65
1651.56
1647.358
1643.071
1638.721
1634.331
1629.933
1625.562
1621.248
1617.013
1612.877
1608.864
1604.999
1601.302
1597.789
1594.471
1591.357
1588.451
1585.757
1583.283
1581.031
1578.996
1577.165
1575.532
1574.088
1572.832
1571.771
1570.916
1570.271
1569.827
1569.569
1569.471
1569.509
1569.655
1569.885
1570.176
1570.507
1570.86
54.514
54.837
55.172
55.511
55.849
56.178
56.496
56.801
57.095
57.379
57.655
57.922
58.178
58.419
58.643
58.847
59.03
59.192
59.331
59.445
59.533
59.594
59.63
59.642
59.631
59.6
59.55
59.483
59.402
59.313
59.219
59.123
59.025
58.929
58.838
58.753
58.676
58.608
58.549
58.5
58.461
58.432
58.413
58.403
58.401
58.406
58.417
58.433
58.455
58.481
58.51
58.542
58.576
58.613
58.651
58.691
58.732
58.774
58.817
58.862
58.908
58.956
59.005
59.055
59.107
59.16
59.215
59.271
59.328
59.386
59.445
59.504
59.564
59.625
59.685
59.746
59.807
59.868
59.93
59.993
60.056
60.121
60.187
60.255
60.325
2146310.075
2168051.544
2189706.302
2211149.721
2232222.952
2252806.952
2272846.308
2292349.552
2311342.505
2329880.379
2348004.343
2365712.015
2382984.802
2399831.405
2416262.34
2432286.742
2447909.438
2463134.364
2477968.597
2492419.501
2506493.024
2520194.821
2533527.237
2546488.559
2559074.848
2571284.077
2583116.644
2594576.922
2605671.458
2616408.686
2626794.876
2636830.064
2646512.968
2655846.365
2664833.171
2673473.72
2681775.374
2689733.829
2697323.917
2704511.644
2711275.255
2717613.29
2723542.491
2729083.212
2734264.349
