LE15Female
65.4447
65.5374
65.621
65.7056
65.7914
65.8763
65.9578
66.0406
66.1215
66.2023
66.2811
66.3545
66.4292
66.506
66.5767
66.6489
66.7212
66.7892
66.8606
66.9271
66.9954
67.062
67.1301
67.1968
67.2611
67.3279
67.3951
67.4545
67.516
67.5796
67.6403
67.6981
67.7598
67.8196
67.877
67.9365
67.9927
68.0501
68.1118
68.1683
68.2275
68.2886
68.3477
68.408
68.4674
68.5276
68.589
68.6452
68.7064
68.7653
68.8245
68.8822
68.9382
68.9971
69.0563
69.1092
NA
56.8119
57.4574
57.9343
58.1913
58.3271
58.4588
58.5894
58.7201
58.8478
58.973
59.1007
59.2265
59.3505
59.4722
59.5947
59.7173
59.8344
59.9515
60.0702
60.1839
60.298
60.4116
60.524
60.6358
60.7471
60.8563
60.9638
61.0721
61.1807
61.2845
61.3916
61.4974
61.6005
61.7029
61.8038
61.9052
62.0059
62.1052
62.2027
62.3
62.3964
62.4883
62.579
62.6727
62.7659
62.8554
62.9415
63.0294
63.1175
63.2038
63.2878
63.3731
63.4587
63.5424
63.6247
63.706
63.7906
63.8731
63.9553
64.037
64.117
64.2029
64.2816
64.3667
64.449
64.5317
64.6128
64.6962
64.7797
64.8625
64.948
65.0316
65.1167
65.2032
65.285
65.3668
65.4551
65.5425
65.6272
NA
61.8087
63.5606
63.8107
63.9458
64.0766
64.2081
64.338
64.4656
64.5963
64.7236
64.8476
64.9686
65.0882
65.2048
65.32
65.4329
65.5414
65.6477
65.7527
65.8589
65.9593
66.0595
66.1558
66.2519
66.3521
66.4424
66.5346
66.6286
66.7216
66.812
66.9036
66.9938
67.0845
67.1737
67.2568
67.3415
67.4291
67.5097
67.5928
67.676
67.7545
67.8384
67.9168
67.9966
68.0746
68.1551
68.2354
68.3123
68.3922
68.4737
68.5459
68.6206
68.6978
68.7718
68.8426
68.9189
68.9916
69.0616
69.1344
69.2029
69.2735
69.348
69.4177
69.4884
69.5627
69.6339
69.7075
69.7792
69.8516
69.9265
69.9927
70.0672
70.1376
70.2082
70.2795
70.3479
70.4181
70.4886
70.5516
NA
58.9795
61.0747
61.4081
61.563
61.6955
61.8283
61.9618
62.092
62.2236
62.3533
62.4797
62.6057
62.7307
62.8529
62.9737
63.0936
63.2085
63.3222
63.4347
63.5477
63.6568
63.7654
63.8707
63.9751
64.0824
64.1823
64.2823
64.3823
64.4806
64.5761
64.6749
64.7717
64.8672
64.9608
65.0505
65.1408
65.2324
65.318
65.4055
65.4923
65.5759
65.6601
65.7416
65.8229
65.9034
65.9825
66.0617
66.1375
66.215
66.2941
66.3667
66.44
66.5146
66.5875
66.6567
66.729
66.8009
66.8704
66.941
67.0096
67.078
67.1505
67.2177
67.2878
67.3587
67.4263
67.4962
67.5645
67.6339
67.7035
67.7694
67.8393
67.9073
67.9768
68.0451
68.1106
68.1814
68.2504
68.3153
NA
56.2709
57.0592
57.6684
57.8852
58.0101
58.1308
58.2522
58.3704
58.4896
58.6079
58.7283
58.8471
58.9621
59.0776
59.1921
59.3067
59.4147
59.5245
59.6334
59.7406
59.8497
59.9536
60.0595
60.1664
60.2743
60.3789
60.4815
60.5869
60.6928
60.7957
60.902
61.0098
61.1151
61.2224
61.3256
61.4322
61.5403
61.6461
61.7501
61.8544
61.9584
62.0592
62.1641
62.2639
62.3654
62.4622
62.5601
62.6603
62.7583
62.8525
62.9476
63.0434
63.1388
63.2307
63.3251
63.4167
63.514
63.6067
63.7017
63.7975
63.891
63.9901
64.0829
64.1803
64.2763
64.3728
64.4681
64.5687
64.665
64.7624
64.8599
64.959
65.0592
65.1565
65.2531
65.3478
65.4448
65.5446
65.6403
NA
63.2526
63.806
64.0458
64.199
64.3155
64.4315
64.5447
64.6555
64.7659
64.8686
64.9758
65.0785
65.1799
65.2739
65.3667
65.4578
65.5423
65.6301
65.7127
65.7878
65.865
65.9407
66.0128
66.0851
66.1504
66.2166
66.284
66.3488
66.4126
66.4775
66.5349
66.5967
66.66
66.7217
66.7808
66.846
66.9082
66.9706
67.0333
67.0983
67.1646
67.2316
67.2983
67.3675
67.4411
67.5118
67.5839
67.6535
67.7227
67.7947
67.8665
67.9385
68.0128
68.0882
68.1606
68.2289
68.3028
68.3778
68.4515
68.5254
68.6056
68.6789
68.7563
68.8322
68.9068
68.9801
69.0573
69.1376
69.215
69.2959
69.3712
69.4502
69.5294
69.61
69.688
69.7668
69.8479
69.9244
70.0087
NA
69.0283
69.7175
69.8845
69.9968
70.1121
70.229
70.3452
70.4561
70.5697
70.6834
70.7953
70.9074
71.0239
71.1293
71.2402
71.352
71.4632
71.5759
71.6855
71.7981
71.9105
72.0194
72.134
72.2388
72.3454
72.4559
72.5631
72.6751
72.7822
72.8908
72.994
73.1053
73.2083
73.3137
73.4181
73.531
73.6292
73.7392
73.8468
73.9482
74.0505
74.159
74.2663
74.3729
74.4791
74.5849
74.6985
74.8061
74.9094
75.0203
75.1265
75.2373
75.3431
75.4515
75.5598
75.6684
75.7817
75.8874
75.9972
76.1104
76.2138
76.3269
76.4346
76.5454
76.6587
76.7654
76.8759
76.9865
77.0941
77.2058
77.311
77.4222
77.5349
77.6401
77.7462
77.8529
77.9548
78.0632
78.1704
NA
61.3101
63.1337
63.4318
63.5683
63.7
63.8324
63.9632
64.0929
64.2246
64.3529
64.4783
64.6006
64.7209
64.8382
64.9545
65.0686
65.1784
65.2861
65.3932
65.5008
65.6028
65.705
65.8034
65.9019
66.0037
66.0965
66.1907
66.2869
66.3817
66.4741
66.5679
66.6599
66.7527
66.8436
66.929
67.0159
67.1055
67.1881
67.2729
67.3577
67.438
67.5228
67.6023
67.6833
67.762200000000007
67.8438
67.9244
68.0022
68.0828
68.1648
68.2382
68.3138
68.3919
68.4668
68.5392
68.616
68.6899
68.7613
68.8352
68.9047
68.9767
69.0519
69.1221
69.1941
69.2684
69.3407
69.4144
69.4866
69.5591
69.6338
69.7013
69.7754
69.8457
69.9164
69.9874
70.0557
70.1261
70.1962
70.2597
NA
65.1045
66.0427
66.3796
66.5238
66.6659
66.8087
66.9491
67.0921
67.2363
67.3759
67.5152
67.6501
67.7828
67.9138
68.0456
68.1732
68.2992
68.4232
68.5477
68.6711
68.7916
68.9119
69.0316
69.1498
69.2706
69.3839
69.5009
69.62
69.7397
69.8571
69.9713
70.0842
70.2006
70.314
70.4217
70.5312
70.6438
70.7519
70.8576
70.9637
71.0656
71.1725
71.2733
71.3769
71.4775
71.5847
71.6885
71.793
71.9014
72.0075
72.1068
72.2106
72.317
72.4194
72.5223
72.6278
72.7296
72.8274
72.9285
73.0239
73.124
73.2234
73.3203
73.4151
73.5133
73.6142
73.7098
73.807
73.904
74.0033
74.0969
74.1954
74.2945
74.3876
74.4813
74.5812
74.6723
74.7744
74.8659
NA
57.7398
60.263
60.5429
60.6903
60.8293
60.9693
61.1105
61.2478
61.3886
61.5276
61.6628
61.7984
61.9339
62.0662
62.197
62.3286
62.4548
62.5799
62.7042
62.8308
62.9514
63.0738
63.1913
63.3101
63.4333
63.5475
63.6626
63.7793
63.8933
64.0056
64.1222
64.237
64.3508
64.4631
64.5712
64.6798
64.7905
64.8929
64.9996
65.1055
65.2068
65.311
65.4105
65.5098
65.6077
65.7053
65.8033
65.8964
65.9914
66.09
66.179
66.2686
66.3609
66.4501
66.535
66.6244
66.7115
66.7965
66.8827
66.9655
67.0489
67.1363
67.2177
67.302
67.3871
67.4683
67.5533
67.6349
67.7173
67.8013
67.8783
67.9622
68.041
68.123
68.2055
68.2825
68.366
68.4451
68.52
NA
55.3771
56.1147
56.7063
57.0005
57.1229
57.2398
57.3544
57.4681
57.5779
57.687
57.7961
57.9048
58.011
58.1165
58.2228
58.3277
58.4299
58.5324
58.6344
58.7335
58.8351
58.9342
59.0338
59.1334
59.2326
59.3303
59.4261
59.5222
59.6209
59.7141
59.8114
59.9104
60.0052
60.1027
60.1984
60.2958
60.3948
60.4931
60.5907
60.6897
60.7876
60.8837
60.9806
61.0803
61.1807
61.2781
61.3743
61.4717
61.5699
61.6667
61.7628
61.8611
61.9585
62.0554
62.1495
62.2446
62.3422
62.4375
62.5332
62.6282
62.7199
62.8199
62.9126
63.01
63.1072
63.2011
63.2949
63.3912
63.4877
63.5831
63.6799
63.776
63.8749
63.9737
64.0673
64.1621
64.2614
64.362
64.4587
NA
62.0285
63.4431
63.561
63.674
63.7886
63.9086
64.0299
64.1434
64.2725
64.4049
64.5316
64.6582
64.7815
64.9104
65.0399
65.1649
65.2888
65.4156
65.5358
65.6637
65.7934
65.9177
66.0448
66.1719
66.3001
66.4235
66.5501
66.6744
66.7993
66.9287
67.0489
67.1709
67.2972
67.4196
67.5442
67.6674
67.785
67.9089
68.0349
68.1521
68.2713
68.3916
68.5075
68.6339
68.755
68.8724
68.9973
69.1128
69.2379
69.3511
69.4715
69.5818
69.6901
69.8134
69.9247
70.0346
70.1511
70.2594
70.3765
70.4882
70.6056
70.7162
70.8277
70.9438
71.0576
71.1765
71.2888
71.3985
71.5111
71.616
71.7392
71.8457
71.9465
72.0715
72.1805
72.2879
72.3984
72.5089
72.6223
NA
54.4106
55.1875
55.9493
56.1734
56.3069
56.4389
56.5693
56.7008
56.8287
56.9575
57.0869
57.2139
57.3393
57.4635
57.5869
57.7074
57.8277
57.9458
58.0614
58.1787
58.2934
58.4087
58.5188
58.63
58.7409
58.8526
58.961
59.0696
59.1805
59.2867
59.3962
59.5036
59.6109
59.7168
59.8212
59.9262
60.0318
60.1338
60.2372
60.3405
60.4434
60.5424
60.6411
60.7419
60.8423
60.9374
61.0354
61.1315
61.2273
61.3249
61.4172
61.5139
61.6101
61.7032
61.7969
61.8909
61.9878
62.0825
62.1798
62.2752
62.3678
62.4696
62.5645
62.6629
62.7625
62.8578
62.9553
63.0545
63.1531
63.2524
63.3487
63.4481
63.5471
63.6472
63.7436
63.8386
63.9398
64.0386
64.1313
NA
55.05
55.9715
56.5361
56.8582
57.0024
57.1403
57.2757
57.4096
57.5424
57.6732
57.8055
57.9394
58.0691
58.1986
58.3308
58.4612
58.5881
58.7148
58.8418
58.9694
59.0966
59.2205
59.3483
59.4732
59.6026
59.728
59.8543
59.9816
60.112
60.235
60.3654
60.4957
60.621
60.7527
60.8782
61.0074
61.1387
61.2645
61.3895
61.5184
61.6466
61.7689
61.8939
62.0171
62.1429
62.2647
62.3856
62.5084
62.6296
62.7506
62.8715
62.9945
63.1167
63.2363
63.359
63.4786
63.6013
63.7237
63.8472
63.9684
64.0892
64.2157
64.3352
64.4594
64.5803
64.703
64.8227
64.9472
65.0668
65.1895
65.3127
65.4356
65.5584
65.6807
65.8007
65.9186
66.0431
66.1638
66.2832
NA
53.4901
54.1631
55.0279
55.1481
55.268
55.3931
55.5017
55.616
55.7304
55.8455
55.9614
56.0713
56.1745
56.2865
56.3944
56.5089
56.6056
56.7195
56.8211
56.9316
57.035
57.1362
57.2354
57.3442
57.4568
57.5553
57.6608
57.7512
57.8518
57.9559
58.0558
58.1582
58.2511
58.3494
58.4424
58.5455
58.6474
58.74
58.844
58.9365
59.0353
59.1277
59.224
59.3117
59.4102
59.5014
59.5993
59.7048
59.803
59.9082
60.0129
60.1241
60.2298
60.3291
60.4253
60.5379
60.6301
60.7318
60.8327
60.9396
61.0472
61.1563
61.2601
61.3762
61.477
61.5824
61.6879
61.8081
61.9122
62.0222
62.1343
62.2462
62.3509
62.4717
62.5649
62.6765
62.792
62.9073
63.0287
NA
55.3916
56.5345
56.6574
56.7867
56.9099
57.0318
57.1602
57.2793
57.4021
57.5256
57.6462
57.7643
57.8673
57.9787
58.0935
58.2032
58.318600000000004
58.4283
58.5422
58.6532
58.7559
58.8746
58.9801
59.0947
59.2033
59.3268
59.4379
59.5586
59.6723
59.7913
59.9139
60.0237
60.1363
60.262
60.3816
60.4917
60.6058
60.725
60.8476
60.976
61.0971
61.2208
61.3481
61.4728
61.6079
61.7197
61.8478
61.9868
62.1228
62.2623
62.397
62.5236
62.6531
62.7805
62.902
63.0435
63.1712
63.296
63.4309
63.5662
63.7065
63.8251
63.9533
64.0859
64.2138
64.3505
64.4824
64.5995
64.7301
64.8616
64.9877
65.133
65.2519
65.376
65.5027
65.6304
65.7612
65.8821
66.0112
NA
54.8141
55.4809
56.0081
56.3892
56.5317
56.6609
56.8017
56.9331
57.0681
57.1948
57.3314
57.4542
57.581
57.7191
57.8447
57.9674
58.0922
58.2192
58.3458
58.4769
58.5933
58.7091
58.8251
58.942
59.0607
59.1764
59.2929
59.4049
59.5178
59.639
59.7526
59.8787
60.0006
60.119
60.2447
60.3664
60.4838
60.6064
60.7337
60.8525
60.968
61.0889
61.2114
61.3426
61.461
61.5827
61.7138
61.8511
61.9728
62.0994
62.2288
62.3641
62.4909
62.6152
62.7486
62.8838
63.0219
63.1529
63.2727
63.4038
63.5366
63.6692
63.7953
63.9215
64.0684
64.204
64.3364
64.475
64.6051
64.7327
64.8726
64.9977
65.1328
65.2539
65.3869
65.5203
65.6397
65.7737
65.8949
NA
56.8392
57.5077
58.6028
58.7788
58.9346
59.1037
59.2618
59.4207
59.5798
59.7475
59.9034
60.0713
60.2318
60.3835
60.5484
60.6976
60.8612
61.007
61.1586
61.3263
61.4996
61.6672
61.8257
61.9796
62.158
62.314
62.4758
62.6339
62.7927
62.9562
63.1089
63.261
63.4191
63.5681
63.7237
63.8813
64.0317
64.1807
64.3395
64.4866
64.6268
64.7718
64.9227
65.0541
65.2046
65.3408
65.4822
65.6231
65.7573
65.9021
66.0483
66.1873
66.3353
66.4763
66.6064
66.7516
66.8853
67.0102
67.1441
67.2811
67.4093
67.5376
67.6688
67.809
67.9452
68.0725
68.2027
68.3312
68.4598
68.5854
68.7134
68.8393
68.9694
69.0893
69.2164
69.3432
69.4633
69.5775
69.7081
NA
57.2871
57.9708
58.5183
58.9007
59.071
59.2131
59.3581
59.4939
59.6312
59.77
59.9099
60.0498
60.1793
60.3129
60.4461
60.5907
60.7115
60.8453
60.9739
61.0963
61.2268
61.353
61.4868
61.6166
61.7604
61.8945
62.0215
62.1587
62.2986
62.4229
62.5627
62.7059
62.8385
62.9877
63.1205
63.2579
63.4068
63.5451
63.6764
63.821
63.9609
64.0866
64.223
64.3642
64.5006
64.6284
64.7563
64.8947
65.0238
65.149
65.2743
65.4081
65.5414
65.6652
65.7951
65.9131
66.0483
66.1745
66.2983
66.4325
66.5595
66.6941
66.8106
66.9426
67.0668
67.1932
67.3146
67.4415
67.5599
67.6838
67.8111
67.9347
68.0597
68.1766
68.3
68.4098
68.5296
68.6517
68.7625
NA
52.5782
53.5512
54.22
54.5866
54.7615
54.9334
55.105
55.2733
55.4427
55.5959
55.7517
55.9155
56.0664
56.2235
56.3814
56.5259
56.6825
56.8225
56.9649
57.1187
57.265
57.4042
57.5532
57.6835
57.8152
57.9562
58.0885
58.2209
58.3569
58.4813
58.6204
58.7562
58.875
59.0136
59.1426
59.271
59.4109
59.5436
59.6723
59.8119
59.9431
60.0709
60.2052
60.3369
60.4684
60.6039
60.727
60.8468
60.9792
61.1119
61.2483
61.391
61.5261
61.6601
61.7925
61.9309
62.0671
62.2088
62.3538
62.4855
62.6217
62.7524
62.8886
63.0256
63.155
63.2885
63.4233
63.5585
63.6896
63.8234
63.9543
64.0888
64.2301
64.3597
64.491
64.6237
64.7722
64.904
65.032
NA
56.2839
57.2583
57.974
58.394
58.5262
58.6551
58.7866
58.9221
59.0587
59.1817
59.3056
59.4372
59.5684
59.6993
59.8281
59.9567
60.0767
60.2106
60.3397
60.4661
60.5904
60.7157
60.8325
60.9604
61.0835
61.2051
61.3303
61.4565
61.5894
61.7146
61.8459
61.9714
62.1085
62.2491
62.3863
62.5168
62.6542
62.7841
62.9114
63.0449
63.1705
63.3034
63.4329
63.5641
63.6919
63.8304
63.9576
64.085
64.2024
64.3377
64.4618
64.5896
64.7157
64.835
64.9677
65.0961
65.2229
65.3455
65.4606
65.5879
65.7034
65.8245
65.9395
66.0686
66.1911
66.3108
66.4293
66.5585
66.6825
66.7959
66.9138
67.0373
67.1505
67.2705
67.3795
67.4917
67.6156
67.7248
67.8427
NA
54.2131
55.1121
56.9253
57.0879
57.2407
57.3932
57.541
57.6921
57.845
57.9922
58.1303
58.2752
58.4136
58.5555
58.702
58.834
58.9685
59.0985
59.2278
59.3547
59.4867
59.611
59.7331
59.8572
59.9764
60.0976
60.2063
60.3341
60.453
60.5781
60.6902
60.8052
60.9151
61.0354
61.1535
61.2743
61.3997
61.5261
61.653
61.7646
61.896
62.0149
62.1417
62.2473
62.3752
62.5011
62.6326
62.7474
62.8649
62.9872
63.1158
63.2368
63.3574
63.4773
63.6019
63.7242
63.8494
63.9716
64.1077
64.2332
64.349
64.4632
64.5803
64.7053
64.8295
64.9461
65.0682
65.1925
65.3115
65.4406
65.5595
65.6814
65.7864
65.9072
66.0297
66.1476
66.2737
66.3816
66.5051
NA
63.3356
64.7617
64.8695
64.9824
65.0895
65.2039
65.3152
65.4187
65.5371
65.6501
65.7616
65.8709
65.9845
66.1027
66.215
66.3268
66.4373
66.554
66.6715
66.7835
66.896
67.018
67.1331
67.2457
67.3631
67.482
67.5998
67.7151
67.8284
67.9465
68.0624
68.1756
68.2961
68.4164
68.5293
68.65
68.7594
68.8712
68.9772
69.0875
69.2018
69.3143
69.4285
69.5382
69.6495
69.7576
69.8684
69.9841
70.0899
70.1924
70.3043
70.4177
70.525
70.6389
70.7519
70.8649
70.9746
71.0873
71.2048
71.3116
71.426
71.5392
71.6406
71.7529
71.8686
71.9761
72.0854
72.1911
72.3052
72.4208
72.524
72.6329
72.7466
72.8491
72.9616
73.0696
73.1838
73.2856
73.3992
NA
63.9481
66.8641
67.0096
67.1629
67.3073
67.455
67.6032
67.742
67.8853
68.0241
68.1757
68.3158
68.4524
68.5905
68.7301
68.8663
68.9968
69.134
69.2618
69.3846
69.5126
69.6505
69.7788
69.9063
70.0327
70.1592
70.2839
70.4182
70.542
70.6633
70.7906
70.9134
71.0419
71.168
71.2974
71.4198
71.5344
71.6674
71.7859
71.9172
72.0311
72.1552
72.2708
72.39
72.5127
72.6331
72.7607
72.8757
72.9968
73.1174
73.237
73.3549
73.4754
73.596
73.7192
73.8417
73.9574
74.0821
74.1992
74.3154
74.4292
74.5442
74.6637
74.7823
74.9024
75.0192
75.1227
75.2435
75.3591
75.4718
75.592
75.7053
75.8192
75.9303
76.0542
76.1737
76.2871
76.4005
76.5111
NA
52.6103
54.9
55.0548
55.2072
55.3539
55.5012
55.6441
55.7954
55.9301
56.069
56.2026
56.3378
56.472
56.6021
56.7402
56.8739
57.0066
57.1295
57.2613
57.3807
57.5028
57.6306
57.769
57.903
58.0349
58.1596
58.2973
58.4133
58.5366
58.6499
58.7647
58.8881
58.9998
59.1166
59.2336
59.3503
59.468
59.5982
59.7325
59.8513
59.9734
60.0916
60.2146
60.3331
60.466
60.5784
60.707
60.8286
60.9575
61.0775
61.2136
61.3371
61.4718
61.6004
61.7378
61.8651
61.9922
62.1303
62.2606
62.3802
62.4978
62.6443
62.7791
62.9062
63.047
63.1655
63.2928
63.4324
63.5516
63.7007
63.8262
63.9598
64.085
64.2166
64.3462
64.4717
64.5967
64.7267
64.8576
NA
71.0031
71.111
71.2205
71.3308
71.4423
71.5462
71.6588
71.7614
71.8726
71.98
72.0834
72.1883
72.2991
72.4055
72.5192
72.6271
72.7326
72.8386
72.9461
73.0539
73.1535
73.2648
73.3754
73.4844
73.5926
73.7043
73.8066
73.916
74.0202
74.1283
74.232
74.3382
74.4437
74.5477
74.6511
74.7618
74.8738
74.9768
75.0857
75.1937
75.3003
75.4059
75.5127
75.6298
75.7321
75.8358
75.9449
76.0544
76.1662
76.2754
76.3802
76.485
76.5963
76.6968
76.809
76.9149
77.0195
77.1343
77.2383
77.3518
77.4611
