TPopulationMale1July
240110.505
236754.97
233385.716
230007.027
226621.99
223233.327
219843.169
216455.067
213073.573
209698.946
206334.32
202983.411
NA
7005.749
7105.728
7204.696
7303.204
7401.321
7494.249
7581.917
7668.801
7754.783
7840.069
7921.609
7998.972
8074.986
8149.814
8223.513
8296.002
8367.226
8436.873
8504.91
8571.258
8635.432
8697.594
8757.185
8814.346
8869.58
8922.279
8972.223
9019.216
9063.264
9104.358
9142.442
9177.542
9209.484
9238.058
9263.354
9285.889
9305.625
9322.131
9335.612
9346.095
9353.681
9358.584
9361.222
9361.638
9359.324
9354.688
9347.88
9338.83
9327.822
9314.763
9299.34
9281.432
9261.161
9238.663
9213.756
9186.246
9156.51
9124.769
9091.044
9055.531
9018.034
8978.5
8937.117
8893.809
8848.578
8801.542
8752.667
8702.142
8650.306
8597.19
8542.986
8487.677
8431.091
8373.263
8314.491
8254.809
8194.286
8133.174
8071.344
NA
15554.317
15678.734
15801.762
15923.128
16042.545
16151.076
16248.56
16343.122
16434.512
16522.88
16602.282
16672.91
16741.04
16806.511
16869.254
16929.807
16988.106
17044.159
17098.243
17150.368
17200.919
17249.924
17297.036
17342.106
17384.954
17425.503
17463.417
17498.481
17530.648
17559.691
17585.722
17609.124
17629.643
17646.736
17660.523
17671.62
17679.707
17684.453
17686.232
17685.418
17682.043
17676.038
17667.548
17656.77
17643.901
17628.671
17611.622
17593.173
17572.668
17549.591
17524.107
17496.65
17467.274
17435.778
17402.021
17365.751
17327.119
17286.48
17243.913
17199.203
17152.104
17102.827
17051.926
16999.954
16946.37
16891.14
16834.69
16777.061
16718.89
16660.27
16601.268
16542.215
16482.948
16423.295
16363.63
16303.692
16242.946
16181.917
16120.772
NA
545132.07
544626.591
544558.934
544489.472
544359.758
543911.21
543150.768
542347.549
541501.48
540612.826
539510.74
538195.099
536831.616
535418.949
533963.26
532465.456
530922.338
529333.823
527698.758
526018.241
524296.522
522526.744
520703.933
518821.43
516873.121
514857.997
512766.308
510593.194
508333.597
505980.202
503537.936
501007.927
498394.936
495700.671
492928.654
490087.586
487181.424
484217.642
481204.279
478151.189
475066.824
471961.965
468842.828
465710.951
462570.233
459424.426
456280.122
453136.064
449989.476
446848.903
443713.988
440578.099
437438.65
434295.394
431148.7
427998.847
424844.528
421681.866
418510.211
415329.198
412139.045
408941.302
405736.38
402523.157
399302.835
396076.632
392845.271
389611.369
386371.919
383129.318
379888.849
376648.188
373406.122
370164.836
366929.243
363696.634
360467.105
357242.893
354025.37
NA
620886.303
620099.565
619745.627
619383.952
618956.319
618173.767
617041.824
615861.265
614631.983
613354.586
611837.525
610081.554
608274.537
606414.102
604506.554
602554.446
600555.419
598511.236
596422.346
594289.711
592117.551
589898.235
587627.663
585299.591
582907.164
580448.789
577912.656
575293.329
572584.691
569777.806
566876.814
563881.635
560794.779
557615.997
554349.267
551003.899
547583.863
544096.392
540550.417
536957.966
533328.767
529674.445
526002.026
522315.423
518620.713
514922.086
511229.062
507542.391
503859.408
500189.264
496532.206
492882.169
489237.509
485597.404
481960.992
478328.072
474696.606
471061.956
467423.279
463779.876
460129.793
456473.76
452812.933
449146.366
445473.247
441794.928
438113.165
434429.364
430741.176
427051.591
423365.574
419681.176
415997.383
412316.631
408643.796
404976.622
401315.752
397663.72
394022.514
NA
3384007.056
3411836.79
3441007.194
3469934.669
3498470.795
3524670.409
3548529.001
3571971.434
3594984.92
3617539.857
3638318.86
3657313.872
3675818.117
3693820.186
3711287.089
3728224.757
3744649.286
3760483.62
3775664.099
3790179.396
3803987.686
3817022.62
3829216.788
3840521.601
3850890.12
3860264.444
3868580.202
3875754.19
3881738.86
3886494.163
3890033.908
3892349.069
3893409.283
3893252.165
3891902.546
3889403.107
3885783.092
3881049.006
3875270.871
3868537.11
3860910.292
3852417.942
3843091.656
3832949.018
3821995.583
3810304.632
3797875.414
3784701.564
3770784.288
3756122.839
3740763.805
3724708.604
3707918.074
3690377.128
3672086.731
3653032.316
3633230.223
3612724.982
3591523.896
3569630.138
3547094.702
3523950.716
3500200.945
3475854.25
3450920.452
3425437.13
3399454.668
3372982.301
3346030.524
3318604.787
3290734.932
3262448.21
3233771.592
3204727.754
3175312.914
3145545.352
3115462.43
3085119.432
3054535.78
NA
559042.982
570793.456
582787.432
594930.596
607187.062
619186.054
630911.101
642713.108
654572.939
666477.583
678158.879
689602.626
701071.333
712560.397
724043.748
735516.105
746964.386
758371.851
769734.986
781034.044
792248.087
803377.823
814400.408
825298.659
836062.717
846672.826
857113.814
867362.152
877396.586
887197.456
896781.366
906147.32
915263.718
924125.324
932727.296
941066.659
949137.125
956924.973
964443.132
971700.023
978687.848
985397.997
991844.73
998025.792
1003936.96
1009593.852
1014976.905
1020069.699
1024867.728
1029372.432
1033591.726
1037519.804
1041140.794
1044458.811
1047466.877
1050144.595
1052516.864
1054597.185
1056377.204
1057854.437
1059026.574
1059890.404
1060441.658
1060686.746
1060622.592
1060250.178
1059585.328
1058618.336
1057356.728
1055813.082
1053996.624
1051923.424
1049598.699
1047021.689
1044193.56
1041123.944
1037827.968
1034321.572
1030606.48
NA
2824964.074
2841043.334
2858219.762
2875004.073
2891283.733
2905484.355
2917617.9
2929258.326
2940411.982
2951062.273
2960159.982
2967711.246
2974746.784
2981259.788
2987243.341
2992708.652
2997684.9
3002111.768
3005929.113
3009145.352
3011739.6
3013644.797
3014816.379
3015222.942
3014827.402
3013591.618
3011466.387
3008392.038
3004342.274
2999296.706
2993252.542
2986201.75
2978145.564
2969126.841
2959175.25
2948336.447
2936645.966
2924124.034
2910827.738
2896837.088
2882222.444
2867019.945
2851246.927
2834923.226
2818058.623
2800710.781
2782898.51
2764631.865
2745916.56
2726750.407
2707172.08
2687188.799
2666777.28
2645918.318
2624619.854
2602887.72
2580713.359
2558127.798
2535146.692
2511775.702
2488068.128
2464060.312
2439759.287
2415167.504
2390297.86
2365186.952
2339869.34
2314363.965
2288673.797
2262791.706
2236738.308
2210524.785
2184172.892
2157706.065
2131119.354
2104421.408
2077634.462
2050797.86
2023929.3
NA
2641374.021
2670883.298
2701852.415
2732715.562
2763337.64
2792097.584
2818983.757
2845580.36
2871870.099
2897821.339
2922312.518
2945332.544
2967983.918
2990247.084
3012070.797
3033447.783
3054379.103
3074797.608
3094652.82
3113931.662
3132585.584
3150572.953
3167834.033
3184334.483
3200055.31
3214941.942
3228951.256
3242024.22
3254128.28
3265234.438
3275354.506
3284474.01
3292562.804
3299653.904
3305759.452
3310896.143
3315058.36
3318231.942
3320465.143
3321807.916
3322300.1
3321943.866
3320745.283
3318715.853
3315856.471
3312229.888
3307836.928
3302664.866
3296712.602
3289988.584
3282537.41
3274375.362
3265471.27
3255811.79
3245405.944
3234243.032
3222340.899
3209731.966
3196415.684
3182388.032
3167681.848
3152314.059
3136279.868
3119577.768
3102206.458
3084203.715
3065614.18
3046439.92
3026689.726
3006377.994
2985545.926
2964234.601
2942479.544
2920303.514
2897711.568
2874728.076
2851385.737
2827737.21
2803804.219
NA
279788.732
285730.948
291649.595
297640.784
303685.082
309594.582
315354.996
321139.645
326943.596
332755.007
338441.662
343997.711
349549.806
355102.311
360647.081
366185.44
371711.081
377211.998
382683.66
388124.684
393520.932
398862.286
404143.434
409354.302
414480.246
419513.158
424447.74
429271.64
433976.15
438552.414
443008.621
447341.028
451536.387
455593.123
459505.274
463277.324
466905.821
470381.365
473705.242
476894.21
479952.426
482863.101
485636.695
488273.297
490771.001
493133.387
495352.867
497432.457
499371.204
501162.91
502806.919
504303.425
505651.972
506858.326
507920.784
508829.464
509585.015
510199.797
510671.412
510994.242
511174.307
511207.579
511093.847
510831.914
510424.415
509872.986
509177.072
508338.154
507360.914
506252.332
505016.626
503657.45
502178.383
500581.21
498866.404
497036.755
495100.622
493066.711
490934.931
NA
37407.06
37634.89
37862.261
38084.988
38301.948
38491.226
38652.51
38806.452
38952.602
39091.355
39208.213
39303.399
39391.941
39474.251
39550.28
39619.354
39681.371
39735.63
39781.741
39819.258
39847.44
39866.925
39877.09
39877.522
39868.12
39847.99
39816.634
39773.634
39718.553
39651.712
39573.179
39482.874
39381.255
39267.918
39142.736
39006.639
38859.859
38702.251
38534.253
38356.577
38169.519
37973.246
37769.162
37557.911
37339.234
37113.823
36882.19
36644.325
36400.385
36150.723
35895.228
35633.705
35366.292
35093.153
34814.16
34529.304
34239.22
33944.006
33644.012
33339.463
33030.102
32716.132
32397.924
32075.582
31749.277
31419.736
31086.921
30751.176
30413.164
30073.082
29732.087
29390.647
29048.613
28705.967
28362.92
28019.781
27676.925
27335.083
26994.49
NA
621489.287
622848.694
622744.696
622752.952
622887.777
622815.69
622451.146
622050.154
621590.225
621069.078
620291.409
619253.1
618139.424
616945.332
615674.885
614330.549
612908.62
611412.475
609843.05
608198.549
606482.616
604689.328
602817.404
600863.372
598822.039
596691.083
594460.914
592129.93
589691.701
587138.346
584476.432
581705.588
578827.662
575842.282
572753.711
569572.801
566303.454
562950.608
559523.436
556035.059
552495.772
548916.972
545306.769
541670.752
538015.039
534344.954
530669.11
526990.398
523309.412
519634.615
515967.071
512301.819
508638.762
504977.374
501316.843
497658.103
493999.864
490338.182
486672.482
483002.985
479328.497
475648.956
471965.616
468277.849
464584.493
460887.248
457188.584
453490.54
449791.551
446094.398
442404.063
438720.355
435043.786
431375.969
427721.075
424076.257
420441.167
416817.097
413203.932
NA
3001380.402
3017463.608
3036552.636
3055172.103
3073148.682
3088836.471
3102324.812
3115343.781
3127924.336
3140055.399
3150601.812
3159555.59
3168024.692
3176001.229
3183474.871
3190454.652
3196964.861
3202937.412
3208311.112
3213090.727
3217250.976
3220731.71
3223477.396
3225437.351
3226575.128
3226847.959
3226197.25
3224560.418
3221909.9
3218218.929
3213479.646
3207687.874
3200843.195
3192985.34
3184140.008
3174349.903
3163651.013
3152067.592
3139660.208
3126507.791
3112679.891
3098209.65
3083120.077
3067428.152
3051144.87
3034332.324
3017004.638
2999170.658
2980830.828
2961981.857
2942660.472
2922875.082
2902596.948
2881807.463
2860512.356
2838715.736
2816417.5
2793644.27
2770413.53
2746730.659
2722641.91
2698187.14
2673376.682
2648211.677
2622703.246
2596889.543
2570810.172
2544479.718
2517902.312
2491076.362
2464024.855
2436758.98
2409297.95
2381667.061
2353865.756
2325904.361
2297806.841
2269619.777
2241366.968
NA
1264519.768
1264838.703
1264972.756
1265008.987
1264893.446
1263986.62
1262261.464
1260353.949
1258268.84
1256008.297
1253173.41
1249759.706
1246151.577
1242355.824
1238388.573
1234262.528
1229981.901
1225528.204
1220890.654
1216069.623
1211061.856
1205836.922
1200383.565
1194682.106
1188701.163
1182430.934
1175838.633
1168892.84
1161576.329
1153870.071
1145778.437
1137312.256
1128467.526
1119246.978
1109665.352
1099755.396
1089559.474
1079098.312
1068397.335
1057504.974
1046453.626
1035273.532
1023991.755
1012620.734
1001171.093
989661.24
978096.572
966484.963
954832.801
943137.802
931403.286
919613.982
907764.965
895858.676
883890.121
871856.188
859757.67
847608.882
835417.26
823193.672
810958.126
798731.88
786524.592
774344.856
762208.92
750119.321
738081.729
726106.033
714197.656
702350.281
690555.133
678801.314
667083.081
655403.832
643761.167
632152.716
620584.262
609063.914
597594.235
NA
1736860.635
1752624.906
1771579.881
1790163.116
1808255.235
1824849.852
1840063.349
1854989.832
1869655.495
1884047.103
1897428.402
1909795.884
1921873.114
1933645.405
1945086.298
1956192.124
1966982.96
1977409.209
1987420.458
1997021.104
2006189.12
2014894.788
2023093.83
2030755.245
2037873.965
2044417.025
2050358.617
2055667.578
2060333.571
2064348.858
2067701.21
2070375.617
2072375.669
2073738.362
2074474.656
2074594.507
2074091.539
2072969.279
2071262.874
2069002.816
2066226.265
2062936.118
2059128.322
2054807.418
2049973.776
2044671.084
2038908.066
2032685.694
2025998.026
2018844.055
2011257.186
2003261.1
1994831.984
1985948.788
1976622.234
1966859.548
1956659.829
1946035.389
1934996.271
1923536.987
1911683.783
1899455.26
1886852.09
1873866.821
1860494.325
1846770.222
1832728.442
1818373.685
1803704.657
1788726.081
1773469.722
1757957.667
1742214.869
1726263.229
1710104.59
1693751.645
1677222.579
1660555.863
1643772.732
NA
367677.814
377040.336
386624.98
396330.622
406115.659
415735.845
425185.135
434692.302
444237.531
453805.252
463220.633
472482.249
481767.699
491076.117
500386.226
509695.008
518996.284
528278.897
537539.942
546766.455
555942.59
565060.365
574103.972
583072.26
591953.575
600733.632
609404.541
617942.2
626326.929
634543.738
642611.792
650526.461
658257.95
665804.138
673163.944
680335.846
687312.835
694079.266
700644.514
707016.934
713188.95
719155.113
724922.987
730491.321
735854.427
741022.502
745981.723
750714.728
755218.929
759497.55
763559.602
767397.105
770998.19
774366.07
777495.806
780367.652
782997.864
785403.83
787574.688
789507.362
791205.827
792664.133
793874.886
794845.503
795575.125
796062.747
796318.179
796335.51
796120.173
795679.044
795018.749
794153.15
793088.16
791821.74
790351.085
788684.446
786835.577
784813.918
782617.092
NA
14345.856
14583.716
14830.508
15062.946
15274.996
15456.17
15609.732
15746.462
15864.812
15964.714
16042.53
16104.486
16160.838
16211.608
16257.661
16298.994
16334.94
16366.07
16392.34
16413.376
16429.056
16439.452
16445.68
16448.209
16446.541
16440.559
16430.153
16414.972
16395.021
16370.954
16342.852
16310.781
16275.256
16236.402
16194.149
16148.456
16099.652
16047.932
15993.129
15935.292
15874.448
15810.653
15743.85
15674.216
15601.96
15526.938
15449.006
15368.17
15284.526
15198.081
15108.868
15016.766
14921.683
14823.626
14722.72
14618.896
14511.603
14400.658
14286.475
14169.008
14048.262
13924.247
13796.694
13665.588
13530.835
13392.52
13250.899
13105.897
12957.664
12806.574
12652.838
12496.902
12339.08
12179.614
12018.792
11856.911
11694.597
11532.36
11370.302
NA
711768.841
727339.285
743273.678
759435.632
775736.792
791734.874
807413.544
823207.691
839093.913
855057.37
870764.498
886201.15
901696.87
917226.425
932752.906
948273.36
963780.034
979240.907
994629.017
1009931.216
1025109.169
1040144.429
1055020.732
1069703.202
1084175.776
1098428.864
1112440.754
1126179.352
1139628.268
1152752.626
1165556.477
1178044.149
1190185.497
1201982.437
1213442.704
1224564.531
1235324.952
1245706.685
1255732.817
1265426.973
1274795.152
1283808.602
1292475.059
1300788.626
1308732.776
1316347.134
1323614.927
1330508.794
1337023.002
1343160.141
1348940.925
1354355.91
1359379.266
1364004.007
1368222.58
1372023.452
1375429.269
1378452.742
1381080.144
1383314.643
1385154.854
1386590.903
1387625.766
1388264.829
1388492.112
1388313.458
1387751.832
1386793.256
1385441.695
1383713.771
1381623.575
1379184.048
1376402.68
1373276.383
1369807.42
1366009.395
1361899.129
1357495.879
1352802.215
NA
234305.556
239840.498
245497.971
251224.402
257008.563
262691.708
268264.618
273871.165
279501.454
285149.693
290696.621
296130.597
301566.041
307000.214
312416.111
317818.123
323203.875
328561.057
333880.182
339151.375
344368.242
349536.019
354646.85
359686.274
364650.282
369532.32
374321.904
379015.835
383612.243
388096.948
392478.194
396758.135
400923.932
404968.988
408885.155
412675.068
416341.909
419878.679
423278.366
426542.698
429683.075
432690.078
435563.034
438304.856
440915.126
443397.828
445750.328
447978.762
450078.012
452039.377
453858.964
455539.555
457080.377
458484.944
459750.85
460874.387
461864.76
462722.097
463445.248
464035.305
464488.407
464808.093
465001.008
465061.186
464984.882
464776.589
464445.393
463986.41
463399.938
462694.98
461877.165
460946.968
459902.557
458749.88
457492.357
456132.214
454677.698
453136.638
451510.532
NA
6395.528
6559.02
6723.924
6889.866
7056.915
7222.424
7386.177
7551.563
7718.818
7887.916
8055.83
8223.091
8392.578
8564.09
8736.468
8909.656
9084.265
9259.124
9433.698
9607.63
9780.07
9950.632
10119.546
10286.448
10451.254
10613.454
10771.857
10926.185
11076.178
11221.656
11363.922
11502.959
11637.886
11768.204
11894.768
12017.538
12135.627
12249.507
12359.732
12466.262
12569.28
12669.725
12767.914
12863.54
12956.036
13045.832
13132.996
13216.236
13295.167
13370.238
13440.762
13507.273
13570.245
13629.222
13683.52
13732.786
13777.719
13817.958
13853.652
13884.932
13911.027
13931.977
13947.784
13958.278
13963.412
13963.778
13959.763
13950.828
13937.272
13919.48
13897.942
13872.894
13844.504
13812.753
13777.906
13740.433
13700.576
13658.459
13613.921
NA
419.98
426.998
434.146
441.248
448.295
455.043
461.486
467.87
474.193
480.443
486.461
492.262
498.01
503.697
509.281
514.758
520.157
525.48
530.73
535.891
540.936
545.848
550.651
555.338
559.878
564.26
568.462
572.456
576.24
579.842
583.265
586.496
589.503
592.288
594.866
597.202
599.289
601.132
602.717
604.074
605.218
606.126
606.802
607.25
607.478
607.51
607.36
607.004
606.454
605.732
604.84
603.817
602.631
601.23
599.666
597.984
596.149
594.147
591.996
589.686
587.21
584.564
581.745
578.77
575.658
572.41
569.02
565.482
561.794
557.974
554.024
549.939
545.722
541.362
536.88
532.292
527.59
522.783
517.895
NA
555.717
562.176
568.784
575.415
582.031
588.253
594.055
599.769
605.386
610.914
616.079
620.87
625.54
630.072
634.428
638.582
642.579
646.422
650.069
653.532
656.791
659.826
662.636
665.204
667.579
669.775
671.755
673.523
675.067
676.364
677.447
678.338
679.019
679.466
679.672
679.665
679.446
679.006
678.356
677.508
676.45
675.17
673.709
672.066
670.196
668.152
665.97
663.622
661.096
658.431
655.632
652.684
649.596
646.361
643.006
639.532
635.946
632.238
628.414
624.487
620.466
616.352
612.15
607.874
603.52
599.102
594.624
590.084
585.484
580.836
576.152
571.442
566.709
561.948
557.169
552.389
547.611
542.83
538.038
NA
1816.166
1845.341
1876.352
1908.858
1942.395
1975.795
2009.027
2042.979
2077.578
2112.789
2147.448
2181.37
2215.229
2248.966
2282.536
2315.805
2348.86
2381.652
2413.982
2445.737
2476.907
2507.481
2537.5
2566.784
2595.249
2622.779
2649.348
2675.183
2700.298
2724.749
2748.478
2771.372
2793.439
2814.8
2835.413
2855.314
2874.434
2892.656
2910.102
2926.692
2942.5
2957.733
2972.172
2985.632
2998.253
3010.024
3020.95
3030.964
3039.941
3048.078
3055.366
3061.644
3066.958
3071.336
3074.798
3077.254
3078.638
3078.979
3078.28
3076.449
3073.572
3069.784
3064.972
3059.115
3052.345
3044.731
3036.218
3026.83
3016.613
3005.531
2993.65
2981.116
2967.89
2953.997
2939.558
2924.548
2908.94
2892.751
2876.038
NA
61920.018
63363.644
64830.452
66307.99
67793.117
69241.428
70651.371
72061.469
73467.93
74866.523
76228.297
77550.304
78861.812
80165.387
81458.859
82742.362
84015.667
85282.708
86544.364
87799.491
89043.786
90279.792
91504.452
92711.878
93898.622
95063.49
96208.087
97332.758
98435.728
99509.093
100555.918
101576.163
102564.492
103516.893
104429.309
105304.871
106148.22
106952.214
107712.531
108437.834
109134.288
109796.006
110420.063
111008.223
111562.496
112082.962
112565.682
113016.636
113441.246
113834.859
114192.771
114512.761
114798.055
115053.593
115278.795
115470.359
115628.57
115755.617
115849.5
115910.297
115941.511
115942.101
115910.946
115848.093
115755.331
115632.189
115477.629
115293.652
115080.973
114840.921
114577.886
114290.431
113975.014
113632.51
113263.189
112869.368
112453.191
112014.668
111554.311
NA
26749.773
27220.216
27705.421
28198.603
28696.035
29178.997
29646.039
30114.334
30583.171
31052.338
31507.2
31945.035
32379.109
32808.304
33229.027
33641.638
34049.13
34448.999
34837.603
35215.776
35583.132
35938.548
36282.283
36614.586
36934.411
37241.246
37534.631
37814.655
38080.719
38331.721
38568.87
38791.407
38999.974
39196.602
39380.856
39551.661
39709.548
39853.334
39982.234
40095.982
40196.476
40284.818
40360.586
40422.804
40472.696
40510.308
40534.988
40548.506
40549.266
40536.701
40511.23
40474.454
40426.492
40365.312
40291.584
40206.127
40109.944
40002.558
39883.13
39753.902
39615.132
39466.355
39308.087
39140.743
38963.427
38776.345
38580.685
38376.59
38163.827
37942.012
37712.101
37475.666
37232.04
36981.623
36725.552
36465.2
36201.592
35934.714
35665.149
NA
14821.462
15146.082
15478.536
15815.074
16154.007
16485.331
16809.302
17134.972
17461.513
17788.915
18109.295
18422.766
18735.976
19047.876
19358.403
19667.634
19976.333
20284.434
20590.276
20892.96
21191.842
21487.498
21779.901
22068.698
22354.592
22636.508
22913.636
23185.988
23453.232
23714.616
23970.863
24222.209
24468.337
24707.951
24940.517
25166.95
25386.812
25601.087
25809.33
26009.822
26203.576
26390.047
26568.489
26739.766
26903.397
27058.794
27207.293
27348.9
27483.642
27612.069
27732.42
27845.246
27951.018
28048.442
28137.181
28218.11
28291.826
28357.215
28414.28
28463.822
28504.158
28535.663
28560.924
28579.163
28590.334
28594.927
28593.176
28584.41
28568.449
28546.168
28517.095
28481.275
28438.89
28390.651
28337.95
28280.357
28217.185
28149.265
28075.518
NA
9914.26
10152.386
10398.202
10649.644
10904.732
11155.36
11400.937
11648.722
11898.674
12149.294
12394.591
12634.39
12873.482
13112.217
13350.928
13589.847
13827.636
14062.724
14294.884
14523.86
14749.973
14972.628
15190.698
15405.218
15615.764
15822.344
16025.064
16222.846
16415.15
16601.496
16782.198
16958.306
17129.303
17294.804
17454.829
17609.389
17759.539
17904.701
18042.774
18174.681
18301.38
18421.949
18535.942
18643.276
18745.409
18842.541
18934.407
19021.135
19102.011
19177.195
19245.954
19307.198
19361.936
19410.812
19453.428
19489.473
19519.292
19543.309
19562.204
19575.706
19582.826
19584.393
19580.382
19570.136
19553.854
19531.38
19503.37
19470.873
19433.451
19391.064
19343.931
19292.018
19235.98
19175.997
19111.889
19043.692
18972.004
18896.998
18818.532
NA
640.154
639.032
638.072
637.013
635.83
634.158
632.024
629.77
627.367
624.822
621.905
618.62
615.208
611.656
607.955
604.123
600.16
596.06
591.818
587.432
582.895
578.222
573.431
568.53
563.532
558.462
553.321
548.098
542.82
537.496
532.126
526.727
521.286
515.796
510.264
504.688
499.063
493.396
487.692
481.948
476.175
470.385
464.571
458.728
452.865
446.978
441.067
435.15
429.22
423.278
417.322
411.36
405.398
399.439
393.48
387.51
381.528
375.547
369.572
363.595
357.622
351.654
345.694
339.743
333.802
327.886
322
316.148
310.336
304.562
298.843
293.184
287.595
282.08
276.628
271.246
265.94
260.724
255.598
NA
154.3
158.91
163.574
168.242
172.931
177.56
182.128
186.737
191.411
196.17
200.938
205.716
210.592
215.566
220.636
225.798
231.052
236.394
241.814
247.324
252.915
258.559
264.257
269.981
275.714
281.443
287.145
292.806
298.414
303.946
309.413
314.823
320.148
325.388
330.55
335.647
340.671
345.622
350.522
355.385
360.216
365.024
369.82
374.597
379.348
384.098
388.871
393.632
398.364
403.064
407.728
412.357
416.931
421.45
425.908
430.303
434.62
438.851
442.987
446.995
450.892
454.698
458.382
461.944
465.366
468.639
471.786
474.805
477.692
480.426
483.03
485.527
487.882
490.07
492.102
493.986
495.726
497.328
498.782
NA
16160.454
