TPopulation1July
2287043.907
2276973.836
2266332.561
2255141.192
2243414.001
2231144.422
2218322.714
2204969.518
2191128.606
2176797.172
2161960.95
2146636.26
2130821.837
2114510.391
2097734.668
2080514.577
2062827.762
2044739.119
2026296.364
2007476.759
1988281.208
1968726.104
1948847.3
1928694.636
1908287.527
1887617.329
1866683.562
1845514.836
1824145.689
1802615.012
1780959.585
1759180.096
1737284.611
1715298.325
1693265.826
1671211.768
NA
2342375.529
2343479.99
2344479.08
2345039.369
2345138.046
2343674.635
2340660.399
2337216.068
2333336.209
2329019.632
2323559.464
2316948.886
2309861.811
2302312.402
2294337.289
2285951.059
2277183.269
2268005.168
2258381.378
2248312.223
2237804.612
2226822.677
2215344.268
2203330.511
2190741.919
2177567.906
2163749.688
2149250.362
2134050.854
2118131.628
2101499.129
2084164.561
2066127.116
2047396.223
2028005.318
2008011.876
1987496.266
1966512.529
1945113.178
1923393.369
1901415.156
1879244.006
1856939.806
1834533.024
1812057.835
1789562.525
1767062.812
1744572.05
1722114.731
1699691.57
1677306.817
1654933.848
1632562.244
1610179.422
1587757.734
1565300.702
1542805.065
1520273.458
1497720.509
1475159.435
1452616.747
1430119.474
1407686.862
1385332.272
1363087.253
1340983.613
1319034.853
1297251.045
1275640.84
1254199.06
1232917.454
1211775.748
1190768.37
1169890.12
1149115.048
1128444.38
1107880.91
1087428.262
1067080.917
NA
659624.061
663062.257
666748.164
670347.417
673854.712
676861.04
679347.799
681704.566
683927.024
686006.987
687680.914
688953.486
690086.056
691073.17
691912.37
692599.9
693119.583
693465.422
693637.676
693624.821
693418.788
693018.093
692427.784
691653.721
690688.992
689530.514
688170.246
686600.079
684820.673
682832.911
680642.402
678253.736
675663.62
672870.06
669874.017
666683.999
663307.744
659741.63
655994.934
652076.635
647989.124
643738.15
639327.46
634762.292
630043.942
625180.332
620180.426
615049.738
609795.566
604422.399
598929.834
593318.562
587596.404
581768.938
575843.266
569823.887
563713.468
557517.424
551236.017
544873.342
538436.359
531933.612
525368.596
518742.264
512061.808
505332.402
498560.851
491752.054
484909.781
478040.669
471151.726
464249.6
457340.309
450428.237
443519.44
436621.98
429738.014
422873.856
416035.273
NA
13662.827
13869.35
14074.096
14278.14
14481.562
14675.108
14858.618
15040.74
15221.23
15400.456
15572.516
15736.522
15897.973
16057.13
16214.064
16368.658
16520.78
16669.747
16815.502
16957.875
17095.922
17229.96
17358.826
17482.788
17602.872
17717.857
17827.335
17930.943
18028.661
18120.433
18206.193
18286.067
18359.68
18426.564
18486.913
18541.818
18591.19
18634.168
18671.123
18702.172
18727.47
18747.421
18762.886
18773.969
18779.775
18780.957
18777.833
18770.294
18758.858
18743.32
18723.025
18697.832
18667.958
18633.69
18594.631
18550.304
18501.453
18448.497
18391.408
18330.517
18265.423
18196.108
18122.862
18045.446
17963.868
17878.357
17788.787
17695.514
17599.238
17500.004
17398.109
17293.439
17185.725
17075.033
16961.789
16846.052
16727.999
16608.073
16486.074
NA
31334.751
31583.266
31829.325
32072.426
32311.899
32530.447
32727.608
32919.139
33104.618
33284.256
33446.45
33591.408
33731.228
33865.563
33994.261
34118.279
34237.437
34351.68
34461.484
34566.739
34668.107
34765.795
34859.236
34948.058
35031.912
35110.679
35183.754
35250.816
35311.881
35366.562
35415.206
35458.512
35495.938
35526.531
35550.408
35568.892
35581.519
35587.664
35588.092
35583.558
35574.09
35559.568
35540.543
35517.532
35490.73
35459.662
35425.384
35388.531
35347.918
35302.8
35253.331
35200.141
35143.281
35082.475
35017.27
34947.046
34872.073
34792.613
34708.943
34620.935
34528.124
34430.806
34330.048
34226.99
34120.831
34011.517
33899.916
33786.174
33671.377
33556.06
33440.321
33324.709
33209.058
33092.98
32977.188
32861.165
32743.946
32626.546
32509.036
NA
1119552.782
1118563.494
1118359.896
1118151.808
1117820.614
1116860.262
1115284.316
1113615.068
1111850.87
1109992.908
1107705.176
1104986.362
1102157.549
1099211.055
1096156.404
1092995.931
1089722.116
1086333.998
1082827.914
1079206.037
1075478.689
1071633.292
1067662.819
1063555.404
1059300.834
1054903.095
1050345.573
1045621.757
1040726.581
1035646.081
1030388.831
1024959.625
1019368.889
1013620.112
1007720.454
1001688.421
995532.142
989265.127
982905.384
976471.09
969977.677
963447.885
956895.179
950322.268
943736.814
937147.248
930568.586
923998.018
917427.512
910875.288
904342.214
897816.26
891293.166
884772.247
878254.184
871739.036
865226.907
858712.428
852193.334
845669.527
839139.806
832610.064
826083.135
819554.69
813029.162
806506.397
799986.223
793474.33
786965.222
780461.416
773967.647
767479.308
760995.239
754514.912
748042.506
741571.944
735100.176
728630.206
722165.424
NA
1274761.272
1273208.083
1272433.439
1271644.376
1270722.484
1269102.07
1266793.887
1264380.982
1261860.846
1259235.193
1256127.522
1252537.116
1248827.736
1244989.783
1241031.562
1236958.435
1232764.939
1228452.397
1224019.7
1219470.198
1214814.837
1210039.756
1205139.636
1200104.842
1194924.59
1189603.164
1184122.66
1178476.306
1172658.119
1166651.727
1160464.506
1154098.604
1147558.969
1140844.877
1133963.475
1126933.182
1119760.462
1112457.708
1105043.359
1097537.95
1089958.323
1082328.215
1074662.589
1066967.911
1059255.565
1051535.579
1043829.011
1036136.118
1028449.952
1020791.837
1013164.827
1005559.682
997974.368
990408.87
982862.49
975335.156
967827.296
960331.372
952844.155
945365.334
937890.358
930422.906
922966.456
915515.859
908072.442
900635.686
893205.978
885787.129
878374.277
870970.4
863579.899
856198.548
848824.83
841458.648
834104.385
826755.897
819410.863
812072.865
804746.4
NA
6693188.551
6750644.116
6810633.968
6870238.624
6929164.456
6983614.866
7033574.91
7082784.89
7131207.52
7178775.876
7222904.03
7263555.816
7303247.686
7341948.785
7379582.912
7416156.298
7451686.878
7486011.067
7519002.533
7550634.08
7580813.106
7609412.607
7636301.744
7661373.257
7684538.122
7705687.529
7724693.808
7741405.758
7755743.054
7767626.407
7777082.932
7784102.822
7788624.609
7790718.258
7790423.996
7787814.07
7782955.828
7775858.44
7766649.675
7755514.328
7742565.234
7727856.018
7711457.3
7693401.778
7673709.986
7652541.412
7629902.136
7605772.104
7580167.309
7553090.573
7524606.228
7494710.123
7463342.453
7430470.344
7396072.175
7360125.56
7322674.192
7283788.976
7243479.838
7201749.638
7158691.757
7114373.33
7068796.572
7021985.166
6973968.942
6924828.426
6874674.264
6823518.401
6771374.68
6718273.258
6664264.174
6609393.05
6553716.89
6497267.388
6440030.358
6382043.178
6323370.382
6264111.906
6204291.031
NA
1124103.482
1147888.616
1172140.151
1196691.879
1221481.39
1245778.802
1269551.227
1293488.356
1317552.485
1341719.092
1365460.806
1388748.916
1412099.799
1435504.625
1458912.388
1482313.202
1505681.208
1528982.029
1552209.326
1575324.1
1598283.938
1621090.717
1643699.347
1666075.82
1688200.979
1710035.502
1731548.326
1752692.59
1773426.751
1793710.513
1813576.147
1833021.617
1851983.739
1870451.467
1888413.456
1905862.58
1922785.988
1939156.035
1954996.879
1970323.104
1985118.631
1999365.965
2013092.169
2026293.218
2038960.113
2051122.948
2062742.586
2073785.651
2084243.648
2094119.938
2103429.001
2112158.122
2120276.26
2127790.374
2134684.18
2140916.683
2146539.871
2151580.472
2156019.718
2159850.56
2163067.143
2165663.814
2167626.796
2168968.536
2169684.254
2169771.533
2169260.322
2168131.44
2166396.223
2164076.149
2161188.873
2157764.945
2153814.013
2149332.996
2144318.726
2138786.084
2132767.371
2126295.214
2119370.564
NA
5569085.069
5602755.5
5638493.816
5673546.746
5707683.066
5737836.064
5764023.684
5789296.534
5813655.034
5837056.783
5857443.224
5874806.9
5891147.886
5906444.16
5920670.524
5933843.096
5946005.67
5957029.038
5966793.207
5975309.98
5982529.168
5988321.89
5992602.396
5995297.436
5996337.142
5995652.027
5993145.482
5988713.168
5982316.302
5973915.894
5963506.784
5951081.205
5936640.87
5920266.79
5902010.54
5881951.49
5860169.84
5836702.406
5811652.796
5785191.224
5757446.602
5728490.053
5698365.131
5667108.56
5634749.872
5601418.463
5567159.549
5531986.453
5495923.66
5458970.634
5421177.227
5382552.001
5343066.194
5302679.97
5261387.996
5219208.877
5176134.321
5132208.504
5087460.12
5041899.078
4995624.614
4948709.516
4901169.776
4853016.63
4804284.688
4755056.893
4705413.942
4655386.96
4604978.457
4554197.108
4503075.301
4451628.106
4399902.878
4347934.392
4295711.632
4243257.093
4190603.012
4137816.692
4084920.467
NA
5236390.2
5296327.493
5359027.212
5421605.181
5483796.414
5542430.096
5597480.797
5652039.796
5706067.555
5759498.862
5810132.466
5857934.994
5905060.734
5951467.902
5997050.082
6041792.318
6085686.978
6128593.636
6170412.794
6211114.091
6250595.753
6288775.823
6325533.677
6360788.8
6394501.824
6426565.357
6456887.01
6485350.928
6511895.917
6536461.044
6559067.932
6579689.798
6598263.769
6614852.401
6629477.28
6642164.679
6652906.584
6661668.896
6668537.219
6673617.442
6676978.662
6678619.934
6678557.877
6676805.816
6673359.995
6668348.698
6661775.646
6653609.975
6643851.152
6632516.516
6619682.559
6605371.406
6589530.08
6572137.038
6553196.514
6532688.576
6510660.599
6487178.184
6462241.116
6435840.614
6408039.426
6378878.998
6348346.612
6316440.823
6283163.172
6248581.284
6212792.967
6175796.532
6137603.456
6098253.077
6057811.466
6016349.671
5973939.43
5930623.084
5886408.682
5841343.851
5795498.604
5748972.736
5701797.388
NA
563266.177
575192.053
587059.691
599076.963
611208.78
623085.973
634679.827
646329.868
658025.858
669745.186
681228.051
692462.164
703695.799
714937.258
726170.7
737398.718
748608.623
759776.419
770893.049
781955.685
792936.299
803814.919
814581.208
825215.64
835690.136
845988.62
856099.98
866000.233
875672.687
885099.334
894296.49
903256.804
911953.574
920383.626
928534.294
936414.033
944016.24
951321.503
958331.37
965078.281
971569.826
977772.461
983706.455
989370.962
994760.662
999881.79
1004719.022
1009277.792
1013555.741
1017539.125
1021225.467
1024615.176
1027706.895
1030511.334
1033024.599
1035226.902
1037120.732
1038729.822
1040048.388
1041065.172
1041791.922
1042222.149
1042353.267
1042181.536
1041712.526
1040947.67
1039885.775
1038531.522
1036891.969
1034978.4
1032798.908
1030360.286
1027669.26
1024728.036
1021535.481
1018095.216
1014423.328
1010537.36
1006436.004
NA
74295.056
74789.734
75283.435
75767.614
76239.807
76657.227
77019.265
77366.152
77696.91
78012.169
78283.718
78512.302
78727.43
78929.903
79119.486
79294.936
79456.008
79601.092
79729.443
79840.094
79931.502
80004.833
80058.769
80092.469
80105.621
80096.446
80064.064
80007.62
79926.163
79820.29
79690.16
79535.771
79358.091
79156.333
78930.213
78681.75
78411.504
78119.121
77805.51
77472.235
77119.89
76748.892
76362.136
75960.932
75544.826
75115.125
74672.884
74218.08
73751.044
73272.374
72781.859
72279.114
71764.382
71238.004
70699.637
70148.905
69586.93
69014.16
68431.058
67837.824
67234.08
66620.193
65996.742
65363.931
64722.083
64072.488
63415.145
62750.851
62081.246
61407.052
60729.722
60049.607
59366.733
58681.194
57993.292
57303.563
56612.954
55922.899
55233.891
NA
1249543.829
1252387.773
1252257.353
1252356.804
1252713.678
1252672.616
1252063.429
1251382.086
1250582.099
1249660.563
1248234.336
1246293.958
1244198.848
1241935.278
1239507.584
1236921.101
1234168.407
1231253.896
1228177.031
1224935.06
1221537.09
1217971.599
1214237.163
1210327.526
1206233.218
1201955.183
1197478.095
1192800.543
1187914.212
1182804.654
1177482.889
1171949.123
1166206.721
1160255.089
1154102.163
1147769.096
1141262.491
1134590.842
1127773.772
1120834.488
1113791.465
1106668.453
1099482.194
1092242.318
1084961.083
1077650.173
1070327.629
1062997.91
1055659.957
1048332.542
1041018.728
1033710.49
1026407.762
1019109.506
1011813.934
1004521.934
997234.199
989943.49
982646.74
975345.334
968035.758
960719.51
953399.913
946072.598
938738.642
931398.674
924055.188
916714.36
909374.07
902038.265
894712.634
887398.021
880097.255
872810.283
865541.6
858283.968
851035.012
843798.347
836574.618
NA
5952532.372
5986317.207
6025943.463
6064723.018
6102303.532
6135480.34
6164424.834
6192493.06
6219734.286
6246116.081
6269410.126
6289579.677
6308775.192
6326971.307
6344135.574
6360280.15
6375438.072
6389464.152
6402237.134
6413761.982
6423979.785
6432776.569
6440046.912
6445681.647
6449613.582
6451765.786
6452025.014
6450283.14
6446499.957
6440623.534
6432639.248
6422547.717
6410348.059
6396113.915
6379887.669
6361743.026
6341759.759
6319980.994
6296516.258
6271532.528
6245156.362
6217452.444
6188475.592
6158257.546
6126829.992
6094332.628
6060802.614
6026250.942
5990693.75
5954130.788
5916609.922
5878143.048
5838693.918
5798225.531
5756729.026
5714221.768
5670714.457
5626245.25
5580846.488
5534527.529
5487374.982
5439468.827
5390830.828
5341471.252
5291420.586
5240763.294
5189589.673
5137920.402
5085758.46
5033120.361
4980041.446
4926534.755
4872640.72
4818395.187
4763791.825
4708854.868
4653619.606
4598165.518
4542525.774
NA
2523756.476
2525493.85
2526832.054
2527991.818
2528855.136
2528177.014
2525898.739
2523244.82
2520216.324
2516810.572
2512243.381
2506494.591
2500303.47
2493676.344
2486638.364
2479209.061
2471391.088
2463143.782
2454444.399
2445292.972
2435679.937
2425549.115
2414884.043
2403648.72
2391787.226
2379286.294
2366089.361
2352148.124
2337439.912
2321931.7
2305634.316
2288575.541
2270751.051
2252164.297
2232836.558
2212828.097
2192230.859
2171088.072
2149447.649
2127408.74
2105034.436
2082388.593
2059529.512
2036489.346
2013303.224
1990018.567
1966652.605
1943219.218
1919743.443
1896226.032
1872659.157
1849015.502
1825294.168
1801494.224
1777596.689
1753602.172
1729513.688
1705341.43
1681096.157
1656798.171
1632483.087
1608187.905
1583931.844
1559736.043
1535638.41
1511658.114
1487808.107
1464106.186
1440561.815
1417169.46
1393915.339
1370778.711
1347750.71
1324825.711
1301991.613
1279245.258
1256582.918
1234013.935
1211538.388
NA
3428775.896
3460823.358
3499111.408
3536731.2
3573448.396
3607303.325
3638526.095
3669248.24
3699517.962
3729305.51
3757166.746
3783085.086
3808471.722
3833294.962
3857497.21
3881071.088
3904046.984
3926320.371
3947792.734
3968469.01
3988299.848
4007227.454
4025162.868
4042032.926
4057826.356
4072479.493
4085935.652
4098135.016
4109060.046
4118691.834
4127004.932
4133972.176
4139597.008
4143949.618
4147051.11
4148914.93
4149528.899
4148892.922
4147068.608
4144123.788
4140121.926
4135063.851
4128946.08
4121768.2
4113526.768
4104314.061
4094150.009
4083031.723
4070950.307
4057904.756
4043950.766
4029127.547
4013399.75
3996731.308
3979132.337
3960619.596
3941200.77
3920903.82
3899750.331
3877729.358
3854891.895
3831280.922
3806898.984
3781735.209
3755782.176
3729105.18
3701781.567
3673814.216
3645196.646
3615950.901
3586126.108
3555756.044
3524890.01
3493569.476
3461800.212
3429609.61
3397036.689
3364151.583
3330987.386
NA
736931.912
755709.034
774914.357
794365.123
813986.348
833296.404
852283.44
871397.799
890600.172
909860.88
928836.012
947522.59
966270.773
985079.182
1003906.407
1022746.646
1041588.053
1060408.094
1079201.236
1097942.177
1116599.334
1135157.238
1153584.433
1171878.425
1190017.042
1207972.001
1225726.476
1243232.746
1260453.038
1277356.715
1293981.584
1310319.051
1326309.109
1341947.594
1357231.694
1372157.335
1386711.314
1400863.104
1414630.002
1428027.028
1441038.768
1453654.035
1465886.916
1477734.796
1489185.231
1500256.61
1510921.024
1521143.255
1530917.056
1540247.94
1549152.286
1557612.978
1565604.732
1573132.518
1580184.316
1586719.643
1592772.163
1598374.567
1603503.552
1608151.138
1612323.032
1616008.616
1619189.136
1621877.224
1624072.76
1625770.613
1626988.702
1627716.288
1627961.36
1627736.074
1627053.295
1625939.609
1624407.096
1622450.974
1620062.539
1617255.596
1614058.202
1610489.691
1606543.554
NA
28941.711
29438.186
29952.234
30438.055
30883.384
31267.576
31597.094
31892.928
32151.808
32373.545
32551.076
32696.708
32830.609
32952.802
33064.908
33166.838
33257.285
33337.321
33406.832
33465.06
33511.736
33546.957
33572.872
33590.5
33598.868
33597.723
33586.883
33565.634
33533.965
33493.231
33443.716
33385.535
33319.69
33246.537
33165.946
33077.795
32982.726
32881.207
32773.002
32658.232
32536.962
32409.302
32275.187
32135.03
31989.244
31837.578
31679.879
31516.115
31346.499
31171.14
30990.119
30803.289
30610.409
30411.659
30207.39
29997.372
29780.67
29557.039
29327.214
29090.971
28848.342
28599.284
28343.153
28079.95
27809.397
27531.531
27246.679
26954.48
26655.068
26348.958
26036.698
25719.213
25396.65
25069.593
24738.779
24404.643
24068.425
23731.214
23393.486
NA
1425432.364
1456550.776
1488389.115
1520696.63
1553301.658
1585333.299
1616759.099
1648436.018
1680318.021
1712376.406
1743954.661
1775022.816
1806230.392
1837528.86
1868845.345
1900174.89
1931502.009
1962763.157
1993905.457
2024902.965
2055679.474
2086198.967
2116429.445
2146301.471
2175783.292
2204855.951
2233474.398
2261575.218
2289128.121
2316063.69
2342390.044
2368114.283
2393175.134
2417575.839
2441329.561
2464432.202
2486838.538
2508513.314
2529500.604
2549845.893
2569560.888
2588586.238
2606934.787
2624594.932
2641534.143
2657828.002
2673442.588
2688324.146
2702460.15
2715854.958
2728547.487
2740517.405
2751713.021
2762119.432
2771719.326
2780489.594
2788476.654
2795703.921
2802143.067
2807796.699
2812657.644
2816709.596
2819953.845
2822396.443
2824009.018
2824798.528
2824806.899
2824006.095
2822400.686
2820022.66
2816895.866
2813042.497
2808478.313
2803196.443
2797196.373
2790499.416
2783140.834
2775160.686
2766556.088
NA
472551.303
483695.036
495071.578
506587.454
518223.888
529668.325
540902.419
552210.081
563572.157
574977.716
586191.552
597190.452
608200.384
619215.978
630203.856
641173.22
652119.397
663017.76
673849.995
684596.671
695244.934
705805.114
716261.751
726586.442
736771.615
746803.67
756661.245
766338.29
775831.166
785111.208
794194.492
803084.972
811756.428
820196.174
828387.23
836334.096
844043.176
851499.55
858689.037
865615.267
872299.924
878723.237
884884.137
890787.837
896432.253
901824.843
906960.036
911849.394
916481.966
920839.713
924914.266
928710.525
932226.591
935469.066
938432.354
941107.983
943514.744
945653.272
947519.809
949114.048
950427.095
951466.533
952243.016
952743.085
952959.172
952898.264
952577.664
951988.973
951130.397
950017.833
948663.154
947066.538
945224.181
943147.232
940839.966
938305.863
935562.194
932623.701
929491.95
NA
12878.882
13206.254
13537.23
13870.965
14207.199
14540.659
14870.956
15204.856
15542.78
15884.694
16224.603
16563.547
16907.249
17255.343
17605.519
17957.631
18312.889
18668.995
19024.871
19379.806
19732.121
20080.988
20426.857
20769.05
21107.423
21440.931
21767.168
22085.552
22395.622
22697.03
22992.29
23281.364
23562.487
23834.702
24099.656
24357.27
24605.851
24846.246
25079.544
25305.63
25524.873
25739.166
25949.165
26154.235
26353.201
26546.93
26735.527
26916.5
27089.115
27254.262
27410.624
27559.352
27701.348
27835.585
27960.669
28075.966
28182.797
28280.315
28368.844
28448.721
28518.377
28577.806
28626.898
28665.355
28693.022
28710.902
28719.726
28718.521
28707.815
28688.252
28660.908
28626.149
28584.2
28535.161
28479.395
28417.717
28350.75
28278.649
28201.169
NA
836.028
849.835
863.852
877.79
891.634
904.905
917.586
930.17
942.648
954.993
966.903
978.406
989.816
1001.128
1012.267
1023.218
1034.035
1044.731
1055.305
1065.727
1075.941
1085.924
1095.715
1105.29
1114.598
1123.622
1132.313
1140.613
1148.528
1156.103
1163.345
1170.232
1176.695
1182.734
1188.379
1193.56
1198.271
1202.507
1206.239
1209.545
1212.442
1214.878
1216.862
1218.405
1219.523
1220.257
1220.629
1220.609
1220.206
1219.457
1218.374
1217.019
1215.336
1213.223
1210.778
1208.089
1205.085
1201.728
1198.065
1194.08
1189.749
1185.062
1180.009
1174.629
1168.939
1162.948
1156.655
1150.033
1143.071
1135.808
1128.248
1120.38
1112.213
1103.735
1094.969
1085.944
1076.649
1067.107
1057.36
NA
1119.77
1133.206
1146.883
1160.585
1174.254
1187.151
1199.232
1211.15
1222.881
1234.445
1245.294
1255.416
1265.304
1274.925
1284.214
1293.108
1301.69
1309.98
1317.89
1325.436
1332.579
1339.282
1345.539
1351.329
1356.738
1361.784
1366.406
1370.612
1374.368
1377.627
1380.462
1382.916
1384.946
1386.519
1387.616
1388.285
1388.54
1388.351
1387.751
1386.749
1385.325
1383.455
1381.223
1378.632
1375.586
1372.19
1368.519
1364.518
1360.166
1355.525
1350.609
1345.394
1339.888
1334.083
1328.024
1321.71
1315.156
1308.332
1301.239
1293.915
1286.36
1278.583
1270.6
1262.429
1254.073
1245.559
1236.892
1228.065
1219.091
1209.988
1200.78
1191.474
1182.079
1172.59
1163.022
1153.406
1143.748
1134.045
1124.281
NA
3680.651
3738.666
3800.348
3865.02
3931.774
3998.29
4064.506
4132.17
4201.138
4271.357
4340.522
4408.266
4475.919
4543.371
4610.516
4677.1
4743.296
4809.002
4873.835
4937.566
5000.19
5061.69
5122.13
5181.154
5238.606
5294.243
5348.014
5400.38
5451.362
5501.074
5549.402
5596.116
5641.232
5684.981
5727.294
5768.264
5807.739
5845.479
5881.739
5916.363
5949.49
5981.516
6012.018
6040.626
6067.619
6092.981
6116.702
6138.653
6158.578
6176.844
6193.448
6208.063
6220.756
6231.581
6240.549
6247.484
6252.262
6254.891
6255.346
6253.468
6249.434
6243.456
6235.312
6224.968
6212.638
6198.436
6182.278
6164.212
6144.291
6122.415
6098.732
6073.546
6046.776
6018.468
5988.87
5957.962
5925.676
5892.064
5857.266
NA
123262.366
126171.187
129118.98
132086.452
135070.133
137983.418
140823.12
143664.528
146500.025
149321.617
152072.996
154748.29
157404.546
160046.802
162670.964
165277.626
167866.161
170444.005
173013.188
175571.347
178109.817
180633.693
183137.213
185608.593
188041.272
190432.81
192786.054
195101.96
197377.218
199595.933
201764.182
203881.848
205938.096
207925.41
209835.68
211674.678
213451.745
215152.382
216767.537
218314.732
219806.071
221229.653
222579.982
223860.452
225074.112
226220.552
227292.225
228300.759
229255.869
230147.711
230966.788
231708.46
232378.854
232987.144
233531.474
234004.921
234408.899
234747.671
235016.308
235214.517
235349.24
235419.195
235420.259
235351.95
235218.901
235019.042
234750.752
234419.446
234025.326
233570.534
233064.819
232505.25
231885.362
231206.387
230467.987
229675.206
228832.366
227939.439
226996.861
NA
53972.398
54934.025
55922.316
56926.323
57939.972
58926.265
59882.253
60842.021
61804.312
62768.6
63705.759
64610.32
65508.546
66398.136
67271.96
68130.786
68980.614
69816.36
70630.617
71425.082
72198.981
72950.095
73678.941
74386.057
75069.248
75727.345
76359.348
76965.406
77544.422
78094.167
78616.971
79111.326
79578.281
80021.848
80441.13
80833.968
81201.477
81541.315
81851.787
82132.545
82387.371
82617.895
82823.447
83001.919
83155.698
83284.917
83387.865
83467.797
83521.708
83548.608
83549.219
83526.437
83480.416
83407.388
83308.566
83185.44
83039.786
82870.976
82677.576
82463.145
82227.936
81971.159
81693.848
81396.659
81077.372
80736.812
80377.53
79999.64
79602.844
79186.167
78751.064
78300.735
77834.19
77351.996
76856.219
76349.712
75834.723
75310.84
74778.841
NA
29582.666
30237.871
30908.455
31587.377
32271.505
32941.157
33596.839
34256.333
34918.038
35581.988
36232.598
36870.104
37507.622
38143.048
38776.247
39407.355
40037.838
40667.582
41293.39
41913.462
42526.448
43133.53
43734.668
44329.12
44918.332
45500.228
46073.082
46636.923
47191.205
47734.322
48267.656
48791.679
49305.649
49807.075
50294.94
50770.891
51234.073
51686.422
52127.22
52553.065
52965.604
53363.818
53746.414
54115.029
54468.602
54806.013
55129.872
55440.204
55736.967
56021.104
56289.065
56541.793
56780.152
57001.49
57205.096
57392.777
57565.574
57721.213
57859.591
57982.245
58085.741
58170.663
58242.023
58298.26
58339.462
58366.438
58379.518
58377.6
58360.298
58328.8
58282.327
58221.377
58145.869
58057.164
57958.044
57847.539
57724.426
57590.22
57443.094
NA
20384.209
20867.814
21367.84
21880.195
22400.161
22911.571
23413.241
23919.676
24430.875
24943.838
25446.634
25938.994
26430.458
26921.723
27413.475
27906.188
28397.192
28883.374
29364.312
29839.465
30309.443
30773.076
31228.082
31676.454
32117.326
32550.717
32976.825
33393.438
33799.469
34193.976
34577.524
34952.171
35316.894
35670.899
36014.14
36346.565
36670.311
36984.203
37284.012
37571.482
37848.468
38113.147
38364.567
38602.348
38829.307
39045.969
39251.844
39447.118
39630.4
39802.08
39960.705
40104.099
40234.233
40352.444
40458.014
40550.174
40629.603
40697.204
40754.47
40800.893
40834.141
40855.74
40865.598
40862.461
40846.76
40818.113
40777.669
40727.385
40666.253
40594.036
40511.228
40417.62
40314.226
40201.541
40079.364
39947.65
39807.582
39659.355
39502.779
NA
1298.293
1297.027
1296.097
1294.982
1293.632
1291.309
1288.066
1284.579
1280.78
1276.666
1271.793
1266.167
1260.241
1253.999
