PopSexRatio
99.6598
NA
104.3455
104.2574
104.1791
104.0972
104.0121
103.9228
103.8293
103.733
103.6343
103.5334
103.4302
103.3252
103.2191
103.1122
103.0045
102.8961
102.7875
102.6792
102.5708
102.4626
102.3547
102.2469
102.1393
102.0327
101.927
101.8218
101.7176
101.6141
101.511
101.4085
101.3067
101.2051
101.1039
101.0031
100.9028
100.8032
100.7042
100.6064
100.5102
100.4148
100.3211
100.2292
100.1385
100.05
99.9641
99.8799
99.7973
99.7168
99.6379
99.5606
99.4857
99.4138
99.3442
99.2765
99.2114
99.1488
99.0879
99.0285
98.9704
98.9132
98.857
98.8016
98.7468
98.6918
98.6367
98.5819
98.5261
98.4697
98.4132
98.3555
98.2974
98.2397
98.1826
98.1264
98.0707
98.0151
97.9593
97.9042
97.85
NA
102.222
102.1354
102.0486
101.9599
101.8694
101.7748
101.6764
101.5773
101.4782
101.3796
101.2805
101.1817
101.0853
100.9918
100.902
100.8165
100.7357
100.6602
100.5901
100.5258
100.4675
100.4152
100.3685
100.3272
100.2911
100.2596
100.2318
100.2066
100.183
100.1606
100.1393
100.1184
100.098
100.0782
100.0598
100.0436
100.0292
100.0163
100.0054
99.9964
99.9899
99.9857
99.9834
99.9822
99.9808
99.9777
99.9724
99.9649
99.9536
99.9378
99.9192
99.8971
99.8699
99.838
99.8025
99.7626
99.7176
99.6699
99.6202
99.569
99.5166
99.4639
99.4112
99.3579
99.3029
99.2446
99.1829
99.1179
99.0495
98.9764
98.8973
98.8119
98.7195
98.6217
98.5186
98.4097
98.2975
98.183
98.0665
NA
97.0053
96.9401
96.8838
96.828
96.7725
96.7134
96.6508
96.5888
96.5277
96.4675
96.4055
96.3422
96.2806
96.2209
96.1632
96.1076
96.0542
96.0031
95.9545
95.9085
95.8648
95.8238
95.7853
95.7495
95.7166
95.6865
95.6592
95.6345
95.6124
95.5927
95.5752
95.5601
95.547
95.5356
95.5259
95.5179
95.5111
95.5052
95.5006
95.4971
95.4945
95.4924
95.4906
95.4892
95.4882
95.4875
95.4871
95.4872
95.4876
95.4878
95.4877
95.4877
95.4878
95.4874
95.4869
95.4861
95.4849
95.4834
95.4812
95.4781
95.4736
95.4681
95.4617
95.4544
95.4465
95.4378
95.4281
95.4177
95.4062
95.3938
95.3813
95.3685
95.3553
95.3415
95.3276
95.3143
95.3008
95.2871
95.2742
NA
105.2376
105.058
104.881
104.7064
104.5349
104.3642
104.1944
104.0269
103.8618
103.6993
103.5382
103.3786
103.2213
103.0667
102.9155
102.7667
102.6206
102.4779
102.3382
102.2016
102.0677
101.9365
101.8083
101.6832
101.5606
101.4405
101.3225
101.2062
101.0916
100.9792
100.8682
100.7577
100.6479
100.5393
100.4314
100.3237
100.216
100.1084
100.0011
99.8933
99.7855
99.6778
99.5698
99.4614
99.3511
99.2406
99.1297
99.0178
98.9056
98.7931
98.6805
98.5667
98.4518
98.3357
98.2185
98.1011
97.9836
97.8661
97.7493
97.6339
97.5198
97.406
97.2933
97.1827
97.074
96.9673
96.8631
96.7617
96.663
96.5671
96.4751
96.3878
96.3043
96.2248
96.1513
96.084
96.0225
95.9678
95.9192
NA
98.5671
98.5803
98.5912
98.5995
98.6059
98.6062
98.6013
98.595
98.5867
98.5771
98.564
98.5484
98.5336
98.5196
98.5066
98.4951
98.4856
98.4783
98.4738
98.4727
98.4756
98.4817
98.4901
98.5014
98.5153
98.5317
98.5501
98.57
98.5907
98.6119
98.6328
98.6539
98.6754
98.6965
98.7179
98.7392
98.7593
98.7781
98.7955
98.8115
98.8263
98.8398
98.8505
98.8579
98.8629
98.8653
98.8653
98.8638
98.8603
98.8531
98.8431
98.8316
98.8191
98.8048
98.7895
98.774
98.7584
98.7453
98.7339
98.7227
98.7114
98.7006
98.6908
98.6818
98.6719
98.661
98.6491
98.6357
98.622
98.606
98.5879
98.5683
98.5462
98.5219
98.4956
98.4673
98.4361
98.4024
98.3678
NA
94.9012
94.8931
94.9038
94.9146
94.9254
94.9319
94.9343
94.9376
94.9421
94.9476
94.9518
94.9547
94.9597
94.9674
94.9786
94.9931
95.0112
95.033
95.0587
95.0885
95.1222
95.1594
95.1998
95.2431
95.2888
95.3361
95.3843
95.4329
95.4809
95.5282
95.575
95.621
95.666
95.71
95.753
95.7949
95.8357
95.8757
95.9145
95.9527
95.9904
96.0276
96.064
96.0999
96.1352
96.1697
96.2031
96.2354
96.2672
96.2982
96.328
96.3564
96.383
96.4079
96.4311
96.4526
96.4717
96.488
96.5014
96.5118
96.5195
96.5238
96.5242
96.521
96.5138
96.5029
96.4888
96.4712
96.4499
96.4255
96.3992
96.3711
96.3407
96.3093
96.2783
96.2478
96.2187
96.1915
96.1659
NA
94.9549
94.9459
94.9528
94.9596
94.966
94.968
94.9657
94.9642
94.9636
94.9641
94.9631
94.9609
94.9608
94.9635
94.9698
94.9796
94.9931
95.0107
95.0326
95.0589
95.0891
95.1232
95.1605
95.2008
95.2436
95.2876
95.3321
95.3763
95.4191
95.4603
95.5001
95.538
95.5741
95.6084
95.6411
95.6721
95.7019
95.7307
95.7586
95.7861
95.814
95.842
95.8702
95.8988
95.9281
95.9577
95.9874
96.0175
96.0481
96.0789
96.1093
96.1388
96.1671
96.1938
96.2187
96.2417
96.2618
96.2786
96.2924
96.3027
96.3097
96.3128
96.3117
96.307
96.2979
96.285
96.269
96.2494
96.2264
96.2004
96.1726
96.1431
96.1116
96.0793
96.0474
96.0162
95.9867
95.9592
95.9337
NA
102.2612
102.1873
102.1183
102.0478
101.9756
101.9002
101.8216
101.742
101.6617
101.581
101.499
101.4162
101.334
101.2525
101.172
101.0926
101.0146
100.9383
100.8636
100.7905
100.7192
100.6495
100.5813
100.5148
100.4498
100.3859
100.3233
100.2613
100.19970000000001
100.1382
100.0768
100.0153
99.9536
99.8919
99.8302
99.7689
99.7077
99.6467
99.5861
99.5256
99.4656
99.406
99.3466
99.2876
99.2284
99.1689
99.1088
99.0482
98.9867
98.9243
98.8615
98.7986
98.735
98.6707
98.6064
98.5417
98.4764
98.4108
98.3452
98.2795
98.214
98.1486
98.0834
98.0182
97.9527
97.8867
97.8199
97.7524
97.6845
97.6155
97.5458
97.4754
97.4044
97.333
97.2615
97.1898
97.1182
97.0471
96.9769
NA
98.9351
98.908
98.886
98.8649
98.843
98.8179
98.7898
98.7611
98.732
98.7021
98.6697
98.635
98.5996
98.5637
98.527
98.4894
98.451
98.4119
98.3719
98.3311
98.2894
98.2469
98.2035
98.159
98.1135
98.0669
98.0192
97.9704
97.9204
97.8692
97.817
97.7638
97.7094
97.654
97.5977
97.5405
97.4825
97.4236
97.364
97.304
97.2434
97.1824
97.1209
97.059
96.9966
96.9338
96.8706
96.8069
96.7426
96.6776
96.6121
96.546
96.4792
96.4117
96.3438
96.2753
96.2061
96.1361
96.0655
95.9944
95.9228
95.8506
95.7782
95.7055
95.6324
95.5592
95.4861
95.4129
95.3399
95.2674
95.1954
95.1242
95.0538
94.9842
94.9159
94.8492
94.7841
94.7204
94.6584
NA
102.946
102.8725
102.8035
102.7322
102.6589
102.582
102.5018
102.4203
102.3377
102.2546
102.1702
102.0851
102.0006
101.917
101.8346
101.7535
101.6743
101.5972
101.522
101.449
101.3784
101.31
101.2436
101.1794
101.1175
101.0574
100.999
100.9419
100.8854
100.8296
100.7743
100.7192
100.6642
100.6095
100.5552
100.5018
100.4488
100.3964
100.3448
100.2937
100.2434
100.194
100.145
100.0967
100.0485
100.0001
99.9511
99.9016
99.8513
99.7998
99.7482
99.6967
99.6446
99.5919
99.5393
99.4866
99.4333
99.3802
99.3274
99.2748
99.2228
99.1714
99.1204
99.0696
99.0187
98.9672
98.9146
98.8612
98.8071
98.7513
98.694
98.6356
98.5758
98.5151
98.4536
98.391
98.3278
98.2645
98.2017
NA
101.7864
101.7307
101.6814
101.6299
101.5762
101.5185
101.4571
101.394
101.3292
101.263
101.1944
101.1237
101.0523
100.9802
100.9076
100.8345
100.7611
100.6877
100.6142
100.5408
100.4675
100.3942
100.3209
100.2481
100.1756
100.1033
100.0315
99.9598
99.8883
99.8168
99.7454
99.674
99.6026
99.5311
99.4597
99.3884
99.3172
99.2461
99.1754
99.1049
99.0348
98.9653
98.8961
98.8275
98.7596
98.6923
98.6254
98.5592
98.4935
98.4282
98.3636
98.3002
98.2375
98.1753
98.114
98.0536
97.9935
97.9339
97.8747
97.8157
97.7572
97.6988
97.6406
97.5825
97.5243
97.4664
97.4083
97.3504
97.2926
97.2348
97.1773
97.1207
97.0648
97.0098
96.9557
96.9026
96.8504
96.7994
96.7499
NA
98.6988
98.7113
98.727
98.7409
98.7518
98.757
98.7568
98.7544
98.75
98.7432
98.7325
98.7182
98.7022
98.6848
98.6659
98.6456
98.6239
98.6009
98.5766
98.5511
98.5242
98.496
98.4664
98.4353
98.4023
98.3675
98.3309
98.2925
98.2521
98.2097
98.1654
98.1192
98.0711
98.0212
97.9695
97.9162
97.8612
97.8046
97.7465
97.6874
97.6272
97.566
97.5038
97.4407
97.3772
97.3133
97.2489
97.1841
97.1191
97.0538
96.9886
96.9233
96.858
96.7928
96.7277
96.6626
96.5973
96.5318
96.4665
96.4011
96.3357
96.27
96.2042
96.1386
96.073
96.0078
95.9429
95.8779
95.8132
95.7495
95.6865
95.6246
95.5637
95.504
95.4459
95.3898
95.3358
95.284
95.2345
NA
101.4071
101.292
101.1787
101.0678
100.9597
100.8521
100.7448
100.6399
100.5376
100.4382
100.3396
100.241
100.1435
100.0471
99.9522
99.8583
99.7655
99.6743
99.5846
99.4963
99.4097
99.3249
99.242
99.1609
99.082
99.005
98.9296
98.8558
98.7837
98.7133
98.6445
98.5768
98.5102
98.4444
98.3795
98.3151
98.2509
98.187
98.1233
98.0594
97.9953
97.9307
97.8654
97.7994
97.7324
97.6646
97.596
97.5264
97.4558
97.3845
97.3123
97.2392
97.1652
97.0903
97.0146
96.9391
96.864
96.7889
96.7142
96.6407
96.568
96.4962
96.4258
96.3568
96.2893
96.2239
96.1603
96.0984
96.0373
95.976
95.9173
95.8632
95.8127
95.7656
95.7225
95.6836
95.6487
95.6179
95.5916
NA
98.9547
98.9373
98.9249
98.9119
98.8984
98.8821
98.8626
98.8429
98.8233
98.8033
98.7815
98.758
98.7349
98.7128
98.6923
98.6733
98.6558
98.6401
98.6268
98.6156
98.6063
98.5989
98.5931
98.5888
98.5859
98.5836
98.5811
98.5781
98.574
98.5683
98.5616
98.5535
98.5441
98.5335
98.5216
98.5086
98.4946
98.4799
98.4643
98.4482
98.4322
98.416
98.3997
98.3834
98.3671
98.3508
98.3342
98.3177
98.3017
98.2857
98.2698
98.2534
98.2366
98.2194
98.2017
98.1838
98.165
98.1451
98.1245
98.1031
98.0809
98.0577
98.0332
98.0082
97.9817
97.9545
97.927
97.8988
97.8696
97.8398
97.8102
97.7807
97.7509
97.7214
97.6932
97.6667
97.6422
97.6195
97.5986
NA
101.702
101.6373
101.5776
101.5159
101.4523
101.3849
101.3136
101.2412
101.1681
101.0945
101.0194
100.9435
100.8684
100.7944
100.7218
100.6508
100.5818
100.515
100.4504
100.388
100.3281
100.2704
100.2148
100.1613
100.1097
100.0599
100.0115
99.964
99.9169
99.8701
99.8236
99.7769
99.7301
99.6833
99.6368
99.5908
99.5451
99.4998
99.4553
99.4112
99.368
99.3257
99.284
99.2429
99.2021
99.1612
99.1197
99.078
99.0354
98.9918
98.9479
98.9039
98.859
98.8132
98.7672
98.7206
98.6729
98.6247
98.576
98.5269
98.4776
98.4279
98.378
98.3274
98.2758
98.2229
98.1683
98.1121
98.0546
97.995
97.9336
97.8706
97.806
97.7404
97.6738
97.6061
97.5378
97.4694
97.4017
NA
100.4195
100.3319
100.2467
100.1604
100.0737
99.9839
99.8911
99.7991
99.7085
99.6198
99.5317
99.445
99.3621
99.2836
99.21
99.1418
99.0795
99.0233
98.9734
98.9299
98.893
98.8624
98.8376
98.8185
98.8043
98.7948
98.7892
98.7862
98.785
98.785
98.7863
98.7882
98.7905
98.7934
98.7975
98.8036
98.8109
98.8195
98.8296
98.8411
98.8544
98.8691
98.885
98.9014
98.917
98.9308
98.9419
98.9507
98.9556
98.956
98.9533
98.9469
98.9358
98.9204
98.9016
98.8784
98.8504
98.8197
98.7866
98.7511
98.7138
98.6751
98.6352
98.5935
98.5492
98.5005
98.4468
98.3883
98.325
98.2557
98.1794
98.0959
98.0042
97.9059
97.8018
97.6912
97.5763
97.458
97.3369
NA
102.6565
102.6008
102.5498
102.496
102.4395
102.3785
102.3131
102.2451
102.1746
102.1021
102.0266
101.9488
101.8697
101.7896
101.7086
101.6268
101.5446
101.4623
101.3797
101.2972
101.2148
101.1324
101.0502
100.9684
100.88720000000001
100.8064
100.7262
100.6463
100.5666
100.4871
100.4078
100.3285
100.2493
100.1704
100.0916
100.0132
99.9352
99.8577
99.7812
99.7052
99.6302
99.5564
99.4836
99.412
99.3419
99.2731
99.2053
99.1387
99.0731
99.0085
98.9454
98.8842
98.8241
98.765
98.7072
98.6508
98.5951
98.54
98.4854
98.4313
98.3777
98.3244
98.2711
98.2178
98.1642
98.1106
98.0565
98.0023
97.948
97.893
97.8382
97.7839
97.7304
97.6777
97.6257
97.5743
97.5235
97.4736
97.4252
NA
99.5731
99.57
99.5714
99.5719
99.5697
99.563
99.5521
99.539
99.5239
99.5066
99.4857
99.4615
99.4354
99.4075
99.3776
99.3458
99.312
99.2764
99.2391
99.2
99.1592
99.1166
99.0722
99.0262
98.9784
98.9288
98.8776
98.8248
98.7701
98.7136
98.6554
98.5956
98.5341
98.4708
98.406
98.3398
98.272
98.2025
98.1315
98.0592
97.9857
97.911
97.8351
97.7581
97.6801
97.6013
97.5217
97.4412
97.3599
97.2779
97.1954
97.1123
97.0289
96.9452
96.8615
96.7775
96.6933
96.6091
96.5249
96.4409
96.3572
96.2737
96.1906
96.1082
96.0262
95.9449
95.8645
95.7847
95.7058
95.6279
95.5512
95.4756
95.4012
95.3279
95.2561
95.1861
95.1178
95.0511
94.9863
NA
98.2872
98.1773
98.0742
97.9697
97.864
97.7533
97.638
97.5226
97.4078
97.2934
97.1771
97.0605
96.947
96.8366
96.7301
96.6276
96.5288
96.4341
96.3434
96.2566
96.1738
96.095
96.0209
95.9511
95.8852
95.8233
95.7651
95.7104
95.6595
95.612
95.5674
95.5257
95.4872
95.4513
95.418
95.3874
95.3597
95.3346
95.3114
95.29
95.2704
95.2527
95.2364
95.2214
95.2077
95.1951
95.1828
95.1711
95.1597
95.1482
95.1365
95.124
95.1109
95.0962
95.0793
95.0608
95.0392
95.0138
94.9852
94.954
94.9202
94.8839
94.8457
94.8054
94.7633
94.7204
94.6778
94.6371
94.5994
94.5666
94.538
94.5137
94.4975
94.489
94.4875
94.4945
94.5107
94.5364
94.5698
NA
99.7345
99.7433
99.7528
99.7602
99.7649
99.7652
99.7613
99.7551
99.7468
99.7362
99.7222
99.7052
99.6864
99.6658
99.6432
99.6189
99.5927
99.5647
99.5349
99.5034
99.4701
99.435
99.3982
99.3596
99.3192
99.2771
99.2335
99.1883
99.1412
99.0924
99.0417
98.9895
98.9356
98.8803
98.8237
98.7657
98.7065
98.6459
98.5841
98.5214
98.4576
98.3929
98.3275
98.2613
98.1941
98.1264
98.0581
97.9889
97.919
97.8484
97.7772
97.7055
97.6331
97.5602
97.4867
97.4126
97.3378
97.2624
97.1864
97.11
97.0334
96.9564
96.879
96.8018
96.7242
96.6466
96.5691
96.4918
96.4148
96.3382
96.2621
96.1869
96.1124
96.0387
95.966
95.8946
95.8246
95.7558
95.6887
NA
98.3462
98.3539
98.367
98.3793
98.3895
98.395
98.396
98.3949
98.3915
98.3858
98.3762
98.3627
98.3471
98.3295
98.3097
98.2876
98.2635
98.2372
98.2088
98.178
98.1451
98.1101
98.0731
98.0338
97.9923
97.9487
97.9031
97.8554
97.8056
97.7539
97.7003
97.6451
97.5882
97.5295
97.4692
97.4074
97.3441
97.2795
97.2136
97.1463
97.0779
97.0085
96.938
96.8666
96.7944
96.7216
96.6481
96.5741
96.4996
96.4247
96.3494
96.2738
96.1978
96.1216
96.0453
95.9688
95.8922
95.8153
95.7384
95.6619
95.5858
95.5101
95.4353
95.3616
95.2888
95.2174
95.1474
95.0787
95.0115
94.9463
94.883
94.8217
94.7624
94.7053
94.6508
94.5992
94.5503
94.5045
94.4619
NA
98.6454
98.6729
98.6881
98.6931
98.6942
98.6908
98.6826
98.6708
98.6561
98.6387
98.6174
98.5928
98.5661
98.5369
98.5051
98.4713
98.4358
98.398
98.3581
98.3162
98.2719
98.2259
98.1783
98.1288
98.077
98.0233
97.9677
97.9104
97.8509
97.789
97.7259
97.6614
97.5956
97.5279
97.459
97.389
97.3168
97.2435
97.1691
97.094
97.0182
96.9416
96.8642
96.7861
96.7073
96.6279
96.5482
96.467
96.3841
96.2994
96.2126
96.123
96.031
95.9374
95.8421
95.7444
95.6449
95.5443
95.4424
95.3387
95.2331
95.1259
95.0179
94.9086
94.7982
94.6881
94.5786
94.4686
94.3586
94.2494
94.1406
94.0328
93.9267
93.8213
93.7178
93.617
93.5182
93.4219
93.3275
NA
100.945
100.9842
101.0331
101.0781
101.1175
101.1517
101.181
101.2052
101.2251
101.2418
101.2528
101.2586
101.2616
101.2598
101.2513
101.2383
101.2216
101.1998
101.1734
101.143
101.1088
101.0689
101.0251
100.9793
100.9297
100.8757
100.8178
100.7565
100.6905
100.6212
100.549
100.4727
100.3935
100.312
100.2281
100.1415
100.0513
99.9596
99.8665
99.7693
99.6698
99.5689
99.4659
99.361
99.2537
99.1451
99.0364
98.9245
98.8107
98.6974
98.5831
98.4695
98.3558
98.2412
98.1271
98.0131
97.9001
97.7889
97.6779
97.5667
97.4559
97.3468
97.2388
97.1323
97.0296
96.9301
96.8323
96.7377
96.6482
96.563
96.4823
96.4059
96.3337
96.264
96.1994
96.1419
96.0898
96.0427
96.0017
NA
98.5221
98.4492
98.3885
98.333
98.2791
98.2226
98.1623
98.1007
98.0388
97.9767
97.9122
97.8447
97.7765
97.7079
97.6367
97.5643
97.4918
97.4174
97.3419
97.2658
97.189
97.1111
97.0322
96.9507
96.8686
96.7871
96.704
96.6193
96.5345
96.4493
96.3631
96.2759
96.1883
96.0985
96.0067
95.9138
95.819
95.7228
95.6248
95.5259
95.4259
95.3246
95.2221
95.1173
95.0108
94.9028
94.7934
94.682
94.568
94.4537
94.3386
94.222
94.1045
93.9858
93.8671
93.7485
93.6301
93.5134
93.3992
93.2869
93.1778
93.0719
92.9682
92.8681
92.7703
92.6745
92.5821
92.4923
92.4048
92.3205
92.2393
92.1632
92.0925
92.0259
91.9645
91.909
91.8599
91.8159
91.7771
NA
97.4084
97.4656
97.5237
97.5817
97.6383
97.6909
97.7401
97.788
97.8347
97.8792
97.9195
97.9557
97.989
98.0196
98.0479
98.0735
98.0966
98.1174
98.1353
98.1503
98.1621
98.1706
98.1765
98.1798
98.18
98.1776
98.1725
98.1648
98.1546
98.1422
98.1275
98.1105
98.0913
98.0705
98.0473
98.0214
97.993
97.9624
97.9293
97.8934
97.8554
97.8157
97.7737
97.7295
97.6831
97.6343
97.5838
97.5312
97.4766
97.4211
97.3642
97.3057
97.2465
97.1867
97.127
97.0672
97.007
96.9479
96.8907
96.8345
96.7791
96.7265
96.6764
96.6285
96.5842
96.5446
96.5086
96.4763
96.449
96.4274
96.4113
96.4005
96.3949
96.395
96.4007
96.4111
96.4267
96.4471
96.4715
NA
100.9417
100.8854
100.843
100.805
100.7671
100.7265
100.6835
100.6402
100.5968
100.5526
100.5058
100.4564
100.4062
100.3555
100.3038
100.2509
100.197
100.1426
100.0874
100.0315
99.975
99.918
99.86
99.801
99.7408
99.6793
99.617
99.5536
99.4888
99.4228
99.3554
99.2869
99.2173
99.146
99.0731
98.9988
98.9233
98.8466
98.769
98.6903
98.6108
98.5304
98.4488
98.366
98.2829
98.1999
98.1165
98.0331
97.9507
97.8695
97.7895
97.7107
97.6333
97.558
97.4851
97.4149
97.3466
97.2801
97.2162
97.1552
97.0972
97.0413
96.989
96.9409
96.8959
96.855
96.8178
96.7831
96.7519
96.7247
96.7009
96.6803
96.6624
96.6478
96.637
96.6299
96.6266
96.627
96.6319
NA
98.263
98.219
98.1873
98.1582
98.1264
98.0897
98.0481
98.0039
97.9566
97.9067
97.8528
97.7951
97.7352
97.6733
97.6092
97.5427
97.474
97.4034
97.3307
97.2561
97.1796
97.1009
97.0201
96.9371
96.8522
96.7654
96.6772
96.5873
96.4956
96.4018
96.3064
96.209
96.1104
96.0107
95.9099
95.8078
95.7043
95.5991
95.4924
95.3836
95.2729
95.1616
95.0491
94.9358
94.8216
94.7064
94.5911
94.4762
94.3611
94.2453
94.129
94.013
93.8973
93.7811
93.6644
93.5476
93.4314
93.3148
93.197
93.0803
92.9653
92.8515
92.7389
92.6278
92.5191
92.4116
92.3053
92.2003
92.0964
91.9937
91.8934
91.7957
91.699700000000007
91.6058
91.5149
91.427
91.3417
91.2602
91.1833
NA
100.4082
100.3597
100.3151
100.2712
100.2265
100.1793
100.1296
100.0795
100.0286
99.9766
99.9227
99.8668
99.81
99.7523
99.6939
99.6348
99.5754
99.5157
99.455
99.3932
99.3308
99.2676
99.2035
99.1387
99.0731
99.0062
98.9386
98.8702
98.8005
98.7298
98.6585
98.5866
98.5144
98.4415
98.3675
98.2933
98.2186
98.1436
98.0676
97.9904
97.9133
97.836
97.7576
97.6786
97.5991
97.5189
97.4383
97.3572
97.2758
97.1947
97.1137
97.0334
96.9541
96.8756
96.7981
96.7213
96.6457
96.5714
96.4985
96.4273
96.3578
96.2904
96.226
96.1643
96.1048
96.048
95.9943
95.9428
95.8935
95.8484
95.8067
95.7672
95.7313
95.6993
95.6714
95.6478
95.628
95.6126
95.6004
NA
94.6925
94.7455
94.7907
94.8274
94.8615
94.8891
94.9105
94.9292
94.9448
94.9568
94.9628
94.9625
94.9584
94.9507
94.9396
94.9254
94.9077
94.886
94.8602
94.8305
94.7974
94.7608
94.7206
94.6776
94.632
94.5839
94.5333
94.4804
94.425
94.367
94.3068
94.2449
94.1813
94.1158
94.0489
93.981
93.9123
93.8426
93.7714
93.6994
93.6271
93.5542
93.4807
93.4075
93.3355
93.2641
93.1929
93.1222
93.0517
92.9809
92.9094
92.8369
92.7638
92.6901
92.6151
92.5395
92.4633
92.3863
92.3082
92.2287
92.1488
92.0694
91.9905
91.9117
91.8327
91.7538
91.6757
91.5996
91.5256
91.4545
91.3859
91.3206
91.2599
91.2033
91.1502
91.1009
91.0558
91.0157
90.98
NA
97.2674
97.1181
96.9676
96.8149
96.6598
96.501
96.339
96.1761
96.0141
95.8547
95.6943
95.533
95.3761
95.2224
95.0722
94.9277
94.7884
94.6539
94.5249
94.4012
94.2824
94.171
94.0649
93.9635
93.87
93.7835
93.7021
93.6263
93.5576
93.4945
93.4356
93.3829
93.3346
93.2875
93.2455
93.2076
93.1717
93.1387
93.1074
93.0776
93.0505
93.0277
93.0065
92.9868
92.9722
92.9614
92.9536
92.9503
92.951
92.956
92.9639
92.9765
92.9931
93.012200000000007
93.0338
93.0572
93.0818
93.1074
93.1341
93.1628
93.1957
93.2307
93.27
93.3151
93.3614
93.4119
93.4682
93.5308
93.5977
93.6651
93.7356
93.81
93.8882
93.9698
94.0523
94.1329
94.2114
94.2918
94.3702
NA
89.9748
90.2083
90.4391
90.6569
90.8614
91.0548
91.238
91.41
91.5766
91.7411
91.9006
92.053
92.203
92.3511
92.4974
92.6442
92.7881
92.9295
93.0707
93.2097
93.3464
93.4821
93.6185
93.7502
93.8775
94.0049
94.128
94.2473
94.363
94.4747
94.5841
94.6913
94.7955
94.8964
94.9961
95.0945
95.1913
95.2866
95.3809
95.4765
95.5732
95.6699
95.7686
95.8697
95.97
96.0712
96.1754
96.2806
96.3862
96.4932
96.6008
96.7077
96.8146
96.9218
97.0287
97.1342
97.2376
97.34
97.4412
97.5383
97.6328
97.7252
97.8128
97.8966
97.9748
98.0471
98.1135
98.1728
98.2279
98.2749
98.3126
98.3449
98.3692
98.3858
98.3968
98.4022
98.4023
98.398
98.3905
NA
96.3208
96.3486
96.3911
96.4315
96.47
96.5034
96.532
96.5585
96.5822
96.6034
96.6206
96.6333
96.6429
96.649
96.652
96.6519
96.6479
96.6394
96.6268
96.6105
96.5901
96.5658
96.5381
96.5068
96.4718
96.4345
96.3943
96.3506
96.304
96.2544
96.2027
96.1491
96.0929
96.0343
95.9738
95.9109
95.8455
95.7778
95.7075
95.6347
95.5597
95.4825
95.403
95.3214
95.2374
95.1508
95.0624
94.972
94.8791
94.7843
94.6876
94.5894
94.4897
94.3884
94.2855
94.1812
94.0757
93.9685
93.8601
93.7515
93.6431
93.5345
93.426
93.3183
93.2108
93.1041
92.9987
92.8943
92.7921
92.6903
92.5883
92.4874
92.3884
92.2913
92.1958
92.1026
92.0121
91.9246
91.8402
NA
93.1865
93.1639
93.1416
93.118
93.0944
93.066
93.0322
92.9972
92.9613
92.9266
92.8892
92.8489
92.8092
92.7701
92.7326
92.696
92.661
92.6299
92.6003
92.5729
92.5492
92.5292
92.5135
92.5029
92.4981
92.4982
92.5029
92.5135
92.5312
92.5542
92.5838
92.621
92.6644
92.7136
92.7708
92.8356
92.9067
92.984
93.0684
93.1599
93.2581
93.3621
93.4702
93.5823
93.6985
93.8191
93.9407
94.0613
94.1832
94.3037
94.4217
94.5373
94.6487
94.7562
94.8573
94.9515
95.0396
95.1185
95.1867
95.2446
95.2929
95.3304
95.356
95.3705
95.3739
95.3648
95.3447
95.3145
