DoublingTime
105.0223
93.9224
94.5631
96.5386
98.7389
118.8932
121.8185
124.8914
128.1233
131.527
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.9416
29.8
29.8128
30.1499
30.468
32.3901
32.742
33.1174
33.5827
34.0111
35.8586
36.3857
36.8892
37.508
38.1899
38.81
39.5181
40.3227
41.1608
42.0344
43.0794
44.0093
45.1268
46.3334
47.6063
48.882
50.301
51.8435
53.4836
55.3632
57.0961
59.0918
61.178
63.3011
65.5768
67.889
70.5853
73.5045
76.2538
79.1264
82.0293
85.6795
88.9791
93.2903
97.3521
101.4857
106.638
112.1597
118.4867
125.1168
132.028
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
51.0042
51.6119
52.1948
53.7323
55.143
61.9989
63.475
64.9622
66.4571
67.9556
74.372
75.5886
76.6756
78.3217
79.8557
81.5467
83.5117
85.6795
88.0746
90.4892
93.6685
97.2156
101.7837
106.1481
111.0813
117.0857
124.8914
133.0417
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
95.0819
77.2739
79.3075
81.2599
83.9161
100.8948
104.3896
108.1353
111.6179
116.2999
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
123.3358
126.7179
130.7825
134.8535
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
45.5718
46.8343
47.7703
48.5397
49.4399
55.2749
56.3077
57.5226
58.6915
59.7026
65.2681
67.0355
68.7646
70.4418
72.1277
73.9752
75.9197
78.5881
80.6923
83.8147
87.2981
90.2535
95.871
98.8798
103.7645
109.3292
115.9109
123.5556
131.777
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
86.9695
88.5245
90.1362
92.0514
94.3057
112.8904
116.4953
121.1796
125.5701
130.5362
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
84.5301
77.8817
78.7667
80.3183
82.0293
96.1369
98.3187
100.6019
102.9936
105.6627
121.8185
125.3431
129.0777
133.2975
138.0771
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
33.1491
33.0542
33.2445
33.6316
33.9778
36.4622
36.8695
37.3463
37.8562
38.4015
40.6777
41.3079
41.8315
42.4983
43.2137
43.8979
44.7192
45.5419
46.3954
47.3785
48.438
49.4046
50.6687
51.8435
53.2371
54.6646
56.2619
57.9554
59.909
61.9989
63.8845
66.14
68.6284
71.165
73.9752
76.8456
80.0401
83.5117
86.9695
90.7261
94.6922
99.1627
103.4548
108.8143
113.8173
119.3024
126.2563
133.5544
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
123.1167
107.9669
110.1983
113.6307
117.4826
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
63.4169
58.5923
59.1928
60.2213
61.3405
69.4536
70.8016
72.1277
73.5825
75.1787
83.6124
85.5737
87.4082
89.6698
92.0514
94.4342
97.0794
100.3107
103.6094
107.2983
111.6179
116.1051
121.8185
127.6514
134.5917
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.3146
33.8616
34.0111
34.3994
34.7442
37.3463
37.8355
38.3802
38.919
39.6084
41.9835
42.7605
43.3759
44.0933
44.8349
45.512
46.3644
47.2493
48.1687
49.1245
50.301
51.4204
52.7509
54.1099
55.809
57.3797
59.294
61.2862
63.5332
65.9512
68.1561
70.9465
73.8176
76.9309
80.4115
83.7134
87.8514
92.0514
96.8083
100.8948
105.9858
111.9785
117.2838
124.2199
131.0297
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
104.705
104.2327
106.4742
109.849
113.4447
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
103.9201
106.1481
110.0234
114.5698
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
93.0399
62.2215
63.8257
65.8259
68.4252
79.3983
81.5467
83.4112
85.363
87.5186
99.4472
102.2341
105.0223
108.3042
111.9785
115.7174
119.3024
124.4429
129.8028
135.6452
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
27.5934
27.5058
27.737
28.1882
28.6306
30.5351
30.9856
31.5067
32.0901
32.6956
34.4849
35.1138
35.6374
36.2714
36.9678
37.6097
38.3378
39.0726
39.836
40.6777
41.5805
42.5244
43.5942
44.5181
45.7221
46.8343
48.1687
49.5813
51.1926
52.8716
54.3219
56.1708
58.1499
60.1168
62.2774
64.4788
66.9707
69.663
72.1277
74.9348
77.8817
81.1648
84.3245
87.9628
91.6861
95.6065
100.3107
105.5019
111.0813
117.0857
123.5556
131.2779
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
42.7869
38.9409
41.1852
45.1268
50.5947
62.7851
69.8033
79.5806
92.9152
110.1983
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
32.1497
32.0456
32.0753
32.4811
32.8662
35.1138
35.5096
35.933
36.4431
36.9088
38.9847
39.5181
40.02
40.6777
41.3572
42.0089
42.7605
43.5942
44.4895
45.3927
46.5199
47.541
48.8132
50.1191
51.5351
52.9524
54.5785
56.3077
58.1988
60.3261
62.3334
64.599
67.1004
69.5931
72.2028
75.0159
78.2333
81.5467
84.8405
88.299
91.8076
96.2704
100.1658
105.3415
110.1983
115.3323
121.6048
128.3606
136.1782
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
29.8
29.6724
29.9545
30.3347
30.711
32.8039
33.2445
33.7626
34.3142
34.8841
36.9285
37.6506
38.2321
38.9847
39.8132
40.5112
41.3819
42.2651
43.2946
44.3472
45.4821
46.4887
47.8033
49.0897
50.5209
51.999
53.7323
55.3632
57.2849
59.3448
61.178
63.359
65.7635
68.3577
71.2381
73.9752
77.102
80.5985
84.4272
88.1867
92.0514
97.0794
101.4857
107.1325
112.5239
