MAC
28.204
28.237
28.272
28.308
28.347
28.35
28.392
28.434
28.475
28.515
28.527
28.564
28.596
28.628
28.655
28.679
28.697
28.71
28.72
28.729
28.731
28.732
28.739
28.745
28.755
28.768
28.784
28.801
28.82
28.841
28.865
28.89
28.917
28.944
28.974
29.006
29.04
29.072
29.106
29.14
29.174
29.208
29.239
29.27
29.299
29.328
29.355
29.381
29.406
29.43
29.452
29.474
29.496
29.517
29.539
29.561
29.583
29.605
29.628
29.652
29.678
29.704
29.731
29.759
29.788
29.817
29.847
29.878
29.909
29.94
29.972
30.004
30.036
30.068
30.099
30.131
30.162
30.192
30.223
NA
29.044
29.017
28.993
28.97
28.949
28.93
28.913
28.898
28.884
28.873
28.863
28.854
28.847
28.842
28.837
28.833
28.83
28.828
28.826
28.825
28.824
28.825
28.826
28.828
28.831
28.836
28.841
28.848
28.855
28.864
28.874
28.885
28.897
28.909
28.923
28.938
28.954
28.97
28.988
29.006
29.025
29.045
29.065
29.085
29.107
29.13
29.151
29.174
29.196
29.22
29.244
29.268
29.294
29.318
29.344
29.369
29.397
29.423
29.451
29.479
29.508
29.536
29.565
29.595
29.625
29.655
29.686
29.717
29.749
29.78
29.813
29.845
29.878
29.91
29.943
29.977
30.01
30.043
30.077
NA
29.135
29.137
29.143
29.149
29.157
29.157
29.169
29.181
29.194
29.204
29.204
29.21
29.217
29.224
29.23
29.239
29.243
29.246
29.25
29.251
29.25
29.25
29.252
29.253
29.251
29.255
29.26
29.267
29.276
29.286
29.296
29.31
29.325
29.341
29.356
29.376
29.395
29.414
29.433
29.454
29.475
29.495
29.514
29.533
29.551
29.569
29.585
29.605
29.623
29.637
29.655
29.674
29.692
29.71
29.729
29.748
29.768
29.787
29.807
29.828
29.848
29.87
29.892
29.913
29.937
29.959
29.982
30.006
30.031
30.056
30.081
30.106
30.131
30.156
30.182
30.208
30.234
30.262
30.288
NA
27.841
27.887
27.932
27.976
28.018
28.056
28.095
28.132
28.169
28.202
28.23
28.262
28.294
28.328
28.36
28.394
28.428
28.459
28.491
28.524
28.555
28.584
28.615
28.647
28.676
28.705
28.736
28.763
28.788
28.812
28.837
28.861
28.885
28.91
28.935
28.96
28.984
29.007
29.032
29.058
29.086
29.11
29.136
29.16
29.185
29.212
29.238
29.266
29.29
29.315
29.338
29.367
29.391
29.415
29.438
29.466
29.488
29.514
29.538
29.562
29.589
29.617
29.643
29.671
29.697
29.722
29.749
29.779
29.805
29.834
29.863
29.891
29.92
29.952
29.978
30.009
30.038
30.068
30.1
NA
28.616
28.687
28.762
28.84
28.922
28.962
29.05
29.141
29.23
29.319
29.374
29.458
29.534
29.604
29.666
29.721
29.764
29.797
29.819
29.838
29.812
29.781
29.766
29.745
29.732
29.729
29.731
29.734
29.742
29.749
29.767
29.784
29.801
29.817
29.834
29.854
29.88
29.899
29.923
29.949
29.969
29.99
30.01
30.027
30.045
30.059
30.07
30.082
30.092
30.099
30.106
30.109
30.115
30.119
30.123
30.128
30.135
30.142
30.148
30.16
30.173
30.185
30.201
30.221
30.238
30.253
30.272
30.292
30.314
30.335
30.358
30.381
30.402
30.425
30.447
30.469
30.491
30.51
30.53
NA
27.55
27.59
27.631
27.674
27.718
27.755
27.8
27.845
27.894
27.94
27.981
28.029
28.076
28.124
28.17
28.216
28.259
28.303
28.344
28.384
28.42
28.459
28.496
28.533
28.57
28.61
28.65
28.687
28.724
28.764
28.805
28.846
28.886
28.926
28.966
29.01
29.051
29.089
29.132
29.171
29.21
29.249
29.286
29.324
29.361
29.397
29.43
29.467
29.501
29.537
29.568
29.601
29.634
29.667
29.7
29.732
29.765
29.797
29.827
29.858
29.89
29.922
29.952
29.983
30.015
30.043
30.074
30.104
30.132
30.163
30.193
30.222
30.252
30.28
30.311
30.34
30.367
30.394
30.422
NA
29.223
29.206
29.19
29.175
29.16
29.144
29.13
29.118
29.106
29.094
29.082
29.071
29.062
29.053
29.045
29.037
29.031
29.026
29.022
29.019
29.018
29.018
29.018
29.02
29.022
29.026
29.03
29.035
29.041
