Q0060Female
156.694
141.0892
138.4047
137.5945
136.2187
135.2331
134.0215
132.8733
131.7154
130.578
129.7072
128.6173
127.4944
126.3352
125.108
123.8638
122.6098
121.389
120.211
119.0353
117.9339
116.855
115.7823
114.766
113.7806
112.9247
112.1268
111.3326
110.6004
109.892
109.0877
108.2867
107.4955
106.6979
105.9315
105.1136
104.293
103.4947
102.6823
101.8741
101.0576
100.2044
99.3932
98.5588
97.7247
96.9464
96.1381
95.3959
94.6233
93.8766
93.2186
92.5673
91.9395
91.3146
90.7498
90.1966
89.6297
89.0518
88.4332
87.8026
87.1403
86.3175
85.598
84.875
84.1276
83.4022
82.6166
81.8271
81.0431
80.2597
79.4935
78.6412
77.8177
76.9723
76.1588
75.3816
74.5713
73.7692
73.039
NA
329.0938
316.0829
304.7112
301.7457
298.0906
294.5919
291.0225
287.5196
284.0498
280.6199
277.2263
273.8077
270.4273
267.0677
263.7174
260.4564
257.2099
253.9776
250.8163
247.6263
244.5117
241.4172
238.4375
235.5016
232.6055
229.7715
227.0366
224.3307
221.6059
218.9943
216.3136
213.7448
211.2171
208.6833
206.2549
203.8022
201.3814
199.0035
196.6197
194.2944
191.9868
189.71190000000001
187.5001
185.2777
183.0356
180.9109
178.7073
176.6007
174.437
172.31
170.2893
168.2302
166.2067
164.1963
162.253
160.3327
158.384
156.5256
154.6635
152.853
151.1457
149.2562
147.5556
145.8401
144.0824
142.4336
140.7756
139.1277
137.4735
135.8367
134.2788
132.6447
131.0632
129.458
127.9224
126.4375
124.8728
123.3349
121.9259
NA
114.9253
110.7071
104.9568
103.7401
102.28
100.9127
99.5394
98.168
96.8266
95.5223
94.3351
93.1236
91.9145
90.7718
89.65
88.5766
87.503
86.4502
85.4235
84.3953
83.4416
82.4643
81.5188
80.5927
79.7049
78.8073
77.9568
77.0679
76.2128
75.3834
74.5619
73.6902
72.8442
72.023
71.1673
70.3276
69.4797
68.6114
67.7458
66.9056
66.0263
65.1976
64.3595
63.5469
62.7274
61.9719
61.2043
60.4698
59.75
59.073
58.3975
57.7887
57.162
56.5581
56.0118
55.4328
54.8839
54.2886
53.7246
53.1582
52.5848
51.9699
51.3641
50.7733
50.1904
49.619
49.06
48.4309
47.837
47.26
46.6525
46.0771
45.4872
44.8926
44.3514
43.7693
43.2155
42.6517
42.1442
NA
191.9488
154.6324
151.0303
147.8705
144.7282
141.7611
138.9588
136.2529
133.5892
130.9598
128.5657
126.1389
123.7328
121.4313
119.1803
116.9316
114.7816
112.7568
110.7647
108.7611
106.868
105.056
103.3009
101.5271
99.7411
98.0929
96.4693
94.8306
93.2723
91.805
90.3123
88.7891
87.3338
85.9096
84.5396
83.1291
81.7466
80.5064
79.2606
77.9836
76.8114
75.6093
74.467
73.3196
72.2195
71.1387
70.0897
69.0729
68.0276
67.0342
66.0761
65.1442
64.2365
63.3167
62.4732
61.5915
60.7792
59.9705
59.1656
58.3969
57.6033
56.7884
56.012
55.2339
54.465
53.7397
52.9683
52.2231
51.5007
50.7584
50.0708
49.3098
48.6002
47.8691
47.1128
46.4606
45.7613
45.0957
44.4236
NA
86.1382
81.3401
80.102
78.8981
77.6863
76.6013
75.485
74.4088
73.3325
72.3152
71.3736
70.4736
69.5603
68.617
67.6391
66.6528
65.645
64.6815
63.7445
62.8795
62.0851
61.2725
60.4196
59.6696
58.9703
58.4086
57.8695
57.3288
56.8404
56.3332
55.7569
55.1838
54.5824
53.9766
53.3932
52.7792
52.1444
51.526
50.916
50.3055
49.697
49.0547
48.45
47.8648
47.2951
46.7358
46.2056
45.7162
45.2385
44.7587
44.3665
43.9744
43.5869
43.2501
42.9168
42.6281
42.3238
41.999
41.5904
41.1524
40.6573
40.0956
39.5833
39.0952
38.5926
38.0773
37.5619
37.0599
36.5458
