"Births"
5752.008
5987.363
6222.027
6274.614
6253.418
6223.803
6213.492
6235.39
6251.95
6237.415
6197.42
6175.026
6182.613
6217.499
6261.842
6301.77
6339.6
224453.554
246564.136
269011.472
288425.561
310580.787
334585.722
358914.644
382188.463
403971.857
425051.527
446389.596
468016.919
489020.132
508802.855
527416.686
544887.537
561925.201
229.399
239.347
221.584
191.822
178.857
185.195
199.369
207.107
201.87
187.633
178.268
180.213
189.337
196.535
196.486
191.026
186.539
4863.742
4710.932
4512.805
4404.611
4595.806
4959.42
5257.018
5328.174
5251.763
5210.66
5308.809
5526.115
5760.268
5916.204
5986.542
6022.269
6117.069
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6205.559
7072.982
7960.877
8736.786
9534.101
10399.301
11296.041
12181.304
13015.081
13812.891
14620.716
15434.827
16221.474
16946.249
17629.156
18251.697
18835.011
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
8.429
9.072
9.294
9.035
8.946
9.201
9.673
10.101
10.294
10.326
10.401
10.64
11.01
11.373
11.643
11.809
12.001
4160.465
4381.689
4528.779
4537.27
4611.903
4727.496
4873.652
5027.215
5158.701
5250.323
5330.777
5430.721
5559.596
5700.654
5839.274
5965.509
6077.873
222.654
207.719
188.044
175.377
182.028
193.455
197.089
191.991
183.736
179.32
182.127
189.846
195.537
195.97
193.221
191.737
194.439
6.049
6.945
7.646
7.52
7.082
6.776
6.954
7.502
7.957
8.069
7.921
7.792
7.912
8.261
8.639
8.846
8.885
415882.711
423256.455
425548.424
418681.564
422117.808
435571.414
449918.034
458063.039
459313.55
461007.628
467737.628
478648.01
489844.549
498318.65
504457.293
510276.765
518101.972
1823.149
1978.769
2062.44
2081.041
2171.943
2337.444
2545.794
2743.574
2881.536
2969.234
3056.661
3183.698
3351.706
3520.854
3666.722
3778.385
3876.442
2158.763
2342.71
2446.856
2467.03
2562.673
2741.183
2968.191
3187.063
3342.699
3442.403
3538.697
3676.493
3860.023
4047.173
4210.14
4336.311
4446.723
486.706
531.616
545.13
522.009
508.211
521.486
563.22
612.901
644.13
650.289
646.69
653.56
679.678
717.157
751.764
771.84
779.718
1002.265
893.41
831.574
864.109
945.294
981.307
972.12
961.086
972.023
1002.379
1035.548
1057.76
1069.273
1078.13
1093.415
1117.065
1144.156
33.085
35.099
35.532
34.279
33.952
35.478
37.982
40.126
41.105
41.291
41.489
42.527
44.343
46.169
47.498
48.228
48.843
105.436
106.68
108.452
108.548
110.174
112.812
115.789
118.453
120.362
122.264
124.627
127.473
130.443
133.491
136.457
139.34
142.342
17297.516
17773.687
17674.292
16931.113
16743.35
16992.858
17295.35
17373.95
17300.908
17284.55
17434.435
17708.822
17968.946
18172.123
18328.443
18489.36
18763.908
19.229
20.158
20.616
20.278
20.204
20.643
21.628
22.684
23.311
23.518
23.696
24.185
25.018
25.958
26.73
27.243
27.68
630.337
615.789
570.209
538.939
568.767
626.501
669.495
677.394
660.517
649.915
666.922
706.151
744.063
762.594
764.358
765.726
781.314
743.336
786.404
802.596
800.447
825.557
873.133
931.8
983.725
1014.734
1034.86
1061.743
1104.311
1157.063
1205.909
1244.948
1275.382
1307.543
46.385
50.856
53.09
52.798
53.469
55.706
58.615
60.944
62.242
63.071
64.173
65.963
68.051
70.026
71.638
72.945
74.278
2123.048
2350.881
2560.815
2710.77
2866.487
3046.257
3247.006
3436.275
3597.145
3736.019
3869.522
4010.08
4148.823
4276.356
4380.514
4481.641
4579
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
76.023
78.229
77.382
73.246
70.613
70.696
73.025
75.374
75.981
75.094
74.598
75.371
77.302
79.483
80.997
81.649
82.221
1390.913
1478.777
1535.102
1539.248
1559.546
1601.833
1654.216
1697.896
1729.547
1748.697
1771.798
1802.459
1835.685
1868.806
1899.292
1926.844
1956.234
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
192.31
190.307
183.564
168.112
162.326
167.163
177.038
183.343
182.367
176.816
173.43
176.548
184.39
191.569
194.377
193.257
192.401
299.354
308.441
311.982
311.079
318.437
330.351
341.773
349.42
353.081
356.032
361.463
369.842
379.191
387.221
393.97
399.886
406.875
16906.665
17555.042
17635.364
17055.824
16881.053
17096.637
17532.028
17955.37
18205.097
18268.363
18342.67
18565.006
19009.073
19484.408
19884.001
20166.92
20432.888
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
36.902
37.691
37.625
36.138
36.118
37.672
39.446
40.506
40.677
40.624
41.104
42.282
43.681
44.845
45.612
46.146
46.877
384.848
381.489
359.908
338.471
341.548
354.534
367.007
372.469
366.91
358.127
356.983
365.765
377.479
385.467
387.74
387.086
389.031
3921.037
4394.939
4888.776
5312.333
5742.929
6198.673
6671.15
7152.97
7609.543
8040.775
8454.78
8874.78
9263.017
9647.811
9995.963
10320.475
10624.44
2677.448
2910.664
3148.299
3469.36
3911.916
4380.675
4783.716
5114.406
5453.775
5869.801
6348.775
6804.625
7186.527
7516.273
7865.51
8225.015
8616.691
60.526
61.373
60.53
58.828
59.165
60.695
62.223
63.045
63.282
63.572
64.415
65.689
67.064
68.258
69.245
70.179
71.319
1974.289
2044.422
2047.943
2022.71
2063.691
2142.164
2215.397
2244.124
2247.442
2256.971
2296.185
2350.976
2399.103
2429.251
2455.273
2486.781
2536.627
4586.635
5012.359
5417.476
5738.715
6103.882
6504.31
6935.861
7357.033
7751.372
8111.039
8460.416
8802.626
9155.821
9487.885
9775.622
10029.427
10289.077
2249.553
2451.791
2560.875
2530.597
2586.785
2753.449
2990.246
3228.968
3397.899
3493.452
3575.936
3706.125
3891.369
4097.759
4276.763
4408.871
4512.092
4055.258
4159.159
4175.228
4054.435
4011.799
4045.544
4112.614
4166.961
4176.374
4158.564
4148.488
4178.113
4235.526
4295.884
4342.929
4373.453
4407.668
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
888.01
947.016
987.507
1004.96
1037.364
1084.591
1136.603
1182.111
1216.363
1247.28
1279.187
1313.845
1350.544
1382.735
1412.686
1438.484
1465.466
