"CDR"
7.733
7.18
6.799
6.533
6.438
6.46
6.632
6.946
7.319
7.781
8.304
8.88
9.461
9.938
10.32
10.595
10.791
8.969
8.289
7.684
7.159
6.749
6.444
6.221
6.068
5.982
5.952
5.953
5.986
6.039
6.116
6.212
6.345
6.495
7.712
8.097
8.468
8.945
9.514
10.094
10.516
10.572
10.381
10.201
10.238
10.651
11.264
11.63
11.377
10.492
9.525
5.103
5.087
5.165
5.37
5.683
6.035
6.366
6.679
7.008
7.394
7.729
7.95
7.953
7.804
7.602
7.589
7.825
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
12.866
11.663
10.498
9.397
8.452
7.678
7.055
6.558
6.186
5.923
5.758
5.675
5.662
5.708
5.798
5.932
6.096
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.052
6.073
6.224
6.564
7.086
7.766
8.374
8.741
8.757
8.502
8.175
8.053
8.165
8.286
8.319
8.195
8.057
7.506
7.41
7.321
7.278
7.284
7.295
7.34
7.405
7.511
7.691
7.859
7.949
7.949
7.903
7.842
7.792
7.768
9.594
9.663
9.848
10.317
11.077
11.797
12.171
12.157
12.039
12.171
12.554
12.897
12.734
12.03
11.1
10.377
10.157
9.048
9.87
10.721
11.522
12.274
12.871
13.054
12.747
12.006
11.223
10.592
10.263
10.224
10.341
10.328
10.057
9.614
7.133
7.305
7.559
7.909
8.314
8.709
9.047
9.298
9.492
9.619
9.648
9.638
9.558
9.396
9.144
8.894
8.773
6.68
6.657
6.798
7.079
7.386
7.624
7.693
7.662
7.525
7.369
7.248
7.194
7.135
7.08
6.889
6.664
6.537
6.706
6.706
6.865
7.174
7.511
7.771
7.861
7.842
7.699
7.517
7.359
7.274
7.202
7.157
6.991
6.788
6.66
9.435
9.445
9.631
9.94
10.262
10.61
11.096
11.492
11.531
11.156
10.59
10.116
9.788
9.456
8.954
8.433
7.92
7.649
7.916
8.468
9.315
10.232
10.83
11.165
11.226
11.253
11.258
11.198
10.949
10.479
9.808
9.293
9.083
9.156
6.442
6.84
7.253
7.706
8.182
8.664
9.041
9.243
9.271
9.209
9.196
9.226
9.262
9.197
8.957
8.657
8.409
2.479
2.785
3.265
3.912
4.697
5.598
6.507
7.375
8.125
8.796
9.347
9.798
10.071
10.146
10.052
9.865
9.699
5.286
5.21
5.325
5.621
6.048
6.55
7.124
7.683
8.195
8.679
9.038
9.32
9.522
9.604
9.695
9.7
9.651
10.825
11.222
11.685
12.197
12.665
12.927
12.96
12.606
12.038
11.402
10.853
10.339
9.924
9.513
9.146
8.906
8.702
14.543
14.42
14.316
14.428
14.779
14.99
14.73
14.104
13.434
12.915
12.436
11.947
11.214
10.331
9.619
9.283
9.314
9.715
9.488
9.318
9.414
9.716
10.063
10.246
10.221
10.002
9.628
9.186
8.83
8.506
8.149
7.771
7.492
7.287
5.465
5.436
5.565
5.82
6.177
6.526
6.867
7.163
7.473
7.764
8.071
8.341
8.528
8.594
8.577
8.518
8.523
9.069
8.631
8.231
7.901
7.683
7.537
7.482
7.446
7.44
7.474
7.542
7.645
7.754
7.889
8.016
8.157
8.263
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
NA
6.25
6.297
6.441
6.68
7.046
7.486
8.022
8.588
9.206
9.779
10.369
10.731
10.928
10.889
10.685
10.401
10.203
7.321
7.1
6.87
6.698
6.648
6.654
6.733
6.848
6.997
7.181
7.369
7.545
7.671
7.743
7.793
